# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 08:04:23 AEST 2020 [seed=1595613551896]
# -threads 8 xml/biphone_binary_CMGS_2020-07-23_ch2.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
580000	-14335.23667667528	-15328.710000183573	-993.4733235082938	0.9348750848354606	-14395.1289277515
590000	-14352.414221717738	-15349.186890574316	-996.7726688565775	0.9348750848354606	-14414.487131978618
600000	-14349.688446078171	-15339.199905396208	-989.5114593180365	0.9348750848354606	-14404.677662707796
610000	-14353.378540331312	-15341.44880594712	-988.070265615809	0.9348750848354606	-14406.686246183523
620000	-14350.25355257873	-15354.988676956096	-1004.7351243773662	0.9348750848354606	-14420.429631754774
630000	-14347.959867669764	-15339.694067026629	-991.7341993568642	0.9348750848354606	-14405.284397860418
640000	-14330.502612405144	-15315.245788868673	-984.7431764635303	0.9348750848354606	-14381.973021970578
650000	-14352.77485443133	-15340.627539002551	-987.8526845712212	0.9348750848354606	-14405.904294231976
660000	-14352.085735897736	-15335.283145080819	-983.197409183083	0.9348750848354606	-14400.604779096282
670000	-14339.38392338257	-15321.487084967366	-982.1031615847962	0.9348750848354606	-14387.635923445316
680000	-14340.585070359102	-15334.594760344487	-994.0096899853858	0.9348750848354606	-14400.66537422749
690000	-14366.2036523439	-15357.15368727208	-990.9500349281809	0.9348750848354606	-14421.555893176688
700000	-14337.006655077108	-15323.401047208108	-986.3943921310008	0.9348750848354606	-14389.704705082775
710000	-14337.808534791446	-15327.356234737119	-989.5476999456733	0.9348750848354606	-14393.607670263416
720000	-14336.02308216575	-15333.355950779329	-997.33286861358	0.9348750848354606	-14399.723663756406
730000	-14342.71355006711	-15333.567057854474	-990.8535077873637	0.9348750848354606	-14399.499054677062
740000	-14355.765413833791	-15343.513295002796	-987.7478811690049	0.9348750848354606	-14408.59529030484
750000	-14335.82138469554	-15320.579058409307	-984.7576737137666	0.9348750848354606	-14386.959906917018
760000	-14320.900635473829	-15318.081596494552	-997.1809610207238	0.9348750848354606	-14385.43415752952
770000	-14339.50556259972	-15344.036436013146	-1004.5308734134265	0.9348750848354606	-14410.177352747398
780000	-14341.076414607365	-15328.922257965443	-987.8458433580782	0.9348750848354606	-14394.96087309596
790000	-14342.929012712802	-15330.514404902142	-987.5853921893397	0.9348750848354606	-14396.43236973821
800000	-14338.779212753581	-15338.450938038712	-999.6717252851308	0.9348750848354606	-14404.639158245074
810000	-14347.26078665056	-15336.922834568337	-989.6620479177773	0.9348750848354606	-14402.558692994196
820000	-14346.13248382185	-15326.157713597833	-980.0252297759843	0.9348750848354606	-14391.867052649692
830000	-14348.013697589966	-15338.379406282096	-990.3657086921303	0.9348750848354606	-14403.966231446899
840000	-14345.155764773464	-15336.795764544622	-991.6399997711578	0.9348750848354606	-14402.568712341646
850000	-14344.388800351631	-15351.349173061595	-1006.9603727099633	0.9348750848354606	-14417.172069351525
860000	-14342.367160859085	-15336.047568424183	-993.6804075650978	0.9348750848354606	-14402.002123814558
870000	-14354.187434160252	-15356.475194996743	-1002.2877608364911	0.9348750848354606	-14421.65995609116
880000	-14343.370814284313	-15324.77101980562	-981.4002055213066	0.9348750848354606	-14390.660212351822
890000	-14356.4980332798	-15340.15955448013	-983.6615212003292	0.9348750848354606	-14405.193838002904
900000	-14332.626600250996	-15323.503179139394	-990.8765788883981	0.9348750848354606	-14390.092087713027
910000	-14342.441062484717	-15330.897172423092	-988.4561099383756	0.9348750848354606	-14396.846914976368
920000	-14344.503780750265	-15336.231545340775	-991.7277645905109	0.9348750848354606	-14402.046953541998
930000	-14354.067408384195	-15346.123526974141	-992.0561185899469	0.9348750848354606	-14411.31610473704
940000	-14350.67683415864	-15343.760137202713	-993.0833030440727	0.9348750848354606	-14409.17352582441
950000	-14355.199876456518	-15340.751691092686	-985.5518146361684	0.9348750848354606	-14405.870516968449
960000	-14338.78585142803	-15332.098586504906	-993.3127350768747	0.9348750848354606	-14398.286374368157
970000	-14346.138327353454	-15338.515002664048	-992.3766753105933	0.9348750848354606	-14404.223961156405
980000	-14347.876486573889	-15344.73526995013	-996.8587833762407	0.9348750848354606	-14410.331030970716
990000	-14344.848620791276	-15337.697650177211	-992.8490293859367	0.9348750848354606	-14403.490600700019
1000000	-14347.638378655389	-15345.54080074706	-997.9024220916705	0.9348750848354606	-14411.152068525636
1010000	-14339.38900228993	-15337.823165802296	-998.4341635123654	0.9348750848354606	-14403.971673516835
1020000	-14343.82286193561	-15319.557469456193	-975.7346075205826	0.9348750848354606	-14385.417222437456
1030000	-14334.12385369339	-15319.832918118711	-985.7090644253199	0.9348750848354606	-14386.324318188927
1040000	-14338.440538343602	-15325.327110406291	-986.8865720626885	0.9348750848354606	-14391.537386754871
1050000	-14356.425456566305	-15341.267378401899	-984.8419218355938	0.872778642317937	-13514.823440356204
1060000	-14346.964110011397	-15338.091094406604	-991.126984395207	0.872778642317937	-13512.850841715124
1070000	-14374.936715723707	-15359.515756659808	-984.5790409361013	0.872778642317937	-13530.716791091703
1080000	-14347.285638172243	-15335.99135097414	-988.7057128018961	0.872778642317937	-13510.710193033503
1090000	-14349.858953701	-15338.087723077193	-988.2287693761937	0.872778642317937	-13512.479184441245
1100000	-14353.709068192566	-15339.701865670522	-985.9927974779557	0.872778642317937	-13513.603510241725
1110000	-14366.268463524273	-15353.454042252573	-987.1855787283002	0.872778642317937	-13525.75786349801
1120000	-14363.387329037212	-15341.139221366375	-977.7518923291634	0.872778642317937	-13513.809584452922
1130000	-14344.666509797606	-15322.02470701173	-977.3581972141235	0.872778642317937	-13497.076758138857
1140000	-14368.306897381794	-15348.840149967322	-980.5332525855277	0.872778642317937	-13520.884638889858
1150000	-14353.590081954557	-15345.881040479793	-992.2909585252362	0.872778642317937	-13519.797822641742
1160000	-14367.957557974232	-15347.029016137934	-979.0714581637021	0.872778642317937	-13519.117948494195
1170000	-14361.193907213303	-15338.451885201484	-977.2579779881825	0.872778642317937	-13511.401298390438
1180000	-14356.379090383047	-15332.30832194442	-975.9292315613731	0.872778642317937	-13505.870282667509
1190000	-14335.019343192866	-15316.261237486651	-981.2418942937865	0.872778642317937	-13492.54061424702
1200000	-14358.804194340002	-15342.166419249033	-983.3622249090305	0.872778642317937	-13515.419854954196
1210000	-14348.361543817124	-15337.068632963721	-988.7070891465967	0.872778642317937	-13511.650596846204
1220000	-14356.386532035873	-15352.380319916572	-995.9937878806998	0.872778642317937	-13525.941333902485
1230000	-14366.057491268457	-15353.507664061735	-987.450172793278	0.872778642317937	-13525.83832548399
1240000	-14351.2113060866	-15344.859612972283	-993.6483068856833	0.872778642317937	-13519.079026229772
1250000	-14358.079818094586	-15337.756484084914	-979.6766659903273	0.872778642317937	-13511.10207591949
1260000	-14336.242355664703	-15323.177522613782	-986.9351669490791	0.872778642317937	-13499.30130606702
1270000	-14337.578116887087	-15327.787114235807	-990.2089973487202	0.872778642317937	-13503.740960332796
1280000	-14347.641179904564	-15342.468137324375	-994.8269574198105	0.872778642317937	-13517.14174688184
1290000	-14344.316362980584	-15338.097094463159	-993.7807314825753	0.872778642317937	-13513.193691743738
1300000	-14355.454266014118	-15336.469708302806	-981.0154422886873	0.872778642317937	-13510.149326437726
1310000	-14370.422836215328	-15372.474510546519	-1002.0516743311907	0.872778642317937	-13544.249806857883
1320000	-14343.52161166238	-15328.758978082573	-985.2373664201939	0.872778642317937	-13503.956684704874
1330000	-14358.339081371825	-15352.966043168319	-994.6269617964931	0.872778642317937	-13526.27865117677
1340000	-14346.652408827587	-15335.922908583003	-989.270499755416	0.872778642317937	-13510.722310939318
1350000	-14358.9306216535	-15354.860302617344	-995.9296809638444	0.872778642317937	-13528.097654068039
1360000	-14353.390961485024	-15348.179290368735	-994.7883288837116	0.872778642317937	-13522.121404907159
1370000	-14363.151236268763	-15360.067611981984	-996.9163757132216	0.872778642317937	-13532.76801111107
1380000	-14353.482852998863	-15356.095574869445	-1002.6127218705831	0.872778642317937	-13530.025998844718
1390000	-14355.907797388703	-15349.787234937989	-993.8794375492847	0.872778642317937	-13523.409154195684
1400000	-14352.07539228783	-15333.282644883018	-981.2072525951874	0.872778642317937	-13507.392127920835
1410000	-14348.096386187208	-15334.234664699728	-986.1382785125205	0.872778642317937	-13508.85036229589
1420000	-14344.305475927327	-15324.01412773124	-979.7086518039117	0.872778642317937	-13499.112110077514
1430000	-14335.976795198843	-15311.956553183683	-975.9797579848394	0.872778642317937	-13488.114121599936
1440000	-14358.051972447138	-15342.785790798214	-984.7338183510768	0.872778642317937	-13516.134925193866
1450000	-14339.255207276698	-15323.010200074916	-983.7549927982188	0.872778642317937	-13498.750684455581
1460000	-14343.32220554077	-15356.532074458088	-1013.2098689173175	0.872778642317937	-13531.755149797908
1470000	-14333.708518057972	-15319.813644168966	-986.1051261109934	0.872778642317937	-13496.25978588268
1480000	-14349.805000928603	-15350.551037169891	-1000.7460362412882	0.872778642317937	-13524.949362478896
1490000	-14344.892187505782	-15329.743601412967	-984.8514139071845	0.872778642317937	-13504.766941515662
1500000	-14345.929196663265	-15324.846743550057	-978.9175468867928	0.872778642317937	-13499.738153939808
1510000	-14347.739059234782	-15331.160565860218	-983.4215066254366	0.872778642317937	-13505.821723076404
1520000	-14364.756139105588	-15361.728837648265	-996.9726985426771	0.872778642317937	-13534.225058859502
1530000	-14337.289273732962	-15330.255471304237	-992.9661975712745	0.872778642317937	-13506.24606441945
1540000	-14356.084093748492	-15345.05771712281	-988.9736233743189	0.872778642317937	-13518.657207718257
1550000	-14362.030918169929	-15347.79609703272	-985.7651788627919	0.8136285485214058	-12671.123548632944
1560000	-14352.111735834897	-15356.287662714176	-1004.1759268792795	0.8136285485214058	-12681.463766723658
1570000	-14349.718270309917	-15349.627374194994	-999.9091038850771	0.8136285485214058	-12675.249551848432
1580000	-14342.451723204902	-15351.479349169882	-1009.0276259649797	0.8136285485214058	-12678.45580375452
1590000	-14374.372572470058	-15366.445549224743	-992.0729767546852	0.8136285485214058	-12687.472868799403
1600000	-14379.550048155157	-15351.62500278635	-972.0749546311929	0.8136285485214058	-12671.687388702583
1610000	-14362.841745069774	-15359.20170014843	-996.3599550786555	0.8136285485214058	-12682.37803676243
1620000	-14366.147336003181	-15358.391625609103	-992.2442896059218	0.8136285485214058	-12680.951894442851
1630000	-14362.549280867122	-15337.817496081145	-975.268215214023	0.8136285485214058	-12661.0483396731
1640000	-14364.857096825948	-15347.7489820228	-982.8918851968529	0.8136285485214058	-12670.549714604764
1650000	-14370.115722680674	-15353.997780385496	-983.8820577048228	0.8136285485214058	-12675.818455234132
1660000	-14349.145255246627	-15346.118072354922	-996.9728171082949	0.8136285485214058	-12671.847043657424
1670000	-14363.976187527118	-15347.442694478192	-983.4665069510729	0.8136285485214058	-12670.4076034048
1680000	-14383.570639611245	-15350.900164387645	-967.3295247763994	0.8136285485214058	-12670.213226838405
1690000	-14332.102478860012	-15332.261117869857	-1000.1586390098455	0.8136285485214058	-12661.166376144758
1700000	-14344.794872113502	-15343.583751875118	-998.7888797616154	0.8136285485214058	-12670.12351039663
1710000	-14349.56512851255	-15339.568068084334	-990.0029395717839	0.8136285485214058	-12665.218786996831
1720000	-14363.691141837282	-15350.12321398411	-986.4320721468279	0.8136285485214058	-12673.14124728967
1730000	-14369.711329971438	-15356.704643507255	-986.9933135358164	0.8136285485214058	-12678.600685612077
1740000	-14357.927704913352	-15331.019711973826	-973.0920070604735	0.8136285485214058	-12655.111885384404
1750000	-14352.056138366612	-15331.429705799546	-979.3735674329348	0.8136285485214058	-12656.616171589892
1760000	-14357.07215438693	-15330.45859974648	-973.3864453595505	0.8136285485214058	-12654.71022335048
1770000	-14363.045469739514	-15350.806956191078	-987.7614864515634	0.8136285485214058	-12673.945324342678
1780000	-14351.507947073556	-15335.37597739305	-983.8680303194947	0.8136285485214058	-12660.664610390371
1790000	-14354.92916689164	-15351.3503344566	-996.4211675649605	0.8136285485214058	-12676.001349750597
1800000	-14354.408190907912	-15350.700435392228	-996.2922444843146	0.8136285485214058	-12675.448545736497
1810000	-14361.459790641307	-15345.731537809577	-984.2717471682705	0.8136285485214058	-12669.16543127629
1820000	-14349.065281599416	-15330.444226435668	-981.3789448362512	0.8136285485214058	-12656.188102542881
1830000	-14369.631574687868	-15353.059750325427	-983.4281756375589	0.8136285485214058	-12674.97065653821
1840000	-14360.679534931081	-15354.886614541883	-994.2070796108013	0.8136285485214058	-12678.465925397835
1850000	-14358.280632116568	-15356.597412312613	-998.3167801960439	0.8136285485214058	-12680.623810168061
1860000	-14365.195393876022	-15364.070743284426	-998.8753494084054	0.8136285485214058	-12686.808426954136
1870000	-14373.520749221836	-15367.681488205133	-994.1607389832965	0.8136285485214058	-12688.867563314967
1880000	-14356.861717083604	-15339.940604883699	-983.0788878000944	0.8136285485214058	-12664.231447993365
1890000	-14373.52553835717	-15348.035198256935	-974.5096598997656	0.8136285485214058	-12669.220380808667
1900000	-14378.010256766884	-15354.15978083713	-976.1495240702455	0.8136285485214058	-12674.50913990937
1910000	-14368.318842741613	-15355.95103837872	-987.6321956371072	0.8136285485214058	-12678.10660034973
1920000	-14351.155486941992	-15340.993363684247	-989.8378767422554	0.8136285485214058	-12666.347685187875
1930000	-14362.275129765356	-15365.477819618667	-1003.2026898533117	0.8136285485214058	-12688.759757149382
1940000	-14339.64505500845	-15319.83620758843	-980.1911525799811	0.8136285485214058	-12647.33574499866
1950000	-14342.75682499843	-15321.809407290299	-979.0525822918686	0.8136285485214058	-12648.728999610828
1960000	-14384.4960145112	-15378.467183375562	-993.9711688643624	0.8136285485214058	-12697.607782363055
1970000	-14344.796100529988	-15341.314722357827	-996.5186218278386	0.8136285485214058	-12667.854251937575
1980000	-14353.037390844225	-15339.389299605482	-986.3519087612568	0.8136285485214058	-12664.392887947308
1990000	-14332.90699675579	-15310.22243013909	-977.3154333833015	0.8136285485214058	-12638.977749246014
2000000	-14358.188663020244	-15336.6053452361	-978.4166822158553	0.8136285485214058	-12660.64888350552
2010000	-14369.31449114311	-15364.434650877429	-995.1201597343186	0.8136285485214058	-12686.404652410689
2020000	-14361.70752772226	-15349.967933350259	-988.2604056280002	0.8136285485214058	-12673.355655697607
2030000	-14362.625603791583	-15361.962720735524	-999.3371169439422	0.8136285485214058	-12685.179339913266
2040000	-14390.185151120304	-15385.679383010001	-995.4942318896982	0.8136285485214058	-12703.759689349996
2050000	-14378.180373485146	-15370.790691774808	-992.6103182896624	0.7573432479107086	-11881.828141390908
2060000	-14401.031259977435	-15384.77313092374	-983.7418709463061	0.7573432479107086	-11890.265658641261
2070000	-14379.312667728504	-15370.950948824035	-991.6382810955315	0.7573432479107086	-11881.713639596632
2080000	-14382.981888947981	-15354.8123174714	-971.8304285234188	0.7573432479107086	-11864.684646940183
2090000	-14362.120348255843	-15337.11237708404	-974.992028828197	0.7573432479107086	-11852.046900260755
2100000	-14350.20220514601	-15336.84512397235	-986.6429188263415	0.7573432479107086	-11854.671665047033
2110000	-14376.748745149394	-15379.616985438073	-1002.8682402886783	0.7573432479107086	-11891.001829336326
2120000	-14338.693522799544	-15330.170270963747	-991.4767481642032	0.7573432479107086	-11850.78947151745
2130000	-14352.835642407093	-15339.723486695757	-986.8878442886628	0.7573432479107086	-11856.911006437833
2140000	-14384.003485712348	-15366.610751583994	-982.6072658716456	0.7573432479107086	-11876.23518369999
2150000	-14371.975902819397	-15353.56154459317	-981.5856417737741	0.7573432479107086	-11866.104550909455
2160000	-14362.579617296742	-15349.747212626073	-987.1675953293307	0.7573432479107086	-11864.570291068987
2170000	-14364.883073899733	-15352.008143388717	-987.1250694889834	0.7573432479107086	-11866.272272533772
2180000	-14380.668701780387	-15377.299884593407	-996.63118281302	0.7573432479107086	-11887.733524547253
2190000	-14358.735104914309	-15345.506090106937	-986.7709851926276	0.7573432479107086	-11861.26206543794
2200000	-14346.698251189664	-15339.310487469575	-992.6122362799106	0.7573432479107086	-11857.987286630774
2210000	-14370.3110204556	-15354.038883271473	-983.7278628158721	0.7573432479107086	-11866.985884534766
2220000	-14351.801628552003	-15338.200821268854	-986.3991927168523	0.7573432479107086	-11855.639251454622
2230000	-14373.135416271907	-15364.890764563595	-991.7553482916885	0.7573432479107086	-11877.152407111489
2240000	-14376.846256020173	-15369.353399398698	-992.5071433785249	0.7573432479107086	-11880.714581625754
2250000	-14357.270175861506	-15353.795418391832	-996.5252425303255	0.7573432479107086	-11869.90686864883
2260000	-14376.767299410712	-15361.57119101707	-984.8038916063583	0.7573432479107086	-11872.951532598534
2270000	-14354.633472204785	-15346.877896483504	-992.2444242787188	0.7573432479107086	-11863.629160686063
2280000	-14353.409357341028	-15347.849371762566	-994.4400144215379	0.7573432479107086	-11864.89767570215
2290000	-14364.666620004144	-15352.15364712293	-987.4870271187874	0.7573432479107086	-11866.470300267265
2300000	-14353.956232366514	-15340.949134537772	-986.9929021712574	0.7573432479107086	-11857.864735559871
2310000	-14393.12449078573	-15361.98416335193	-968.8596725661987	0.7573432479107086	-11869.395322001028
2320000	-14360.966224542859	-15334.218980830126	-973.2527562872681	0.7573432479107086	-11849.433559918542
2330000	-14367.34119963917	-15342.304711963592	-974.9635123244217	0.7573432479107086	-11855.972360300488
2340000	-14363.93265586134	-15345.262013791127	-981.3293579297871	0.7573432479107086	-11859.756768290505
2350000	-14386.659922730987	-15366.967903175317	-980.3079804443291	0.7573432479107086	-11875.94773291224
2360000	-14389.49955259792	-15370.69970513032	-981.2001525324014	0.7573432479107086	-11878.990479506598
2370000	-14377.721305157189	-15362.799873670641	-985.0785685134525	0.7573432479107086	-11873.948719316191
2380000	-14345.295843486945	-15330.838354121439	-985.542510634494	0.7573432479107086	-11849.855456980886
2390000	-14368.011066744764	-15355.522590957826	-987.5115242130616	0.7573432479107086	-11869.027691518546
2400000	-14377.5976400254	-15364.322218730158	-986.7245787047573	0.7573432479107086	-11875.501072554933
2410000	-14371.966249934734	-15356.456298823929	-984.4900488891939	0.7573432479107086	-11869.001647477853
2420000	-14358.352081502455	-15361.117803466603	-1002.7657219641483	0.7573432479107086	-11876.9667220147
2430000	-14366.928340601957	-15359.292836738947	-992.3644961369899	0.7573432479107086	-11873.060668108883
2440000	-14365.018756110554	-15361.140743683787	-996.1219875732335	0.7573432479107086	-11875.371948624248
2450000	-14372.370411418719	-15375.455926779712	-1003.0855153609932	0.7573432479107086	-11887.903202920614
2460000	-14360.34694372726	-15355.317084078682	-994.9701403514232	0.7573432479107086	-11870.681935838444
2470000	-14345.000982909844	-15327.986449125608	-982.985466215765	0.7573432479107086	-11847.075101895014
2480000	-14367.46719254989	-15358.040515314517	-990.5733227646276	0.7573432479107086	-11871.677590620911
2490000	-14376.221442719368	-15365.28341258624	-989.0619698668706	0.7573432479107086	-11876.79620997953
2500000	-14358.61912025882	-15341.950320411064	-983.3312001522448	0.7573432479107086	-11857.73444020186
2510000	-14371.513807680909	-15350.289985672593	-978.7761779916846	0.7573432479107086	-11862.945122494339
2520000	-14348.944381665375	-15328.953131703362	-980.0087500379865	0.7573432479107086	-11847.084892138555
2530000	-14360.173065572439	-15348.733211460654	-988.5601458882157	0.7573432479107086	-11864.140255928723
2540000	-14363.59600039892	-15356.678907067995	-993.0829066690758	0.7573432479107086	-11871.255353288458
2550000	-14355.378034522599	-15346.441497260026	-991.0634627374277	0.7038417613775041	-11094.978023795746
2560000	-14367.538408396327	-15354.627640309587	-987.0892319132602	0.7038417613775041	-11099.562771937872
2570000	-14353.654856583678	-15339.862152031164	-986.2072954474868	0.7038417613775041	-11088.909011910107
2580000	-14366.273229908657	-15344.416066242427	-978.1428363337709	0.7038417613775041	-11089.725890903164
2590000	-14371.041108255558	-15349.829705225478	-978.788596969921	0.7038417613775041	-11093.727483433031
2600000	-14399.231678731934	-15368.625968065197	-969.3942893332631	0.7038417613775041	-11104.174876574703
2610000	-14384.723177772783	-15361.057840271087	-976.3346624983045	0.7038417613775041	-11100.903560869709
2620000	-14373.555798559972	-15359.276797920196	-985.7209993602247	0.7038417613775041	-11102.429829876513
2630000	-14364.335361900334	-15357.854819464308	-993.519457563975	0.7038417613775041	-11103.738559701073
2640000	-14349.352279431723	-15350.336965074017	-1000.9846856422944	0.7038417613775041	-11100.658068623821
2650000	-14366.21968171898	-15349.320076025338	-983.1003943063579	0.7038417613775041	-11094.645759423613
2660000	-14349.954964031152	-15346.56568090976	-996.610716878607	0.7038417613775041	-11096.708294450153
2670000	-14380.285403855767	-15383.384570553128	-1003.0991666973597	0.7038417613775041	-11124.544574458416
2680000	-14379.393964559033	-15371.855240421795	-992.4612758627618	0.7038417613775041	-11113.279251419044
2690000	-14367.51381162912	-15346.757877079262	-979.2440654501429	0.7038417613775041	-11091.7002932428
2700000	-14353.95484953618	-15342.325288310796	-988.3704387746166	0.7038417613775041	-11091.283302805328
2710000	-14383.180086198303	-15370.965421260798	-987.7853350624963	0.7038417613775041	-11111.26814114215
2720000	-14374.915987714538	-15376.785243305007	-1001.8692555904697	0.7038417613775041	-11119.535444037114
2730000	-14374.119108282337	-15367.872176817624	-993.7530685352865	0.7038417613775041	-11110.858379958765
2740000	-14382.28862757099	-15371.011781475732	-988.7231539047416	0.7038417613775041	-11111.578514173954
2750000	-14395.766777419329	-15380.29808296052	-984.5313055411909	0.7038417613775041	-11116.873150539768
2760000	-14341.471261886336	-15318.70585689149	-977.2345950051553	0.7038417613775041	-11071.36098871609
2770000	-14366.662525735885	-15351.009585049125	-984.3470593132412	0.7038417613775041	-11096.204116543367
2780000	-14363.645740369304	-15343.53231233541	-979.8865719661061	0.7038417613775041	-11089.620289670122
2790000	-14385.419420137887	-15358.044286692802	-972.6248665549151	0.7038417613775041	-11097.68380937892
2800000	-14392.38712744457	-15395.61266872833	-1003.22554128376	0.7038417613775041	-11133.188647491263
2810000	-14373.195098527816	-15362.913283160618	-989.7181846328031	0.7038417613775041	-11106.173139403129
2820000	-14382.328099749788	-15375.144316732043	-992.816216982256	0.7038417613775041	-11115.699359419317
2830000	-14366.583024142583	-15363.278946620374	-996.6959224777912	0.7038417613775041	-11108.497023166456
2840000	-14366.817800565857	-15347.22459263259	-980.4067920667334	0.7038417613775041	-11092.373138206687
2850000	-14379.843976220478	-15353.673293931159	-973.8293177106812	0.7038417613775041	-11094.964030267394
2860000	-14386.4859712174	-15378.538009429158	-992.0520382117566	0.7038417613775041	-11117.861664226164
2870000	-14373.680146978852	-15353.99052742355	-980.310380444698	0.7038417613775041	-11097.106732571156
2880000	-14390.345478234805	-15381.54930813232	-991.2038298975144	0.7038417613775041	-11119.729938129101
2890000	-14398.14820025144	-15374.85822182012	-976.7100215686808	0.7038417613775041	-11110.728011407995
2900000	-14420.851605783037	-15407.627999032424	-986.776393249388	0.7038417613775041	-11136.773988027328
2910000	-14391.678993718097	-15402.46254407011	-1010.7835503520125	0.7038417613775041	-11140.248242470185
