# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 01:50:30 AEST 2020 [seed=1595592087954]
# -threads 8 xml/biphone_binary_CMGS_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
5490000	-14443.194334763255	-15429.691895415652	-986.4975606523966	0.4752986965619486	-7851.329002156292
5500000	-14430.141425479711	-15421.747714206336	-991.6062887266248	0.4752986965619486	-7850.233699461712
5510000	-14421.39268291805	-15401.710876940337	-980.3181940222884	0.4752986965619486	-7834.78733882126
5520000	-14445.101087779422	-15423.17567907634	-978.0745912969184	0.4752986965619486	-7843.812310024063
5530000	-14426.488203146195	-15401.262295713836	-974.7740925676401	0.4752986965619486	-7831.665131489355
5540000	-14449.313683890749	-15429.780161510167	-980.4664776194181	0.4752986965619486	-7848.206437787419
5550000	-14470.198126412422	-15436.686145905187	-966.4880194927655	0.436832902568608	-7287.546667796338
5560000	-14426.963286619764	-15394.757875787333	-967.7945891675682	0.436832902568608	-7269.966836912425
5570000	-14532.244707117303	-15511.338419766913	-979.09371264961	0.436832902568608	-7327.256348896952
5580000	-14454.223366556342	-15438.51755714458	-984.2941905882373	0.436832902568608	-7298.374538176042
5590000	-14506.784903701218	-15487.180615207666	-980.3957115064483	0.436832902568608	-7317.436667928716
5600000	-14474.093806006225	-15444.556828733566	-970.4630227273416	0.436832902568608	-7293.223432055352
5610000	-14453.627210799288	-15431.629704762523	-978.0024939632342	0.436832902568608	-7291.822421101302
5620000	-14495.214993787475	-15480.632323743173	-985.4173299556985	0.436832902568608	-7317.404169047889
5630000	-14478.980602081148	-15463.21978713501	-984.2391850538622	0.436832902568608	-7309.134307695543
5640000	-14469.518605645271	-15459.968639317596	-990.4500336723244	0.436832902568608	-7311.211844946826
5650000	-14447.187544982775	-15433.228571553736	-986.0410265709612	0.436832902568608	-7297.047895798829
5660000	-14431.54176280774	-15405.387372915973	-973.8456101082343	0.436832902568608	-7278.0178868956245
5670000	-14469.958878296973	-15437.48522724524	-967.526348948267	0.436832902568608	-7288.480485803133
5680000	-14448.619523000576	-15416.88669607816	-968.2671730775829	0.436832902568608	-7279.899577419382
5690000	-14459.676414002959	-15429.430032111684	-969.7536181087249	0.436832902568608	-7286.216036240479
5700000	-14472.003105345788	-15431.695745410048	-959.6926400642607	0.436832902568608	-7281.53976255437
5710000	-14472.743194152108	-15449.078809761817	-976.3356156097092	0.436832902568608	-7298.506033241241
5720000	-14419.782200842354	-15398.55267122971	-978.7704703873578	0.436832902568608	-7277.805783588474
5730000	-14481.266281027956	-15473.00666745451	-991.7403864265547	0.436832902568608	-7317.633968836908
5740000	-14421.997795172347	-15407.478406288556	-985.4806111162081	0.436832902568608	-7285.48376881941
5750000	-14504.4950691879	-15468.81970522668	-964.3246360387808	0.436832902568608	-7300.365317404194
5760000	-14484.761679362138	-15455.958688542998	-971.1970091808594	0.436832902568608	-7298.617496591167
5770000	-14439.927597337268	-15429.75339797665	-989.8258006393828	0.436832902568608	-7297.661285864768
5780000	-14449.449260079762	-15423.195124473126	-973.745864393364	0.436832902568608	-7285.740725191832
5790000	-14469.972455680128	-15438.869946209896	-968.8974905297667	0.436832902568608	-7289.857558432326
5800000	-14469.701421280493	-15457.62551916002	-987.9240978795259	0.436832902568608	-7308.765769038597
5810000	-14474.269742571898	-15450.830701742012	-976.560959170115	0.436832902568608	-7299.398223378776
5820000	-14462.84640300122	-15440.350890436843	-977.5044874356228	0.436832902568608	-7295.3516610625975
5830000	-14465.021183928771	-15450.983925656767	-985.9627417279949	0.436832902568608	-7304.759931220003
5840000	-14483.34179613592	-15456.107519330468	-972.7657231945495	0.436832902568608	-7299.565958893839
5850000	-14481.332299926791	-15442.518434512223	-961.1861345854314	0.436832902568608	-7287.108556222988
5860000	-14464.333706526168	-15445.603224786948	-981.2695182607796	0.436832902568608	-7299.7663950035585
5870000	-14449.887414804756	-15449.264180954997	-999.3767661502415	0.436832902568608	-7311.563027349002
5880000	-14467.807332896067	-15454.30031534954	-986.4929824534722	0.436832902568608	-7306.507253485853
5890000	-14491.7942634116	-15471.111533202597	-979.3172697909964	0.436832902568608	-7309.8098213041885
5900000	-14450.075348217119	-15419.938690188954	-969.8633419718346	0.436832902568608	-7282.131698668609
5910000	-14483.334197427184	-15466.72610245568	-983.3919050284949	0.436832902568608	-7310.188821361792
5920000	-14481.928037827196	-15457.908445899699	-975.9804080725028	0.436832902568608	-7302.163067626263
5930000	-14478.319978394466	-15464.109193682187	-985.7892152877205	0.436832902568608	-7310.395755766841
5940000	-14451.554573268804	-15424.096882230708	-972.5423089619027	0.436832902568608	-7285.456839831556
5950000	-14460.915455168302	-15422.84333418876	-961.9278790204577	0.436832902568608	-7278.93155110087
5960000	-14491.683138181716	-15474.553840454759	-982.8707022730428	0.436832902568608	-7313.3147106295155
5970000	-14463.592783562906	-15436.0190881769	-972.4263046139932	0.436832902568608	-7290.5995218281505
5980000	-14484.115208530853	-15455.29203593137	-971.1768274005168	0.436832902568608	-7298.314915081169
5990000	-14450.840931794437	-15419.64532760171	-968.8043958072727	0.436832902568608	-7281.407184600284
6000000	-14502.257339561844	-15495.295481380075	-993.0381418182308	0.436832902568608	-7328.101309255931
6010000	-14458.266971225585	-15443.362291516223	-985.0953202906387	0.436832902568608	-7300.942047442948
6020000	-14491.050957448751	-15474.824270337918	-983.7733128891675	0.436832902568608	-7313.941163901111
6030000	-14473.34652160157	-15448.094395646223	-974.747874044653	0.436832902568608	-7297.181844957134
6040000	-14447.756133081974	-15433.501132467522	-985.7449993855478	0.436832902568608	-7297.000246603155
6050000	-14481.16293945669	-15469.69167711443	-988.5287376577394	0.40060094945432584	-6789.696360406885
6060000	-14496.542790852003	-15482.914363008236	-986.3715721562328	0.40060094945432584	-6793.700377976807
6070000	-14478.540230659786	-15451.168422371824	-972.6281917120376	0.40060094945432584	-6772.745154827002
6080000	-14473.40732045682	-15446.941947043995	-973.5346265871755	0.40060094945432584	-6771.595341001367
6090000	-14500.87980155618	-15470.125911503297	-969.2461099471165	0.40060094945432584	-6778.312326373579
6100000	-14482.907610105205	-15459.880957709946	-976.9733476047409	0.40060094945432584	-6778.839887072167
6110000	-14454.895643520302	-15435.838358863037	-980.9427153427349	0.40060094945432584	-6771.587634400166
6120000	-14460.392364822374	-15434.311730287192	-973.9193654648187	0.40060094945432584	-6766.766276294746
6130000	-14454.175324054113	-15430.939580892507	-976.7642568383952	0.40060094945432584	-6767.12061523376
6140000	-14453.232642667903	-15433.438003256608	-980.2053605887047	0.40060094945432584	-6770.184079925722
6150000	-14521.15784589986	-15496.575046701597	-975.4172008017384	0.40060094945432584	-6792.606821045354
6160000	-14530.137286882995	-15501.573374750322	-971.4360878673263	0.40060094945432584	-6792.222880694357
6170000	-14516.494810001108	-15485.838326431585	-969.3435164304773	0.40060094945432584	-6784.665120065714
6180000	-14455.128096511913	-15435.719681617767	-980.5915851058552	0.40060094945432584	-6771.329625052429
6190000	-14541.996895426835	-15517.12299862853	-975.126103201696	0.40060094945432584	-6800.663866471545
6200000	-14487.532983832032	-15464.971712950597	-977.4387291185645	0.40060094945432584	-6781.158197692539
6210000	-14484.293670478122	-15482.382965459856	-998.089294981733	0.40060094945432584	-6800.511091550551
6220000	-14494.126673271254	-15481.595804810699	-987.4691315394455	0.40060094945432584	-6793.830038363179
6230000	-14486.723238367118	-15468.672546020025	-981.9493076529069	0.40060094945432584	-6785.34439142482
6240000	-14507.24325494121	-15503.47619422113	-996.2329392799206	0.40060094945432584	-6807.848361174233
6250000	-14483.581013709909	-15460.555897070237	-976.9748833603282	0.40060094945432584	-6779.111188951165
6260000	-14454.825351652345	-15446.022756830835	-991.1974051784889	0.40060094945432584	-6781.8141652468785
6270000	-14461.656829538771	-15444.659091819403	-983.0022622806324	0.40060094945432584	-6776.3557188765
6280000	-14482.871386961597	-15472.69071306998	-989.8193261083843	0.40060094945432584	-6791.671354550089
6290000	-14443.864561826278	-15418.867794473694	-975.0032326474164	0.40060094945432584	-6761.229089904713
6300000	-14488.599785452307	-15480.562173637687	-991.9623881853805	0.40060094945432584	-6796.109218501317
6310000	-14450.144678421959	-15424.01709945276	-973.8724210308014	0.40060094945432584	-6762.614098959012
6320000	-14471.644873333687	-15444.387818228102	-972.7429448944155	0.40060094945432584	-6770.097621317717
6330000	-14452.396000542434	-15430.427718161338	-978.0317176189042	0.40060094945432584	-6767.675277326105
6340000	-14478.141466225272	-15450.017109778879	-971.8756435536064	0.40060094945432584	-6771.832861257496
6350000	-14520.346552351193	-15478.553202469677	-958.2066501184843	0.40060094945432584	-6775.071265396218
6360000	-14486.158376438794	-15466.607729588646	-980.4493531498523	0.40060094945432584	-6783.6181526969685
6370000	-14477.066295046297	-15473.634400479623	-996.5681054333261	0.40060094945432584	-6796.094608542092
6380000	-14469.894313299124	-15469.066854417173	-999.1725411180488	0.40060094945432584	-6795.825941529428
6390000	-14442.982623804757	-15420.757364091742	-977.7747402869844	0.40060094945432584	-6763.6472923355
6400000	-14498.596512690283	-15477.985232462377	-979.3887197720946	0.40060094945432584	-6787.540248510999
6410000	-14485.905973191942	-15450.39189629596	-964.4859231040166	0.40060094945432584	-6767.553609670798
6420000	-14443.441918410525	-15413.258382154916	-969.8164637443917	0.40060094945432584	-6755.873009648058
6430000	-14479.45801740354	-15457.883645762573	-978.425628359033	0.40060094945432584	-6778.9102577149415
6440000	-14447.039492924981	-15432.605651776095	-985.5661588511132	0.40060094945432584	-6773.063896521004
6450000	-14501.978514470338	-15486.564811526867	-984.5862970565285	0.40060094945432584	-6794.09265891958
6460000	-14489.667558498215	-15470.49979499686	-980.8322364986446	0.40060094945432584	-6785.406817710573
6470000	-14499.747306359273	-15471.488558877585	-971.7412525183119	0.40060094945432584	-6780.35379029364
6480000	-14478.136984751145	-15442.06890600178	-963.9319212506344	0.40060094945432584	-6763.887343671734
6490000	-14438.556907334823	-15419.692788503593	-981.1358811687701	0.40060094945432584	-6765.235486997415
6500000	-14456.458718175989	-15430.563212699504	-974.1044945235146	0.40060094945432584	-6765.375582772082
6510000	-14489.257467798732	-15483.220697765046	-993.9632299663134	0.40060094945432584	-6798.3735284546665
6520000	-14507.600099677737	-15488.722221436197	-981.1221217584601	0.40060094945432584	-6792.880495993034
6530000	-14492.091407938402	-15482.818484043739	-990.7270761053377	0.40060094945432584	-6796.272653704338
6540000	-14433.759859008764	-15419.244453996695	-985.4845949879316	0.40060094945432584	-6767.662498702578
6550000	-14496.48981630203	-15474.560848347208	-978.0710320451773	0.36652679764266793	-6291.423021473908
6560000	-14559.792858089084	-15543.104084177709	-983.3112260886252	0.36652679764266793	-6319.865476704604
6570000	-14526.483852280107	-15505.252056988373	-978.7682047082652	0.36652679764266793	-6303.11381209242
6580000	-14473.981604649018	-15449.110161403692	-975.1285567546751	0.36652679764266793	-6280.230683445563
6590000	-14494.000067552808	-15485.15041777552	-991.1503502227118	0.36652679764266793	-6303.589780015455
6600000	-14552.291399994876	-15525.792038382091	-973.500638387215	0.36652679764266793	-6307.305403590274
6610000	-14521.635765706616	-15492.995070353758	-971.359304647141	0.36652679764266793	-6293.927958384819
6620000	-14530.542950119052	-15487.830586571621	-957.28763645257	0.36652679764266793	-6283.12101196895
6630000	-14484.723679168997	-15451.467392973082	-966.7437138040842	0.36652679764266793	-6275.7830986688205
6640000	-14551.914455475231	-15533.736094703125	-981.8216392278929	0.36652679764266793	-6315.488244163278
6650000	-14516.919739704867	-15499.509208809848	-982.5894691049813	0.36652679764266793	-6303.429572934639
6660000	-14520.090884555288	-15504.178361302784	-984.087476747497	0.36652679764266793	-6306.08989014404
6670000	-14486.90864543786	-15478.345082839076	-991.4364374012162	0.36652679764266793	-6301.276670955435
6680000	-14447.648103549127	-15424.341236518518	-976.693132969391	0.36652679764266793	-6272.143325831416
6690000	-14469.154576053359	-15453.019851647949	-983.8652755945891	0.36652679764266793	-6287.198166952182
6700000	-14553.221591044328	-15545.82629593476	-992.6047048904311	0.36652679764266793	-6326.750410040041
6710000	-14513.16187721922	-15497.666774777888	-984.5048975586695	0.36652679764266793	-6303.967644085481
6720000	-14484.134971771637	-15477.171107427816	-993.0361356561782	0.36652679764266793	-6301.85974348381
6730000	-14509.60561243005	-15491.886308325122	-982.2806958950706	0.36652679764266793	-6300.439976077138
6740000	-14484.044532970554	-15468.512198632454	-984.467665661899	0.36652679764266793	-6293.258125245388
6750000	-14476.874279963627	-15455.726248006573	-978.8519680429455	0.36652679764266793	-6285.014337753518
6760000	-14504.477862743282	-15469.116517143364	-964.6386544000811	0.36652679764266793	-6280.918476910345
6770000	-14529.036054874246	-15511.23349197847	-982.1974371042224	0.36652679764266793	-6307.478495132143
6780000	-14553.859840428995	-15519.031556101849	-965.1717156728542	0.36652679764266793	-6299.551356325524
6790000	-14510.187607108262	-15470.269048937187	-960.0814418289242	0.36652679764266793	-6278.454038656642
6800000	-14517.796799419968	-15491.407240147995	-973.6104407280276	0.36652679764266793	-6294.772010446402
6810000	-14516.418905621354	-15500.809034860362	-984.3901292390078	0.36652679764266793	-6305.046663955885
6820000	-14516.253296351795	-15481.4745571279	-965.2212607761055	0.36652679764266793	-6285.81709525775
6830000	-14468.808515359213	-15451.53756005312	-982.7290446939076	0.36652679764266793	-6285.935095533485
6840000	-14525.651560723634	-15503.84109469089	-978.1895339672558	0.36652679764266793	-6302.230084192511
6850000	-14464.182946104602	-15433.167430597883	-968.9844844932821	0.36652679764266793	-6270.495140246692
6860000	-14533.131155195484	-15511.986001274332	-978.8548460788486	0.36652679764266793	-6305.636868113536
6870000	-14443.670115480523	-15420.182521964272	-976.5124064837494	0.36652679764266793	-6270.50456011793
6880000	-14498.974307293116	-15458.17969786937	-959.2053905762524	0.36652679764266793	-6273.468012531718
6890000	-14497.84826959813	-15465.454783140425	-967.6065135422963	0.36652679764266793	-6281.456412507393
6900000	-14463.184749038244	-15452.016295337678	-988.8315462994336	0.36652679764266793	-6289.976336078696
6910000	-14546.101254703597	-15533.039132724662	-986.9378780210648	0.36652679764266793	-6318.4737890935685
6920000	-14509.287769460212	-15479.932189388226	-970.6444199280133	0.36652679764266793	-6288.687202144194
6930000	-14462.503419875413	-15449.738767012595	-987.2353471371817	0.36652679764266793	-6288.13041152025
6940000	-14492.227004371518	-15473.350405782337	-981.123401410819	0.36652679764266793	-6292.912956033706
6950000	-14504.984557419417	-15475.239391521482	-970.2548341020645	0.36652679764266793	-6286.720373789354
6960000	-14509.212710125334	-15478.390151630447	-969.1774415051137	0.36652679764266793	-6287.192712463647
6970000	-14494.242502633828	-15471.648938646033	-977.4064360122052	0.36652679764266793	-6289.934724758831
6980000	-14541.851212945	-15518.769289161359	-976.9180762163593	0.36652679764266793	-6306.896233093236
6990000	-14486.109277012762	-15466.93334451581	-980.8240675030476	0.36652679764266793	-6290.37131110828
7000000	-14501.217989383662	-15477.403159187348	-976.1851698036863	0.36652679764266793	-6291.270161370728
7010000	-14465.772149418855	-15448.540250788852	-982.7681013699968	0.36652679764266793	-6284.861242724983
7020000	-14531.840379761128	-15502.701159949776	-970.8607801886488	0.36652679764266793	-6297.169698436906
7030000	-14510.544305404977	-15501.543412132194	-990.9991067272164	0.36652679764266793	-6309.502443039354
7040000	-14506.674153887723	-15488.499066834043	-981.8249129463205	0.36652679764266793	-6298.9097350164475
7050000	-14472.988108889123	-15438.08545423475	-965.0973453456259	0.33453507176859365	-5806.819461058851
7060000	-14594.074866996496	-15571.502902341364	-977.4280353448692	0.33453507176859365	-5859.65791837177
7070000	-14563.059184190506	-15541.996143228242	-978.9369590377353	0.33453507176859365	-5850.791008391183
7080000	-14537.450546763403	-15487.492591527247	-950.0420447638439	0.33453507176859365	-5813.32910675772
7090000	-14553.632809771885	-15535.895360528328	-982.2625507564427	0.33453507176859365	-5850.96314726724
7100000	-14558.536055167024	-15549.656351286349	-991.1202961193245	0.33453507176859365	-5861.461200180283
7110000	-14537.288830162144	-15521.404734587073	-984.1159044249292	0.33453507176859365	-5847.348866543997
7120000	-14564.376576031418	-15556.445096849431	-992.0685208180124	0.33453507176859365	-5864.363283945507
7130000	-14484.608689697412	-15460.381494749454	-975.7728050520423	0.33453507176859365	-5821.382412599962
7140000	-14520.500310700232	-15499.067945956138	-978.5676352559054	0.33453507176859365	-5836.184248811895
7150000	-14522.15252541144	-15503.721431053566	-981.5689056421252	0.33453507176859365	-5839.738242965105
7160000	-14552.079936886334	-15539.160344591204	-987.0804077048698	0.33453507176859365	-5855.261513773451
7170000	-14564.309784413983	-15545.36787402733	-981.0580896133473	0.33453507176859365	-5853.330508602309
7180000	-14598.119624780278	-15576.753616559452	-978.6339917791734	0.33453507176859365	-5862.216988141559
7190000	-14525.42063765926	-15500.834749081481	-975.4141114222217	0.33453507176859365	-5834.6767469105735
7200000	-14546.497551565302	-15547.600830361891	-1001.1032787965883	0.33453507176859365	-5867.416881191159
7210000	-14552.433611296277	-15545.494147185103	-993.0605358888262	0.33453507176859365	-5861.3599584515205
7220000	-14511.044153680981	-15486.33150281263	-975.2873491316499	0.33453507176859365	-5829.7405465205475
7230000	-14512.216162681592	-15486.831663194795	-974.6155005132022	0.33453507176859365	-5829.460776017233
7240000	-14508.17742716345	-15479.586393586436	-971.4089664229867	0.33453507176859365	-5824.903143250602
7250000	-14499.413863426656	-15465.720597879566	-966.3067344529102	0.33453507176859365	-5816.869191856888
7260000	-14510.14884779408	-15473.117097966933	-962.9682501728525	0.33453507176859365	-5817.121936342622
7270000	-14491.95506417345	-15466.960004410663	-975.004940237214	0.33453507176859365	-5823.072167697713
7280000	-14539.799699046756	-15505.402490178152	-965.6027911313967	0.33453507176859365	-5829.675726952979
7290000	-14548.402316635525	-15517.10697806464	-968.7046614291138	0.33453507176859365	-5835.655474543154
7300000	-14527.49579615623	-15517.529916948823	-990.034120792592	0.33453507176859365	-5849.99096957766
7310000	-14533.450894677217	-15534.897995136658	-1001.4471004594413	0.33453507176859365	-5863.396138555616
7320000	-14518.527746450127	-15510.200352321255	-991.672605871129	0.33453507176859365	-5848.62932750414
7330000	-14570.766927206405	-15550.121599769993	-979.3546725635878	0.33453507176859365	-5853.787232280034
7340000	-14549.978232341175	-15532.384224467087	-982.4059921259119	0.33453507176859365	-5849.884004313642
7350000	-14547.38014307065	-15518.815563447411	-971.4354203767623	0.33453507176859365	-5838.044280583917
7360000	-14520.593134500392	-15488.196972815455	-967.6038383150624	0.33453507176859365	-5825.2515046877
7370000	-14550.288970735355	-15527.37426392742	-977.0852931920648	0.33453507176859365	-5844.667258270794
7380000	-14487.641924221347	-15462.918720867683	-975.2767966463356	0.33453507176859365	-5821.90112752341
7390000	-14505.991400551711	-15478.85401932891	-972.8626187771994	0.33453507176859365	-5825.625493035368
7400000	-14487.612466363451	-15470.80620630327	-983.1937399398201	0.33453507176859365	-5829.808216130289
7410000	-14529.099622584643	-15504.202298173272	-975.1026755886282	0.33453507176859365	-5835.596060563029
7420000	-14552.477578370545	-15525.563321045953	-973.0857426754073	0.33453507176859365	-5841.399873766448
7430000	-14534.003216402327	-15505.276818157878	-971.2736017555507	0.33453507176859365	-5833.407410839674
7440000	-14516.62559330252	-15496.813091328964	-980.1874980264439	0.33453507176859365	-5836.507882719706
7450000	-14580.977647073223	-15549.651745118017	-968.6740980447937	0.33453507176859365	-5846.522501664695
7460000	-14557.28915500688	-15521.492019746642	-964.2028647397618	0.33453507176859365	-5834.126636966158
7470000	-14562.169587036595	-15545.184233826301	-983.0146467897065	0.33453507176859365	-5854.571094695426
7480000	-14503.938138356629	-15495.515456009423	-991.5773176527955	0.33453507176859365	-5843.653303695172
7490000	-14506.498591905776	-15491.446793836598	-984.9482019308224	0.33453507176859365	-5837.880749485023
7500000	-14525.29572642624	-15506.57605894097	-981.2803325147293	0.33453507176859365	-5840.501180814778
7510000	-14515.619984914812	-15497.263096385643	-981.6431114708303	0.33453507176859365	-5837.627084889939
7520000	-14531.624434659021	-15497.636628171977	-966.0121935129552	0.33453507176859365	-5827.35021667586
7530000	-14563.532522129926	-15553.267772715746	-989.7352505858194	0.33453507176859365	-5861.747648080802
7540000	-14530.228327909834	-15507.653016494307	-977.4246885844735	0.33453507176859365	-5838.295665075842
7550000	-14565.737393532865	-15537.758187199175	-972.0207936663099	0.30455107259771197	-5408.031740043346
7560000	-14541.808583443613	-15517.597862248553	-975.789278804939	0.30455107259771197	-5404.512680403306
7570000	-14617.228655604009	-15593.83311346738	-976.6044578633712	0.30455107259771197	-5428.297123333583
7580000	-14515.35975268961	-15498.780591940866	-983.4208392512552	0.30455107259771197	-5404.089221074535
7590000	-14540.930909593459	-15532.821769804299	-991.8908602108398	0.30455107259771197	-5420.3469652967515
7600000	-14543.945950524378	-15504.076354900675	-960.1304043762981	0.30455107259771197	-5389.504743411646
7610000	-14581.948999956585	-15577.0178315268	-995.0688315702156	0.30455107259771197	-5436.017040072127
7620000	-14545.651956947002	-15514.342364460817	-968.6904075138152	0.30455107259771197	-5398.584312635033
7630000	-14551.692381925259	-15522.286265107738	-970.5938831824797	0.30455107259771197	-5402.327406209771
7640000	-14550.957598116238	-15528.113337293353	-977.1557391771145	0.30455107259771197	-5408.665483007242
7650000	-14529.66840324482	-15500.420634195365	-970.7522309505456	0.30455107259771197	-5395.77832764784
7660000	-14547.397038374807	-15526.919777455812	-979.5227390810057	0.30455107259771197	-5409.948110622832
7670000	-14537.651903263082	-15511.743009121097	-974.0911058580153	0.30455107259771197	-5401.548586048955
7680000	-14583.222930873035	-15572.751190394105	-989.5282595210705	0.30455107259771197	-5430.864445050001
7690000	-14600.063104758856	-15560.518564059423	-960.4554593005664	0.30455107259771197	-5406.920337849157
7700000	-14545.872543083753	-15513.416248466785	-967.5437053830318	0.30455107259771197	-5397.504790248797
7710000	-14638.550522006124	-15620.722497843559	-982.1719758374348	0.30455107259771197	-5440.3582385901955
7720000	-14571.63566889172	-15567.751743948937	-996.1160750572163	0.30455107259771197	-5433.923347521268
7730000	-14508.345639004096	-15492.601997713411	-984.2563587093154	0.30455107259771197	-5402.78858468635
7740000	-14490.881746030755	-15468.196463367218	-977.3147173364625	0.30455107259771197	-5390.528295976734
7750000	-14533.077257965559	-15507.458315684726	-974.3810577191674	0.30455107259771197	-5400.445324777993
7760000	-14528.115483128482	-15504.030226921153	-975.9147437926714	0.30455107259771197	-5400.467897002876
7770000	-14588.574563803544	-15566.1902848076	-977.6157210040571	0.30455107259771197	-5420.581752082125
7780000	-14525.828468645732	-15500.643359269465	-974.8148906237323	0.30455107259771197	-5398.671531120171
7790000	-14571.528751612703	-15557.243363531064	-985.7146119183616	0.30455107259771197	-5423.4893226104095
7800000	-14515.957541053873	-15484.18750597302	-968.2299649191467	0.30455107259771197	-5389.080403829949
7810000	-14595.55304886106	-15566.725845668636	-971.1727968075764	0.30455107259771197	-5416.2641329950175
7820000	-14560.030241468845	-15548.921522631366	-988.8912811625218	0.30455107259771197	-5423.164108256981
7830000	-14556.050831133667	-15550.820039711085	-994.7692085774175	0.30455107259771197	-5427.830101985993
7840000	-14537.528120223666	-15524.747610960454	-987.219490736788	0.30455107259771197	-5414.639272670305
7850000	-14525.216988489254	-15502.41430107329	-977.1973125840367	0.30455107259771197	-5400.867726142947
7860000	-14542.19435552024	-15527.83841049197	-985.6440549717294	0.30455107259771197	-5414.484943869811
7870000	-14578.867488070533	-15557.922650652146	-979.0551625816138	0.30455107259771197	-5419.064893333406
7880000	-14552.143489151704	-15523.508151883481	-971.3646627317781	0.30455107259771197	-5403.23557094874
7890000	-14645.472642892044	-15615.513672859433	-970.0410299673886	0.30455107259771197	-5430.335432060608
7900000	-14525.64712526581	-15497.724251529176	-972.0771262633664	0.30455107259771197	-5395.87853843894
7910000	-14523.291460450273	-15500.482409870632	-977.1909494203585	0.30455107259771197	-5400.27494134968
7920000	-14595.8239116904	-15581.448578473139	-985.6246667827384	0.30455107259771197	-5430.798494535382
7930000	-14603.904686106309	-15577.045381880464	-973.140695774154	0.30455107259771197	-5420.775532042583
7940000	-14545.77629265984	-15525.66057672271	-979.8842840628688	0.30455107259771197	-5409.816055758794
7950000	-14563.939196085634	-15545.930819539697	-981.9916234540634	0.30455107259771197	-5417.454926869802
7960000	-14530.84809651078	-15504.740562269453	-973.8924657586733	0.30455107259771197	-5399.277839305452
7970000	-14557.548040663187	-15528.387515252469	-970.8394745892825	0.30455107259771197	-5404.356344765976
7980000	-14496.71218704039	-15472.888352015978	-976.1761649755889	0.30455107259771197	-5391.165410679062
7990000	-14492.304676622227	-15488.043599438057	-995.7389228158304	0.30455107259771197	-5409.3858564939665
8000000	-14580.002306338427	-15555.69801463868	-975.6957083002532	0.30455107259771197	-5416.0510491727355
8010000	-14578.725647743646	-15543.990622673138	-965.2649749294926	0.30455107259771197	-5405.231508057594
8020000	-14506.512666836414	-15485.153187065773	-978.6405202293591	0.30455107259771197	-5396.614512566684
8030000	-14556.499336352235	-15535.539023297508	-979.0396869452721	0.30455107259771197	-5412.237173099228
8040000	-14546.012086276955	-15519.34797949026	-973.3358932133054	0.30455107259771197	-5403.339476108234
8050000	-14603.736787037646	-15571.238601931596	-967.5018148939503	0.2765007894952082	-5005.446566090075
8060000	-14618.399820242623	-15603.28784549771	-984.8880252550886	0.2765007894952082	-5026.887116708783
8070000	-14568.370939998242	-15541.32461125469	-972.9536712564484	0.2765007894952082	-5001.119737825011
8080000	-14588.920588987212	-15568.852400652931	-979.9318116657191	0.2765007894952082	-5013.77987240358
8090000	-14572.547407007336	-15552.107977099324	-979.5605700919876	0.2765007894952082	-5008.881433085865
8100000	-14628.008588211287	-15597.564430335538	-969.555842124251	0.2765007894952082	-5014.211765507357
8110000	-14594.59740751729	-15574.22773789911	-979.6303303818179	0.2765007894952082	-5015.048035925067
8120000	-14530.4376070186	-15520.980322623358	-990.5427156047564	0.2765007894952082	-5008.220185656263
8130000	-14586.864944878771	-15573.388509634453	-986.5235647556825	0.2765007894952082	-5019.803238274639
8140000	-14637.53938735187	-15619.68884922334	-982.1494618714701	0.2765007894952082	-5029.440658741468
8150000	-14593.254720299004	-15583.0368259228	-989.7821056237948	0.2765007894952082	-5024.828557091143
8160000	-14543.222982215928	-15523.092643581136	-979.8696613652074	0.2765007894952082	-5001.082297752768
8170000	-14642.800849055942	-15630.747692625226	-987.9468435692826	0.2765007894952082	-5036.692838754356
8180000	-14542.544683655513	-15528.180349912824	-985.6356662573107	0.2765007894952082	-5006.660752557403
8190000	-14572.074687937466	-15543.890506898006	-971.8158189605396	0.2765007894952082	-5001.005974758388
8200000	-14566.835345510439	-15550.875159556412	-984.0398140459737	0.2765007894952082	-5011.7812875263135
8210000	-14583.728052325592	-15544.170017542672	-960.4419652170793	0.2765007894952082	-4992.85428546852
8220000	-14551.96041955313	-15517.99801686288	-966.0375973097501	0.2765007894952082	-4989.666142019211
8230000	-14579.606365882892	-15568.822642359091	-989.2162764762003	0.2765007894952082	-5020.488947172183
8240000	-14609.674314303375	-15583.810477614306	-974.1361633109314	0.2765007894952082	-5013.722645483678
8250000	-14619.725807811063	-15618.755682122304	-999.0298743112421	0.2765007894952082	-5041.39560237447
8260000	-14587.150216695929	-15573.075634599085	-985.9254179031556	0.2765007894952082	-5019.283969304777
8270000	-14609.931099439224	-15597.827681136614	-987.8965816973898	0.2765007894952082	-5027.55406516293
8280000	-14569.650957982678	-15545.984733537154	-976.3337755544757	0.2765007894952082	-5004.853768106303
8290000	-14602.689366490462	-15581.866935059415	-979.177568568953	0.2765007894952082	-5016.832707156847
8300000	-14570.84530927956	-15558.974410756906	-988.1291014773443	0.2765007894952082	-5016.9793331056935
8310000	-14605.271252411909	-15557.756427314744	-952.4851749028353	0.2765007894952082	-4990.854206986396
