# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 20:54:33 AEST 2020 [seed=1595747309895]
# -threads 8 xml/biphone_binary_SSGS_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
1030000	-14551.848289204534	-15533.938298920944	-982.090009716411	0.9348750848354606	-14586.250413599251
1040000	-14547.597117619576	-15521.01305763929	-973.4159400197133	0.9348750848354606	-14573.602029506415
1050000	-14555.387417656873	-15547.389783756003	-992.0023660991309	0.872778642317937	-13695.63363489328
1060000	-14550.254900188222	-15551.994973671986	-1001.740073483765	0.872778642317937	-13700.891790649952
1070000	-14532.859723134312	-15525.768097602417	-992.9083744681044	0.872778642317937	-13676.8779526223
1080000	-14535.17568441313	-15541.207024185398	-1006.031339772267	0.872778642317937	-13692.022239467049
1090000	-14550.695109035663	-15542.722510427899	-992.0274013922344	0.872778642317937	-13691.563323438628
1100000	-14571.11764662992	-15551.946004818368	-980.8283581884486	0.872778642317937	-13698.188634869042
1110000	-14535.847204127851	-15520.942608302543	-985.0954041746922	0.872778642317937	-13671.672391934379
1120000	-14542.374883426093	-15549.022709668632	-1006.6478262425389	0.872778642317937	-13698.922033077632
1130000	-14550.194148635339	-15536.311909625914	-986.1177609905747	0.872778642317937	-13685.216455498918
1140000	-14540.291585737956	-15544.46382749944	-1004.1722417614844	0.872778642317937	-13694.62819086878
1150000	-14534.653057652093	-15524.626558205298	-989.9735005532062	0.872778642317937	-13675.508262773052
1160000	-14520.03395764171	-15516.08228114164	-996.0483234999292	0.872778642317937	-13668.823847460802
1170000	-14544.350578200114	-15534.22996703275	-989.8793888326356	0.872778642317937	-13683.877939870234
1180000	-14541.858040747957	-15529.58550366338	-987.7274629154242	0.872778642317937	-13679.550580499601
1190000	-14558.52961650075	-15535.16675304166	-976.637136540911	0.872778642317937	-13683.01084937591
1200000	-14547.453232750024	-15544.71044388529	-997.2572111352654	0.872778642317937	-13693.963692798514
1210000	-14541.07606510448	-15549.544471896035	-1008.4684067915543	0.872778642317937	-13699.609032735294
1220000	-14558.353524279433	-15549.06658886192	-990.7130645824867	0.872778642317937	-13696.933087887644
1230000	-14555.280249900821	-15543.024243189044	-987.7439932882216	0.872778642317937	-13691.281728353744
1240000	-14551.426450413766	-15536.031733965157	-984.6052835513915	0.872778642317937	-13684.779504732835
1250000	-14556.86430642468	-15557.476655264074	-1000.6123488393929	0.872778642317937	-13705.532614607164
1260000	-14558.830613250237	-15555.333188570106	-996.5025753198704	0.872778642317937	-13703.13899168923
1270000	-14562.199229410435	-15544.201311550953	-982.0020821405186	0.872778642317937	-13691.578554748667
1280000	-14540.885112929776	-15533.861860788198	-992.9767478584213	0.872778642317937	-13683.950714822373
1290000	-14544.993429340751	-15541.55416893083	-996.5607395900794	0.872778642317937	-13691.120357373413
1300000	-14553.429884033427	-15544.43370961866	-991.0038255852321	0.872778642317937	-13692.926600841218
1310000	-14544.00367561076	-15518.724706009447	-974.7210303986864	0.872778642317937	-13668.416812265332
1320000	-14561.676488039117	-15552.949658672725	-991.2731706336092	0.872778642317937	-13700.393405737415
1330000	-14523.683256986262	-15517.041171863113	-993.3579148768507	0.872778642317937	-13669.318469365075
1340000	-14557.953314925122	-15543.180108829643	-985.2267939045216	0.872778642317937	-13691.097523032779
1350000	-14547.05426786067	-15532.096177891604	-985.0419100309338	0.872778642317937	-13681.40018365972
1360000	-14547.74677145261	-15536.112991745635	-988.3662202930241	0.872778642317937	-13685.328896266585
1370000	-14530.528646030718	-15514.283444276658	-983.7547982459395	0.872778642317937	-13665.689862090523
1380000	-14550.572802253228	-15530.753466044025	-980.180663790798	0.872778642317937	-13679.60983908967
1390000	-14564.463183379055	-15550.266721794454	-985.803538415399	0.872778642317937	-13697.35594169455
1400000	-14563.774890589557	-15562.122289111143	-998.3473985215865	0.872778642317937	-13709.299074554401
1410000	-14535.149609906195	-15534.904692841268	-999.7550829350728	0.872778642317937	-13685.723225357093
1420000	-14523.30785718116	-15522.443596999807	-999.1357398186469	0.872778642317937	-13674.768653374646
1430000	-14543.840491688241	-15550.617334049413	-1006.7768423611717	0.872778642317937	-13700.330200785473
1440000	-14542.348189840426	-15524.792725642083	-982.4445358016558	0.872778642317937	-13674.695445045292
1450000	-14546.939380278882	-15536.372940037778	-989.4335597588963	0.872778642317937	-13685.69156196003
1460000	-14547.659847168765	-15530.569681619303	-982.9098344505387	0.872778642317937	-13679.79664476566
1470000	-14551.541443566735	-15544.66778459769	-993.1263410309549	0.872778642317937	-13693.400925780325
1480000	-14551.809094677326	-15535.76189864482	-983.952803967494	0.872778642317937	-13684.460988889778
1490000	-14547.996297536329	-15538.107638254622	-990.1113407182933	0.872778642317937	-13687.291797728425
1500000	-14543.520818135434	-15529.482216687817	-985.9613985523822	0.872778642317937	-13679.235752727278
1510000	-14558.526758420536	-15551.05873326821	-992.5319748476735	0.872778642317937	-13698.903193211307
1520000	-14542.39812833171	-15549.840980855795	-1007.4428525240852	0.872778642317937	-13699.737347016344
1530000	-14551.365191296405	-15544.984730688406	-993.619539392	0.872778642317937	-13693.740294924164
1540000	-14540.310835703143	-15531.550981521375	-991.2401458182318	0.872778642317937	-13681.71289588401
1550000	-14557.095385556535	-15551.517351341121	-994.4219657845857	0.8136285485214058	-12838.490355022603
1560000	-14546.521209746972	-15526.456321731252	-979.9351119842792	0.8136285485214058	-12815.400049906551
1570000	-14568.440705811718	-15556.941123479652	-988.5004176679336	0.8136285485214058	-12841.799683357685
1580000	-14556.37806353531	-15557.768679753008	-1001.3906162176978	0.8136285485214058	-12844.875371780763
1590000	-14542.639593524582	-15546.687951473015	-1004.0483579484337	0.8136285485214058	-12836.355102097767
1600000	-14547.660770601324	-15550.19750025917	-1002.5367296578461	0.8136285485214058	-12838.928846823996
1610000	-14549.292465981685	-15549.59292673149	-1000.3004607498037	0.8136285485214058	-12838.020171859907
1620000	-14551.267122542966	-15536.773281155736	-985.5061586127708	0.8136285485214058	-12824.832506674657
1630000	-14541.447854821878	-15540.889854700485	-999.4419998786063	0.8136285485214058	-12830.77911139704
1640000	-14564.166040800807	-15564.2259729203	-1000.0599321194927	0.8136285485214058	-12849.881208321001
1650000	-14582.913629227129	-15587.064636962996	-1004.1510077358676	0.8136285485214058	-12869.22585709696
1660000	-14568.214937842928	-15556.16750535292	-987.9525675099927	0.8136285485214058	-12841.068141934995
1670000	-14544.500822758318	-15535.498697628687	-990.9978748703683	0.8136285485214058	-12824.818968259611
1680000	-14557.795781756995	-15550.719817518046	-992.9240357610502	0.8136285485214058	-12837.562287343037
1690000	-14563.227320139244	-15557.906797857999	-994.6794777187544	0.8136285485214058	-12843.73698399093
1700000	-14573.286653706517	-15579.159860917985	-1005.8732072114689	0.8136285485214058	-12863.115274453075
1710000	-14562.18558265127	-15563.01362767332	-1000.82804502205	0.8136285485214058	-12849.037963933943
1720000	-14570.64156398015	-15569.829473278885	-999.1879092987344	0.8136285485214058	-12854.27785602557
1730000	-14558.22393022124	-15548.314027921097	-990.0900976998565	0.8136285485214058	-12835.07670309536
1740000	-14568.990944108873	-15562.725482481246	-993.7345383723738	0.8136285485214058	-12847.48149364918
1750000	-14550.382774561283	-15540.92911168425	-990.546337122967	0.8136285485214058	-12829.15315442013
1760000	-14566.738667433081	-15561.13810490053	-994.3994374674501	0.8136285485214058	-12846.313876141663
1770000	-14556.675034270891	-15550.795615977471	-994.1205817065796	0.8136285485214058	-12837.84696113819
1780000	-14559.763297624384	-15550.934082472939	-991.170784848555	0.8136285485214058	-12837.409863509918
1790000	-14561.883617644435	-15565.602409976205	-1003.7187923317714	0.8136285485214058	-12851.68302389345
1800000	-14547.42166915495	-15537.98177141924	-990.5601022642888	0.8136285485214058	-12826.757679667677
1810000	-14552.328385863633	-15554.845876389909	-1002.5174905262758	0.8136285485214058	-12842.707312723354
1820000	-14555.107511174563	-15553.93796798048	-998.8304568059178	0.8136285485214058	-12841.281454695889
1830000	-14543.446243985769	-15548.598488854836	-1005.1522448690667	0.8136285485214058	-12838.115302862298
1840000	-14538.132312059495	-15530.600576347208	-992.468264287712	0.8136285485214058	-12821.107755560828
1850000	-14578.614283011604	-15560.257594359007	-981.6433113474033	0.8136285485214058	-12843.220089887569
1860000	-14549.995128364695	-15548.636786966843	-998.6416586021479	0.8136285485214058	-12836.933075887038
1870000	-14569.281975796952	-15577.143739319465	-1007.8617635225124	0.8136285485214058	-12861.845510489266
1880000	-14574.94705846764	-15565.186527893731	-990.2394694260911	0.8136285485214058	-12848.83248938345
1890000	-14568.435425765807	-15558.516187392903	-990.0807616270963	0.8136285485214058	-12843.375731320757
1900000	-14567.542405562921	-15547.138749243291	-979.596343680371	0.8136285485214058	-12832.164726642557
1910000	-14555.827487543305	-15525.621230053257	-969.7937425099525	0.8136285485214058	-12812.83053372779
1920000	-14559.045278427717	-15543.582425330997	-984.5371469032792	0.8136285485214058	-12830.192024647848
1930000	-14546.256167078509	-15529.188697848957	-982.9325307704482	0.8136285485214058	-12818.181822411083
1940000	-14547.855901104627	-15533.246074502895	-985.3901733982684	0.8136285485214058	-12821.941054312594
1950000	-14564.347311890127	-15533.337416126207	-968.9901042360794	0.8136285485214058	-12818.958867770882
1960000	-14539.281622677398	-15515.369065961844	-976.0874432844463	0.8136285485214058	-12805.662046487407
1970000	-14567.903214182363	-15563.358968257357	-995.4557540749943	0.8136285485214058	-12848.317701230511
1980000	-14544.110281273923	-15518.404288902122	-974.2940076281986	0.8136285485214058	-12807.797345316356
1990000	-14555.737583266828	-15552.090866518609	-996.3532832517817	0.8136285485214058	-12839.316925783645
2000000	-14545.749200319262	-15546.020606972428	-1000.271406653167	0.8136285485214058	-12835.108215665326
2010000	-14541.481303487235	-15534.167420979005	-992.6861174917698	0.8136285485214058	-12824.050443799248
2020000	-14555.004495017885	-15539.326686181665	-984.3221911637795	0.8136285485214058	-12826.689372167717
2030000	-14545.142096324123	-15534.23267075426	-989.0905744301363	0.8136285485214058	-12823.433426299931
2040000	-14552.651789390777	-15548.478696136246	-995.8269067454696	0.8136285485214058	-12836.279859284925
2050000	-14566.226367001424	-15564.798124455581	-998.5717574541578	0.7573432479107086	-12030.204944041618
2060000	-14564.65618147226	-15542.694958909235	-978.0387774369743	0.7573432479107086	-12008.482794615957
2070000	-14559.612063292512	-15553.777893904746	-994.165830612233	0.7573432479107086	-12020.789718946118
2080000	-14563.235757104383	-15564.74225024309	-1001.506493138707	0.7573432479107086	-12030.874761513509
2090000	-14594.405551232412	-15584.813415296252	-990.4078640638409	0.7573432479107086	-12043.38236556027
2100000	-14586.71769595397	-15558.258822559379	-971.541126605409	0.7573432479107086	-12018.693282815797
2110000	-14571.587152775552	-15553.932144601102	-982.3449918255494	0.7573432479107086	-12018.038133322541
2120000	-14537.976640009112	-15527.443950952793	-989.4673109436814	0.7573432479107086	-11999.705757538193
2130000	-14561.687653110026	-15554.122852460174	-992.435199350148	0.7573432479107086	-12020.631021617759
2140000	-14570.680065861103	-15569.5314421637	-998.8513763025967	0.7573432479107086	-12033.857541649662
2150000	-14545.363174660279	-15532.69344487077	-987.3302702104924	0.7573432479107086	-12003.162858948523
2160000	-14555.926722594011	-15550.431072440286	-994.5043498462742	0.7573432479107086	-12018.337170285899
2170000	-14552.756364391906	-15542.362949702601	-989.606585310696	0.7573432479107086	-12011.038356372497
2180000	-14569.830849957107	-15559.159560276923	-989.3287103198155	0.7573432479107086	-12023.691727735972
2190000	-14560.064775028542	-15535.733547320307	-975.6687722917645	0.7573432479107086	-12002.635518802183
2200000	-14578.801072779073	-15562.882782849314	-984.0817100702401	0.7573432479107086	-12025.238265172868
2210000	-14559.872562717721	-15543.009147541621	-983.1365848239004	0.7573432479107086	-12009.957760638552
2220000	-14598.083754513706	-15582.073483607326	-983.9897290936199	0.7573432479107086	-12039.74989300958
2230000	-14562.571730798683	-15552.335095848672	-989.7633650499887	0.7573432479107086	-12018.628737585732
2240000	-14579.021559903871	-15557.073251720585	-978.0516918167142	0.7573432479107086	-12019.375231354557
2250000	-14574.445110474502	-15550.990295606522	-976.5451851320199	0.7573432479107086	-12014.402781595125
2260000	-14574.34342066598	-15566.684372110409	-992.3409514444274	0.7573432479107086	-12030.121533817668
2270000	-14561.676227047292	-15560.155084442607	-998.4788573953152	0.7573432479107086	-12026.666026211464
2280000	-14561.088455333556	-15555.160092878057	-994.0716375445003	0.7573432479107086	-12021.81366142194
2290000	-14556.038766634258	-15562.828945575351	-1006.7901789410935	0.7573432479107086	-12030.707855178067
2300000	-14569.306689094572	-15572.899590550376	-1003.5929014558042	0.7573432479107086	-12037.5589491819
2310000	-14552.070398389415	-15550.83004151029	-998.7596431208751	0.7573432479107086	-12019.671902462393
2320000	-14556.543863427161	-15559.15250823344	-1002.6086448062774	0.7573432479107086	-12026.908852688899
2330000	-14541.8045560322	-15532.491177899285	-990.6866218670843	0.7573432479107086	-12003.82411481525
2340000	-14591.52599064844	-15582.856995313023	-991.3310046645813	0.7573432479107086	-12042.12469039579
2350000	-14575.388192415472	-15558.321502244704	-982.9333098292311	0.7573432479107086	-12021.505143032557
2360000	-14558.16734032679	-15557.542410845235	-999.3750705184448	0.7573432479107086	-12024.90480766914
2370000	-14568.907806877425	-15569.018132609637	-1000.1103257322126	0.7573432479107086	-12033.77428270444
2380000	-14554.217206473333	-15539.404062814316	-985.1868563409827	0.7573432479107086	-12007.724986289417
2390000	-14557.20641258203	-15556.629460857703	-999.4230482756724	0.7573432479107086	-12024.225033287143
2400000	-14568.580276616392	-15563.453002902594	-994.8727262862011	0.7573432479107086	-12028.28863042675
2410000	-14569.495185617776	-15554.241407785476	-984.7462221676996	0.7573432479107086	-12018.8550264629
2420000	-14563.463073374505	-15557.673705876216	-994.2106325017111	0.7573432479107086	-12023.751057318828
2430000	-14568.189393137096	-15575.571415922135	-1007.3820227850392	0.7573432479107086	-12040.501893961824
2440000	-14571.029947875684	-15563.460389587299	-992.4304417116143	0.7573432479107086	-12027.701587839987
2450000	-14558.323486565147	-15545.251153595726	-986.9276670305786	0.7573432479107086	-12012.57566048058
2460000	-14548.259020836913	-15544.24022301864	-995.9812021817265	0.7573432479107086	-12014.00694046862
2470000	-14546.505018169177	-15541.196764792403	-994.6917466232267	0.7573432479107086	-12011.38910283289
2480000	-14554.143644605037	-15546.69717084427	-992.553526239233	0.7573432479107086	-12015.03594460341
2490000	-14568.519896097938	-15565.638057105905	-997.1181610079682	0.7573432479107086	-12030.48833637056
2500000	-14561.23327565574	-15549.779657306912	-988.5463816511702	0.7573432479107086	-12016.398084221775
2510000	-14589.152051746565	-15577.2131975653	-988.0611458187342	0.7573432479107086	-12037.056944951655
2520000	-14572.632387462947	-15561.090249796309	-988.4578623333623	0.7573432479107086	-12024.942605263335
2530000	-14569.01942448639	-15563.320161752536	-994.3007372661455	0.7573432479107086	-12028.049227080872
2540000	-14552.257657159736	-15535.702586657259	-983.444929497522	0.7573432479107086	-12004.499008004357
2550000	-14570.091995066086	-15575.206043180899	-1005.1140481148118	0.7038417613775041	-11260.153261354399
2560000	-14559.78278178011	-15560.858764314704	-1001.0759825345948	0.7038417613775041	-11248.859140936562
2570000	-14571.239517124935	-15575.884162343647	-1004.6446452187128	0.7038417613775041	-11260.49153240542
2580000	-14567.585709931995	-15558.411975738081	-990.8262658060862	0.7038417613775041	-11244.101450902379
2590000	-14553.49800909775	-15562.193777682638	-1008.6957685848877	0.7038417613775041	-11252.055441512246
2600000	-14591.253321474767	-15579.925409469202	-988.6720879944357	0.7038417613775041	-11258.605526486592
2610000	-14570.347205966853	-15552.076149349165	-981.7289433823117	0.7038417613775041	-11236.947784711816
2620000	-14576.986204241472	-15568.85533946845	-991.8691352269778	0.7038417613775041	-11251.760780795874
2630000	-14570.47290028534	-15556.032623417841	-985.5597231325002	0.7038417613775041	-11240.867033372524
2640000	-14571.771031579983	-15557.469029499985	-985.697997920002	0.7038417613775041	-11241.918987176949
2650000	-14591.81233743127	-15570.838306782154	-979.0259693508827	0.7038417613775041	-11249.352866618503
2660000	-14556.63183432603	-15538.732575138121	-982.1007408120915	0.7038417613775041	-11227.666130807973
2670000	-14567.016954919538	-15553.006429307363	-985.9894743878255	0.7038417613775041	-11238.864345954358
2680000	-14554.620007210844	-15536.738445817664	-982.1184386068201	0.7038417613775041	-11226.26782066236
2690000	-14569.885663386995	-15552.141151129272	-982.2554877422767	0.7038417613775041	-11237.149476129423
2700000	-14567.750265620149	-15543.680310939419	-975.93004531927	0.7038417613775041	-11229.321051580959
2710000	-14580.253417263564	-15555.822219327945	-975.568802064381	0.7038417613775041	-11237.760048601542
2720000	-14572.148036462462	-15554.343000545601	-982.1949640831385	0.7038417613775041	-11238.681305120617
2730000	-14580.472253671373	-15571.832667145587	-991.3604134742139	0.7038417613775041	-11253.7056862141
2740000	-14581.40708640755	-15570.338366781092	-988.9312803735424	0.7038417613775041	-11251.934527433052
2750000	-14567.413865672572	-15549.659570719636	-982.2457050470646	0.7038417613775041	-11235.399938977123
2760000	-14581.99090751278	-15559.427543072117	-977.4366355593384	0.7038417613775041	-11240.850800293883
2770000	-14564.777715251274	-15543.19195071302	-978.4142354617466	0.7038417613775041	-11229.713036636023
2780000	-14588.642359388825	-15568.956322668857	-980.3139632800322	0.7038417613775041	-11248.40969761873
2790000	-14554.400937914403	-15547.629239371612	-993.2283014572091	0.7038417613775041	-11237.22349339328
2800000	-14577.30507619741	-15561.66880210938	-984.3637259119696	0.7038417613775041	-11244.479806879986
2810000	-14547.476007180961	-15531.245514656666	-983.7695074757053	0.7038417613775041	-11222.890643966934
2820000	-14545.450978055365	-15535.690528012507	-990.2395499571417	0.7038417613775041	-11227.93538638177
2830000	-14564.237707502705	-15542.866623470147	-978.6289159674417	0.7038417613775041	-11229.547637136808
2840000	-14557.368847584008	-15546.250836498593	-988.8819889145851	0.7038417613775041	-11234.96611962012
2850000	-14571.791494858348	-15572.115717566403	-1000.3242227080558	0.7038417613775041	-11256.559614874888
2860000	-14565.95197797692	-15556.316778265802	-990.3648002888821	0.7038417613775041	-11242.490096608297
2870000	-14603.45957956728	-15594.595533313306	-991.1359537460261	0.7038417613775041	-11269.660666433845
2880000	-14568.423720070512	-15552.003975927093	-983.5802558565806	0.7038417613775041	-11237.44526748482
2890000	-14558.12376370044	-15557.729230944187	-999.6054672437471	0.7038417613775041	-11246.220939438364
2900000	-14579.75986440042	-15571.971263425852	-992.2113990254333	0.7038417613775041	-11254.055262446063
