# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 01:14:04 AEST 2020 [seed=1595603643764]
# -threads 8 xml/biphone_binary_CSHR_2020-07-23_ch1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
12620000	-16283.998101128056	-2154.688118672301	-14129.309982455756	5357.050707056004	5357.050707056004	228776.41396272188	0.0	206.33679276716813	3467.0733511027174	1635.3781195101183	1465.2780971855243	2040.3255203914866	954.7397758409666	1775.465571696324	3161.2928646914424	2236.1676767722715	2386.825299953017	3208.938363190862	4862.983701673736	2481.6087287862224	1870.1472212032718	1909.3697669626886	3179.4551128515236	3320.1082638401836	1678.960234504596	0.0	206.33679276716813	3467.0733511027174	1635.3781195101183	1465.2780971855243	2040.3255203914866	954.7397758409666	1775.465571696324	3161.2928646914424	2236.1676767722715	2386.825299953017	3208.938363190862	4862.983701673736	2481.6087287862224	1870.1472212032718	1909.3697669626886	3179.4551128515236	3320.1082638401836	1678.960234504596	7.828341245364247E-4	0.0	0.366	4.656079977436164E-4	0.1569025314416954	0.6603550352780646	0.33964496472194217	0.5	0.5	7.456264996335611E-5	6.292311238880918E-5	6.220572839436497E-5	0.8728982532536432	0.07977314650924397	-14129.309982455756	-1199.394378775646	-943.8499059698385
12630000	-16287.75833620556	-2171.1923747577407	-14116.565961447819	6340.080927997234	6340.080927997234	256955.48774880826	0.0	294.7596321435909	3581.6288674590833	2238.6157819782725	1773.3518454600353	2071.720151423499	1290.945574036029	2467.7962943352236	2904.4672814081614	2475.2066594825883	2683.3912256617673	4128.176285956782	5833.832698709335	1469.278312322226	1956.622345002935	1378.879124363373	3047.460248383118	4242.996926924308	2143.328229062201	0.0	294.7596321435909	3581.6288674590833	2238.6157819782725	1773.3518454600353	2071.720151423499	1290.945574036029	2467.7962943352236	2904.4672814081614	2475.2066594825883	2683.3912256617673	4128.176285956782	5833.832698709335	1469.278312322226	1956.622345002935	1378.879124363373	3047.460248383118	4242.996926924308	2143.328229062201	6.409761879228355E-4	0.0	0.366	4.147771404041062E-4	0.17952076943441275	0.6633563826296137	0.33664361737039317	0.5	0.5	6.385820098443127E-5	6.26606113355519E-5	5.5083952430875034E-5	0.9818724858343244	0.1498858925187632	-14116.565961447819	-1199.394378775646	-958.9056031194905
12640000	-16308.42948334134	-2169.1806162404177	-14139.248867100923	6136.830157750109	6136.830157750109	257041.18658654255	0.0	474.8691028677631	4263.219652983167	2145.9175643452986	1644.0420035499417	2507.2098850305792	1078.6847793400614	2303.761805986075	2604.224906301054	1607.365220860548	2580.8185350674903	4011.1771646711536	5830.832315424186	2711.9076555391393	1746.1030021221068	3060.428288753083	1912.0642274559987	3515.5931991144344	2352.386579826023	0.0	474.8691028677631	4263.219652983167	2145.9175643452986	1644.0420035499417	2507.2098850305792	1078.6847793400614	2303.761805986075	2604.224906301054	1607.365220860548	2580.8185350674903	4011.1771646711536	5830.832315424186	2711.9076555391393	1746.1030021221068	3060.428288753083	1912.0642274559987	3515.5931991144344	2352.386579826023	6.429129475395354E-4	0.0	0.366	4.819832045036802E-4	0.1670526998256312	0.6772812737355395	0.3227187262644672	0.5	0.5	5.6827202580380486E-5	4.987977510388588E-5	5.3870072803647575E-5	0.8097939180555873	0.11407154594061433	-14139.248867100923	-1199.394378775646	-958.3854261484644
12650000	-16302.477218220047	-2155.884077189257	-14146.59314103079	5243.513037047706	5243.513037047706	232165.3780687836	0.0	172.15691848769734	3769.7757868501967	1280.0652526345534	1386.9104974309012	1990.1575122448655	1146.378590787541	1918.7450477695897	3367.280467051089	1375.15075917321	2351.8919645508695	3417.334859729655	4951.778294321792	1827.204506135258	1707.069191596458	1935.7079639469948	2239.9045151035352	3459.9444600629054	1789.1770256327925	0.0	172.15691848769734	3769.7757868501967	1280.0652526345534	1386.9104974309012	1990.1575122448655	1146.378590787541	1918.7450477695897	3367.280467051089	1375.15075917321	2351.8919645508695	3417.334859729655	4951.778294321792	1827.204506135258	1707.069191596458	1935.7079639469948	2239.9045151035352	3459.9444600629054	1789.1770256327925	7.876831951865441E-4	0.0	0.366	2.742664707255287E-4	0.1569436669454202	0.6610285178540883	0.33897148214591827	0.5	0.5	7.338094044970783E-5	6.0282793042358904E-5	6.742778911471181E-5	0.798344565092283	0.1991086809629811	-14146.59314103079	-1199.394378775646	-944.9337342011556
12660000	-16303.305399308378	-2179.6434622720285	-14123.66193703635	6169.444358955122	6169.444358955122	285911.41151841375	0.0	591.5014399237184	3233.1872171454866	2435.0944176551657	2030.0396374052505	2562.9264614082085	1055.7904218344072	2455.4335945107205	3146.727220716953	2418.4898536792216	2754.72859345869	4356.484465190696	5669.30872904495	3461.539357694751	2548.1158000618034	2029.9962310058957	2613.268371232731	3787.245184228996	1597.137147480239	0.0	591.5014399237184	3233.1872171454866	2435.0944176551657	2030.0396374052505	2562.9264614082085	1055.7904218344072	2455.4335945107205	3146.727220716953	2418.4898536792216	2754.72859345869	4356.484465190696	5669.30872904495	3461.539357694751	2548.1158000618034	2029.9962310058957	2613.268371232731	3787.245184228996	1597.137147480239	6.501467003898128E-4	0.0	0.366	9.957747096009464E-4	0.14152971959593297	0.6718658417218011	0.32813415827820547	0.5	0.5	5.905670194253154E-5	5.815634399832248E-5	5.432286939543429E-5	0.954204609795398	0.1728472387709649	-14123.66193703635	-1199.394378775646	-968.5819997217117
12670000	-16299.543009208799	-2175.8608023367296	-14123.682206872068	6164.2930355495	6164.2930355495	277300.05289886444	0.0	219.64243410808396	3309.7541102074933	1896.2149951209217	1939.567018719291	2150.7051145961545	1166.3689025328747	3150.73718527894	3866.4848616456234	2604.9254651235387	2604.9191767840994	3762.7689469876177	5805.974867743997	2660.4851207831443	2118.7579632808315	1502.7812208453695	2580.183047314464	3273.0392697394477	2153.0488079001493	0.0	219.64243410808396	3309.7541102074933	1896.2149951209217	1939.567018719291	2150.7051145961545	1166.3689025328747	3150.73718527894	3866.4848616456234	2604.9254651235387	2604.9191767840994	3762.7689469876177	5805.974867743997	2660.4851207831443	2118.7579632808315	1502.7812208453695	2580.183047314464	3273.0392697394477	2153.0488079001493	6.098526807800274E-4	0.0	0.366	1.0847486668679208E-4	0.15270319213531672	0.672566380320245	0.32743361967976153	0.5	0.5	5.393788725115737E-5	4.7134746963181256E-5	5.2085375934722554E-5	0.8182645089710453	0.2264991342904606	-14123.682206872068	-1199.394378775646	-965.1998432622846
12680000	-16284.681710106765	-2163.5392246263355	-14121.142485480428	5915.832287656938	5915.832287656938	246296.89708271757	0.0	361.26911289369207	2670.918809477125	2180.9678813298897	1923.1282331590874	2402.143987343415	1322.9716761418397	2150.8475881680724	2692.0265313903533	2288.9656137072143	2170.2625611343337	3032.5658010491466	5223.318006445302	1876.9441730841804	1832.6072828465367	1742.9740805726506	2475.62189641716	3594.241441449942	1998.0380553993086	0.0	361.26911289369207	2670.918809477125	2180.9678813298897	1923.1282331590874	2402.143987343415	1322.9716761418397	2150.8475881680724	2692.0265313903533	2288.9656137072143	2170.2625611343337	3032.5658010491466	5223.318006445302	1876.9441730841804	1832.6072828465367	1742.9740805726506	2475.62189641716	3594.241441449942	1998.0380553993086	6.942855941379111E-4	0.0	0.366	5.02179316147162E-4	0.15375678208872054	0.664671334927233	0.3353286650727734	0.5	0.5	6.57437747134235E-5	5.813339233085176E-5	6.204386352908179E-5	0.8403133392904892	0.17941080972254905	-14121.142485480428	-1199.394378775646	-952.7741198541329
12690000	-16315.416328427575	-2164.1239073671995	-14151.292421060376	5434.694890233095	5434.694890233095	253548.73012370267	0.0	476.7350318977794	3632.5904040412142	1656.4301452067923	2378.5362959901454	2172.045633428061	1406.3759775539693	2375.20650273676	3611.334783687904	2515.0499609556887	2405.0019641605677	3406.9816182840227	4904.266939905921	2609.1058000415715	1977.4878356927827	1235.7386774164577	3267.865992182788	3380.3689497248724	1966.5880511170976	0.0	476.7350318977794	3632.5904040412142	1656.4301452067923	2378.5362959901454	2172.045633428061	1406.3759775539693	2375.20650273676	3611.334783687904	2515.0499609556887	2405.0019641605677	3406.9816182840227	4904.266939905921	2609.1058000415715	1977.4878356927827	1235.7386774164577	3267.865992182788	3380.3689497248724	1966.5880511170976	7.431193222057936E-4	0.0	0.366	6.47993677656119E-4	0.17118225471495233	0.6679360915590289	0.3320639084409776	0.5	0.5	5.828726325535637E-5	4.754096236674322E-5	5.692323042214231E-5	0.7585077178574839	0.2359650344825189	-14151.292421060376	-1199.394378775646	-953.3928142255568
12700000	-16292.19709746063	-2156.0338122613725	-14136.163285199258	4990.827820223011	4990.827820223011	233923.14548096346	0.0	504.4638830145773	1907.9281502210208	924.3210534325598	2211.865675582372	2087.8772245578166	1440.9680608835763	2018.0915591771893	2918.5189545640724	2207.4027559540013	2279.3170152829516	3076.2043219820675	4504.124467919791	2920.262211944412	1798.5853339178527	1681.579727498539	3408.453022516827	3304.107832348276	2388.7612943043123	0.0	504.4638830145773	1907.9281502210208	924.3210534325598	2211.865675582372	2087.8772245578166	1440.9680608835763	2018.0915591771893	2918.5189545640724	2207.4027559540013	2279.3170152829516	3076.2043219820675	4504.124467919791	2920.262211944412	1798.5853339178527	1681.579727498539	3408.453022516827	3304.107832348276	2388.7612943043123	7.013406660486696E-4	0.0	0.366	1.01681787177955E-4	0.15135203045038162	0.6674695341876672	0.3325304658123393	0.5	0.5	6.241939855374633E-5	5.464969851057396E-5	6.345174445087985E-5	0.8257572181280036	0.1754650395562672	-14136.163285199258	-1199.394378775646	-944.8645264922377
12710000	-16299.91165004949	-2148.798925449012	-14151.112724600478	5272.487883158722	5272.487883158722	218828.67071220285	0.0	306.3321822040725	1777.8805571301905	797.2870339411649	1960.3201890198159	1543.5576704135024	1360.3467841085449	1994.0613810039808	1872.1372982637406	1757.72616118026	2164.769932358339	2794.6218946448025	4548.254768304042	2372.561822384138	1308.823487313278	2055.378589496524	3152.947171342048	3201.7703132313577	2199.610193641501	0.0	306.3321822040725	1777.8805571301905	797.2870339411649	1960.3201890198159	1543.5576704135024	1360.3467841085449	1994.0613810039808	1872.1372982637406	1757.72616118026	2164.769932358339	2794.6218946448025	4548.254768304042	2372.561822384138	1308.823487313278	2055.378589496524	3152.947171342048	3201.7703132313577	2199.610193641501	8.271204851091813E-4	0.0	0.366	0.0015375014863678413	0.15898148806030715	0.6709475848991531	0.3290524151008533	0.5	0.5	6.179120695486972E-5	5.031194802539835E-5	6.281474908463488E-5	0.7980087810349437	0.1524464718655623	-14151.112724600478	-1199.394378775646	-937.8435437545598
12720000	-16311.464302335495	-2170.6157388525744	-14140.848563482921	6444.586484584916	6444.586484584916	268543.18980615266	0.0	380.72480917267853	3507.762240942061	1167.9440307800962	2491.93953528717	2805.2579412636937	2004.755078123697	1623.9876071428955	2740.0189082480533	2533.904441720714	2668.019747685358	3275.80187645043	5438.700128540747	2597.519221984806	1919.919184177706	2612.084994030105	3515.3431797010144	3747.4474354571894	2566.9311263264804	0.0	380.72480917267853	3507.762240942061	1167.9440307800962	2491.93953528717	2805.2579412636937	2004.755078123697	1623.9876071428955	2740.0189082480533	2533.904441720714	2668.019747685358	3275.80187645043	5438.700128540747	2597.519221984806	1919.919184177706	2612.084994030105	3515.3431797010144	3747.4474354571894	2566.9311263264804	7.181159199542002E-4	0.0	0.366	6.998770351287552E-4	0.14901725482721018	0.6462973539717124	0.3537026460282944	0.5	0.5	5.7051679441698785E-5	5.6294475625157064E-5	5.76793326473934E-5	0.8975582039220238	0.23331000742420854	-14140.848563482921	-1199.394378775646	-959.3120954677362
12730000	-16291.671577881343	-2159.901688343179	-14131.769889538164	5340.527210055929	5340.527210055929	240402.97678117477	0.0	1018.5396802826231	2786.241890461104	601.2871076954411	1694.013770742548	2612.5563061617577	1832.475862698126	1638.0941753782806	2960.6919376230417	1835.0707520759456	2381.8932950349295	2949.5487718600866	4940.956997142458	1812.4384891144125	1683.138960128942	2001.2007800057324	3052.6884481832417	3150.33856767887	2644.7458391545842	0.0	1018.5396802826231	2786.241890461104	601.2871076954411	1694.013770742548	2612.5563061617577	1832.475862698126	1638.0941753782806	2960.6919376230417	1835.0707520759456	2381.8932950349295	2949.5487718600866	4940.956997142458	1812.4384891144125	1683.138960128942	2001.2007800057324	3052.6884481832417	3150.33856767887	2644.7458391545842	8.622809363433677E-4	0.0	0.366	9.446067689929302E-5	0.16346895460246078	0.6663541907033327	0.33364580929667415	0.5	0.5	6.127546121249887E-5	6.333258449325062E-5	5.955057392560546E-5	0.9239102760297435	0.18333018151855063	-14131.769889538164	-1199.394378775646	-948.7242983641797
12740000	-16309.378276480713	-2173.618681363648	-14135.759595117064	5910.632145631489	5910.632145631489	275352.30260139453	0.0	175.0135849507298	2059.9231307516	524.3671330470759	1812.1647343057007	3044.485882718836	1802.4566591275327	2084.057479255006	2614.1923000285888	2747.0281527540005	3035.9596434807777	3235.899947526145	5894.574195127448	2880.8322599672156	2146.8311896319674	2555.7139513077004	3291.7919303879753	3514.1852949661557	2591.6988178672127	0.0	175.0135849507298	2059.9231307516	524.3671330470759	1812.1647343057007	3044.485882718836	1802.4566591275327	2084.057479255006	2614.1923000285888	2747.0281527540005	3035.9596434807777	3235.899947526145	5894.574195127448	2880.8322599672156	2146.8311896319674	2555.7139513077004	3291.7919303879753	3514.1852949661557	2591.6988178672127	7.389585411714438E-4	0.0	0.366	0.001237375903824427	0.1584365771985838	0.6633500399656411	0.336649960034366	0.5	0.5	5.691381629200692E-5	5.154945645045206E-5	5.4478879523296305E-5	0.8954981524679615	0.053455501122584355	-14135.759595117064	-1199.394378775646	-962.9594704202266
12750000	-16299.30164175271	-2174.571333817196	-14124.730307935515	6209.297062225225	6209.297062225225	271896.9612158913	0.0	347.45922455116204	3659.112061726838	854.0838638549174	2139.8162657801126	2247.0932288541285	1458.692169785128	2623.271810008719	3219.9474261470336	2496.751529061666	2605.1864870887957	3729.75492200634	5921.816408469077	3192.8416580797043	1668.920413676525	2952.1803407456073	2420.5855348000173	3188.530295817294	2443.667725412979	0.0	347.45922455116204	3659.112061726838	854.0838638549174	2139.8162657801126	2247.0932288541285	1458.692169785128	2623.271810008719	3219.9474261470336	2496.751529061666	2605.1864870887957	3729.75492200634	5921.816408469077	3192.8416580797043	1668.920413676525	2952.1803407456073	2420.5855348000173	3188.530295817294	2443.667725412979	7.874464472286996E-4	0.0	0.366	5.389856246197029E-4	0.1646976397466492	0.6671051019445502	0.3328948980554571	0.5	0.5	5.9051601487106955E-5	5.119367192694313E-5	5.304801556617447E-5	0.931154679008444	0.1038421434045761	-14124.730307935515	-1199.394378775646	-963.6309174521648
12760000	-16307.371591257372	-2178.2674729510095	-14129.104118306363	6382.640266333413	6382.640266333413	286527.8966630917	0.0	274.4456696976795	3703.954964262582	3020.874896683258	1546.0161916915	2473.4333647022218	1701.0517738351064	2495.1164940559715	3409.3665816005005	2817.61137277892	2659.844762588526	3995.9812676723363	5939.86005284481	3745.247721840071	1331.629844378528	2992.0408832529815	3545.302400951701	3303.042076226905	1928.5021524601166	0.0	274.4456696976795	3703.954964262582	3020.874896683258	1546.0161916915	2473.4333647022218	1701.0517738351064	2495.1164940559715	3409.3665816005005	2817.61137277892	2659.844762588526	3995.9812676723363	5939.86005284481	3745.247721840071	1331.629844378528	2992.0408832529815	3545.302400951701	3303.042076226905	1928.5021524601166	6.473639429632954E-4	0.0	0.366	7.515580510421334E-5	0.15791042835529367	0.6686164013983551	0.3313835986016522	0.5	0.5	5.669703962751497E-5	5.1958871802609E-5	5.0770372305997856E-5	0.9752808619379786	0.17358435913259362	-14129.104118306363	-1199.394378775646	-967.3522627393181
12770000	-16295.631318472992	-2174.2839596376334	-14121.347358835357	6469.127372794615	6469.127372794615	272661.2600640792	0.0	165.95287500170252	4728.469295602598	3006.437623825441	2055.468876575375	2227.978869904737	1877.969572119343	2044.307552909501	3700.6511452990876	2464.7272970669414	2705.296727346182	3670.30119312737	4901.169356646026	3429.477571406816	1403.889311841072	2562.708607168469	4256.167739193827	3661.1479819528545	1529.2161249528206	0.0	165.95287500170252	4728.469295602598	3006.437623825441	2055.468876575375	2227.978869904737	1877.969572119343	2044.307552909501	3700.6511452990876	2464.7272970669414	2705.296727346182	3670.30119312737	4901.169356646026	3429.477571406816	1403.889311841072	2562.708607168469	4256.167739193827	3661.1479819528545	1529.2161249528206	6.474145224619681E-4	0.0	0.366	4.325054589938039E-5	0.1624692911220016	0.6674454981822925	0.33255450181771495	0.5	0.5	5.802508876707794E-5	5.5220635360382135E-5	5.183263851868976E-5	0.969181712071253	0.18422697068035848	-14121.347358835357	-1199.394378775646	-962.9927738595728
12780000	-16266.487575746332	-2154.293232076445	-14112.194343669888	4966.088808890628	4966.088808890628	230328.8005352735	0.0	343.4475989468695	3300.79485653733	2065.3685617553406	1518.4578227790576	1724.3528720345175	1309.4108513687006	2108.382641380351	3417.972100737776	2092.5339885318745	2262.80681126215	3321.6585910599765	4692.621768964885	1477.2984426602543	1469.242960917411	1632.9641475247006	4108.431482410703	3175.667042762605	1885.9120046922478	0.0	343.4475989468695	3300.79485653733	2065.3685617553406	1518.4578227790576	1724.3528720345175	1309.4108513687006	2108.382641380351	3417.972100737776	2092.5339885318745	2262.80681126215	3321.6585910599765	4692.621768964885	1477.2984426602543	1469.242960917411	1632.9641475247006	4108.431482410703	3175.667042762605	1885.9120046922478	7.952229952634839E-4	0.0	0.366	1.458833032667359E-4	0.14324984764902846	0.680393162211398	0.3196068377886098	0.5	0.5	7.790363416346107E-5	6.425387986987905E-5	6.77032133574195E-5	0.9136691348398094	0.14394034855146232	-14112.194343669888	-1199.394378775646	-942.873721518008
