# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 03:06:25 AEST 2020 [seed=1595603643764]
# -threads 8 xml/biphone_binary_CSHR_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
550000	-14150.951770600132	-16346.475493934446	-2195.5237233343137	0.9348750848354606	-15424.895960376623
560000	-14148.319321871768	-16338.67825767022	-2190.358935798452	0.9348750848354606	-15417.270162112507
570000	-14140.310413316125	-16325.367898578614	-2185.057485262489	0.9348750848354606	-15404.481382511149
580000	-14146.627963215691	-16324.199305168748	-2177.571341953056	0.9348750848354606	-15402.901359200025
590000	-14165.008928931253	-16327.125702302234	-2162.1167733709804	0.9348750848354606	-15404.630697500643
600000	-14142.59757741772	-16311.173568308026	-2168.5759908903065	0.9348750848354606	-15390.138100872477
610000	-14131.646340233472	-16288.204658938714	-2156.558318705241	0.9348750848354606	-15367.882389895734
620000	-14160.330569208434	-16325.661364111567	-2165.330794903133	0.9348750848354606	-15403.471037090034
630000	-14144.425507062126	-16307.208884010583	-2162.7833769484578	0.9348750848354606	-15386.054372812014
640000	-14173.95875784234	-16337.099202093561	-2163.1404442512207	0.9348750848354606	-15414.021340443398
650000	-14155.28849781894	-16314.32067789264	-2159.0321800736997	0.9348750848354606	-15392.4587153426
660000	-14134.810859942332	-16293.708735387829	-2158.897875445497	0.9348750848354606	-15373.180377267274
670000	-14141.283788917335	-16294.133362878994	-2152.8495739616583	0.9348750848354606	-15373.183455808075
680000	-14148.621407802797	-16303.0006491911	-2154.379241388304	0.9348750848354606	-15381.572880312759
690000	-14133.900372186568	-16283.316405981055	-2149.4160337944863	0.9348750848354606	-15362.847343298354
700000	-14141.55177495254	-16293.354904631642	-2151.803129679101	0.9348750848354606	-15372.387544992915
710000	-14131.938034002373	-16293.315681769822	-2161.3776477674496	0.9348750848354606	-15372.974416194887
720000	-14127.276985488781	-16297.893137031475	-2170.6161515426934	0.9348750848354606	-15377.855421845567
730000	-14133.450276539003	-16310.935399642527	-2177.485123103525	0.9348750848354606	-15390.495649400687
740000	-14139.821627530047	-16310.300936582666	-2170.479309052619	0.9348750848354606	-15389.446252648051
750000	-14132.157469793689	-16304.692261433438	-2172.534791639749	0.9348750848354606	-15384.336705121212
760000	-14127.402871106278	-16297.186595037907	-2169.783723931629	0.9348750848354606	-15377.14068156184
770000	-14133.107926790924	-16296.547243681127	-2163.4393168902025	0.9348750848354606	-15376.12978893759
780000	-14143.52434911444	-16326.981167284874	-2183.4568181704335	0.9348750848354606	-15405.885343921198
790000	-14120.29970262704	-16275.962228155779	-2155.6625255287386	0.9348750848354606	-15356.37890792432
800000	-14127.519370677906	-16277.859799608961	-2150.340428931055	0.9348750848354606	-15357.806299108175
810000	-14111.194577659686	-16276.718465830761	-2165.523888171076	0.9348750848354606	-15357.728116090364
820000	-14148.105503815681	-16300.806323090312	-2152.7008192746302	0.9348750848354606	-15379.412152415362
830000	-14131.115047087565	-16301.456977766135	-2170.341930678568	0.9348750848354606	-15381.16930914421
840000	-14130.254999165696	-16298.414390112068	-2168.159390946372	0.9348750848354606	-15378.182732038093
850000	-14147.568680288983	-16302.369231251367	-2154.8005509623836	0.9348750848354606	-15381.010021163052
860000	-14121.945392326023	-16301.956993195276	-2180.011600869253	0.9348750848354606	-15382.266497561784
870000	-14157.09347460854	-16321.33189238832	-2164.2384177797794	0.9348750848354606	-15399.352380877985
880000	-14131.639189976793	-16300.176360154215	-2168.537170177422	0.9348750848354606	-15379.854556771095
890000	-14147.579149962765	-16315.924352391046	-2168.3452024282815	0.9348750848354606	-15394.564460466114
900000	-14126.427132122595	-16299.084281797148	-2172.6571496745523	0.9348750848354606	-15379.101913239614
910000	-14153.064209114162	-16321.71575035802	-2168.651541243858	0.9348750848354606	-15399.99864442118
920000	-14136.318588609438	-16301.784142340699	-2165.4655537312615	0.9348750848354606	-15381.157593518607
930000	-14141.512780526553	-16312.874030110894	-2171.3612495843413	0.9348750848354606	-15391.909209980851
940000	-14125.466503097206	-16300.746039573405	-2175.279536476198	0.9348750848354606	-15380.826231899657
950000	-14146.897889170332	-16313.696171171605	-2166.7982820012726	0.9348750848354606	-15392.380646297985
960000	-14171.618814533766	-16348.750403254258	-2177.131588720493	0.9348750848354606	-15425.824930213555
970000	-14163.124136368666	-16317.99680946431	-2154.872673095644	0.9348750848354606	-15395.62455161846
980000	-14162.003394192889	-16325.86240566253	-2163.8590114696412	0.9348750848354606	-15403.563136055798
990000	-14152.81974152715	-16305.337711447755	-2152.5179699206064	0.9348750848354606	-15383.63652644178
1000000	-14130.302795632955	-16296.129978597783	-2165.827182964827	0.9348750848354606	-15375.895207782933
1010000	-14129.950370380106	-16281.070648333385	-2151.12027795328	0.9348750848354606	-15360.858829183227
1020000	-14139.592157414512	-16280.20963909934	-2140.6174816848275	0.9348750848354606	-15359.369899386531
1030000	-14145.593007146606	-16302.428426413686	-2156.835419267079	0.9348750848354606	-15381.197881871161
1040000	-14146.123524754146	-16315.086464425904	-2168.9629396717573	0.9348750848354606	-15393.821369969193
1050000	-14177.70440191242	-16332.376327137705	-2154.6719252252847	0.872778642317937	-14528.669524311445
1060000	-14131.123760964958	-16285.009904931358	-2153.8861439664006	0.872778642317937	-14487.229154488135
1070000	-14140.999282152225	-16325.449777251783	-2184.450495099557	0.872778642317937	-14526.412649595299
1080000	-14161.776797093113	-16335.89321717267	-2174.1164200795565	0.872778642317937	-14534.212745856148
1090000	-14167.791439085784	-16342.88849000994	-2175.097050924155	0.872778642317937	-14540.442827773137
1100000	-14174.363302447395	-16344.55716471117	-2170.193862263776	0.872778642317937	-14541.275421095002
1110000	-14181.282353158838	-16370.184836394046	-2188.902483235208	0.872778642317937	-14566.022841752498
1120000	-14192.53730119784	-16364.647057684248	-2172.1097564864076	0.872778642317937	-14559.053193272537
1130000	-14154.555403717173	-16327.777082620923	-2173.22167890375	0.872778642317937	-14527.015326774042
1140000	-14142.286760461346	-16293.23380268948	-2150.9470422281333	0.872778642317937	-14494.032880294524
1150000	-14143.764797496362	-16288.654968272851	-2144.890170776488	0.872778642317937	-14489.266007999595
1160000	-14155.492657687531	-16326.14972499806	-2170.6570673105284	0.872778642317937	-14525.26873042858
1170000	-14151.376505251115	-16303.552834378495	-2152.17632912738	0.872778642317937	-14503.1955023104
1180000	-14150.47387354295	-16286.760243852892	-2136.2863703099433	0.872778642317937	-14486.517745816198
1190000	-14139.676492824183	-16279.36969797064	-2139.6932051464564	0.872778642317937	-14480.500857368397
1200000	-14138.613913015452	-16287.408075559331	-2148.7941625438793	0.872778642317937	-14488.674417803
1210000	-14151.741393152912	-16335.09411533241	-2183.3527221794975	0.872778642317937	-14534.690361730047
1220000	-14140.410825150866	-16304.850536694154	-2164.4397115432866	0.872778642317937	-14505.88827333632
1230000	-14153.490921139834	-16347.63585146981	-2194.144930329976	0.872778642317937	-14547.009520541647
1240000	-14142.997017152606	-16305.751201513209	-2162.7541843606027	0.872778642317937	-14506.459919297686
1250000	-14131.03710674351	-16299.839302234199	-2168.8021954906885	0.872778642317937	-14502.069576058679
1260000	-14157.182993116767	-16312.887803431531	-2155.7048103147645	0.872778642317937	-14511.791762093804
1270000	-14157.838962440863	-16309.979753490563	-2152.140791049701	0.872778642317937	-14508.800258844825
1280000	-14139.133673221993	-16286.317134941484	-2147.183461719491	0.872778642317937	-14487.517352586008
1290000	-14164.994886832554	-16323.048140063884	-2158.05325323133	0.872778642317937	-14520.958259001567
1300000	-14161.44405153866	-16309.547350109508	-2148.1032985708484	0.872778642317937	-14507.909211134185
1310000	-14159.167970995786	-16303.443293024973	-2144.2753220291875	0.872778642317937	-14502.094720106508
1320000	-14168.815375963553	-16309.532759655434	-2140.71738369188	0.872778642317937	-14506.956830778861
1330000	-14150.946691735266	-16309.79776265028	-2158.851070915013	0.872778642317937	-14509.495112041222
1340000	-14153.237659905022	-16333.894706631901	-2180.6570467268793	0.872778642317937	-14533.30059594188
1350000	-14153.0290345429	-16314.132115760767	-2161.1030812178674	0.872778642317937	-14513.564546672562
1360000	-14158.90239099713	-16319.575874539514	-2160.673483542385	0.872778642317937	-14518.26108906905
1370000	-14143.068520499446	-16312.634442469094	-2169.5659219696477	0.872778642317937	-14513.33406350071
1380000	-14177.553796857865	-16342.31404592466	-2164.760249066795	0.872778642317937	-14538.626403277916
1390000	-14146.211054309391	-16333.635235704307	-2187.4241813949166	0.872778642317937	-14533.935059318057
1400000	-14162.12800121132	-16332.0256880993	-2169.89768688798	0.872778642317937	-14530.300536118035
1410000	-14160.27647146244	-16337.244153647554	-2176.9676821851135	0.872778642317937	-14535.75455579473
1420000	-14143.640392415073	-16308.924506506	-2165.2841140909277	0.872778642317937	-14509.551373216089
1430000	-14178.052038798332	-16342.811833240909	-2164.759794442576	0.872778642317937	-14539.060803578042
1440000	-14148.515977971514	-16304.736747071	-2156.220769099486	0.872778642317937	-14504.743335167102
1450000	-14158.408875714451	-16342.89945324698	-2184.49057753253	0.872778642317937	-14541.647453460817
1460000	-14149.261510180299	-16333.016068507124	-2183.7545583268256	0.872778642317937	-14532.92780898343
1470000	-14157.819663601478	-16318.961026493616	-2161.1413628921377	0.872778642317937	-14517.783987072427
1480000	-14160.365730184714	-16335.330944660947	-2174.9652144762326	0.872778642317937	-14533.82999119229
1490000	-14147.902148353212	-16328.14461079195	-2180.2424624387363	0.872778642317937	-14528.229291125477
1500000	-14169.504857686072	-16333.600680159234	-2164.095822473163	0.872778642317937	-14530.937034481824
1510000	-14159.653864550935	-16330.914732860327	-2171.2608683093913	0.872778642317937	-14529.504343904086
1520000	-14184.16090059645	-16340.662528216913	-2156.5016276204638	0.872778642317937	-14536.1343208622
1530000	-14185.07570744436	-16349.438733215677	-2164.3630257713166	0.872778642317937	-14544.794142891755
1540000	-14161.055067919962	-16300.55938034797	-2139.5043124280073	0.872778642317937	-14498.970728396733
1550000	-14171.928824727862	-16364.695733302178	-2192.766908574316	0.8136285485214058	-13723.452787986318
1560000	-14177.639165529854	-16370.360945904873	-2192.7217803750186	0.8136285485214058	-13728.053756085308
1570000	-14193.219477289122	-16371.615898784108	-2178.396421494987	0.8136285485214058	-13726.404983647479
1580000	-14155.20308363967	-16339.05516374794	-2183.85208010827	0.8136285485214058	-13700.929419075741
1590000	-14186.57398940739	-16363.052677110401	-2176.4786877030106	0.8136285485214058	-13719.080291196075
1600000	-14164.825807568917	-16332.28214991296	-2167.4563423440436	0.8136285485214058	-13692.36300421489
1610000	-14156.633141403441	-16339.477396388711	-2182.84425498527	0.8136285485214058	-13701.085129775382
1620000	-14154.5366116602	-16321.679475458348	-2167.142863798148	0.8136285485214058	-13683.677942136334
1630000	-14155.430569594915	-16322.46632290155	-2167.0357533066344	0.8136285485214058	-13684.29818134168
1640000	-14157.859829132529	-16313.08600069717	-2155.226171564642	0.8136285485214058	-13674.46511451126
1650000	-14143.183943175369	-16293.698552240057	-2150.514609064689	0.8136285485214058	-13657.812832221716
1660000	-14180.950944886103	-16338.739837315494	-2157.788892429392	0.8136285485214058	-13695.815426370327
1670000	-14143.330566907629	-16309.048599219064	-2165.7180323114353	0.8136285485214058	-13673.135552722919
1680000	-14137.081555205403	-16285.726336430629	-2148.6447812252263	0.8136285485214058	-13650.977927315735
1690000	-14160.502732059393	-16321.412081595508	-2160.9093495361158	0.8136285485214058	-13682.298633755
1700000	-14162.179365205713	-16329.487593993883	-2167.308228788169	0.8136285485214058	-13690.061669600298
1710000	-14157.862540728345	-16318.11310992021	-2160.2505691918655	0.8136285485214058	-13679.491718370251
1720000	-14174.184946150512	-16340.259145024917	-2166.074198874404	0.8136285485214058	-13698.595723084805
1730000	-14151.393352817278	-16324.81745421125	-2173.4241013939713	0.8136285485214058	-13687.401734602163
1740000	-14159.650444921113	-16329.154145992045	-2169.5037010709307	0.8136285485214058	-13690.199540142574
1750000	-14195.296124012277	-16360.33478643127	-2165.0386624189923	0.8136285485214058	-13714.736843630637
1760000	-14157.143046214178	-16329.623484767739	-2172.4804385535613	0.8136285485214058	-13691.136186454714
1770000	-14182.358466612626	-16363.575858866287	-2181.2173922536595	0.8136285485214058	-13720.38912605396
1780000	-14162.618789626957	-16328.774685796483	-2166.1558961695264	0.8136285485214058	-13689.266865235695
1790000	-14146.162948809299	-16319.03748154032	-2172.8745327310203	0.8136285485214058	-13682.59655991802
1800000	-14202.373040555463	-16353.525438928416	-2151.152398372954	0.8136285485214058	-13706.60856091964
1810000	-14167.550408882871	-16323.21715633547	-2155.666747452599	0.8136285485214058	-13682.790222735817
1820000	-14159.198053550628	-16324.80356881861	-2165.6055152679814	0.8136285485214058	-13685.933275805493
1830000	-14157.713633783183	-16335.130180858678	-2177.416547075494	0.8136285485214058	-13696.536541312224
1840000	-14182.617416800458	-16342.474066623912	-2159.856649823453	0.8136285485214058	-13699.239072889219
1850000	-14153.662922591502	-16320.69157417307	-2167.028651581567	0.8136285485214058	-13682.85287155093
1860000	-14155.365265862543	-16307.74296732131	-2152.3777014587668	0.8136285485214058	-13669.586996512831
1870000	-14166.460338601895	-16328.46584683941	-2162.0055082375147	0.8136285485214058	-13688.242071220238
1880000	-14132.024361783933	-16292.424468704881	-2160.400106920949	0.8136285485214058	-13658.618576068357
1890000	-14170.263089266038	-16334.717510958279	-2164.4544216922395	0.8136285485214058	-13693.785011178219
1900000	-14186.570365081032	-16352.7175073804	-2166.147142299367	0.8136285485214058	-13708.745796937037
1910000	-14175.617259994664	-16319.103480379752	-2143.4862203850885	0.8136285485214058	-13677.173116029535
1920000	-14147.827753627098	-16311.668889892742	-2163.8411362656434	0.8136285485214058	-13674.91769618012
1930000	-14214.544689899436	-16383.211523114294	-2168.666833214858	0.8136285485214058	-13734.026197150391
1940000	-14176.663362655741	-16356.683701645801	-2180.0203389900603	0.8136285485214058	-13714.55837362424
1950000	-14155.886499216407	-16324.375427762989	-2168.488928546582	0.8136285485214058	-13686.12231393779
1960000	-14147.00037029829	-16315.838469804814	-2168.8380995065245	0.8136285485214058	-13679.241476724112
1970000	-14150.33997658422	-16301.4190326864	-2151.0790561021804	0.8136285485214058	-13664.199632334821
1980000	-14180.208492933813	-16347.117432032552	-2166.90893909874	0.8136285485214058	-13704.331392935388
1990000	-14154.004021209123	-16330.198656440563	-2176.1946352314408	0.8136285485214058	-13692.29638277396
2000000	-14131.226760092432	-16305.014014305469	-2173.787254213037	0.8136285485214058	-13671.356771853889
2010000	-14164.99113504115	-16332.463004511377	-2167.471869470227	0.8136285485214058	-13692.513046492337
2020000	-14164.135464478697	-16323.11056459976	-2158.9751001210625	0.8136285485214058	-13683.320079145431
2030000	-14164.505696813962	-16341.340936420536	-2176.8352396065743	0.8136285485214058	-13701.481450228503
2040000	-14188.65333156746	-16348.242734600924	-2159.589403033465	0.8136285485214058	-13703.882818670105
2050000	-14165.125025115445	-16320.390591366038	-2155.265566250594	0.7573432479107086	-12883.127359832783
2060000	-14180.519016682043	-16351.765656448784	-2171.246639766742	0.7573432479107086	-12910.766968920287
2070000	-14191.772465024069	-16351.544791482509	-2159.77232645844	0.7573432479107086	-12907.815378729532
2080000	-14189.630320662205	-16364.295005900482	-2174.664685238277	0.7573432479107086	-12921.08539894086
2090000	-14197.762239867494	-16361.529927599011	-2163.7676877315175	0.7573432479107086	-12916.347055536782
2100000	-14156.676881691074	-16308.020608060064	-2151.3437263689902	0.7573432479107086	-12872.80737557135
2110000	-14199.655051476992	-16353.277340107674	-2153.622288630682	0.7573432479107086	-12907.635164527966
2120000	-14203.851248683975	-16365.104026858735	-2161.2527781747585	0.7573432479107086	-12918.443615693655
2130000	-14183.746910471158	-16354.244897227512	-2170.4979867563547	0.7573432479107086	-12912.46293947606
2140000	-14167.272720875764	-16352.410198067659	-2185.1374771918945	0.7573432479107086	-12914.625813656727
2150000	-14151.384041849156	-16311.33766206311	-2159.9536202139534	0.7573432479107086	-12877.408772899766
2160000	-14160.221700591177	-16319.284861290751	-2159.0631606995735	0.7573432479107086	-12883.211454560995
2170000	-14167.69465097439	-16320.602902491344	-2152.9082515169534	0.7573432479107086	-12882.716133893071
2180000	-14168.94696405149	-16325.674680538035	-2156.7277164865436	0.7573432479107086	-12887.484029715875
2190000	-14147.480464197142	-16327.085153545764	-2179.6046893486223	0.7573432479107086	-12894.103493856986
2200000	-14193.523283296767	-16359.64934153746	-2166.126058240695	0.7573432479107086	-12915.495080908931
2210000	-14179.005685881304	-16343.016974922617	-2164.0112890413134	0.7573432479107086	-12902.385507331064
2220000	-14171.704055160784	-16337.608921735253	-2165.9048665744685	0.7573432479107086	-12898.749244139297
2230000	-14168.079102258602	-16336.554548577249	-2168.4754463186464	0.7573432479107086	-12898.574490279012
2240000	-14155.256738906537	-16320.239413580937	-2164.9826746744006	0.7573432479107086	-12885.370788327822
2250000	-14179.123112644716	-16365.268669222003	-2186.145556577287	0.7573432479107086	-12924.608707233434
2260000	-14164.441133456334	-16329.662979433504	-2165.2218459771702	0.7573432479107086	-12892.565698829028
2270000	-14164.16996362507	-16356.591637945923	-2192.4216743208517	0.7573432479107086	-12919.560158531967
2280000	-14179.620662817975	-16373.630575739375	-2194.0099129213986	0.7573432479107086	-12932.849879841759
2290000	-14151.903785990302	-16329.370320036342	-2177.46653404604	0.7573432479107086	-12895.315311447788
2300000	-14178.619471022532	-16358.454755843315	-2179.8352848207824	0.7573432479107086	-12917.917005895
2310000	-14190.121970372928	-16374.89562891201	-2184.7736585390835	0.7573432479107086	-12931.566719830422
2320000	-14170.618771217552	-16346.336713905992	-2175.7179426884404	0.7573432479107086	-12907.740387786796
2330000	-14173.026158018944	-16352.260795460057	-2179.234637441113	0.7573432479107086	-12913.080300678612
2340000	-14179.683416757001	-16341.52264190758	-2161.8392251505784	0.7573432479107086	-12900.726718342941
2350000	-14169.24259268738	-16317.210265007398	-2147.9676723200164	0.7573432479107086	-12878.947877900628
2360000	-14178.184979595757	-16351.748264832751	-2173.563285236995	0.7573432479107086	-12911.31594716287
2370000	-14182.024291819464	-16353.126694563416	-2171.1024027439535	0.7573432479107086	-12911.762741859073
2380000	-14176.184918623247	-16358.99578791454	-2182.810869291293	0.7573432479107086	-12919.048798544229
2390000	-14189.379303108426	-16356.595441083746	-2167.2161379753193	0.7573432479107086	-12913.446745228443
2400000	-14170.668883425687	-16339.998699872132	-2169.3298164464445	0.7573432479107086	-12901.39021368727
2410000	-14179.325778402905	-16330.387679230575	-2151.0619008276694	0.7573432479107086	-12889.678539027362
2420000	-14167.325333830635	-16323.054790914117	-2155.729457083483	0.7573432479107086	-12885.25763961444
2430000	-14184.043342908692	-16365.690167681523	-2181.646824772831	0.7573432479107086	-12923.836278597564
2440000	-14186.0796554811	-16341.537421634443	-2155.4577661533426	0.7573432479107086	-12899.189407555425
2450000	-14174.955754177834	-16332.05424040831	-2157.0984862304763	0.7573432479107086	-12892.405516090104
2460000	-14213.650466253686	-16357.825389620451	-2144.174923366766	0.7573432479107086	-12908.78713214689
2470000	-14160.972205820508	-16313.543955923687	-2152.571750103179	0.7573432479107086	-12877.288434032555
2480000	-14169.085445747347	-16338.111816480798	-2169.0263707334507	0.7573432479107086	-12899.887562140098
2490000	-14178.661791619486	-16333.75907619254	-2155.0972845730535	0.7573432479107086	-12893.211056865623
2500000	-14168.013281837317	-16319.61526741521	-2151.6019855778945	0.7573432479107086	-12881.651180886625
2510000	-14183.225484669567	-16327.491781886736	-2144.2662972171693	0.7573432479107086	-12885.836351626753
2520000	-14167.79798306034	-16341.798021501729	-2174.0000384413893	0.7573432479107086	-12903.886178675093
2530000	-14152.88471836483	-16332.528005659731	-2179.6432872949013	0.7573432479107086	-12898.234967207156
2540000	-14191.656403907095	-16344.096528867489	-2152.440124960395	0.7573432479107086	-12900.3952791282
2550000	-14183.533010467092	-16339.098056262785	-2155.565045795693	0.7038417613775041	-12138.527902438824
2560000	-14179.819793877417	-16334.996001630398	-2155.1762077529806	0.7038417613775041	-12135.52554749126
2570000	-14197.245266175712	-16351.644896117225	-2154.399629941513	0.7038417613775041	-12147.013744795058
2580000	-14211.29200259762	-16383.317261979493	-2172.025259381874	0.7038417613775041	-12174.52605394022
2590000	-14173.169414427797	-16343.197637739382	-2170.0282233115854	0.7038417613775041	-12145.696748264214
2600000	-14230.223000043308	-16399.503311643897	-2169.28031160059	0.7038417613775041	-12185.105532745742
2610000	-14199.549046325128	-16351.51506252562	-2151.966016200491	0.7038417613775041	-12146.20162773223
2620000	-14181.859413397966	-16319.67171681873	-2137.8123034207642	0.7038417613775041	-12119.597212554925
2630000	-14191.76340877061	-16342.273867600004	-2150.510458829395	0.7038417613775041	-12139.266213511313
2640000	-14192.055988212092	-16348.972360855358	-2156.916372643265	0.7038417613775041	-12145.87805695462
2650000	-14203.888807932366	-16344.528467682358	-2140.6396597499906	0.7038417613775041	-12137.929776735326
2660000	-14219.970888938573	-16394.23779957845	-2174.26691063988	0.7038417613775041	-12182.876267847236
2670000	-14221.832016910063	-16376.01376040859	-2154.181743498527	0.7038417613775041	-12164.101040295487
2680000	-14233.29150202151	-16393.148656442416	-2159.857154420906	0.7038417613775041	-12177.842115403186
2690000	-14238.290005445093	-16394.039619640636	-2155.7496141955435	0.7038417613775041	-12177.25273063173
2700000	-14224.124804849162	-16394.70135279061	-2170.5765479414486	0.7038417613775041	-12182.109604639929
2710000	-14196.35979978478	-16343.831293499843	-2147.471493715063	0.7038417613775041	-12139.462380344374
2720000	-14194.233980179684	-16360.617189445917	-2166.383209266233	0.7038417613775041	-12156.877855280323
2730000	-14220.900622100602	-16362.248128043226	-2141.347505942623	0.7038417613775041	-12150.611248176356
2740000	-14186.978565727939	-16354.300329472382	-2167.3217637444423	0.7038417613775041	-12152.709746071292
2750000	-14227.86605921773	-16388.69663256101	-2160.83057334328	0.7038417613775041	-12174.996881106294
2760000	-14215.630518471986	-16389.216308010436	-2173.58578953845	0.7038417613775041	-12179.140212751574
2770000	-14220.544391834486	-16409.648081924734	-2189.1036900902463	0.7038417613775041	-12198.11670258602
2780000	-14234.508369312804	-16394.85131317859	-2160.3429438657868	0.7038417613775041	-12179.184386865734
2790000	-14198.082873825908	-16385.919548315647	-2187.8366744897403	0.7038417613775041	-12181.040332587141
2800000	-14203.289728460248	-16379.558020428694	-2176.268291968447	0.7038417613775041	-12173.136751802918
2810000	-14185.195998913348	-16341.508697186204	-2156.3126982728554	0.7038417613775041	-12140.446035633151
2820000	-14211.940784312155	-16371.198702404812	-2159.2579180926573	0.7038417613775041	-12162.21535231571
2830000	-14176.470494565661	-16356.958565307175	-2180.4880707415136	0.7038417613775041	-12158.480033752827
2840000	-14200.988034927726	-16368.629009017117	-2167.6409740893914	0.7038417613775041	-12162.889405893782
2850000	-14178.87912570671	-16335.098409604807	-2156.2192838980973	0.7038417613775041	-12135.906542094233
2860000	-14170.897243805983	-16346.686881611045	-2175.7896378050623	0.7038417613775041	-12149.858914185084
2870000	-14197.841783762937	-16355.676076678108	-2157.8342929151718	0.7038417613775041	-12150.868261758
2880000	-14188.692693863395	-16352.456136461205	-2163.7634425978104	0.7038417613775041	-12150.357899890745
