# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 23:53:25 AEST 2020 [seed=1595593604300]
# -threads 8 xml/biphone_binary_CMHS_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
240000	-14452.060429668965	-15456.59617243474	-1004.5357427657739	1.0	-15456.59617243474
250000	-14453.569128029745	-15443.443619513486	-989.8744914837399	1.0	-15443.443619513486
260000	-14444.222976540237	-15439.921311551961	-995.6983350117245	1.0	-15439.921311551961
270000	-14461.279908155771	-15444.322786302113	-983.0428781463407	1.0	-15444.322786302113
280000	-14449.00374274763	-15427.420109673583	-978.4163669259528	1.0	-15427.420109673583
290000	-14441.799237713896	-15427.151487563367	-985.3522498494716	1.0	-15427.151487563367
300000	-14457.844640865984	-15451.09839479025	-993.2537539242658	1.0	-15451.09839479025
310000	-14435.10678756146	-15442.83214957541	-1007.7253620139484	1.0	-15442.83214957541
320000	-14448.799339159126	-15446.942577672155	-998.1432385130274	1.0	-15446.942577672155
330000	-14436.597192300416	-15440.784927257377	-1004.1877349569597	1.0	-15440.784927257377
340000	-14449.85740819783	-15441.696857104487	-991.8394489066582	1.0	-15441.696857104487
350000	-14456.007495676318	-15463.31634863324	-1007.3088529569208	1.0	-15463.31634863324
360000	-14452.200936878806	-15453.004468246876	-1000.8035313680695	1.0	-15453.004468246876
370000	-14454.865855672457	-15457.928303144117	-1003.0624474716598	1.0	-15457.928303144117
380000	-14445.80811603621	-15444.195283706274	-998.3871676700643	1.0	-15444.195283706274
390000	-14443.78583990618	-15441.547251999134	-997.7614120929547	1.0	-15441.547251999134
400000	-14453.697498596	-15450.404753282693	-996.7072546866924	1.0	-15450.404753282693
410000	-14459.786272690795	-15447.469993459878	-987.6837207690819	1.0	-15447.469993459878
420000	-14460.643033914273	-15461.951015055098	-1001.3079811408244	1.0	-15461.951015055098
430000	-14445.87366821741	-15450.87304811288	-1004.9993798954713	1.0	-15450.87304811288
440000	-14465.279170312793	-15470.990130972667	-1005.7109606598726	1.0	-15470.990130972667
450000	-14452.338378585773	-15436.219028616177	-983.8806500304032	1.0	-15436.219028616177
460000	-14457.077392453803	-15442.143057400279	-985.0656649464762	1.0	-15442.143057400279
470000	-14451.572886742253	-15446.871973649875	-995.2990869076224	1.0	-15446.871973649875
480000	-14451.802655240437	-15446.567837818051	-994.7651825776136	1.0	-15446.567837818051
490000	-14453.636456761795	-15439.5871594137	-985.9507026519052	1.0	-15439.5871594137
500000	-14434.991675393232	-15445.417696646336	-1010.4260212531048	1.0	-15445.417696646336
510000	-14452.64359815518	-15440.412994269254	-987.7693961140745	1.0	-15440.412994269254
520000	-14447.007966599373	-15445.015652688755	-998.0076860893817	1.0	-15445.015652688755
530000	-14467.419480316212	-15451.924236889983	-984.5047565737715	1.0	-15451.924236889983
540000	-14451.847325008092	-15440.750663755445	-988.903338747353	1.0	-15440.750663755445
550000	-14460.576578742717	-15453.176680870733	-992.6001021280149	0.9348750848354606	-14511.432857949787
560000	-14467.447823823652	-15466.804736725715	-999.3569129020635	0.9348750848354606	-14524.613424551799
570000	-14441.930692143565	-15434.729964680238	-992.7992725366723	0.9348750848354606	-14494.200453542231
580000	-14452.807758502291	-15444.61092960042	-991.8031710981278	0.9348750848354606	-14503.37305043856
590000	-14448.76053825511	-15428.430105010759	-979.6695667556493	0.9348750848354606	-14487.455800724149
600000	-14461.18169597312	-15444.124009515104	-982.9423135419831	0.9348750848354606	-14502.340778385864
610000	-14461.238418309154	-15442.646628035554	-981.4082097263994	0.9348750848354606	-14500.859702868991
620000	-14462.910637844585	-15445.952507998572	-983.0418701539869	0.9348750848354606	-14504.056679676629
630000	-14448.210557515935	-15439.465068109792	-991.2545105938569	0.9348750848354606	-14498.526581272165
640000	-14463.52015704529	-15458.755102206744	-995.2349451614534	0.9348750848354606	-14516.819578998562
650000	-14451.779889465408	-15457.558821121005	-1005.7789316555968	0.9348750848354606	-14516.387881842975
660000	-14460.269073768346	-15455.433040028085	-995.1639662597382	0.9348750848354606	-14513.70924334251
670000	-14483.287281942077	-15472.213952488295	-988.9266705462185	0.9348750848354606	-14528.991096948164
680000	-14467.115827518017	-15472.01216013486	-1004.8963326168434	0.9348750848354606	-14529.842469192183
690000	-14468.767313239528	-15455.088001494241	-986.3206882547136	0.9348750848354606	-14512.810757684056
700000	-14468.323306388633	-15450.234117383945	-981.9108109953127	0.9348750848354606	-14507.985789482256
710000	-14466.92221806736	-15454.409645192593	-987.4874271252323	0.9348750848354606	-14512.252563048965
720000	-14456.610234947613	-15455.58296899428	-998.9727340466679	0.9348750848354606	-14514.097453876506
730000	-14443.459100199605	-15431.260967358803	-987.8018671591975	0.9348750848354606	-14490.631918775809
740000	-14451.251450806745	-15442.449539097348	-991.1980882906021	0.9348750848354606	-14501.313014342131
750000	-14454.829611970426	-15444.29243419277	-989.462822222344	0.9348750848354606	-14502.922881995324
760000	-14443.862668675809	-15433.202149421479	-989.3394807456691	0.9348750848354606	-14492.546818475708
770000	-14442.29279742357	-15446.377046495862	-1004.0842490722918	0.9348750848354606	-14505.823953282214
780000	-14469.50523096139	-15468.623817611931	-999.1185866505413	0.9348750848354606	-14526.29851697271
790000	-14460.071733760127	-15454.144776826259	-994.073043066131	0.9348750848354606	-14512.433831891976
800000	-14445.67145730325	-15450.746223397739	-1005.074766094489	0.9348750848354606	-14509.973095246056
810000	-14458.097855328864	-15439.081338352402	-980.9834830235378	0.9348750848354606	-14497.4989420835
820000	-14456.201595874072	-15440.308564085419	-984.1069682113472	0.9348750848354606	-14498.84966155264
830000	-14464.368591072376	-15446.809897470444	-982.4413063980679	0.9348750848354606	-14504.819120068227
840000	-14457.575916673452	-15464.369415857756	-1006.7934991843043	0.9348750848354606	-14522.82101079951
850000	-14430.73942560774	-15430.7027772987	-999.9633516909596	0.9348750848354606	-14490.90209644442
860000	-14454.601095877115	-15462.836140622949	-1008.235044745833	0.9348750848354606	-14521.481470516694
870000	-14455.93860273674	-15441.71502608395	-985.7764233472093	0.9348750848354606	-14500.273250956929
880000	-14472.606950632427	-15457.570069574946	-984.963118942518	0.9348750848354606	-14515.042769705284
890000	-14452.655559365641	-15443.005933586785	-990.3503742211442	0.9348750848354606	-14501.777966380789
900000	-14464.576483434126	-15456.24709474126	-991.6706113071339	0.9348750848354606	-14514.24277836662
910000	-14452.309262872226	-15432.44082042538	-980.1315575531537	0.9348750848354606	-14491.235405749137
920000	-14451.167658793625	-15434.713729359497	-983.5460705658719	0.9348750848354606	-14493.582661552025
930000	-14463.97356891453	-15453.657477043307	-989.6839081287778	0.9348750848354606	-14511.692425425608
940000	-14466.620432495565	-15444.343488021994	-977.7230555264277	0.9348750848354606	-14502.206059638127
950000	-14444.209127933294	-15429.619557011141	-985.4104290778461	0.9348750848354606	-14488.94166293562
960000	-14467.146517461038	-15459.630451748026	-992.4839342869874	0.9348750848354606	-14517.458762125414
