# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 18:33:29 AEST 2020 [seed=1595747309853]
# -threads 8 xml/biphone_binary_SSHS_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
660000	-15826.987656787227	-16821.282439940936	-994.2947831537094	0.9348750848354606	-15790.551211482454
670000	-15826.262209335146	-16817.635664802034	-991.3734554668885	0.9348750848354606	-15786.951681047327
680000	-15835.142024818713	-16816.55922875299	-981.4172039342782	0.9348750848354606	-15785.296947768238
690000	-15840.577573544202	-16833.31551830409	-992.7379447598883	0.9348750848354606	-15801.69924766972
700000	-15826.548707965332	-16820.05553869673	-993.5068307313988	0.9348750848354606	-15789.352896743037
710000	-15831.367986315767	-16809.553951884784	-978.1859655690162	0.9348750848354606	-15778.537454837364
720000	-15822.455527806565	-16812.644380554288	-990.1888527477216	0.9348750848354606	-15782.208306611188
730000	-15816.007002786075	-16797.030594956013	-981.0235921699382	0.9348750848354606	-15767.014480657808
740000	-15825.525247871365	-16823.752869195145	-998.2276213237807	0.9348750848354606	-15793.116879993246
750000	-15829.10335783853	-16819.5330542594	-990.4296964208676	0.9348750848354606	-15788.664040949438
760000	-15834.85556137931	-16836.42797445452	-1001.5724130752093	0.9348750848354606	-15805.184349376957
770000	-15837.223489466938	-16835.100852629024	-997.8773631620867	0.9348750848354606	-15803.703016435638
780000	-15832.381335525826	-16825.26820086239	-992.8868653365623	0.9348750848354606	-15794.185709533633
790000	-15823.477992280608	-16803.703744621143	-980.2257523405358	0.9348750848354606	-15773.201082765912
800000	-15814.938119845929	-16803.008699025868	-988.0705791799397	0.9348750848354606	-15773.06219563846
810000	-15826.480289381374	-16814.89385092529	-988.4135615439166	0.9348750848354606	-15784.195664726074
820000	-15821.485365504688	-16801.622734891585	-980.1373693868975	0.9348750848354606	-15771.249842686091
830000	-15827.811603418619	-16818.044498279585	-990.2328948609668	0.9348750848354606	-15787.259610366635
840000	-15836.066151475861	-16830.661881930457	-994.5957304545963	0.9348750848354606	-15799.339417275556
850000	-15823.419730860182	-16819.172930981673	-995.7532001214921	0.9348750848354606	-15788.674063396506
860000	-15835.744557639797	-16827.705997820824	-991.9614401810265	0.9348750848354606	-15796.404476937216
870000	-15820.055395868923	-16798.745648088032	-978.6902522191084	0.9348750848354606	-15768.465882533754
880000	-15837.538895362844	-16820.01094632703	-982.4720509641874	0.9348750848354606	-15788.592569351433
