# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 21:41:29 AEST 2020 [seed=1595747310004]
# -threads 8 xml/biphone_binary_SSGR_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
1510000	-14341.694368981303	-16515.004892195473	-2173.3105232141693	0.872778642317937	-14690.435063112473
1520000	-14333.201773298277	-16504.53609567856	-2171.334322380282	0.872778642317937	-14681.0467061486
1530000	-14308.66901415429	-16461.128345384797	-2152.4593312305074	0.872778642317937	-14640.760046780822
1540000	-14317.812486690675	-16473.087452807333	-2155.274966116658	0.872778642317937	-14651.555909213352
1550000	-14316.21408152838	-16480.78772200088	-2164.5736404725017	0.8136285485214058	-13812.654123948148
1560000	-14320.770969599798	-16479.309805769488	-2158.5388361696887	0.8136285485214058	-13810.326933872657
1570000	-14330.655888245843	-16499.027875052656	-2168.3719868068124	0.8136285485214058	-13828.202736520016
1580000	-14316.660235682139	-16479.07483398008	-2162.414598297943	0.8136285485214058	-13810.858085530128
1590000	-14341.555626225025	-16508.802096365365	-2167.246470140341	0.8136285485214058	-13835.945557844807
1600000	-14312.708156911835	-16470.691407990227	-2157.9832510783917	0.8136285485214058	-13803.211214197052
1610000	-14327.058698367595	-16488.84287370571	-2161.7841753381163	0.8136285485214058	-13818.688148671923
1620000	-14341.803190222661	-16495.08907589417	-2153.2858856715097	0.8136285485214058	-13822.18639851204
1630000	-14320.60283827282	-16488.36254699676	-2167.7597087239396	0.8136285485214058	-13819.411009979376
1640000	-14324.413232321349	-16498.38817560169	-2173.974943280339	0.8136285485214058	-13828.726489914778
1650000	-14334.357796228307	-16501.084619534126	-2166.726823305818	0.8136285485214058	-13829.569551037552
1660000	-14322.713060860651	-16493.61071639986	-2170.8976555392087	0.8136285485214058	-13824.265894135842
1670000	-14342.596272912548	-16523.922047375578	-2181.3257744630296	0.8136285485214058	-13850.87156202139
1680000	-14334.316620439244	-16499.076722015205	-2164.760101575961	0.8136285485214058	-13827.569327510204
1690000	-14347.411605001247	-16504.04746830342	-2156.6358633021723	0.8136285485214058	-13830.09954251851
1700000	-14358.534505333599	-16513.233137468033	-2154.698632134434	0.8136285485214058	-13837.212220603531
1710000	-14321.995249529926	-16466.93531318882	-2144.9400636588944	0.8136285485214058	-13797.724270464396
1720000	-14348.312929653179	-16524.698604399928	-2176.385674746749	0.8136285485214058	-13850.582697431384
1730000	-14318.852323402734	-16479.336123707657	-2160.4838003049235	0.8136285485214058	-13810.710832687448
1740000	-14316.926302503387	-16487.057385279328	-2170.13108277594	0.8136285485214058	-13818.791049569707
1750000	-14295.997626618797	-16463.814478184726	-2167.8168515659295	0.8136285485214058	-13799.448650177243
1760000	-14327.34905888828	-16505.003762691806	-2177.6547038035264	0.8136285485214058	-13834.794922746327
1770000	-14320.806228284318	-16499.106816046384	-2178.3005877620653	0.8136285485214058	-13830.117372937344
1780000	-14334.953730673242	-16495.34242409426	-2160.388693421016	0.8136285485214058	-13823.716290430197
1790000	-14312.786516516582	-16485.11128219714	-2172.3247656805574	0.8136285485214058	-13817.616484410692
1800000	-14317.147739653596	-16477.34042799666	-2160.1926883430638	0.8136285485214058	-13809.032822723944
1810000	-14308.062714988306	-16458.476214646184	-2150.413499657878	0.8136285485214058	-13791.861798607059
1820000	-14326.815811764653	-16500.02214328426	-2173.2063315196065	0.8136285485214058	-13829.912685379208
1830000	-14315.92236120723	-16465.67180247411	-2149.74944126688	0.8136285485214058	-13797.592572761054
1840000	-14327.039240186963	-16477.34791653428	-2150.308676347316	0.8136285485214058	-13807.196817949858
1850000	-14321.467089213667	-16456.413150401233	-2134.9460611875656	0.8136285485214058	-13787.300541681563
1860000	-14343.987011341063	-16488.6547080355	-2144.6676966944383	0.8136285485214058	-13815.345028741765
1870000	-14323.262114485176	-16480.111040987875	-2156.8489265026983	0.8136285485214058	-13810.663890802914
1880000	-14323.921969168492	-16490.358693390626	-2166.4367242221338	0.8136285485214058	-13820.788565130571
1890000	-14330.212181747826	-16495.562905510924	-2165.3507237630984	0.8136285485214058	-13824.82046120235
1900000	-14323.276532747028	-16513.072860190805	-2189.7963274437775	0.8136285485214058	-13843.623022853455
1910000	-14344.183241367426	-16515.29156720664	-2171.108325839216	0.8136285485214058	-13841.945316238067
1920000	-14295.418664568824	-16474.573316196	-2179.1546516271765	0.8136285485214058	-13810.315390186122
1930000	-14338.435279917441	-16507.46514825028	-2169.029868332839	0.8136285485214058	-13835.190153200183
1940000	-14323.994437276368	-16485.82059684447	-2161.8261595681024	0.8136285485214058	-13816.236962597965
1950000	-14348.212606331554	-16516.894620374173	-2168.682014042619	0.8136285485214058	-13842.797410808696
1960000	-14316.23552369219	-16484.434783846827	-2168.199260154638	0.8136285485214058	-13816.297189586901
1970000	-14331.38354912917	-16470.017620275332	-2138.634071146161	0.8136285485214058	-13799.05686652768
1980000	-14312.453711757162	-16460.224208848886	-2147.770497091724	0.8136285485214058	-13792.79143636851
1990000	-14322.659962753678	-16498.0997428535	-2175.4397800998227	0.8136285485214058	-13828.76481656075
2000000	-14322.326862774667	-16484.94731110138	-2162.620448326712	0.8136285485214058	-13815.674465135204
2010000	-14309.341964467607	-16480.549480613823	-2171.2075161462158	0.8136285485214058	-13813.696648992436
2020000	-14310.320493969442	-16470.817094412592	-2160.4966004431503	0.8136285485214058	-13803.781892827634
2030000	-14322.7059796256	-16483.09203270295	-2160.386053077349	0.8136285485214058	-13813.748530178986
2040000	-14336.709653143376	-16501.218866618434	-2164.509213475058	0.8136285485214058	-13829.265479134929
2050000	-14342.465488105692	-16499.768643044546	-2157.3031549388534	0.7573432479107086	-13019.472550748067
2060000	-14354.07991034506	-16537.156133571225	-2183.0762232261645	0.7573432479107086	-13054.041723296745
2070000	-14341.879059265151	-16513.428340131417	-2171.549280866266	0.7573432479107086	-13033.274548752714
2080000	-14383.09184075728	-16547.406968876727	-2164.3151281194464	0.7573432479107086	-13057.252617796577
2090000	-14368.066420935873	-16545.010055445116	-2176.943634509244	0.7573432479107086	-13058.501723937608
2100000	-14372.593925117195	-16528.002392388047	-2155.4084672708523	0.7573432479107086	-13040.395431420828
2110000	-14342.63561471918	-16530.126274565304	-2187.4906598461234	0.7573432479107086	-13049.78889989735
2120000	-14365.407435428364	-16507.228592144143	-2141.8211567157796	0.7573432479107086	-13021.36548142374
2130000	-14341.831134958376	-16497.14073172197	-2155.3095967635945	0.7573432479107086	-13016.998569499896
2140000	-14347.286201811468	-16524.68206040216	-2177.3958585906917	0.7573432479107086	-13043.216189375084
2150000	-14327.290651985017	-16479.393866671126	-2152.1032146861094	0.7573432479107086	-13002.780050821175
2160000	-14298.69603880569	-16469.15555740099	-2170.459518595301	0.7573432479107086	-12999.480417512385
2170000	-14337.168354477973	-16480.034346637178	-2142.865992159204	0.7573432479107086	-13001.023639582181
2180000	-14343.668284060965	-16500.05624720939	-2156.3879631484274	0.7573432479107086	-13019.468288352979
2190000	-14360.831055839459	-16520.643431069053	-2159.8123752295933	0.7573432479107086	-13035.890809756022
2200000	-14370.720298492512	-16538.008077839822	-2167.2877793473112	0.7573432479107086	-13050.855765023978
2210000	-14379.91020976819	-16543.068542699828	-2163.1583329316386	0.7573432479107086	-13053.686235861838
2220000	-14356.18283860694	-16526.990547797184	-2170.807709190246	0.7573432479107086	-13043.3658477808
2230000	-14334.179912647178	-16533.16492280219	-2198.985010155012	0.7573432479107086	-13054.879381335662
2240000	-14356.920356509821	-16556.540904087145	-2199.620547577325	0.7573432479107086	-13072.737240371842
2250000	-14351.687843204669	-16553.19029347701	-2201.5024502723427	0.7573432479107086	-13070.6563344456
2260000	-14336.229174661827	-16517.767838997126	-2181.5386643353	0.7573432479107086	-13038.985030265945
2270000	-14331.685945970474	-16490.87471692653	-2159.188770956056	0.7573432479107086	-13013.19435331359
2280000	-14346.743582375819	-16513.725392541608	-2166.9818101657893	0.7573432479107086	-13032.391191784405
2290000	-14324.703831889738	-16486.653217005627	-2161.94938511589	0.7573432479107086	-13010.667110518238
2300000	-14342.085801659037	-16503.55130671179	-2161.465505052752	0.7573432479107086	-13023.347347895267
2310000	-14330.670780133518	-16513.45293660627	-2182.7821564727524	0.7573432479107086	-13036.018909838158
2320000	-14361.656005606557	-16529.081334659848	-2167.425329053291	0.7573432479107086	-13044.128533715695
2330000	-14328.688107877062	-16499.744461588583	-2171.056353711521	0.7573432479107086	-13022.791543630681
2340000	-14347.93153511327	-16530.30875137875	-2182.377216265481	0.7573432479107086	-13048.686285868644
2350000	-14319.281600073238	-16472.004185396436	-2152.7225853231985	0.7573432479107086	-12997.333820070713
2360000	-14373.52680649386	-16516.895301586545	-2143.368495092686	0.7573432479107086	-13029.061970654378
2370000	-14334.22237381717	-16473.403930801305	-2139.1815569841356	0.7573432479107086	-12995.108085845179
2380000	-14336.66103059631	-16503.02494196124	-2166.363911364931	0.7573432479107086	-13024.137340471627
2390000	-14346.399944315903	-16512.871421005395	-2166.471476689492	0.7573432479107086	-13031.620606343708
2400000	-14322.228055303713	-16487.93811884449	-2165.7100635407764	0.7573432479107086	-13012.552776262362
2410000	-14389.581357879359	-16545.653370136537	-2156.072012257178	0.7573432479107086	-13053.924293908918
2420000	-14343.72437219352	-16503.84847075319	-2160.1240985596705	0.7573432479107086	-13023.2469017327
2430000	-14335.046981173446	-16495.574622738433	-2160.5276415649873	0.7573432479107086	-13017.078681239484
2440000	-14350.280151473979	-16505.574665401953	-2155.2945139279745	0.7573432479107086	-13023.382292273853
2450000	-14365.429026519516	-16541.96937740224	-2176.5403508827253	0.7573432479107086	-13056.101027457784
2460000	-14332.896003469687	-16526.36969777684	-2193.4736943071557	0.7573432479107086	-13048.395705541303
2470000	-14333.711113964935	-16499.77922951368	-2166.0681155487446	0.7573432479107086	-13021.607445212769
2480000	-14347.031417765022	-16532.376136731815	-2185.3447189667936	0.7573432479107086	-13050.972090773934
2490000	-14347.554915662979	-16515.554584913694	-2167.9996692507166	0.7573432479107086	-13034.02350865617
2500000	-14376.937673930535	-16534.954452455575	-2158.0167785250396	0.7573432479107086	-13046.29345150942
2510000	-14373.58421554926	-16536.658590110164	-2163.074374560905	0.7573432479107086	-13048.811328483076
2520000	-14334.731748743554	-16489.21752321771	-2154.485774474157	0.7573432479107086	-13010.798074996352
2530000	-14329.346353807605	-16482.416614271955	-2153.0702604643507	0.7573432479107086	-13005.303968494472
2540000	-14337.085304167587	-16509.82167474483	-2172.736370577243	0.7573432479107086	-13030.831120408413
2550000	-14344.047787012814	-16533.848980133007	-2189.8011931201922	0.7038417613775041	-12285.741052814381
2560000	-14375.049015467413	-16548.286199850398	-2173.2371843829847	0.7038417613775041	-12290.997003317525
2570000	-14350.797835197884	-16531.03013124438	-2180.2322960464976	0.7038417613775041	-12280.923121544649
2580000	-14363.844847225111	-16540.305359526694	-2176.460512301582	0.7038417613775041	-12286.33436972569
2590000	-14357.546654969326	-16524.053335234115	-2166.5066802647884	0.7038417613775041	-12271.947606958092
2600000	-14346.737093642121	-16513.976990992534	-2167.239897350413	0.7038417613775041	-12265.072603359458
2610000	-14340.735210159793	-16511.33589452108	-2170.600684361285	0.7038417613775041	-12264.209014128544
2620000	-14352.52024450136	-16503.927253467617	-2151.4070089662573	0.7038417613775041	-12253.310138062381
2630000	-14316.85119512795	-16506.33831720338	-2189.487122075429	0.7038417613775041	-12266.28488463391
2640000	-14351.248637241097	-16524.198991394773	-2172.950354153676	0.7038417613775041	-12273.958472955956
2650000	-14330.762774126204	-16486.773462115343	-2156.0106879891396	0.7038417613775041	-12242.600000813294
2660000	-14342.604584734137	-16504.563387651004	-2161.9588029168654	0.7038417613775041	-12256.882876577207
2670000	-14363.178975826137	-16545.124574369154	-2181.945598543017	0.7038417613775041	-12291.350787868821
2680000	-14306.249944705265	-16494.752000297416	-2188.502055592152	0.7038417613775041	-12257.838215380325
2690000	-14349.011083706639	-16514.38727758671	-2165.3761938800703	0.7038417613775041	-12264.80942906148
2700000	-14362.62990584453	-16518.199553984326	-2155.569648139797	0.7038417613775041	-12264.588379082626
2710000	-14374.909921332983	-16529.920306698314	-2155.01038536533	0.7038417613775041	-12272.672304039295
2720000	-14362.607526310432	-16539.55176172955	-2176.94423541912	0.7038417613775041	-12285.947214711252
2730000	-14369.597460725405	-16535.626746618807	-2166.0292858934026	0.7038417613775041	-12279.952072936083
2740000	-14358.397692033563	-16540.968552486673	-2182.57086045311	0.7038417613775041	-12288.610782572701
2750000	-14339.999322749816	-16501.796854580585	-2161.797531830769	0.7038417613775041	-12254.887913307215
2760000	-14356.042785088137	-16535.273561228492	-2179.230776140355	0.7038417613775041	-12283.613216407599
2770000	-14312.557124940506	-16495.644411060348	-2183.087286119842	0.7038417613775041	-12256.862702754113
2780000	-14360.506495049962	-16522.2628503646	-2161.7563553146388	0.7038417613775041	-12269.280541063692
2790000	-14348.038874543474	-16509.609744686513	-2161.5708701430394	0.7038417613775041	-12260.31982391462
2800000	-14356.317664853494	-16541.922388651958	-2185.6047237984635	0.7038417613775041	-12290.180635923924
2810000	-14345.719568243687	-16508.84565250356	-2163.1260842598754	0.7038417613775041	-12260.24261340024
