# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 18:45:06 AEST 2020 [seed=1595737814992]
# -threads 8 xml/biphone_binary_SMGR_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
450000	-14288.278447218623	-16446.065586257668	-2157.7871390390446	1.0	-16446.065586257668
460000	-14290.302310865212	-16460.296765117	-2169.994454251787	1.0	-16460.296765117
470000	-14293.689247627128	-16459.232282236113	-2165.5430346089847	1.0	-16459.232282236113
480000	-14305.119439412007	-16453.754446460338	-2148.635007048331	1.0	-16453.754446460338
490000	-14279.564490043147	-16436.14756492025	-2156.5830748771036	1.0	-16436.14756492025
500000	-14298.372300552575	-16458.147017058433	-2159.774716505857	1.0	-16458.147017058433
510000	-14301.046906941428	-16465.352350670768	-2164.3054437293385	1.0	-16465.352350670768
520000	-14302.111231973586	-16440.825464474867	-2138.7142325012815	1.0	-16440.825464474867
530000	-14294.542047024937	-16428.595045148068	-2134.0529981231307	1.0	-16428.595045148068
540000	-14286.492017318655	-16446.848979457198	-2160.3569621385427	1.0	-16446.848979457198
550000	-14303.706534019133	-16459.529786145515	-2155.823252126381	0.9348750848354606	-15528.00211157905
560000	-14324.753112791766	-16497.5419310215	-2172.7888182297334	0.9348750848354606	-15564.643599797964
570000	-14322.086390496013	-16489.903457988436	-2167.817067492423	0.9348750848354606	-15557.178796828177
580000	-14311.857660278205	-16466.39277435146	-2154.535114073256	0.9348750848354606	-15534.33425837888
590000	-14303.984258126	-16464.48949528554	-2160.5052371595393	0.9348750848354606	-15532.943733960175
600000	-14318.421712244435	-16475.511160542825	-2157.08944829839	0.9348750848354606	-15543.025161242806
610000	-14314.412920599761	-16449.008201987624	-2134.5952813878635	0.9348750848354606	-15516.783274903379
620000	-14317.188178050754	-16476.68705058579	-2159.4988725350377	0.9348750848354606	-15544.28138509549
630000	-14315.709438241574	-16490.91200174468	-2175.2025635031064	0.9348750848354606	-15558.602639059001
640000	-14309.181298697533	-16467.74130508041	-2158.5600063828774	0.9348750848354606	-15535.85708692872
650000	-14304.322441962333	-16466.189073086094	-2161.866631123762	0.9348750848354606	-15534.621287567079
660000	-14317.022075449642	-16471.660923782827	-2154.6388483331853	0.9348750848354606	-15539.266075710331
670000	-14300.145587613659	-16457.52553451053	-2157.3799468968705	0.9348750848354606	-15526.229766276625
680000	-14315.488123285004	-16494.098362085322	-2178.610238800318	0.9348750848354606	-15561.803412517414
690000	-14310.909296543885	-16487.580027168537	-2176.6707306246512	0.9348750848354606	-15555.583273303697
700000	-14305.583258215815	-16465.604235997012	-2160.0209777811974	0.9348750848354606	-15533.954339926451
710000	-14299.929468639593	-16475.445632843162	-2175.5161642035687	0.9348750848354606	-15544.16393933911
720000	-14326.196181280973	-16504.73962876151	-2178.5434474805356	0.9348750848354606	-15571.747317825035
730000	-14335.030039730502	-16508.07765152227	-2173.04761179177	0.9348750848354606	-15574.510036303698
740000	-14312.790433898375	-16485.28252929396	-2172.492095395585	0.9348750848354606	-15553.163266518495
750000	-14317.096090752304	-16491.673776865573	-2174.57768611327	0.9348750848354606	-15559.27410855277
760000	-14329.444184036442	-16522.83042916818	-2193.386245131741	0.9348750848354606	-15589.626592327804
770000	-14324.889880831128	-16497.317119985142	-2172.4272391540153	0.9348750848354606	-15564.409881754646
780000	-14312.821677357868	-16485.26852592272	-2172.4468485648513	0.9348750848354606	-15553.147228419606
790000	-14319.960707941796	-16494.29059003902	-2174.3298820972245	0.9348750848354606	-15561.704363774774
800000	-14308.551710767539	-16481.156033419233	-2172.604322651694	0.9348750848354606	-15549.31281712807
810000	-14310.485480411755	-16484.564316702163	-2174.0788362904077	0.9348750848354606	-15552.595163826974
820000	-14305.999415524871	-16469.100010672857	-2163.100595147986	0.9348750848354606	-15537.423012392848
830000	-14287.418243209111	-16454.2175221434	-2166.799278934289	0.9348750848354606	-15523.750621134113
840000	-14326.07313279076	-16492.540087606798	-2166.4669548160377	0.9348750848354606	-15559.555790192811
850000	-14316.56663256609	-16476.492550030624	-2159.925917464535	0.9348750848354606	-15544.12736263728
860000	-14314.431576386316	-16495.54723918104	-2181.115662794724	0.9348750848354606	-15563.321097140277
