# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 05:40:00 AEST 2020 [seed=1595614321441]
# -threads 8 xml/biphone_binary_CSHS_2020-07-23_ch2.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
2080000	-14438.419090520818	-15422.744344031116	-984.3252535102987	0.7573432479107086	-11919.164462221315
2090000	-14433.66936985047	-15416.735598759577	-983.0662289091066	0.7573432479107086	-11914.308268740973
2100000	-14443.156342312608	-15434.354329238564	-991.1979869259554	0.7573432479107086	-11929.624921295137
2110000	-14425.187145033415	-15426.465615518951	-1001.2784704855363	0.7573432479107086	-11926.096554624944
2120000	-14438.24427489617	-15456.65111877005	-1018.4068438738814	0.7573432479107086	-11953.11365715194
2130000	-14436.98317798239	-15432.107927108256	-995.1247491258654	0.7573432479107086	-11928.876479171313
2140000	-14426.125643453588	-15425.198586800478	-999.0729433468891	0.7573432479107086	-11924.601792927991
2150000	-14449.550679523545	-15446.211959606904	-996.6612800833584	0.7573432479107086	-11939.930922564108
2160000	-14444.13713786628	-15446.86085314636	-1002.7237152800784	0.7573432479107086	-11941.893448539415
2170000	-14434.407369888404	-15413.996361148462	-979.5889912600576	0.7573432479107086	-11911.38995043761
2180000	-14426.289608772566	-15415.986409405588	-989.6968006330234	0.7573432479107086	-11915.349828241344
2190000	-14435.634716360191	-15423.304047727324	-987.6693313671326	0.7573432479107086	-11920.39981310794
2200000	-14431.886160151938	-15416.320068434028	-984.4339082820896	0.7573432479107086	-11914.325446289164
2210000	-14438.797125115729	-15433.903849212087	-995.1067240963586	0.7573432479107086	-11930.232234755307
2220000	-14437.66835441911	-15433.092390628324	-995.424036209215	0.7573432479107086	-11929.69468000264
2230000	-14446.16012677024	-15434.335155548153	-988.1750287779122	0.7573432479107086	-11928.876859024262
2240000	-14442.63549100829	-15419.822816801605	-977.1873257933141	0.7573432479107086	-11915.219796944006
2250000	-14444.117958164072	-15441.168422947952	-997.0504647838804	0.7573432479107086	-11936.205672425252
2260000	-14440.28571843051	-15419.727551035918	-979.4418326054075	0.7573432479107086	-11915.69471936019
2270000	-14443.352892953788	-15436.42295525246	-993.0700622986707	0.7573432479107086	-11931.645852968823
2280000	-14450.588327712692	-15457.015894657525	-1006.4275669448328	0.7573432479107086	-11950.483065275337
2290000	-14446.283987781942	-15445.695106803283	-999.4111190213412	0.7573432479107086	-11940.20675456858
2300000	-14417.183188126812	-15414.032021536477	-996.8488334096652	0.7573432479107086	-11915.60517482929
2310000	-14453.027884037216	-15446.660329049757	-993.6324450125405	0.7573432479107086	-11939.535524853321
2320000	-14453.58129416317	-15429.005790652283	-975.4244964891125	0.7573432479107086	-11921.74669775211
2330000	-14435.725844021745	-15425.089461507245	-989.3636174855005	0.7573432479107086	-11922.163114145485
2340000	-14421.79640420561	-15408.88320904687	-987.0868048412594	0.7573432479107086	-11909.336934309315
2350000	-14439.27625358551	-15428.929645983537	-989.6533923980268	0.7573432479107086	-11925.141767768446
2360000	-14449.980576057242	-15432.91877859625	-982.9382025390076	0.7573432479107086	-11926.533424256852
2370000	-14454.343249911384	-15440.750139820091	-986.4068899087071	0.7573432479107086	-11933.306153212823
2380000	-14460.963411807514	-15447.772796986059	-986.8093851785455	0.7573432479107086	-11938.72238339477
2390000	-14438.208528059915	-15427.445973791895	-989.2374457319798	0.7573432479107086	-11923.917186384968
2400000	-14450.151693068095	-15434.032811188486	-983.8811181203911	0.7573432479107086	-11927.605934151008
2410000	-14436.916105409919	-15422.530759373214	-985.6146539632962	0.7573432479107086	-11919.31558704886
2420000	-14453.647140791752	-15451.603364372502	-997.9562235807497	0.7573432479107086	-11944.328293343302
2430000	-14439.180999185215	-15426.429401095415	-987.2484019101996	0.7573432479107086	-11922.664637003722
2440000	-14420.929748402043	-15424.85343812028	-1003.9236897182378	0.7573432479107086	-11925.5174632652
2450000	-14424.322552070953	-15426.748152120774	-1002.4256000498206	0.7573432479107086	-11926.588890546918
2460000	-14426.54185384558	-15422.164551543732	-995.6226976981517	0.7573432479107086	-11921.466761409338
2470000	-14435.097620845972	-15427.418664767183	-992.3210439212111	0.7573432479107086	-11924.644760000843
2480000	-14435.258672180738	-15425.029833753231	-989.7711615724937	0.7573432479107086	-11922.216848793078
2490000	-14424.555452364848	-15422.519913536687	-997.964461171839	0.7573432479107086	-11922.304137133953
2500000	-14427.400718029789	-15423.88233953965	-996.4816215098612	0.7573432479107086	-11922.976140211831
2510000	-14432.514219739638	-15421.758335062068	-989.2441153224296	0.7573432479107086	-11919.611310017533
2520000	-14427.375139618885	-15405.690732077961	-978.3155924590765	0.7573432479107086	-11904.790739524256
2530000	-14439.208598860869	-15424.284429376534	-985.0758305156643	0.7573432479107086	-11920.512968037188
2540000	-14419.16945424208	-15423.71236259045	-1004.5429083483708	0.7573432479107086	-11924.803534998948
2550000	-14449.548100738153	-15456.00234640478	-1006.4542456666271	0.7038417613775041	-11176.649631999138
2560000	-14467.861595574701	-15458.179670131833	-990.3180745571312	0.7038417613775041	-11173.403263352377
2570000	-14461.970299705103	-15430.893346601206	-968.9230468961039	0.7038417613775041	-11147.861695629694
2580000	-14461.07056794588	-15431.32395015836	-970.253382212479	0.7038417613775041	-11148.558762159892
2590000	-14453.764780039051	-15424.07739537094	-970.3126153318879	0.7038417613775041	-11143.475876650708
2600000	-14428.438663025763	-15409.329663427128	-980.8910004013658	0.7038417613775041	-11136.228682912699
2610000	-14451.465285141143	-15430.090023256713	-978.6247381155698	0.7038417613775041	-11150.169518895165
2620000	-14440.997482079694	-15426.238030860186	-985.2405487804918	0.7038417613775041	-11149.417652615564
2630000	-14460.163245778514	-15442.017062052559	-981.8538162740447	0.7038417613775041	-11159.52058498904
2640000	-14475.250509770915	-15452.20923541747	-976.9587256465545	0.7038417613775041	-11165.24454082433
2650000	-14469.111976515167	-15450.208210761719	-981.0962342465518	0.7038417613775041	-11165.061493365327
2660000	-14437.698334393812	-15427.532172320922	-989.8338379271104	0.7038417613775041	-11151.688863843909
2670000	-14448.98863249292	-15447.89315052468	-998.90451803176	0.7038417613775041	-11168.706127249112
2680000	-14423.802032701971	-15420.465636429835	-996.6636037278646	0.7038417613775041	-11148.737832185243
2690000	-14444.636987067028	-15440.485755614314	-995.8487685472857	0.7038417613775041	-11162.587507983188
2700000	-14436.584929453686	-15419.582148178228	-982.997218724542	0.7038417613775041	-11144.068583747156
2710000	-14461.544695581035	-15455.012081319728	-993.4673857386937	0.7038417613775041	-11172.106476515952
2720000	-14430.710323191755	-15416.329965985946	-985.6196427941906	0.7038417613775041	-11142.556214598006
2730000	-14452.091449765048	-15432.3443845526	-980.2529347875512	0.7038417613775041	-11152.23843637895
2740000	-14455.747860413201	-15437.376048583219	-981.6281881700171	0.7038417613775041	-11156.187224272331
2750000	-14463.196223052355	-15465.822493256746	-1002.6262702043921	0.7038417613775041	-11182.427774986025
2760000	-14456.490292898947	-15433.062141025199	-976.5718481262511	0.7038417613775041	-11151.653439217036
2770000	-14454.38686824109	-15440.587067441804	-986.2001992007139	0.7038417613775041	-11159.801312175388
2780000	-14442.291738772876	-15433.093062444168	-990.8013236712924	0.7038417613775041	-11155.889379416969
2790000	-14433.06019523489	-15424.636462495637	-991.5762672607469	0.7038417613775041	-11150.166777142416
2800000	-14436.834783538729	-15420.215465790505	-983.3806822517762	0.7038417613775041	-11144.627905013693
2810000	-14458.548948983062	-15464.933623552251	-1006.3846745691897	0.7038417613775041	-11182.91523378429
2820000	-14411.893077039258	-15417.26055417995	-1005.3674771406907	0.7038417613775041	-11149.05968526826
2830000	-14429.036376827988	-15409.46992866407	-980.4335518360825	0.7038417613775041	-11136.191930282774
2840000	-14446.874610542709	-15433.089296407	-986.2146858642922	0.7038417613775041	-11154.528358148615
2850000	-14447.13504218402	-15437.496458818556	-990.3614166345358	0.7038417613775041	-11158.858391583997
2860000	-14455.137889011974	-15448.536087649212	-993.3981986372388	0.7038417613775041	-11167.527911394121
2870000	-14442.049116155322	-15436.12807294157	-994.0789567862488	0.7038417613775041	-11158.996244601438
2880000	-14411.739964135577	-15398.979325407327	-987.2393612717494	0.7038417613775041	-11130.823802143503
2890000	-14431.63542672533	-15412.451193480692	-980.8157667553619	0.7038417613775041	-11138.403465059706
2900000	-14430.824913342101	-15419.504546247703	-988.6796329056011	0.7038417613775041	-11145.696858042675
2910000	-14440.441956332692	-15426.215946404303	-985.7739900716118	0.7038417613775041	-11149.560091686424
