# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 11 21:43:09 AEST 2020 [seed=1591872020618]
# -window -working -options
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
32240000	-16049.481981515863	-19601.454217239792	-3551.9722357239307	0.2765007894952082	-7989.666674602185
32245000	-16074.543714752115	-19633.924626213593	-3559.3809114614774	0.2765007894952082	-8004.004939365674
32250000	-16053.630532157033	-19604.98292802136	-3551.3523958643273	0.2765007894952082	-7990.193912270126
32255000	-15997.007981499426	-19564.442813087062	-3567.434831587636	0.2765007894952082	-7990.620168033374
32260000	-16080.170646106433	-19654.95499362141	-3574.7843475149766	0.2765007894952082	-8020.964226381077
32265000	-16097.962949227953	-19678.8927014813	-3580.9297522533493	0.2765007894952082	-8032.029216979488
32270000	-16099.620350244873	-19668.93738491617	-3569.317034671297	0.2765007894952082	-8020.874772087124
32275000	-16049.288984842684	-19592.889001101605	-3543.600016258921	0.2765007894952082	-7981.24109140467
32280000	-16092.056532808827	-19637.737882519745	-3545.681349710918	0.2765007894952082	-7995.147685634081
32285000	-16053.25279990011	-19601.859958867935	-3548.607158967824	0.2765007894952082	-7987.344232106366
32290000	-16120.099572768075	-19658.35616384693	-3538.2565910788535	0.2765007894952082	-7995.4768496905945
32295000	-16090.447283603133	-19651.809083847747	-3561.361800244615	0.2765007894952082	-8010.383177491909
32300000	-16078.776277357127	-19647.433477825973	-3568.6572004688464	0.2765007894952082	-8014.451535274916
32305000	-16109.996629523524	-19682.404970905824	-3572.408341382299	0.2765007894952082	-8026.835128210697
32310000	-16131.331482966081	-19693.412986819127	-3562.0815038530445	0.2765007894952082	-8022.407394502074
32315000	-16075.5931102896	-19629.917189730768	-3554.3240794411686	0.2765007894952082	-7999.238266039973
32320000	-16126.90255665301	-19708.66131288083	-3581.7587562278204	0.2765007894952082	-8040.860045254669
32325000	-16073.721096312769	-19639.487552978546	-3565.7664566657763	0.2765007894952082	-8010.16302992204
32330000	-16001.10980360838	-19586.780963251163	-3585.6711596427826	0.2765007894952082	-8009.990653140016
32335000	-16078.834455685716	-19637.705634065864	-3558.8711783801477	0.2765007894952082	-8004.681599540004
32340000	-16100.329569522191	-19661.192334622847	-3560.8627651006555	0.2765007894952082	-8012.616602206586
32345000	-16074.441671397019	-19610.704582047794	-3536.262910650776	0.2765007894952082	-7980.858723486725
32350000	-16090.886841331696	-19616.50688505335	-3525.620043721654	0.2765007894952082	-7974.762959027925
32355000	-16059.935921509234	-19602.459759994497	-3542.523838485263	0.2765007894952082	-7983.10880002502
32360000	-16047.206104777335	-19587.406199258738	-3540.2000944814026	0.2765007894952082	-7977.26525164466
32365000	-16079.554472639924	-19622.282146594942	-3542.7276739550175	0.2765007894952082	-7988.737180371163
32370000	-16070.935642585246	-19636.408267554278	-3565.472624969031	0.2765007894952082	-8009.099018070533
32375000	-16032.1104859062	-19578.92447102728	-3546.8139851210794	0.2765007894952082	-7979.70519174855
32380000	-16042.827605407043	-19590.100422297044	-3547.272816890001	0.2765007894952082	-7983.127315520568
32385000	-16084.555683599	-19634.498957193577	-3549.943273594577	0.2765007894952082	-7997.335618789339
32390000	-16112.803107866506	-19647.73128347116	-3534.9281756046526	0.2765007894952082	-7990.130955910586
32395000	-16185.798177778932	-19743.296264793687	-3557.498087014755	0.2765007894952082	-8032.884061780732
32400000	-16110.895768919108	-19661.255781630298	-3550.3600127111895	0.2765007894952082	-8005.035412292333
32405000	-16082.58403435777	-19636.191245234768	-3553.6072108769995	0.2765007894952082	-8000.454393499953
32410000	-16016.012590417165	-19590.056737766427	-3574.044147349262	0.2765007894952082	-8002.484273164802
32415000	-16033.644635220877	-19599.11083238673	-3565.4661971658525	0.2765007894952082	-7998.7815972900335
32420000	-15966.070426978797	-19527.337475456454	-3561.2670484776568	0.2765007894952082	-7975.898126673389
32425000	-16016.14898986413	-19574.057473008084	-3557.9084831439536	0.2765007894952082	-7986.386323514267
32430000	-16075.42387513839	-19629.0467053071	-3553.622830168711	0.2765007894952082	-7998.490223114595
32435000	-16002.405044857715	-19572.138144178145	-3569.7330993204305	0.2765007894952082	-7994.410728045691
32440000	-16045.494397673418	-19604.525914104473	-3559.0315164310564	0.2765007894952082	-7995.623385228696
32445000	-16036.761020034663	-19576.787182235592	-3540.026162200929	0.2765007894952082	-7974.203245186493
32450000	-16059.46975786968	-19596.79323492829	-3537.3234770586105	0.2765007894952082	-7977.779543983996
32455000	-16057.838852661549	-19617.620015337798	-3559.781162676249	0.2765007894952082	-7999.786283023996
32460000	-16031.78371782021	-19586.98713302255	-3555.20341520234	0.2765007894952082	-7988.004270196052
32465000	-16059.25047202226	-19613.485141394944	-3554.2346693726836	0.2765007894952082	-7994.630103588133
32470000	-16174.927146103877	-19726.578359817686	-3551.6512137138093	0.2765007894952082	-8024.031339639007
32475000	-16183.096142263692	-19733.015644425075	-3549.919502161383	0.2765007894952082	-8024.558361974152
32480000	-16092.43276408915	-19615.2927966067	-3522.8600325175503	0.2765007894952082	-7972.430396686756
32485000	-16096.87383621929	-19621.06718066396	-3524.193344444667	0.2765007894952082	-7974.991668564062
32490000	-16116.219403982384	-19649.010148403988	-3532.7907444216034	0.2765007894952082	-7988.938133300726
32495000	-16084.427345051405	-19616.73477922489	-3532.3074341734864	0.2765007894952082	-7979.664293658514
32500000	-16093.334830173286	-19630.25820405184	-3536.923373878554	0.2765007894952082	-7986.7431600322
32505000	-16067.43753492767	-19608.475106145714	-3541.0375712180435	0.2765007894952082	-7983.6967347904865
32510000	-16011.982636110308	-19567.507688526766	-3555.5250524164594	0.2765007894952082	-7982.850892684524
32515000	-16031.352915580996	-19604.121622328203	-3572.768706747208	0.2765007894952082	-8005.45044458166
32520000	-16095.509012235923	-19652.34074222701	-3556.831729991087	0.2765007894952082	-8007.252679201558
32525000	-15989.657960738716	-19550.76742825372	-3561.109467515004	0.2765007894952082	-7982.262517417599
32530000	-16018.160887288417	-19587.675050469305	-3569.5141631808874	0.2765007894952082	-7998.5482947774
32535000	-16068.146580255532	-19610.734837006043	-3542.5882567505114	0.2765007894952082	-7985.443471915895
32540000	-16116.734288946289	-19681.89938091751	-3565.165091971223	0.2765007894952082	-8021.454846949364
32545000	-16073.098600359335	-19620.201102835683	-3547.1025024763467	0.2765007894952082	-7991.326955110028
32550000	-16071.291407328124	-19629.545925937175	-3558.254518609051	0.2765007894952082	-8001.979280942833
32555000	-16030.335251206987	-19591.370240611614	-3561.0349894046262	0.2765007894952082	-7993.435342236225
32560000	-16067.907435574014	-19636.473635916813	-3568.566200342799	0.2765007894952082	-8011.35529181494
32565000	-16086.903213170212	-19633.831759954628	-3546.9285467844165	0.2765007894952082	-7994.969985758982
32570000	-16076.535478092164	-19617.310730319616	-3540.7752522274513	0.2765007894952082	-7985.950004267659
32575000	-16131.336293262337	-19689.87526711556	-3558.538973853223	0.2765007894952082	-8018.866194552964
32580000	-16035.681251822818	-19601.70988911574	-3566.0286372929218	0.2765007894952082	-7999.90716351544
32585000	-16052.188835155439	-19615.586439062172	-3563.3976039067334	0.2765007894952082	-8001.840489953378
32590000	-16032.108213096595	-19599.536128027958	-3567.4279149313616	0.2765007894952082	-8000.318493125182
32595000	-16109.01600246371	-19664.59495539676	-3555.5789529330486	0.2765007894952082	-8009.734595605207
32600000	-16060.10113114339	-19605.048166760615	-3544.9470356172237	0.2765007894952082	-7985.5776777512565
32605000	-16061.095076706315	-19626.58648924353	-3565.4914125372156	0.2765007894952082	-8006.396881404113
32610000	-16049.439826054238	-19610.642465282508	-3561.20263922827	0.2765007894952082	-7998.885422088104
32615000	-16095.413916064024	-19660.02577385154	-3564.6118577875154	0.2765007894952082	-8015.006512831378
32620000	-16074.370457618332	-19657.5335504127	-3583.1630927943684	0.2765007894952082	-8027.739214964288
32625000	-16057.023972661747	-19638.203557308963	-3581.1795846472164	0.2765007894952082	-8020.959390031674
32630000	-16050.804843199961	-19606.21025123617	-3555.405408036209	0.2765007894952082	-7993.4656192145085
32635000	-16044.800956461137	-19594.640250012242	-3549.839293551106	0.2765007894952082	-7986.239425306081
32640000	-16072.744353326754	-19624.01307987287	-3551.2687265461173	0.2765007894952082	-7995.395229595614
32645000	-16117.618798691437	-19646.332865592987	-3528.7140669015494	0.2765007894952082	-7985.248389522541
32650000	-16094.66726153553	-19641.31915363131	-3546.65189209578	0.2765007894952082	-7996.840096573034
32655000	-16076.086746847996	-19622.304505191303	-3546.217758343307	0.2765007894952082	-7991.268435840231
32660000	-16113.411459700224	-19683.513027179124	-3570.1015674788996	0.2765007894952082	-8025.472557547146
32665000	-16032.755501755975	-19596.08917425752	-3563.333672501543	0.2765007894952082	-7996.403226520712
32670000	-16009.513463246647	-19568.236331441163	-3558.7228681945157	0.2765007894952082	-7985.365980216378
32675000	-16075.975536944738	-19621.298894160514	-3545.323357215777	0.2765007894952082	-7990.34328508665
32680000	-16104.201551873166	-19660.924699383384	-3556.7231475102185	0.2765007894952082	-8009.547590793105
32685000	-16099.479779891564	-19671.385439510843	-3571.9056596192786	0.2765007894952082	-8023.424529221436
32690000	-16049.767124878017	-19623.53062450982	-3573.763499631805	0.2765007894952082	-8011.536780874814
32695000	-16062.498602625494	-19620.590131020355	-3558.0915283948616	0.2765007894952082	-7999.3850732864885
32700000	-16036.38903198968	-19585.718333819288	-3549.3293018296076	0.2765007894952082	-7983.403529827052
32705000	-16085.141353034614	-19646.831205809005	-3561.6898527743915	0.2765007894952082	-8009.244136030483
32710000	-16128.524804302297	-19687.503560025292	-3558.978755722996	0.2765007894952082	-8018.5285975056295
32715000	-16029.650240204819	-19597.16110446724	-3567.51086426242	0.2765007894952082	-7999.721811011106
32720000	-16025.478357787051	-19598.130932330045	-3572.6525745429935	0.2765007894952082	-8003.709992509485
32725000	-16105.634328315731	-19688.596966911617	-3582.962638595885	0.2765007894952082	-8036.183245696312
32730000	-16076.990758219328	-19643.640292472308	-3566.6495342529793	0.2765007894952082	-8011.950171607788
32735000	-16097.853752083869	-19664.937512498436	-3567.083760414568	0.2765007894952082	-8018.153032044157
32740000	-16119.557972670918	-19681.67187045374	-3562.113897782823	0.2765007894952082	-8019.184403540109
32745000	-16089.746251348188	-19654.60995327821	-3564.863701930023	0.2765007894952082	-8013.691243205363
32750000	-16112.623506013637	-19685.204903059966	-3572.58139704633	0.2765007894952082	-8027.7345172981495
32755000	-16074.214076413851	-19638.273736224928	-3564.0596598110765	0.2765007894952082	-8008.592542454495
32760000	-16087.40636788771	-19654.48531901365	-3567.078951125939	0.2765007894952082	-8015.25951277713
32765000	-16073.273248694451	-19618.788245319476	-3545.5149966250256	0.2765007894952082	-7989.787739661251
32770000	-16068.922594888401	-19615.5355421748	-3546.6129472863972	0.2765007894952082	-7989.68273111043
32775000	-16091.061119575943	-19633.280083290832	-3542.21896371489	0.2765007894952082	-7991.410067093286
32780000	-16111.507875245497	-19653.38843345173	-3541.880558206235	0.2765007894952082	-7996.725205669878
32785000	-16138.39662139261	-19660.066370484143	-3521.6697490915317	0.2765007894952082	-7983.949156093389
32790000	-16135.410492359475	-19666.935983934545	-3531.525491575071	0.2765007894952082	-7992.979231541732
32795000	-16103.778479890956	-19649.493301221642	-3545.7148213306855	0.2765007894952082	-7998.422284876478
32800000	-16120.256422222039	-19658.322319512943	-3538.065897290903	0.2765007894952082	-7995.329524900498
32805000	-16113.539275495466	-19648.77341218515	-3535.2341366896844	0.2765007894952082	-7990.640467926225
32810000	-16097.166910237138	-19632.055853426464	-3534.888943189326	0.2765007894952082	-7985.768302506035
32815000	-16093.511179302448	-19631.19004258196	-3537.678863279511	0.2765007894952082	-7987.5474101065965
32820000	-16085.761950131666	-19617.656268854655	-3531.894318722988	0.2765007894952082	-7979.6201975663735
32825000	-16112.840354340278	-19648.16769310389	-3535.327338763611	0.2765007894952082	-7990.540417748947
32830000	-16067.996847738106	-19619.4183718606	-3551.4215241224933	0.2765007894952082	-7994.235338128597
32835000	-16055.939210671855	-19613.160564963964	-3557.221354292108	0.2765007894952082	-7996.7012221299465
32840000	-16066.858661606886	-19609.687151248705	-3542.828489641819	0.2765007894952082	-7985.327594284046
32845000	-16083.55552667967	-19626.718228291098	-3543.1627016114285	0.2765007894952082	-7990.2785026283755
32850000	-16065.932532133755	-19607.185724175743	-3541.253192041988	0.2765007894952082	-7983.49622115372
32855000	-16063.860834293057	-19607.825275560077	-3543.9644412670204	0.2765007894952082	-7985.634644290204
32860000	-16048.799154974588	-19600.710040996055	-3551.910886021468	0.2765007894952082	-7989.416522821972
32865000	-16127.5680222268	-19689.349648003932	-3561.7816257771315	0.2765007894952082	-8021.066916560515
32870000	-16095.949910782056	-19655.102957029467	-3559.1530462474116	0.2765007894952082	-8009.695904253975
32875000	-16100.400093309048	-19653.487270486818	-3553.0871771777693	0.2765007894952082	-8004.860514166445
32880000	-16088.271967230341	-19635.376880008967	-3547.104912778626	0.2765007894952082	-7995.524813331442
32885000	-16052.795776360963	-19590.931204470493	-3538.135428109531	0.2765007894952082	-7976.746133878681
32890000	-16048.109954940659	-19573.382279348632	-3525.272324407974	0.2765007894952082	-7962.587396854975
32895000	-16078.701345087062	-19616.266403142392	-3537.5650580553297	0.2765007894952082	-7983.338674029568
32900000	-16070.74637836219	-19603.79785416304	-3533.0514758008508	0.2765007894952082	-7976.625537195254
32905000	-16092.472816920908	-19619.94474661304	-3527.4719296921326	0.2765007894952082	-7977.0533685009395
32910000	-16059.30284413332	-19596.27334232212	-3536.970498188801	0.2765007894952082	-7977.380413334306
32915000	-16095.56991141548	-19632.595490655538	-3537.025579240059	0.2765007894952082	-7987.463367121756
32920000	-16084.060478900821	-19634.87021175345	-3550.809732852628	0.2765007894952082	-7998.065153557382
32925000	-16097.42594645192	-19664.68072629116	-3567.25477983924	0.2765007894952082	-8018.205762873846
32930000	-16071.421876955543	-19621.55057057526	-3550.1286936197152	0.2765007894952082	-7993.889530908484
32935000	-16051.412222226025	-19611.022465597784	-3559.6102433717588	0.2765007894952082	-7997.838395330289
32940000	-16140.553712369066	-19703.110197730817	-3562.556485361751	0.2765007894952082	-8025.4323297216115
32945000	-16176.678081720069	-19737.545217589013	-3560.8671358689444	0.2765007894952082	-8033.731396874373
32950000	-16053.059492339804	-19610.028198459902	-3556.968706120098	0.2765007894952082	-7995.6523295656
32955000	-16063.082315012416	-19626.741062066674	-3563.658747054259	0.2765007894952082	-8005.113688881708
32960000	-16032.639179692442	-19599.90020119254	-3567.261021500098	0.2765007894952082	-8000.298412376866
32965000	-16102.282854417404	-19637.641877779035	-3535.3590233616296	0.2765007894952082	-7987.6529452831965
32970000	-16126.554897163973	-19670.474938477128	-3543.9200413131553	0.2765007894952082	-8002.925202216809
32975000	-16057.981894391905	-19607.544813301098	-3549.562918909193	0.2765007894952082	-7989.607590408313
32980000	-16126.411607616132	-19675.143424650323	-3548.731817034192	0.2765007894952082	-8007.6973582647415
32985000	-16150.759838132937	-19691.129536750766	-3540.36969861783	0.2765007894952082	-8006.067544809088
32990000	-16094.726718807346	-19616.891522687427	-3522.1648038800804	0.2765007894952082	-7972.369448339932
32995000	-16097.688352844018	-19637.62219571013	-3539.933842866112	0.2765007894952082	-7990.9573814753
33000000	-16096.857467031274	-19644.955552202937	-3548.098085171662	0.2765007894952082	-7998.891883197646
33005000	-16102.517645511467	-19652.93924761099	-3550.421602099522	0.2765007894952082	-8002.780443943963
33010000	-16101.61931608524	-19627.272604170983	-3525.6532880857426	0.2765007894952082	-7977.763741134606
33015000	-16047.190562513515	-19580.3013262776	-3533.1107637640857	0.2765007894952082	-7970.1716234791265
33020000	-16089.926470104858	-19620.547454184023	-3530.6209840791653	0.2765007894952082	-7979.498355983007
33025000	-16099.066425551537	-19628.61310284055	-3529.5466772890145	0.2765007894952082	-7980.951254089813
33030000	-16179.769772037187	-19722.300011707553	-3542.5302396703655	0.2765007894952082	-8016.249355489353
33035000	-16102.548764530877	-19657.468457933344	-3554.9196934024676	0.2765007894952082	-8007.287139680344
33040000	-16020.993462070746	-19579.7875585254	-3558.794096454655	0.2765007894952082	-7988.611437214785
33045000	-16029.40349843401	-19587.811924094534	-3558.4084256605242	0.2765007894952082	-7990.5511481147805
33050000	-16092.515671786874	-19656.237524005057	-3563.7218522181824	0.2765007894952082	-8013.315140431264
33055000	-16129.928371979768	-19686.724580046954	-3556.796208067185	0.2765007894952082	-8016.734137420749
33060000	-16076.678051622765	-19643.373897603622	-3566.695845980857	0.2765007894952082	-8011.910019714836
33065000	-16054.579774633603	-19622.889314585307	-3568.3095399517033	0.2765007894952082	-8007.4135226516955
33070000	-16080.350949324114	-19630.956442097937	-3550.605492773823	0.2765007894952082	-7996.8352256219605
33075000	-16100.924758045745	-19664.429075096363	-3563.504317050617	0.2765007894952082	-8015.42272425321
33080000	-16002.95425732937	-19561.341824964264	-3558.3875676348944	0.2765007894952082	-7983.2170540421685
33085000	-16056.26422815649	-19616.542885931594	-3560.278657775105	0.2765007894952082	-7999.8483932040435
33090000	-16064.93992572406	-19616.36862934572	-3551.4287036216606	0.2765007894952082	-7993.397276277455
33095000	-16063.848233113298	-19611.44282222754	-3547.5945891142396	0.2765007894952082	-7989.261307901272
33100000	-16097.794204743068	-19651.274044541016	-3553.479839797948	0.26317785463637045	-7790.062782980025
33105000	-16134.450929953324	-19687.436945376172	-3552.9860154228477	0.26317785463637045	-7799.216196903755
33110000	-16077.41519906464	-19647.503294363545	-3570.088095298904	0.26317785463637045	-7801.307735486911
33115000	-16073.106265318385	-19628.167217778635	-3555.0609524602496	0.26317785463637045	-7785.146576709147
33120000	-16066.135582996712	-19623.465303860863	-3557.3297208641507	0.26317785463637045	-7785.580815894278
33125000	-16096.887931446105	-19653.65871210397	-3556.7707806578655	0.26317785463637045	-7793.115212777935
33130000	-16088.56105870368	-19640.178371632595	-3551.617312928914	0.26317785463637045	-7785.770296544801
33135000	-16085.74497376095	-19612.12849260841	-3526.3835188474623	0.26317785463637045	-7759.795371269647
33140000	-16159.742943054034	-19698.84124445205	-3539.0983013980167	0.26317785463637045	-7791.984780626204
33145000	-16140.183817923715	-19704.03726957224	-3563.853451648525	0.26317785463637045	-7811.592402286351
33150000	-16081.51398244571	-19644.656018936377	-3563.142036490668	0.26317785463637045	-7795.440385695523
33155000	-16105.760337310556	-19659.5470719419	-3553.7867346313424	0.26317785463637045	-7792.46618749228
33160000	-16059.267042601168	-19604.308527322675	-3545.0414847215065	0.26317785463637045	-7771.484932025851
33165000	-16128.461883425425	-19677.748049099973	-3549.2861656745486	0.26317785463637045	-7793.940162738926
33170000	-16194.487446828316	-19734.60171486728	-3540.1142680389644	0.26317785463637045	-7802.144731230873
33175000	-16169.086778405861	-19717.421622959882	-3548.3348445540223	0.26317785463637045	-7803.680414324179
33180000	-16140.721272591296	-19684.809065773094	-3544.0877931817977	0.26317785463637045	-7791.9681899860025
33185000	-16063.056602432172	-19604.82632038992	-3541.7697179577463	0.26317785463637045	-7769.210493488431
33190000	-16103.446869008778	-19642.86072263427	-3539.4138536254914	0.26317785463637045	-7777.484452861998
33195000	-16105.469136634483	-19655.019697097785	-3549.550560463302	0.26317785463637045	-7788.153375755042
33200000	-16148.915217096011	-19703.481840492477	-3554.566623396466	0.26317785463637045	-7804.6034849364305
33205000	-16110.835297689206	-19653.707356932573	-3542.872059243367	0.26317785463637045	-7782.887129289123
33210000	-16104.17834387632	-19639.412133780497	-3535.2337899041777	0.26317785463637045	-7773.496897127045
33215000	-16098.599519344709	-19653.9933364784	-3555.393817133693	0.26317785463637045	-7792.188701284937
33220000	-16106.43653238991	-19655.778358678905	-3549.341826288995	0.26317785463637045	-7788.199238720233
33225000	-16153.99644390984	-19690.854084675488	-3536.857640765647	0.26317785463637045	-7788.231768677396
33230000	-16171.018412876805	-19710.518759908224	-3539.500347031419	0.26317785463637045	-7795.354280217581
33235000	-16109.86593560876	-19663.768992758774	-3553.9030571500157	0.26317785463637045	-7793.663012563074
33240000	-16053.35832839628	-19617.97778170381	-3564.6194533075286	0.26317785463637045	-7789.507857883771
33245000	-16101.106529307706	-19639.902528649112	-3538.7959993414065	0.26317785463637045	-7776.250672996265
33250000	-16102.135762218226	-19654.788304953283	-3552.6525427350566	0.26317785463637045	-7790.378087699227
33255000	-16121.485483735647	-19646.85078454317	-3525.3653008075244	0.26317785463637045	-7768.18326396846
33260000	-16099.619376791856	-19647.211486175926	-3547.59210938407	0.26317785463637045	-7784.65539743029
33265000	-16094.000372174765	-19633.896966798664	-3539.896594623899	0.26317785463637045	-7775.481085089801
33270000	-16105.463754909397	-19648.359084243377	-3542.89532933398	0.26317785463637045	-7781.4967282748585
33275000	-16158.164679610227	-19704.56779460711	-3546.4031149968814	0.26317785463637045	-7798.874230237877
33280000	-16057.81427053047	-19589.002197745853	-3531.187927215383	0.26317785463637045	-7757.2490370828855
33285000	-16064.620705932995	-19607.645847913576	-3543.0251419805804	0.26317785463637045	-7770.877554915041
33290000	-16123.544009382229	-19671.720947738624	-3548.1769383563947	0.26317785463637045	-7791.536659880712
33295000	-16157.308349958663	-19716.532158306112	-3559.2238083474494	0.26317785463637045	-7811.469556587885
33300000	-16119.454891138374	-19681.00758612167	-3561.552694983295	0.26317785463637045	-7803.83625114084
33305000	-16119.646018440517	-19664.56930817843	-3544.9232897379134	0.26317785463637045	-7787.257146368799
33310000	-16143.189284683804	-19695.561641027347	-3552.3723563435437	0.26317785463637045	-7800.902279275471
33315000	-16119.42296890506	-19664.248202889245	-3544.8252339841843	0.26317785463637045	-7787.100388916851
33320000	-16122.386620284284	-19668.61310657682	-3546.2264862925367	0.26317785463637045	-7789.281608637078
33325000	-16128.148557519311	-19668.495675368777	-3540.3471178494665	0.26317785463637045	-7784.918654474071
33330000	-16116.088780437229	-19641.16220756553	-3525.0734271282995	0.26317785463637045	-7766.4710974930495
33335000	-16179.266861492852	-19714.50858078025	-3535.2417192873986	0.26317785463637045	-7793.26646148441
33340000	-16166.379372194386	-19698.280313721065	-3531.900941526679	0.26317785463637045	-7786.533981938472
33345000	-16100.334041152166	-19630.4748296776	-3530.140788525436	0.26317785463637045	-7767.392160404788
33350000	-16050.047628524808	-19601.81423543999	-3551.766606915183	0.26317785463637045	-7775.783708601906
33355000	-16100.763834133177	-19637.271370960196	-3536.507536827018	0.26317785463637045	-7773.87202070105
33360000	-16071.406576214189	-19626.306584251717	-3554.900008037528	0.26317785463637045	-7784.538311754433
33365000	-16085.057296618135	-19663.436106096542	-3578.378809478407	0.26317785463637045	-7811.609680505464
33370000	-16089.889526286344	-19649.5732411708	-3559.683714884457	0.26317785463637045	-7794.186321748704
33375000	-16105.446761852503	-19672.923805867238	-3567.4770440147345	0.26317785463637045	-7806.073970759356
33380000	-16148.793500589702	-19713.4645410336	-3564.671040443899	0.26317785463637045	-7814.675868894859
33385000	-16098.3755785426	-19655.95235606951	-3557.5767775269087	0.26317785463637045	-7794.312725418289
33390000	-16103.692326338065	-19639.944423903242	-3536.2520975651773	0.26317785463637045	-7774.387295735011
33395000	-16117.373391723131	-19672.03157551793	-3554.6581837947983	0.26317785463637045	-7796.393935401813
33400000	-16080.318217013577	-19640.631632132172	-3560.313415118594	0.26317785463637045	-7792.297065342373
33405000	-16056.759799747926	-19615.17769829711	-3558.417898549184	0.26317785463637045	-7784.20149505836
33410000	-16067.52877886555	-19611.82707071098	-3544.2982918454313	0.26317785463637045	-7772.916045175407
33415000	-16130.402574868172	-19661.312087331706	-3530.9095124635337	0.26317785463637045	-7776.074256538324
33420000	-16097.525689678834	-19623.55053438022	-3526.0248447013882	0.26317785463637045	-7762.537120664923
33425000	-16099.458119762043	-19657.73682370009	-3558.2787039380464	0.26317785463637045	-7795.299552705115
33430000	-16163.638793089405	-19714.771050272022	-3551.132257182617	0.26317785463637045	-7805.044037865098
33435000	-16111.207190103181	-19674.865148221892	-3563.6579581187107	0.26317785463637045	-7803.770902012131
33440000	-16192.751850966824	-19757.21781103775	-3564.4659600709256	0.26317785463637045	-7826.03965286749
33445000	-16083.487004071345	-19659.21620841826	-3575.7292043469156	0.26317785463637045	-7808.546809150357
33450000	-16033.995182336803	-19609.895036929098	-3575.8998545922946	0.26317785463637045	-7795.692307929594
33455000	-16144.15728228839	-19714.173192825714	-3570.015910537324	0.26317785463637045	-7818.8005890021195
33460000	-16090.344650238727	-19673.07415592297	-3582.729505684242	0.26317785463637045	-7817.35189109387
33465000	-16078.296793607851	-19652.617584251675	-3574.3207906438233	0.26317785463637045	-7805.772446992371
33470000	-16051.946983732394	-19618.860242106493	-3566.9132583740993	0.26317785463637045	-7791.430228289548
33475000	-16122.484620472584	-19676.396217481833	-3553.9115970092503	0.26317785463637045	-7796.992510833102
33480000	-16065.717751927812	-19642.351442314142	-3576.6336903863294	0.26317785463637045	-7804.7748215321435
33485000	-16054.619369372203	-19625.669437055694	-3571.0500676834904	0.26317785463637045	-7796.270350318386
33490000	-16065.214481559462	-19630.781494395327	-3565.567012835866	0.26317785463637045	-7793.575694365836
33495000	-16076.71117317455	-19619.62808232415	-3542.9169091496005	0.26317785463637045	-7773.951265314245
33500000	-16066.482021285685	-19602.60447841734	-3536.1224571316548	0.26317785463637045	-7764.464727047438
33505000	-16059.321999229447	-19605.63134870033	-3546.309349470885	0.26317785463637045	-7772.7672601427585
33510000	-16166.430179450956	-19700.7430161065	-3534.312836655544	0.26317785463637045	-7788.959248412119
33515000	-16179.477460653949	-19717.399239350645	-3537.921778696697	0.26317785463637045	-7796.001945929114
33520000	-16093.860367046651	-19634.85880293622	-3540.99843588957	0.26317785463637045	-7776.546080106217
33525000	-16135.547758022267	-19694.32446866591	-3558.7767106436427	0.26317785463637045	-7805.2955529826395
33530000	-16115.032994684947	-19676.75487417551	-3561.721879490562	0.26317785463637045	-7802.84169042607
33535000	-16101.284327651243	-19649.04823244621	-3547.763904794966	0.26317785463637045	-7785.265371036436
33540000	-16043.274441344707	-19598.345702909173	-3555.0712615644666	0.26317785463637045	-7777.305810380081
33545000	-16139.784573425335	-19701.016143427874	-3561.2315700025383	0.26317785463637045	-7808.865448329805
33550000	-16080.906641331469	-19645.074475312445	-3564.167833980978	0.26317785463637045	-7796.306344454355
33555000	-16088.069671273413	-19637.194210057412	-3549.1245387839986	0.26317785463637045	-7783.148200110194
33560000	-16097.833374825714	-19662.779680587286	-3564.9463057615712	0.26317785463637045	-7801.539557641966
33565000	-16073.278534527359	-19634.369877677953	-3561.0913431505937	0.26317785463637045	-7791.222304840328
33570000	-16098.67078689953	-19647.097591094123	-3548.426804194593	0.26317785463637045	-7785.240444388021
33575000	-16096.064772798603	-19649.05281851771	-3552.988045719106	0.26317785463637045	-7789.1158407123
33580000	-16091.07054461405	-19653.784909102615	-3562.714364488565	0.26317785463637045	-7797.527789222584
33585000	-15990.956259361139	-19553.022755703165	-3562.0664963420263	0.26317785463637045	-7770.532058264729
33590000	-16045.754954699405	-19596.36668576332	-3550.611731063917	0.26317785463637045	-7773.499096062618
33595000	-16077.367928554464	-19646.75091005795	-3569.382981503484	0.26317785463637045	-7800.5901811400345
33600000	-16111.289668508321	-19681.629610285065	-3570.3399417767437	0.26317785463637045	-7810.474592159883
33605000	-16117.876717004627	-19673.373783738833	-3555.4970667342063	0.26317785463637045	-7797.3652824089895
33610000	-16068.36718069084	-19619.163017892155	-3550.795837201315	0.26317785463637045	-7779.634239324994
33615000	-16137.081063384516	-19703.007319243163	-3565.9262558586474	0.26317785463637045	-7812.848630213384
33620000	-16083.92244485264	-19640.714105965042	-3556.7916611124015	0.26317785463637045	-7789.723864286485
33625000	-16085.88161342121	-19637.746775065632	-3551.8651616444217	0.26317785463637045	-7785.312974599254
33630000	-16089.802816124155	-19643.77845185013	-3553.9756357259735	0.26317785463637045	-7788.45542239576
