# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 08:14:33 AEST 2020 [seed=1595614010062]
# -threads 8 xml/biphone_binary_CSGS_2020-07-23_ch2.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
540000	-14291.945817931051	-15282.311263718895	-990.3654457878444	1.0	-15282.311263718895
550000	-14312.895781280698	-15299.67474464015	-986.778963359451	0.9348750848354606	-14367.54862112535
560000	-14305.389382413208	-15299.026992861129	-993.6376104479202	0.9348750848354606	-14367.389722935766
570000	-14315.989132237239	-15298.008323976768	-982.0191917395294	0.9348750848354606	-14365.68074624335
580000	-14306.668318068092	-15285.56624946949	-978.8979314013972	0.9348750848354606	-14353.845688968102
590000	-14297.414979942685	-15299.947205330296	-1002.5322253876102	0.9348750848354606	-14368.829267689312
600000	-14302.504939957493	-15297.798566623513	-995.2936266660201	0.9348750848354606	-14366.349145768376
610000	-14293.364466824389	-15287.072196735426	-993.7077299110366	0.9348750848354606	-14356.218048417646
620000	-14301.673378143963	-15310.070938664094	-1008.3975605201301	0.9348750848354606	-14378.675673201515
630000	-14309.728061319833	-15295.268928717942	-985.54086739811	0.9348750848354606	-14363.349102696859
640000	-14292.155793719432	-15277.63647222018	-985.4806785007471	0.9348750848354606	-14346.861038635821
650000	-14303.959698518016	-15290.825629731238	-986.8659312132219	0.9348750848354606	-14359.281467848261
660000	-14297.95373256142	-15282.306278185162	-984.3525456237425	0.9348750848354606	-14351.153254325589
670000	-14292.820681996653	-15283.18806274662	-990.3673807499667	0.9348750848354606	-14352.369328369614
680000	-14299.30997552513	-15293.89527291107	-994.5852973859404	0.9348750848354606	-14362.653923843543
690000	-14312.688310910362	-15295.021637958329	-982.3333270479678	0.9348750848354606	-14362.909025933795
700000	-14311.834443802292	-15289.767595711277	-977.9331519089841	0.9348750848354606	-14357.71059170972
710000	-14317.798999031313	-15292.862862009837	-975.063862978525	0.9348750848354606	-14360.417416854994
720000	-14307.382597129088	-15288.658446810063	-981.2758496809745	0.9348750848354606	-14356.891368945422
730000	-14316.545427766478	-15310.880354379982	-994.3349266135039	0.9348750848354606	-14378.516547947414
740000	-14285.250291992823	-15293.55310486393	-1008.3028128711073	0.9348750848354606	-14363.227391493685
750000	-14317.642548251744	-15330.321351799606	-1012.6788035478622	0.9348750848354606	-14397.886095488511
760000	-14298.248350093872	-15281.427722338129	-983.1793722442554	0.9348750848354606	-14350.255511536749
770000	-14304.992438780237	-15286.80850911179	-981.8160703315527	0.9348750848354606	-14355.197090106849
780000	-14292.05833087587	-15282.933101534512	-990.8747706586425	0.9348750848354606	-14352.164015209573
790000	-14298.927729153349	-15288.395996659137	-989.4682675057882	0.9348750848354606	-14357.179541354144
800000	-14293.107721149006	-15284.816587789428	-991.7088666404222	0.9348750848354606	-14353.979160011975
810000	-14303.97537131762	-15296.883226227681	-992.907854910062	0.9348750848354606	-14365.33804365496
820000	-14282.895954882591	-15288.056220282813	-1005.1602654002214	0.9348750848354606	-14357.88383291714
830000	-14290.441534082342	-15279.300142063616	-988.8586079812733	0.9348750848354606	-14348.636349492692
840000	-14295.429052713183	-15286.454180318604	-991.0251276054205	0.9348750848354606	-14355.465576019966
850000	-14309.111208364953	-15294.385664143612	-985.2744557786592	0.9348750848354606	-14362.506010618885
860000	-14285.865893246426	-15292.391505131101	-1006.5256118846752	0.9348750848354606	-14362.02570078144
870000	-14317.720393024545	-15319.078528352447	-1001.358135327903	0.9348750848354606	-14386.638202407128
880000	-14298.616646076196	-15300.509068379732	-1001.8924223035353	0.9348750848354606	-14369.312872333749
890000	-14305.820266691333	-15289.127903151222	-983.3076364598892	0.9348750848354606	-14357.462571923801
900000	-14320.229067620408	-15297.623705545757	-977.3946379253481	0.9348750848354606	-14365.020002380206
910000	-14299.673264528386	-15303.093978851684	-1003.4207143232982	0.9348750848354606	-14371.82897061864
920000	-14307.537059722432	-15317.229478296476	-1009.6924185740439	0.9348750848354606	-14385.452341068549
930000	-14310.176822033922	-15307.19635176275	-997.019529728829	0.9348750848354606	-14375.247300238232
940000	-14315.781175138967	-15307.362154520017	-991.5809793810502	0.9348750848354606	-14375.04811997498
950000	-14300.546710753548	-15296.515886401474	-995.9691756479265	0.9348750848354606	-14365.193995057114
960000	-14314.889004355953	-15297.899893152338	-983.0108887963851	0.9348750848354606	-14365.643961153857
970000	-14288.75354209511	-15268.713689472164	-979.9601473770548	0.9348750848354606	-14338.159827236208
980000	-14296.69054278913	-15276.413873366675	-979.7233305775437	0.9348750848354606	-14345.34311463386
990000	-14308.20424555454	-15294.284856030356	-986.0806104758155	0.9348750848354606	-14362.464268381713
1000000	-14324.266804552963	-15312.27407684658	-988.0072722936161	0.9348750848354606	-14379.40741640584
1010000	-14312.58081468188	-15305.079373217	-992.4985585351208	0.9348750848354606	-14372.973761875228
1020000	-14308.521524683252	-15304.15691259628	-995.6353879130281	0.9348750848354606	-14372.315662171297
1030000	-14296.82895909545	-15296.745290067449	-999.9163309719987	0.9348750848354606	-14365.665516984427
1040000	-14315.662134485783	-15302.113415927606	-986.4512814418229	0.9348750848354606	-14369.80713389501
1050000	-14311.07470621485	-15288.422648332698	-977.3479421178482	0.872778642317937	-13467.748294318613
1060000	-14315.546742336386	-15305.425643050912	-989.8789007145259	0.872778642317937	-13484.182350529842
1070000	-14307.046268066788	-15299.428062987152	-992.3817949203645	0.872778642317937	-13479.266212343602
1080000	-14311.022627152895	-15296.583388330775	-985.5607611778796	0.872778642317937	-13475.915659885659
1090000	-14317.925082038066	-15310.337027100275	-992.4119450622084	0.872778642317937	-13488.791158973328
1100000	-14311.69043122792	-15298.883646996575	-987.1932157686556	0.872778642317937	-13478.13095961037
1110000	-14314.431147766016	-15303.113744947663	-988.6825971816469	0.872778642317937	-13482.012379882459
1120000	-14322.023344101359	-15307.06870430554	-985.0453602041821	0.872778642317937	-13485.001449714766
1130000	-14309.832555541103	-15295.961657760843	-986.1291022197398	0.872778642317937	-13475.44533184192
1140000	-14316.743402677917	-15317.189499725297	-1000.4460970473788	0.872778642317937	-13495.793966450894
1150000	-14323.567623109226	-15308.066169729722	-984.4985466204961	0.872778642317937	-13485.802449866927
1160000	-14317.71448557172	-15306.182208082906	-988.4677225111865	0.872778642317937	-13484.663132324331
1170000	-14328.057973324454	-15310.482303197376	-982.4243298729212	0.872778642317937	-13487.64731488373
1180000	-14324.283813548258	-15322.341337921944	-998.0575243736852	0.872778642317937	-13499.986503339136
1190000	-14305.84524087335	-15297.779801463314	-991.934560589963	0.872778642317937	-13477.770747129927
1200000	-14309.620580011806	-15301.89634668692	-992.2757666751152	0.872778642317937	-13481.406988582628
1210000	-14305.170404037633	-15302.743676669052	-997.573272631419	0.872778642317937	-13482.82047599412
1220000	-14316.120920336129	-15315.601052195596	-999.4801318594677	0.872778642317937	-13494.284711969849
1230000	-14314.97383347721	-15309.536689069697	-994.5628555924876	0.872778642317937	-13488.36628279152
1240000	-14303.770879206486	-15305.279553679025	-1001.5086744725392	0.872778642317937	-13485.53440245322
1250000	-14322.306701476067	-15310.334315373686	-988.0276138976184	0.872778642317937	-13488.231011672991
1260000	-14321.993032110298	-15306.864575734078	-984.8715436237799	0.872778642317937	-13484.80117747596
1270000	-14299.195398485786	-15272.642365900858	-973.4469674150714	0.872778642317937	-13453.479313544387
1280000	-14319.75843595981	-15306.926954057939	-987.1685180981293	0.872778642317937	-13485.147844155956
1290000	-14309.456988272228	-15292.474844471402	-983.0178561991743	0.872778642317937	-13472.006298730324
1300000	-14319.037532595656	-15302.022012260924	-982.984479665268	0.872778642317937	-13480.334616663687
1310000	-14320.093964469885	-15311.781539513118	-991.6875750432345	0.872778642317937	-13489.959743218544
1320000	-14319.097851882969	-15307.816307641002	-988.7184557580337	0.872778642317937	-13486.12123814214
1330000	-14295.949006515193	-15280.403303039086	-984.4542965238918	0.872778642317937	-13461.653261076683
1340000	-14319.631522301157	-15304.469307367755	-984.8377850665981	0.872778642317937	-13482.706343593736
1350000	-14301.348901826941	-15285.081169698764	-983.7322678718225	0.872778642317937	-13465.64414572346
1360000	-14315.35705300465	-15304.518719617052	-989.1616666124013	0.872778642317937	-13483.299559630303
1370000	-14311.676007587183	-15306.868021369197	-995.1920137820149	0.872778642317937	-13486.117168978148
1380000	-14317.378972059354	-15295.551586017342	-978.1726139579879	0.872778642317937	-13474.075194743331
1390000	-14310.979435154235	-15301.438939532378	-990.4595043781421	0.872778642317937	-13480.776706031973
1400000	-14308.63672099984	-15289.34015104696	-980.7034300471188	0.872778642317937	-13468.975960821937
1410000	-14312.268053796448	-15318.658872970245	-1006.3908191737972	0.872778642317937	-13497.832699656643
1420000	-14309.25539076478	-15317.784279950678	-1008.528889185899	0.872778642317937	-13497.341381718205
1430000	-14302.502246035934	-15288.820626824361	-986.3183807884267	0.872778642317937	-13469.236872832913
1440000	-14309.936229937455	-15309.451428584774	-999.515198647319	0.872778642317937	-13488.921913068389
1450000	-14310.25800527091	-15306.084437158634	-995.8264318877232	0.872778642317937	-13485.513984947458
1460000	-14302.34494120362	-15292.485412857128	-990.1404716535068	0.872778642317937	-13472.921671400018
1470000	-14326.815132654621	-15304.58661139408	-977.7714787394575	0.872778642317937	-13481.909738957833
1480000	-14337.604544851905	-15333.536967763484	-995.9324229115787	0.872778642317937	-13509.487451658908
1490000	-14321.582213438547	-15316.346149718516	-994.7639362799684	0.872778642317937	-13494.33501636958
1500000	-14312.270599461612	-15313.743754220286	-1001.4731547586747	0.872778642317937	-13492.917257043708
1510000	-14325.070063104082	-15333.006959376922	-1007.9368962728408	0.872778642317937	-13510.552097058146
1520000	-14313.324991843769	-15326.98732985684	-1013.6623380130718	0.872778642317937	-13506.026691449872
1530000	-14293.986860529112	-15303.971474223697	-1009.9846136945848	0.872778642317937	-13485.471059137615
1540000	-14322.68894777839	-15314.971565578298	-992.2826177999082	0.872778642317937	-13492.819631984054
1550000	-14307.169665937556	-15287.905009579075	-980.7353436415203	0.8136285485214058	-12621.457032387778
1560000	-14328.060068572793	-15316.734688578863	-988.6746200060696	0.8136285485214058	-12646.393336726465
1570000	-14319.330763584547	-15306.77114967725	-987.4403860927031	0.8136285485214058	-12638.05669106591
1580000	-14336.221840957498	-15352.587919831192	-1016.3660788736948	0.8136285485214058	-12680.72544661282
1590000	-14332.30557686492	-15326.425089142214	-994.1195122772945	0.8136285485214058	-12655.292495747148
1600000	-14318.572687302249	-15308.187322741756	-989.6146354395071	0.8136285485214058	-12639.61414790748
1610000	-14337.064461150123	-15329.86894387818	-992.8044827280576	0.8136285485214058	-12657.849430311462
1620000	-14333.616523577597	-15330.264134338036	-996.64761076044	0.8136285485214058	-12658.887217901318
1630000	-14309.808506002368	-15298.77215122939	-988.9636452270225	0.8136285485214058	-12631.832369584994
1640000	-14316.496383493635	-15297.682844042241	-981.1864605486069	0.8136285485214058	-12629.496632962488
1650000	-14327.477602712965	-15302.153773209342	-974.6761704963776	0.8136285485214058	-12631.920976364678
1660000	-14309.630752730634	-15287.43718822003	-977.8064354893961	0.8136285485214058	-12620.530534710893
1670000	-14323.572900994885	-15319.957883278406	-996.3849822835209	0.8136285485214058	-12650.45281136053
1680000	-14321.240303303617	-15322.072751114181	-1000.832447810564	0.8136285485214058	-12653.002408813743
1690000	-14299.526789036212	-15301.657566350168	-1002.1307773139555	0.8136285485214058	-12636.634003220446
1700000	-14306.033943963388	-15293.660772407833	-987.6268284444453	0.8136285485214058	-12627.424461369337
1710000	-14292.767548907212	-15292.260407012966	-999.4928581057536	0.8136285485214058	-12628.496573276978
1720000	-14306.154217872743	-15293.111756579006	-986.9575387062624	0.8136285485214058	-12626.85302991745
1730000	-14340.772129140358	-15336.068891045956	-995.2967619055985	0.8136285485214058	-12663.358374014297
1740000	-14325.062894325814	-15298.531366239265	-973.4684719134508	0.8136285485214058	-12628.74860210161
1750000	-14314.539318184985	-15314.455206250645	-999.9158880656589	0.8136285485214058	-12646.633736273103
1760000	-14324.572545618757	-15321.895410050905	-997.3228644321485	0.8136285485214058	-12652.204032913516
1770000	-14312.488958587614	-15306.078376418547	-993.5894178309344	0.8136285485214058	-12638.63903493522
1780000	-14300.509727670289	-15285.875712522864	-985.3659848525743	0.8136285485214058	-12620.668957693197
1790000	-14315.831314138642	-15303.001878889589	-987.1705647509453	0.8136285485214058	-12634.939617750859
1800000	-14329.871120441136	-15318.899241276034	-989.0281208348983	0.8136285485214058	-12648.220361058231
1810000	-14302.994616592887	-15297.82896915215	-994.834352559262	0.8136285485214058	-12632.159101967214
1820000	-14304.30948161463	-15301.209846166688	-996.9003645520584	0.8136285485214058	-12635.29492567915
1830000	-14319.224202524345	-15301.572583401228	-982.3483808768841	0.8136285485214058	-12632.877984729352
1840000	-14312.007455599502	-15311.8696288012	-999.8621732016982	0.8136285485214058	-12644.52002572866
1850000	-14316.193322983387	-15307.76009858969	-991.5667756063028	0.8136285485214058	-12639.630369337116
1860000	-14312.322653981177	-15306.452597435133	-994.1299434539552	0.8136285485214058	-12639.044250382694
1870000	-14340.87870306958	-15321.209318933192	-980.3306158636109	0.8136285485214058	-12648.478939563654
1880000	-14328.394864670685	-15310.708122142047	-982.3132574713621	0.8136285485214058	-12640.304373854935
1890000	-14313.097493657224	-15303.677368161168	-990.579874503944	0.8136285485214058	-12636.124613113643
1900000	-14318.904133118745	-15313.196637323992	-994.292504205247	0.8136285485214058	-12644.56169045181
1910000	-14303.080871726102	-15287.664867607902	-984.5839958817991	0.8136285485214058	-12621.978924928591
1920000	-14306.253521361832	-15302.430382068744	-996.1768607069116	0.8136285485214058	-12636.15314807179
1930000	-14328.779851235027	-15319.248608025224	-990.4687567901957	0.8136285485214058	-12648.773109233316
1940000	-14337.600351359946	-15318.548219378907	-980.9478680189603	0.8136285485214058	-12646.42883117595
1950000	-14312.843973845642	-15304.497115091553	-991.653141245911	0.8136285485214058	-12636.99160889929
1960000	-14317.719707303877	-15301.712276853328	-983.9925695494508	0.8136285485214058	-12633.298073139431
1970000	-14332.051873036391	-15316.543977983172	-984.4921049467805	0.8136285485214058	-12645.458667738874
1980000	-14307.323695824536	-15300.345541317853	-993.0218454933174	0.8136285485214058	-12633.868857352949
1990000	-14309.910353240333	-15305.984605327778	-996.0742520874445	0.8136285485214058	-12639.025842265813
2000000	-14307.05665194046	-15297.48287695949	-990.42622501903	0.8136285485214058	-12631.055962350869
2010000	-14305.796391411239	-15307.12772139581	-1001.3313299845711	0.8136285485214058	-12640.93568337126
2020000	-14310.553054873362	-15312.962557897385	-1002.4095030240231	0.8136285485214058	-12645.884013599205
2030000	-14322.96432105491	-15310.787387343162	-987.8230662882521	0.8136285485214058	-12641.395737352039
2040000	-14301.572206689118	-15291.532683094347	-989.9604764052295	0.8136285485214058	-12626.127912507774
2050000	-14342.337376082804	-15332.166386022343	-989.8290099395402	0.7573432479107086	-11851.90138097324
2060000	-14332.767061615164	-15312.555012026076	-979.7879504109122	0.7573432479107086	-11834.612308402164
2070000	-14321.547341888843	-15310.689437022887	-989.1420951340438	0.7573432479107086	-11835.469274147115
2080000	-14326.104005687115	-15319.018847467012	-992.9148417798971	0.7573432479107086	-11842.69297935359
2090000	-14340.713140890455	-15322.08940545399	-981.3762645635344	0.7573432479107086	-11842.21853204129
2100000	-14304.847090510375	-15289.861527952857	-985.0144374424823	0.7573432479107086	-11818.69379383566
2110000	-14318.912196349502	-15310.86869176591	-991.956495416409	0.7573432479107086	-11836.287964747999
2120000	-14320.853642773962	-15303.914974222776	-983.0613314488147	0.7573432479107086	-11828.86314212115
2130000	-14339.798060985382	-15314.2521572967	-974.4540963113183	0.7573432479107086	-11834.603334201669
2140000	-14314.842203806844	-15302.596982922063	-987.7547791152197	0.7573432479107086	-11829.00386707558
2150000	-14315.609510779816	-15310.00308038288	-994.3935696030645	0.7573432479107086	-11836.223772318479
2160000	-14305.781789354125	-15287.490190993436	-981.7084016393117	0.7573432479107086	-11816.095645890633
2170000	-14342.137643164184	-15331.100739588941	-988.9630964247572	0.7573432479107086	-11850.884201081157
2180000	-14316.29559160356	-15295.484925617033	-979.1893340134725	0.7573432479107086	-11821.539135408273
2190000	-14349.16077931858	-15324.689160321703	-975.5283810031228	0.7573432479107086	-11842.768410405211
2200000	-14333.964727668454	-15309.729144914367	-975.7644172459129	0.7573432479107086	-11831.495819535876
2210000	-14326.241835001812	-15316.964194080923	-990.72235907911	0.7573432479107086	-11840.604880753654
2220000	-14321.21805239667	-15307.149996194341	-985.931943797671	0.7573432479107086	-11832.009737637238
2230000	-14326.615229365896	-15296.538616775022	-969.9233874091265	0.7573432479107086	-11820.088696784114
2240000	-14320.71796685492	-15320.526768393795	-999.8088015388751	0.7573432479107086	-11845.507858970019
2250000	-14320.248775406379	-15306.518645994105	-986.2698705877268	0.7573432479107086	-11831.61358904334
2260000	-14331.057209712537	-15315.523415811014	-984.4662060984782	0.7573432479107086	-11837.995619296347
2270000	-14352.617620310923	-15342.609717374102	-989.9920970631798	0.7573432479107086	-11859.85014164992
2280000	-14341.377368546538	-15336.214420326609	-994.8370517800703	0.7573432479107086	-11856.182367588237
2290000	-14348.968902669085	-15338.745263013087	-989.7763603440009	0.7573432479107086	-11856.871073261163
2300000	-14315.394157501403	-15303.676937114618	-988.2827796132154	0.7573432479107086	-11829.94988597731
2310000	-14330.966435852244	-15314.041974628857	-983.0755387766127	0.7573432479107086	-11836.536205004304
2320000	-14338.876947914858	-15319.859664852089	-980.9827169372307	0.7573432479107086	-11840.434356063059
2330000	-14356.21866494769	-15348.07270121377	-991.8540362660806	0.7573432479107086	-11864.439307693901
2340000	-14323.832286418874	-15318.317905412103	-994.4856189932295	0.7573432479107086	-11842.54328531797
2350000	-14300.677148843684	-15284.648005837089	-983.9708569934039	0.7573432479107086	-11814.492136221133
2360000	-14332.851245673924	-15323.574235495056	-990.722989821132	0.7573432479107086	-11845.611104040867
2370000	-14335.604324022317	-15331.368226636145	-995.7639026138277	0.7573432479107086	-11852.737042131688
2380000	-14330.208334487827	-15329.037778709433	-998.8294442216068	0.7573432479107086	-11851.715967499724
2390000	-14324.349409489678	-15321.922661422517	-997.5732519328388	0.7573432479107086	-11846.022557923592
2400000	-14334.136185520005	-15308.111827183628	-973.9756416636222	0.7573432479107086	-11829.836896399758
2410000	-14343.552134079564	-15340.084751045824	-996.532616966261	0.7573432479107086	-11859.524976766652
2420000	-14319.134649663523	-15309.857348671128	-990.7226990076042	0.7573432479107086	-11835.222641854543
2430000	-14338.158497644286	-15323.20531656558	-985.0468189212934	0.7573432479107086	-11843.954344585743
2440000	-14320.14206412395	-15325.942836760867	-1005.8007726369179	0.7573432479107086	-11851.06367402331
2450000	-14323.5321340399	-15325.943030403709	-1002.4108963638087	0.7573432479107086	-11850.24124431099
2460000	-14307.347177723821	-15309.029875876982	-1001.6826981531609	0.7573432479107086	-11837.25547871663
2470000	-14318.670003471569	-15320.32489943912	-1001.6548959675515	0.7573432479107086	-11845.802942158347
2480000	-14331.852365696897	-15338.481789319396	-1006.6294236224992	0.7573432479107086	-11860.76104283616
2490000	-14318.645046347669	-15293.22559454563	-974.5805481979628	0.7573432479107086	-11818.709693279485
2500000	-14373.196901341304	-15349.612911496773	-976.4160101554696	0.7573432479107086	-11861.859634277425
2510000	-14357.768808845129	-15338.273944828972	-980.5051359838427	0.7573432479107086	-11854.26439842568
2520000	-14323.383678063707	-15297.869892637635	-974.4862145739271	0.7573432479107086	-11822.204130389926
2530000	-14331.822753594679	-15309.411792806823	-977.5890392121438	0.7573432479107086	-11831.698231900133
2540000	-14334.120061785634	-15311.629855588717	-977.5097938030829	0.7573432479107086	-11833.35883733786
2550000	-14350.80746605109	-15321.870008905773	-971.0625428546836	0.7038417613775041	-11071.76014694952
2560000	-14334.760505093402	-15319.93021231358	-985.1697072201792	0.7038417613775041	-11074.572790049799
2570000	-14329.626075681535	-15295.437217613608	-965.8111419320725	0.7038417613775041	-11051.600398920777
2580000	-14370.955018237346	-15363.686052969679	-992.7310347323337	0.7038417613775041	-11107.609327445389
2590000	-14347.713524618599	-15339.868927859705	-992.1554032411057	0.7038417613775041	-11090.675362148499
2600000	-14327.483178072387	-15319.916776699876	-992.4335986274891	0.7038417613775041	-11076.714594788518
2610000	-14348.853551469334	-15329.449313446206	-980.5957619768724	0.7038417613775041	-11079.918119390904
2620000	-14357.238405705488	-15355.0120836823	-997.7736779768123	0.7038417613775041	-11102.997645965313
2630000	-14325.35244458552	-15316.856315340916	-991.5038707553954	0.7038417613775041	-11074.285167706
2640000	-14349.345245785791	-15336.74618612502	-987.400940339229	0.7038417613775041	-11087.069372747013
2650000	-14371.728243435673	-15346.329624900292	-974.6013814646201	0.7038417613775041	-11090.023902363206
2660000	-14339.815233341062	-15323.534632895571	-983.7193995545085	0.7038417613775041	-11076.680211217248
2670000	-14357.887640973826	-15350.669658439947	-992.7820174661217	0.7038417613775041	-11098.462944349436
2680000	-14352.97855572546	-15346.634742371785	-993.6561866463246	0.7038417613775041	-11095.881894321677
2690000	-14349.315873592248	-15342.624596048408	-993.3087224561606	0.7038417613775041	-11092.956481487507
2700000	-14320.617695210134	-15324.914943203827	-1004.2972479936926	0.7038417613775041	-11083.746030604245
2710000	-14336.098863680092	-15334.612207729975	-998.5133440498827	0.7038417613775041	-11088.858419544513
2720000	-14329.525489754522	-15324.224403928574	-994.6989141740521	0.7038417613775041	-11080.417374586716
2730000	-14339.286840864992	-15324.632496230844	-985.3456553658524	0.7038417613775041	-11077.934562337534
2740000	-14335.333636164556	-15325.304598310966	-989.9709621464108	0.7038417613775041	-11079.77743855865
2750000	-14335.015654564553	-15330.591846058554	-995.5761914940011	0.7038417613775041	-11085.158859176812
2760000	-14334.874551211502	-15306.943537838619	-972.0689866271167	0.7038417613775041	-11061.552339877378
2770000	-14338.51570496533	-15316.128510108378	-977.6128051430481	0.7038417613775041	-11069.65895446485
2780000	-14350.556164025671	-15335.519141010607	-984.9629769849369	0.7038417613775041	-11085.483704219563
2790000	-14326.250062512947	-15311.730485492913	-985.4804229799656	0.7038417613775041	-11068.893500913657
2800000	-14309.155076925434	-15315.1065978112	-1005.9515208857657	0.7038417613775041	-11077.33243405282
2810000	-14335.244365088754	-15331.854843885147	-996.6104787963918	0.7038417613775041	-11086.354122497401
2820000	-14343.456822193584	-15353.43872925354	-1009.9819070599549	0.7038417613775041	-11105.505821034865
2830000	-14342.139905488002	-15349.396298505028	-1007.2563930170262	0.7038417613775041	-11101.853406018292
2840000	-14345.377045585034	-15342.911593862062	-997.5345482770285	0.7038417613775041	-11094.409995666014
2850000	-14356.589575502185	-15356.889524327895	-1000.2999488257103	0.7038417613775041	-11105.067243021083
2860000	-14341.91439222153	-15340.975742308028	-999.061350086499	0.7038417613775041	-11093.499637433077
2870000	-14361.54912972167	-15355.316941172852	-993.7678114511816	0.7038417613775041	-11102.025847024042
2880000	-14343.698007633455	-15333.009825915922	-989.3118182824679	0.7038417613775041	-11085.005488642195
2890000	-14328.11462582794	-15321.308076265006	-993.1934504370652	0.7038417613775041	-11077.918885898582
2900000	-14347.6596819912	-15344.855376234062	-997.1956942428632	0.7038417613775041	-11095.677756460549
2910000	-14339.319554657492	-15336.1310607902	-996.8115061327072	0.7038417613775041	-11089.423438437725
