# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 21:24:05 AEST 2020 [seed=1595747318382]
# -threads 8 xml/biphone_binary_SSGR_2020-07-23_ch2.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
5860000	-14501.828797046446	-16695.34922820703	-2193.520431160583	0.436832902568608	-8528.396397127406
5870000	-14535.382358432702	-16713.48870877771	-2178.1063503450073	0.436832902568608	-8527.639615923703
5880000	-14505.905402427974	-16672.500974706585	-2166.5955722786116	0.436832902568608	-8503.252333606875
5890000	-14512.850902478822	-16661.10820638439	-2148.2573039055674	0.436832902568608	-8487.948088180834
5900000	-14497.42354758236	-16638.825064524106	-2141.4015169417453	0.436832902568608	-8474.353124998635
5910000	-14533.399349255647	-16691.339212023497	-2157.9398627678497	0.436832902568608	-8506.606884691913
5920000	-14465.693880426968	-16622.101892058006	-2156.4080116310383	0.436832902568608	-8475.499057086901
5930000	-14533.048329123385	-16693.199333779987	-2160.151004656602	0.436832902568608	-8508.664689437428
5940000	-14517.877665187438	-16691.348641152683	-2173.470975965245	0.436832902568608	-8515.357615585039
5950000	-14517.74885342396	-16681.666913923353	-2163.918060499392	0.436832902568608	-8505.748430902662
5960000	-14499.12588150532	-16681.368429041013	-2182.2425475356927	0.436832902568608	-8515.93779106129
5970000	-14533.528855069915	-16733.235468862433	-2199.7066137925185	0.436832902568608	-8548.430208117328
5980000	-14485.557295352783	-16648.4790793132	-2162.9217839604185	0.436832902568608	-8490.689822613249
5990000	-14491.67440137656	-16684.837317039415	-2193.1629156628555	0.436832902568608	-8523.603107495373
6000000	-14529.325720324294	-16702.43882075059	-2173.113100426297	0.436832902568608	-8520.00062720029
6010000	-14534.818691803666	-16687.9372512784	-2153.1185594747335	0.436832902568608	-8502.405596923787
6020000	-14443.881684132484	-16602.76078855411	-2158.879104421627	0.436832902568608	-8468.441864858774
6030000	-14536.948897650353	-16700.920454462273	-2163.9715568119213	0.436832902568608	-8514.189138264052
6040000	-14508.52454486978	-16666.963096716845	-2158.438551847064	0.436832902568608	-8496.239440770423
6050000	-14558.557290090159	-16730.92208948778	-2172.3647993976215	0.40060094945432584	-8004.536672492936
6060000	-14584.253565831532	-16760.207213854974	-2175.953648023443	0.40060094945432584	-8018.419473578191
6070000	-14475.00625176705	-16647.722396555237	-2172.7161447881867	0.40060094945432584	-7971.417392603369
6080000	-14476.201071806794	-16650.955732914987	-2174.7546611081934	0.40060094945432584	-7973.934554965725
6090000	-14529.238273236848	-16719.81550198137	-2190.5772287445234	0.40060094945432584	-8011.003875851334
6100000	-14481.885445245902	-16646.943180412123	-2165.057735166221	0.40060094945432584	-7966.514794420511
6110000	-14516.389336671653	-16692.837519822006	-2176.448183150353	0.40060094945432584	-7991.727534069668
6120000	-14470.854912423561	-16667.12054379391	-2196.2656313703474	0.40060094945432584	-7993.303848703022
6130000	-14511.161457969825	-16671.36203023799	-2160.2005722681633	0.40060094945432584	-7973.385630015895
6140000	-14528.8726748639	-16682.323029033214	-2153.450354169314	0.40060094945432584	-7973.730542220803
6150000	-14586.570895753357	-16741.008556076817	-2154.437660323459	0.40060094945432584	-7997.83181044509
6160000	-14512.202676935622	-16685.5100704733	-2173.30739353768	0.40060094945432584	-7986.909564591699
6170000	-14536.607946754519	-16707.798430265422	-2171.190483510904	0.40060094945432584	-7994.569428826062
6180000	-14554.236758157214	-16715.0216308417	-2160.784872684486	0.40060094945432584	-7991.225936585315
6190000	-14556.389217782968	-16725.61424298698	-2169.225025204012	0.40060094945432584	-8000.52836647458
6200000	-14487.139704785408	-16668.313264600543	-2181.173559815136	0.40060094945432584	-7984.735480429632
6210000	-14505.944672897274	-16699.398746826453	-2193.454073929179	0.40060094945432584	-8004.549282623747
6220000	-14518.68153188119	-16699.502683654046	-2180.821151772855	0.40060094945432584	-7997.018758269446
6230000	-14500.472353660378	-16669.9527055991	-2169.4803519387206	0.40060094945432584	-7978.383344351271
6240000	-14505.766584502624	-16675.075191175172	-2169.3086066725473	0.40060094945432584	-7980.332472987132
6250000	-14567.277929757982	-16746.592296154595	-2179.3143663966125	0.40060094945432584	-8014.979736022706
6260000	-14540.306111223252	-16698.467823685587	-2158.161712462335	0.40060094945432584	-7983.022145974906
6270000	-14575.112042164987	-16742.24433731275	-2167.1322951477623	0.40060094945432584	-8005.936017642234
6280000	-14510.983875975786	-16681.703129342524	-2170.7192533667385	0.40060094945432584	-7983.833171599052
6290000	-14495.558329674714	-16676.772536414344	-2181.21420673963	0.40060094945432584	-7988.148636477882
6300000	-14563.197727286703	-16713.596064995912	-2150.3983377092095	0.40060094945432584	-7984.429174351343
6310000	-14523.204653551795	-16682.066574452023	-2158.861920900228	0.40060094945432584	-7976.8714942325605
6320000	-14571.145123534996	-16713.0510887335	-2141.905965198504	0.40060094945432584	-7979.120536323393
6330000	-14505.059379517317	-16662.249238654676	-2157.189859137359	0.40060094945432584	-7967.930418463371
6340000	-14547.588730392865	-16710.564873856983	-2162.976143464119	0.40060094945432584	-7990.754001130551
6350000	-14520.841287709107	-16673.413253297822	-2152.571965588714	0.40060094945432584	-7969.634772320558
6360000	-14489.811103408212	-16675.643527347915	-2185.832423939702	0.40060094945432584	-7990.464509378865
6370000	-14552.215634494432	-16721.01621415499	-2168.8005796605594	0.40060094945432584	-7998.431979503113
6380000	-14551.85076620318	-16713.69518403296	-2161.844417829779	0.40060094945432584	-7991.329651088432
6390000	-14489.168642397291	-16661.93240370549	-2172.7637613081993	0.40060094945432584	-7977.138476256399
6400000	-14584.44445335606	-16757.401101725798	-2172.956648369737	0.40060094945432584	-8015.498943648052
6410000	-14585.182631576849	-16757.5731649045	-2172.3905333276516	0.40060094945432584	-8015.22854350208
6420000	-14561.32611608942	-16719.63371144755	-2158.3075953581306	0.40060094945432584	-7991.5886627776235
6430000	-14565.70751523254	-16747.316617355355	-2181.6091021228144	0.40060094945432584	-8016.645362198979
6440000	-14511.875130847846	-16696.38737234231	-2184.5122414944626	0.40060094945432584	-7997.983197274729
6450000	-14530.78491499058	-16710.123526847605	-2179.3386118570247	0.40060094945432584	-8000.384845118847
6460000	-14513.28275670332	-16687.174851819578	-2173.892095116259	0.40060094945432584	-7987.926947150703
6470000	-14536.092555476715	-16709.54919661388	-2173.456641137165	0.40060094945432584	-7996.629120217094
6480000	-14576.362241477033	-16754.11823596766	-2177.7559944906284	0.40060094945432584	-8017.060548016512
6490000	-14554.849635853678	-16715.918124178865	-2161.068488325187	0.40060094945432584	-7991.755071613119
6500000	-14494.544390179359	-16643.77796748341	-2149.233577304051	0.40060094945432584	-7955.761821917774
6510000	-14481.851174547644	-16656.75594752673	-2174.9047729790855	0.40060094945432584	-7976.348103359116
6520000	-14523.06755887673	-16696.28522270053	-2173.217663823801	0.40060094945432584	-7991.1723168991375
6530000	-14520.927460529594	-16690.358896895443	-2169.431436365849	0.40060094945432584	-7986.528764011397
6540000	-14562.628328674336	-16748.919822645494	-2186.291493971157	0.40060094945432584	-8020.094228988558
6550000	-14544.944816075144	-16711.583312606996	-2166.6384965318525	0.36652679764266793	-7497.750541857198
6560000	-14539.289811000192	-16697.42315763671	-2158.1333466365168	0.36652679764266793	-7487.172681061088
6570000	-14600.3477303903	-16779.138137481903	-2178.790407091603	0.36652679764266793	-7530.209105180955
6580000	-14586.990249900282	-16756.02958652847	-2169.0393366281896	0.36652679764266793	-7515.562160168961
6590000	-14539.923922446204	-16714.721593139133	-2174.79767069293	0.36652679764266793	-7504.069423955156
6600000	-14617.519430673872	-16788.78614958839	-2171.26671891452	0.36652679764266793	-7528.979305318889
6610000	-14519.118520402168	-16692.96109030056	-2173.8425698983915	0.36652679764266793	-7495.488585775749
6620000	-14571.966749441533	-16751.09465169641	-2179.1279022548774	0.36652679764266793	-7520.144210283121
6630000	-14501.64664239085	-16675.533717930823	-2173.887075539973	0.36652679764266793	-7489.1291799210385
6640000	-14569.97391955405	-16733.1843542787	-2163.2104347246486	0.36652679764266793	-7503.496317195985
6650000	-14556.975098477891	-16732.279943761492	-2175.3048452836006	0.36652679764266793	-7510.826311492763
6660000	-14494.381800143356	-16653.29987318557	-2158.918073042214	0.36652679764266793	-7471.497418058926
6670000	-14540.347935292382	-16703.956875827687	-2163.6089405353055	0.36652679764266793	-7493.036105868201
6680000	-14626.745452153173	-16796.472162616843	-2169.72671046367	0.36652679764266793	-7530.82088097583
6690000	-14622.403649934351	-16778.223258878777	-2155.8196089444264	0.36652679764266793	-7515.3223925933235
6700000	-14590.84580615239	-16761.74310091544	-2170.897294763048	0.36652679764266793	-7518.8332829900355
6710000	-14543.050605635353	-16702.30160316467	-2159.2509975293165	0.36652679764266793	-7489.668763968105
6720000	-14534.824667127288	-16707.057830725415	-2172.2331635981263	0.36652679764266793	-7499.635903137948
6730000	-14556.295959380494	-16737.490588633947	-2181.194629253454	0.36652679764266793	-7516.467172784093
6740000	-14617.151428798625	-16787.40821502739	-2170.2567862287647	0.36652679764266793	-7527.834490084273
6750000	-14527.197677180677	-16669.77256335405	-2142.5748861733728	0.36652679764266793	-7467.182129512411
6760000	-14563.726678214576	-16710.694710831725	-2146.968032617149	0.36652679764266793	-7484.964133726227
6770000	-14589.564441327992	-16756.85291648338	-2167.2884751553897	0.36652679764266793	-7514.754808836678
6780000	-14597.637732379353	-16778.343391986782	-2180.7056596074285	0.36652679764266793	-7531.131070804209
6790000	-14570.904407367636	-16741.820674851864	-2170.9162674842287	0.36652679764266793	-7511.543198674124
6800000	-14562.098287559267	-16733.52744570687	-2171.429158147602	0.36652679764266793	-7508.828410444479
6810000	-14631.508487332183	-16807.758110588784	-2176.2496232566004	0.36652679764266793	-7539.089573799982
6820000	-14562.555057288631	-16731.16208283834	-2168.607025549708	0.36652679764266793	-7506.173696192749
6830000	-14581.892652271436	-16754.55777004386	-2172.6651177724234	0.36652679764266793	-7517.319535178623
6840000	-14632.381633378234	-16811.90972674924	-2179.528093371005	0.36652679764266793	-7542.68807533852
6850000	-14619.544529857183	-16791.829639464446	-2172.2851096072636	0.36652679764266793	-7530.7399491302
6860000	-14597.893755030267	-16759.96933179919	-2162.075576768924	0.36652679764266793	-7512.594827128069
6870000	-14609.707668322044	-16770.859970112437	-2161.1523017903937	0.36652679764266793	-7516.001667956001
6880000	-14602.988481677556	-16769.582606740176	-2166.5941250626192	0.36652679764266793	-7518.98072926466
6890000	-14592.791006275416	-16758.908736785637	-2166.117730510222	0.36652679764266793	-7514.766686709076
6900000	-14554.031180615062	-16710.338926558175	-2156.307745943114	0.36652679764266793	-7490.75018736549
6910000	-14610.205447735672	-16762.009494189864	-2151.804046454191	0.36652679764266793	-7506.835862114209
6920000	-14587.785984090771	-16767.197968411358	-2179.411984320586	0.36652679764266793	-7526.2264657659725
6930000	-14593.20709610886	-16743.41810419904	-2150.2110080901825	0.36652679764266793	-7499.01247236322
6940000	-14522.409837818077	-16678.497147452574	-2156.087309634497	0.36652679764266793	-7478.939681544333
6950000	-14614.817788089245	-16804.292331301873	-2189.474543212627	0.36652679764266793	-7546.196905212078
6960000	-14593.524047128942	-16784.346670388633	-2190.822623259692	0.36652679764266793	-7539.74025857513
6970000	-14554.132255508815	-16745.523859219997	-2191.3916037111803	0.36652679764266793	-7525.8710917906865
6980000	-14543.722437712628	-16706.714882447875	-2162.9924447352473	0.36652679764266793	-7493.656455633873
6990000	-14597.14002340797	-16776.332574186406	-2179.192550778436	0.36652679764266793	-7529.435538299778
7000000	-14545.505549363346	-16712.84888290063	-2167.3433335372847	0.36652679764266793	-7498.660902639087
7010000	-14566.015403711615	-16744.831029985166	-2178.8156262735492	0.36652679764266793	-7517.650606609741
7020000	-14586.950587461482	-16760.012330757956	-2173.061743296473	0.36652679764266793	-7519.570029490565
7030000	-14537.323811122356	-16679.199345347974	-2141.8755342256177	0.36652679764266793	-7470.1942770108
7040000	-14563.043831639257	-16720.492790454577	-2157.4489588153197	0.36652679764266793	-7495.194778355865
7050000	-14602.9295094021	-16766.214095550466	-2163.2845861483665	0.33453507176859365	-7048.476657607912
7060000	-14609.650371548694	-16782.728413769957	-2173.0780422212633	0.33453507176859365	-7060.5184777813665
7070000	-14585.193865018839	-16767.122894932392	-2181.929029913553	0.33453507176859365	-7061.187906306483
7080000	-14573.436012800197	-16742.48403337453	-2169.0480205743324	0.33453507176859365	-7044.373483031454
7090000	-14626.434924099953	-16788.165999342695	-2161.7310752427416	0.33453507176859365	-7054.786532295184
7100000	-14615.710301732888	-16774.285940828046	-2158.575639095157	0.33453507176859365	-7048.043333834343
7110000	-14592.290183483297	-16740.892880214546	-2148.6026967312487	0.33453507176859365	-7030.235540530978
7120000	-14601.868902280285	-16766.86857972626	-2164.9996774459746	0.33453507176859365	-7049.836938625905
7130000	-14660.312254448238	-16827.55349964831	-2167.2412452000735	0.33453507176859365	-7071.6298573919075
7140000	-14634.949582451074	-16810.547127561033	-2175.597545109958	0.33453507176859365	-7071.501454004978
7150000	-14706.340312470444	-16890.234011290864	-2183.8936988204205	0.33453507176859365	-7103.680310706082
7160000	-14608.97272377165	-16751.041342356828	-2142.068618585177	0.33453507176859365	-7029.282357197553
7170000	-14626.574006041737	-16814.96648865239	-2188.392482610652	0.33453507176859365	-7081.494467450471
7180000	-14651.516149926894	-16822.21637156827	-2170.7002216413753	0.33453507176859365	-7072.146228375877
7190000	-14619.114406695115	-16792.3996751124	-2173.285268417285	0.33453507176859365	-7063.8917556543165
7200000	-14639.514527838315	-16804.213912478153	-2164.699384639838	0.33453507176859365	-7062.130427867598
7210000	-14571.993208303686	-16723.882903245238	-2151.889694941552	0.33453507176859365	-7026.7324886928845
7220000	-14641.94057927113	-16819.308555615364	-2177.3679763442333	0.33453507176859365	-7075.610618862185
7230000	-14610.70915273223	-16785.68963103695	-2174.9804783047193	0.33453507176859365	-7062.775113304044
7240000	-14645.036312213031	-16829.43067426538	-2184.394362052348	0.33453507176859365	-7083.672635812194
7250000	-14556.17267110158	-16730.70576119312	-2174.533090091539	0.33453507176859365	-7044.083359294548
7260000	-14639.80847707588	-16813.561182337417	-2173.752705261536	0.33453507176859365	-7071.282084818582
7270000	-14572.264788337452	-16758.491325240662	-2186.226536903211	0.33453507176859365	-7061.160183700631
7280000	-14605.071963659215	-16776.564088272993	-2171.4921246137783	0.33453507176859365	-7057.400922161989
7290000	-14613.99988264544	-16793.170557107416	-2179.1706744619764	0.33453507176859365	-7068.066174028988
7300000	-14536.68309615097	-16713.53164724592	-2176.8485510949504	0.33453507176859365	-7039.8788739431175
7310000	-14583.187393296486	-16783.705507418515	-2200.5181141220296	0.33453507176859365	-7079.10575535332
7320000	-14623.191717909604	-16813.099599121306	-2189.9078812117023	0.33453507176859365	-7081.878372048495
7330000	-14625.210979989166	-16815.954551503248	-2190.7435715140828	0.33453507176859365	-7083.389576335581
7340000	-14578.786776568948	-16751.747205587402	-2172.960429018454	0.33453507176859365	-7050.075909616971
7350000	-14562.536831269084	-16723.744493162107	-2161.2076618930228	0.33453507176859365	-7032.886965874413
7360000	-14673.399977378365	-16839.68030195787	-2166.2803245795035	0.33453507176859365	-7075.047239101055
7370000	-14605.248184373697	-16778.509405363144	-2173.261220989447	0.33453507176859365	-7059.228970547023
7380000	-14593.449964533189	-16767.17622186298	-2173.726257329793	0.33453507176859365	-7055.747088566283
7390000	-14639.656944827673	-16828.76848767716	-2189.1115428494863	0.33453507176859365	-7086.590229555002
7400000	-14595.357959906967	-16770.56413515567	-2175.206175248702	0.33453507176859365	-7057.865297854494
7410000	-14608.610346632844	-16770.077403533633	-2161.467056900789	0.33453507176859365	-7048.5595676510275
7420000	-14602.226531015222	-16779.717764493085	-2177.4912334778637	0.33453507176859365	-7062.448134012303
7430000	-14569.445631106886	-16776.2520246494	-2206.806393542512	0.33453507176859365	-7080.796933373477
7440000	-14625.190080862809	-16812.710189225614	-2187.5201083628062	0.33453507176859365	-7080.159121693569
7450000	-14577.295281869006	-16739.525806164627	-2162.23052429562	0.33453507176859365	-7038.84704760765
7460000	-14594.580754644776	-16770.767524302373	-2176.1867696575973	0.33453507176859365	-7058.5858898452225
7470000	-14651.8342434806	-16814.42609277794	-2162.5918492973406	0.33453507176859365	-7064.144269481661
7480000	-14592.224084691445	-16768.766284512632	-2176.542199821188	0.33453507176859365	-7058.152931256841
7490000	-14572.582161154809	-16745.01621625447	-2172.4340550996612	0.33453507176859365	-7047.473874235313
7500000	-14618.074967091317	-16797.48935630581	-2179.414389214494	0.33453507176859365	-7069.67314744907
7510000	-14621.285953946946	-16776.68347575759	-2155.397521810642	0.33453507176859365	-7046.730467763415
7520000	-14594.723401695062	-16763.64653194069	-2168.923130245626	0.33453507176859365	-7051.369970874457
7530000	-14550.566976659311	-16700.534751965046	-2149.967775305735	0.33453507176859365	-7017.642743116186
7540000	-14612.69386798194	-16768.86839414736	-2156.174526165422	0.33453507176859365	-7044.633118023248
7550000	-14619.843178806555	-16800.398463478632	-2180.555284672077	0.30455107259771197	-6633.044205987956
7560000	-14642.613227537779	-16809.69899431695	-2167.0857667791724	0.30455107259771197	-6626.509330859248
7570000	-14663.44024929593	-16847.200600915632	-2183.760351619701	0.30455107259771197	-6649.526807515238
7580000	-14647.525645623424	-16804.01052156825	-2156.484875944825	0.30455107259771197	-6617.404522221932
7590000	-14631.709829043913	-16811.073411439364	-2179.3635823954496	0.30455107259771197	-6635.466504769259
7600000	-14618.358698860658	-16780.130552698123	-2161.771853837464	0.30455107259771197	-6613.808675193572
7610000	-14642.336278566516	-16795.93220954434	-2153.5959309778236	0.30455107259771197	-6612.935149951646
7620000	-14598.920195357658	-16776.023396474193	-2177.103201116535	0.30455107259771197	-6623.220005381108
7630000	-14613.339375761863	-16769.296156485965	-2155.956780724102	0.30455107259771197	-6606.464961846756
7640000	-14582.722062701057	-16753.090281399862	-2170.3682186988044	0.30455107259771197	-6611.55186428873
7650000	-14640.680401572765	-16811.678728079343	-2170.9983265065785	0.30455107259771197	-6629.833246365864
7660000	-14604.444032422878	-16769.843246388256	-2165.399213965378	0.30455107259771197	-6613.198308733019
7670000	-14698.03489710364	-16879.598586982687	-2181.5636898790476	0.30455107259771197	-6657.865982870562
7680000	-14630.171133783022	-16803.119409229075	-2172.9482754460537	0.30455107259771197	-6628.582586527757
7690000	-14683.910474454866	-16860.059336092087	-2176.1488616372203	0.30455107259771197	-6648.149546561228
7700000	-14700.189261814003	-16866.56317156741	-2166.373909753407	0.30455107259771197	-6643.3323168282295
7710000	-14594.617651976701	-16748.37894602282	-2153.7612940461204	0.30455107259771197	-6598.567754109125
7720000	-14645.193900526912	-16812.975335208404	-2167.781434681491	0.30455107259771197	-6627.990945488432
7730000	-14684.325540084827	-16872.418881174173	-2188.0933410893467	0.30455107259771197	-6660.220434696157
7740000	-14651.722331819734	-16824.696891459702	-2172.9745596399675	0.30455107259771197	-6635.172311199518
7750000	-14672.12390439092	-16843.529946439914	-2171.4060420489927	0.30455107259771197	-6639.817114417778
7760000	-14677.414397983779	-16842.080938217954	-2164.666540234174	0.30455107259771197	-6634.688838101236
7770000	-14695.713261484982	-16865.035265502876	-2169.3220040178953	0.30455107259771197	-6644.917240391566
7780000	-14661.095926680984	-16811.890307554928	-2150.7943808739437	0.30455107259771197	-6615.846870802584
7790000	-14682.352264305147	-16860.108525886168	-2177.756261581021	0.30455107259771197	-6649.282391932598
7800000	-14636.425407278464	-16816.686803910834	-2180.2613966323706	0.30455107259771197	-6637.80045341543
7810000	-14711.648231771367	-16888.120050997823	-2176.4718192264554	0.30455107259771197	-6656.920067892657
7820000	-14646.056898127239	-16829.783063256356	-2183.7261651291174	0.30455107259771197	-6644.198502780886
7830000	-14688.393513245812	-16856.03901399383	-2167.6455007480195	0.30455107259771197	-6641.011499944307
7840000	-14652.057439636179	-16813.21938467409	-2161.161945037909	0.30455107259771197	-6623.461754042392
7850000	-14594.453623474263	-16754.719487946368	-2160.2658644721046	0.30455107259771197	-6605.0223694787555
7860000	-14642.96520558789	-16831.388470895807	-2188.4232653079166	0.30455107259771197	-6647.954024680685
7870000	-14637.613871754294	-16806.181981960217	-2168.5681102059225	0.30455107259771197	-6626.46911511984
7880000	-14721.299849694822	-16904.412475672303	-2183.112625977481	0.30455107259771197	-6666.500285234575
7890000	-14673.530210080135	-16845.257646543294	-2171.7274364631594	0.30455107259771197	-6640.5668007379945
7900000	-14609.535696516556	-16795.29868362385	-2185.7629871072936	0.30455107259771197	-6635.112753635971
7910000	-14610.756194108359	-16765.133926564224	-2154.3777324558646	0.30455107259771197	-6604.099202835229
7920000	-14601.753002802776	-16797.876616466143	-2196.1236136633675	0.30455107259771197	-6643.103152473814
7930000	-14614.837086508325	-16806.624379741625	-2191.787293233299	0.30455107259771197	-6642.751603770229
7940000	-14579.135237340579	-16753.56984950939	-2174.4346121688095	0.30455107259771197	-6614.525886247981
7950000	-14619.048980694755	-16781.020698947006	-2161.97171825225	0.30455107259771197	-6614.218765681326
7960000	-14632.610152621732	-16818.481720652744	-2185.871568031013	0.30455107259771197	-6642.248684916131
7970000	-14623.072587333812	-16790.471678250036	-2167.399090916223	0.30455107259771197	-6620.871532062934
7980000	-14638.305828236305	-16814.734815523592	-2176.4289872872864	0.30455107259771197	-6634.540728289991
7990000	-14640.84720901442	-16830.718722982492	-2189.8715139680726	0.30455107259771197	-6648.757235212632
8000000	-14563.583803027088	-16749.74929156844	-2186.1654885413536	0.30455107259771197	-6621.520556619918
8010000	-14587.156633690392	-16748.79090439815	-2161.6342707077565	0.30455107259771197	-6604.168469648995
8020000	-14604.972720434369	-16765.097755037674	-2160.1250346033057	0.30455107259771197	-6608.085141871916
8030000	-14673.051964309234	-16839.234156556086	-2166.182192246851	0.30455107259771197	-6634.8759062591935
8040000	-14609.561827176978	-16768.59720271385	-2159.0353755368706	0.30455107259771197	-6608.393100186207
8050000	-14705.179877188144	-16865.63017779983	-2160.450300611686	0.2765007894952082	-6226.444146323257
8060000	-14731.791371105119	-16891.68589027749	-2159.8945191723715	0.2765007894952082	-6233.246463961633
8070000	-14671.612446407631	-16834.429964164832	-2162.8175177572016	0.2765007894952082	-6219.529942356634
8080000	-14722.712347286537	-16888.50469892494	-2165.792351638401	0.2765007894952082	-6236.633939173978
8090000	-14689.32372095917	-16873.759907393585	-2184.436186434416	0.2765007894952082	-6246.0457924303155
8100000	-14712.924199265546	-16888.549635545914	-2175.625436280369	0.2765007894952082	-6243.760593160446
8110000	-14706.456352485779	-16884.048738748337	-2177.5923862625586	0.2765007894952082	-6243.939178401696
8120000	-14640.815103805642	-16779.48929782204	-2138.6741940164	0.2765007894952082	-6186.8711290720275
8130000	-14744.415361487885	-16901.44219086726	-2157.0268293793742	0.2765007894952082	-6233.86931747605
8140000	-14690.980044342687	-16849.416306391326	-2158.4362620486395	0.2765007894952082	-6220.503842767741
8150000	-14728.443560999742	-16895.401930354048	-2166.9583693543073	0.2765007894952082	-6239.384642006351
8160000	-14686.353774214906	-16848.31130756197	-2161.957533347064	0.2765007894952082	-6222.745946723415
8170000	-14674.542122931218	-16837.85689424937	-2163.3147713181515	0.2765007894952082	-6220.837253789321
8180000	-14794.405514034115	-16971.205515204238	-2176.8000011701224	0.2765007894952082	-6267.464805912816
8190000	-14683.180442169045	-16848.061014015962	-2164.8805718469175	0.2765007894952082	-6224.791556407259
8200000	-14678.594368395206	-16850.229373546197	-2171.6350051509903	0.2765007894952082	-6230.277936692181
8210000	-14699.722142351635	-16877.85571244168	-2178.1335700900463	0.2765007894952082	-6242.618347810466
8220000	-14669.294683078728	-16860.35776582064	-2191.0630827419136	0.2765007894952082	-6247.134643951042
8230000	-14717.215925393371	-16895.856783109597	-2178.6408577162265	0.2765007894952082	-6247.962680258945
8240000	-14635.216499476792	-16824.3496665931	-2189.1331671163093	0.2765007894952082	-6235.78208365494
8250000	-14714.882457316524	-16909.878747775794	-2194.9962904592703	0.2765007894952082	-6263.672907236478
8260000	-14763.204778435047	-16928.836587016813	-2165.631808581766	0.2765007894952082	-6247.669585298486
8270000	-14712.173364601142	-16883.65144751222	-2171.4780829110796	0.2765007894952082	-6239.4056334136685
8280000	-14665.91704277123	-16824.4975188658	-2158.580476094568	0.2765007894952082	-6213.718117092043
8290000	-14674.825432320196	-16839.235326312446	-2164.409893992249	0.2765007894952082	-6222.010711733143
8300000	-14693.141835150322	-16865.970514788176	-2172.8286796378547	0.2765007894952082	-6235.493997221991
8310000	-14612.491755321835	-16778.927944516894	-2166.43618919506	0.2765007894952082	-6206.801696033767
8320000	-14662.984783546157	-16834.374789000634	-2171.390005454478	0.2765007894952082	-6225.7168744612145
8330000	-14742.846568701934	-16904.084406341728	-2161.2378376397946	0.2765007894952082	-6237.6465532926
8340000	-14688.261720570492	-16853.958822116394	-2165.697101545902	0.2765007894952082	-6227.0130635958885
8350000	-14707.266615504132	-16892.21346071902	-2184.946845214889	0.2765007894952082	-6251.5176757183
8360000	-14683.204355281849	-16866.20135307376	-2182.996997791912	0.2765007894952082	-6242.914594346822
8370000	-14695.838958652132	-16873.252151017492	-2177.4131923653604	0.2765007894952082	-6240.824266727112
8380000	-14699.092483050756	-16853.41858574455	-2154.3261026937926	0.2765007894952082	-6218.636779120407
8390000	-14695.562586743985	-16875.98721853606	-2180.424631792074	0.2765007894952082	-6243.759289103029
8400000	-14720.577083655136	-16884.320428986957	-2163.7433453318204	0.2765007894952082	-6233.994530787535
8410000	-14642.93337571988	-16819.654551243217	-2176.7211755233357	0.2765007894952082	-6225.503814435617
8420000	-14801.166683438485	-16996.181315738093	-2195.0146322996075	0.2765007894952082	-6287.548905720521
8430000	-14686.003928761964	-16874.276316998854	-2188.27238823689	0.2765007894952082	-6248.964069069302
8440000	-14766.204723534818	-16946.09355677641	-2179.888833241592	0.2765007894952082	-6262.756097146841
8450000	-14712.793077589691	-16886.38377009452	-2173.590692504827	0.2765007894952082	-6241.68959413801
8460000	-14690.25370102403	-16861.887247228784	-2171.6335462047537	0.2765007894952082	-6233.500292422802
8470000	-14742.844163002	-16943.5131466822	-2200.668983680198	0.2765007894952082	-6277.077034155072
8480000	-14662.975526828292	-16857.40486801498	-2194.429341186688	0.2765007894952082	-6248.753650703627
8490000	-14744.449410165094	-16933.75614226994	-2189.306732104846	0.2765007894952082	-6266.15863468765
8500000	-14706.843843572718	-16886.30752548299	-2179.4636819102707	0.2765007894952082	-6245.917615640869
8510000	-14741.792641157697	-16908.840878036608	-2167.048236878911	0.2765007894952082	-6243.165540733665
8520000	-14716.966128401891	-16909.730575713453	-2192.7644473115624	0.2765007894952082	-6262.017200788922
8530000	-14753.163397661208	-16916.082127377667	-2162.918729716459	0.2765007894952082	-6242.1800567215905
8540000	-14689.631761301316	-16872.574965598655	-2182.9432042973376	0.2765007894952082	-6244.637983691036
8550000	-14673.328372771493	-16854.856173355707	-2181.5278005842138	0.2503109134861649	-5854.422029455109
8560000	-14752.043865898582	-16923.49073397408	-2171.446868075496	0.2503109134861649	-5864.044443936546
8570000	-14745.526130620428	-16940.296665502807	-2194.7705348823783	0.2503109134861649	-5885.736650472092
8580000	-14705.908725777574	-16880.349163091498	-2174.4404373139237	0.2503109134861649	-5855.489884107472
8590000	-14751.878962151979	-16921.218493677334	-2169.3395315253556	0.2503109134861649	-5861.895830178955
8600000	-14772.69466015868	-16947.865133163894	-2175.170473005214	0.2503109134861649	-5872.937168041723
8610000	-14768.600966306865	-16948.081406910187	-2179.4804406033227	0.2503109134861649	-5876.2224393922515
8620000	-14727.680269598677	-16880.43941365776	-2152.7591440590845	0.2503109134861649	-5839.258245874496
8630000	-14743.08026199192	-16915.88996163044	-2172.809699638521	0.2503109134861649	-5863.163587617566
8640000	-14792.236721424433	-16969.90172950658	-2177.665008082145	0.2503109134861649	-5880.323294325488
