# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 18:07:04 AEST 2020 [seed=1595737813076]
# -threads 8 xml/biphone_binary_SMGS_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
550000	-14578.344970894925	-15551.512742865247	-973.1677719703227	0.9348750848354606	-14602.099263396325
560000	-14573.876277315012	-15559.125042346892	-985.24876503188	0.9348750848354606	-14610.002586168257
570000	-14566.259440589574	-15557.533545082993	-991.2741044934188	0.9348750848354606	-14608.907134749925
580000	-14579.984587640323	-15542.828832153593	-962.844244513269	0.9348750848354606	-14593.308572783224
590000	-14563.760575508062	-15552.613633186049	-988.8530576779872	0.9348750848354606	-14604.149961229423
600000	-14578.018485546634	-15558.827575951687	-980.8090904050533	0.9348750848354606	-14609.435358813374
610000	-14595.203487262905	-15563.838018104627	-968.6345308417222	0.9348750848354606	-14613.32662918744
620000	-14581.851247257708	-15572.675461483761	-990.8242142260536	0.9348750848354606	-14623.03363606417
630000	-14561.904801013101	-15546.774147272441	-984.869346259341	0.9348750848354606	-14598.431332472363
640000	-14571.930450376794	-15561.308519645696	-989.3780692689013	0.9348750848354606	-14612.31278528134
650000	-14567.061052197249	-15557.653770811627	-990.5927186143778	0.9348750848354606	-14608.975155590615
660000	-14568.368932719717	-15546.59684778907	-978.2279150693518	0.9348750848354606	-14597.833056959986
670000	-14589.06945966088	-15565.878105485432	-976.8086458245532	0.9348750848354606	-14615.766194595444
680000	-14567.084543374942	-15544.920883499206	-977.8363401242638	0.9348750848354606	-14596.240738417238
690000	-14588.73663835152	-15569.099812141985	-980.3631737904645	0.9348750848354606	-14619.009576211534
700000	-14587.448733209058	-15568.897722767688	-981.4489895586312	0.9348750848354606	-14618.891361550379
710000	-14576.335425280527	-15568.65565262864	-992.3202273481137	0.9348750848354606	-14619.373044647375
720000	-14591.900146756112	-15577.319713299608	-985.4195665434963	0.9348750848354606	-14627.023454152686
730000	-14568.203856801932	-15546.437220709051	-978.2333639071189	0.9348750848354606	-14597.684180435108
740000	-14572.82375498806	-15560.071275724431	-987.2475207363716	0.9348750848354606	-14611.017364973048
750000	-14569.758318178528	-15547.248091393782	-977.4897732152535	0.9348750848354606	-14598.393816954562
760000	-14585.853753525145	-15567.576549959344	-981.7227964341989	0.9348750848354606	-14617.67406165864
770000	-14563.899643425753	-15571.108357168538	-1007.2087137427847	0.9348750848354606	-14622.635628425569
780000	-14565.829804018244	-15569.033084420384	-1003.20328040214	0.9348750848354606	-14620.434654132576
790000	-14574.268237270217	-15566.109393970462	-991.8411567002458	0.9348750848354606	-14616.961411432998
800000	-14566.447950855685	-15549.727951959201	-983.2800011035166	0.9348750848354606	-14601.089264911045
810000	-14553.810813339005	-15549.882177916166	-996.0713645771607	0.9348750848354606	-14602.066483376708
820000	-14560.651261266694	-15551.440945970558	-990.7896847038646	0.9348750848354606	-14603.17976784012
830000	-14578.384623742664	-15578.442748831354	-1000.0581250886893	0.9348750848354606	-14629.026686974088
840000	-14571.721319801447	-15554.031649455408	-982.3103296539618	0.9348750848354606	-14605.049534702028
850000	-14579.981242085758	-15571.193480383363	-991.2122382976047	0.9348750848354606	-14621.673438891952
860000	-14575.284376696018	-15566.278745351407	-990.994368655389	0.9348750848354606	-14617.06458682004
870000	-14567.254815635215	-15558.677885313364	-991.4230696781493	0.9348750848354606	-14609.986651264893
880000	-14563.190237074617	-15558.290021922236	-995.0997848476179	0.9348750848354606	-14609.863493207702
890000	-14581.132555955075	-15581.793489378242	-1000.6609334231666	0.9348750848354606	-14632.198468668765
900000	-14575.142371078622	-15573.682913637382	-998.5405425587604	0.9348750848354606	-14624.478003209802
910000	-14576.89253908998	-15579.952407989062	-1003.0598688990818	0.9348750848354606	-14630.63351801822
920000	-14575.33663129172	-15549.64396882671	-974.307337534988	0.9348750848354606	-14600.42640721923
930000	-14570.535494976471	-15553.154676420425	-982.6191814439535	0.9348750848354606	-14604.249788408171
940000	-14574.96155534224	-15554.18887634372	-979.2273210014786	0.9348750848354606	-14604.995741525632
950000	-14562.841696021871	-15547.352238480362	-984.5105424584915	0.9348750848354606	-14598.94840847232
960000	-14568.103192672283	-15555.034346453409	-986.931153781126	0.9348750848354606	-14606.287861922372
970000	-14565.959240823277	-15547.447467657685	-981.4882268344089	0.9348750848354606	-14598.840607808928
980000	-14562.098815679128	-15543.635418157626	-981.536602478498	0.9348750848354606	-14595.279968168883
990000	-14562.695992802099	-15526.109813015386	-963.4138202132874	0.9348750848354606	-14577.71547191717
1000000	-14591.654808464264	-15566.863253713494	-975.2084452492313	0.9348750848354606	-14616.582972202015
1010000	-14577.279549808032	-15558.762806530078	-981.4832567220449	0.9348750848354606	-14609.418712519055
1020000	-14571.052496803424	-15553.045025064064	-981.9925282606403	0.9348750848354606	-14604.10646735169
1030000	-14572.606323160651	-15543.557565236111	-970.9512420754603	0.9348750848354606	-14594.517814714043
1040000	-14598.075888586885	-15590.530442480658	-992.4545538937722	0.9348750848354606	-14639.831988670929
1050000	-14604.071091292008	-15591.655529428384	-987.5844381363771	0.872778642317937	-13733.705777508847
1060000	-14586.180596599756	-15555.078764689453	-968.8981680896986	0.872778642317937	-13699.40506579427
1070000	-14585.789838505189	-15566.83768193582	-981.0478434306308	0.872778642317937	-13711.213695815952
1080000	-14586.423228030486	-15572.758353591635	-986.3351255611481	0.872778642317937	-13717.053786796416
1090000	-14579.430024934114	-15580.624381865824	-1001.1943569317108	0.872778642317937	-13725.809499863071
1100000	-14580.95599436672	-15576.257331563962	-995.3013371972422	0.872778642317937	-13721.248313658212
1110000	-14567.35122881496	-15551.319459507453	-983.9682306924938	0.872778642317937	-13698.041258346146
1120000	-14580.826213202297	-15555.780876062396	-974.9546628600992	0.872778642317937	-13700.788369092586
1130000	-14565.396177837036	-15531.183928483813	-965.7877506467778	0.872778642317937	-13678.154451562254
1140000	-14584.676324801907	-15562.914866249284	-978.2385414473778	0.872778642317937	-13707.432542854545
1150000	-14596.415790359579	-15583.390771106206	-986.9749807466268	0.872778642317937	-13726.414936964757
1160000	-14567.832487107786	-15549.24824562149	-981.4157585137042	0.872778642317937	-13695.908818126773
1170000	-14579.577056977183	-15555.25800647707	-975.6809494998874	0.872778642317937	-13700.424418858176
1180000	-14589.682863217562	-15569.532278184479	-979.8494149669175	0.872778642317937	-13713.413016175211
1190000	-14596.164976944798	-15582.297226490746	-986.1322495459478	0.872778642317937	-13725.35330117245
1200000	-14573.6274156517	-15549.582338617653	-975.9549229659527	0.872778642317937	-13695.505672445908
1210000	-14589.344735685521	-15573.337424780553	-983.9926890950322	0.872778642317937	-13717.261179814981
1220000	-14567.509395284866	-15551.457532071632	-983.9481367867662	0.872778642317937	-13698.159208757284
1230000	-14610.78326754547	-15595.191437171568	-984.408169626099	0.872778642317937	-13736.387753076066
1240000	-14596.345182844474	-15578.744975081065	-982.3997922365905	0.872778642317937	-13721.77812372355
1250000	-14587.223105186526	-15580.744086348423	-993.5209811618962	0.872778642317937	-13724.937758095433
1260000	-14581.951589796498	-15575.333269860002	-993.3816800635054	0.872778642317937	-13720.197590951975
1270000	-14564.585232690531	-15568.485095486165	-1003.8998627956338	0.872778642317937	-13715.55878810715
1280000	-14566.908093379934	-15555.60925937509	-988.7011659951557	0.872778642317937	-13702.387434505461
1290000	-14576.957003797406	-15558.220108964744	-981.2631051673387	0.872778642317937	-13703.71984806858
1300000	-14582.379795296454	-15560.134864738411	-977.7550694419572	0.872778642317937	-13704.944708945312
1310000	-14596.01202956454	-15581.507423541645	-985.4953939771054	0.872778642317937	-13724.58295639672
1320000	-14571.616493776546	-15542.081941732953	-970.4654479564072	0.872778642317937	-13688.26110777236
1330000	-14567.667733624123	-15538.661761898176	-970.9940282740541	0.872778642317937	-13685.343294565335
1340000	-14578.050361052718	-15560.55082782173	-982.5004667690113	0.872778642317937	-13705.911468531114
1350000	-14575.116799537826	-15554.11439527599	-978.9975957381645	0.872778642317937	-13699.848247664144
1360000	-14577.220501640226	-15561.34714075909	-984.1266391188639	0.872778642317937	-13706.813357309617
1370000	-14593.685877214344	-15590.719968509762	-997.0340912954176	0.872778642317937	-13734.091437625006
1380000	-14574.394981288462	-15564.893880782685	-990.498899494223	0.872778642317937	-13710.719563868523
1390000	-14595.61773675547	-15575.74284185774	-980.1251051022708	0.872778642317937	-13718.868537179309
1400000	-14572.885386564956	-15553.762167894236	-980.8767813292792	0.872778642317937	-13699.779903670347
1410000	-14578.706301691835	-15566.508612824086	-987.8023111322509	0.872778642317937	-13711.785803874804
1420000	-14577.874264874077	-15575.443083533837	-997.56881865976	0.872778642317937	-13720.82612743815
1430000	-14594.24759919555	-15593.793416370616	-999.5458171750652	0.872778642317937	-13737.09342245277
1440000	-14593.849102512258	-15598.090750771651	-1004.241648259393	0.872778642317937	-13741.441454142885
1450000	-14587.817453508489	-15580.621272161254	-992.8038186527652	0.872778642317937	-13724.73933010781
1460000	-14587.333512454807	-15583.269194865996	-995.9356824111886	0.872778642317937	-13727.448820450438
1470000	-14573.502749038986	-15556.247858874696	-982.7451098357102	0.872778642317937	-13702.18705295868
1480000	-14583.745004879396	-15573.197869604403	-989.4528647250061	0.872778642317937	-13717.834029994641
1490000	-14576.732807115473	-15557.34241294414	-980.6096058286664	0.872778642317937	-13702.87067465424
1500000	-14582.013216413152	-15572.505239811479	-990.4920233983271	0.872778642317937	-13717.36172068161
1510000	-14582.873810102634	-15566.907091663545	-984.0332815609105	0.872778642317937	-13711.654086636088
1520000	-14575.79697969723	-15560.792247581929	-984.9952678846987	0.872778642317937	-13706.439566526733
1530000	-14579.406851746196	-15568.05966959078	-988.6528178445841	0.872778642317937	-13713.247735712459
1540000	-14575.099093415973	-15558.715693066477	-983.6165996505035	0.872778642317937	-13704.45179805149
1550000	-14574.439821033258	-15556.264014212264	-981.8241931790053	0.8136285485214058	-12840.004510278872
1560000	-14589.753911243715	-15561.206332932079	-971.4524216883631	0.8136285485214058	-12842.09271977809
1570000	-14589.838899679933	-15563.348549471128	-973.5096497911936	0.8136285485214058	-12844.219096898922
1580000	-14572.512756755528	-15547.580228681143	-975.0674719256147	0.8136285485214058	-12831.679874514284
1590000	-14586.55374136042	-15565.716151137944	-979.1624097775232	0.8136285485214058	-12847.198958290082
1600000	-14611.210122611366	-15603.189844746881	-991.9797221355152	0.8136285485214058	-12880.077406337072
1610000	-14596.852948586587	-15580.470498288076	-983.6175497014888	0.8136285485214058	-12860.033827240395
1620000	-14584.20439853347	-15581.136275620644	-996.9318770871735	0.8136285485214058	-12863.056933205462
1630000	-14587.407854486191	-15576.671709060543	-989.2638545743514	0.8136285485214058	-12857.995333909706
1640000	-14581.547894957395	-15563.976921547146	-982.4290265897507	0.8136285485214058	-12846.392675559295
1650000	-14583.449075520834	-15569.20177173938	-985.7526962185462	0.8136285485214058	-12851.263199970399
1660000	-14589.108158525603	-15585.835115029258	-996.7269565036559	0.8136285485214058	-12866.84185174664
1670000	-14586.071845004379	-15580.07887595578	-994.0070309514003	0.8136285485214058	-12861.651494831258
1680000	-14575.810250138658	-15561.565626088226	-985.7553759495682	0.8136285485214058	-12845.050713293313
1690000	-14597.260302635146	-15573.743410901396	-976.4831082662502	0.8136285485214058	-12853.23082068842
1700000	-14608.913602596931	-15594.28105087289	-985.3674482759592	0.8136285485214058	-12871.59661823152
1710000	-14584.305132224395	-15573.212269630001	-988.9071374056057	0.8136285485214058	-12855.114153330629
1720000	-14578.068661955425	-15553.275862099661	-975.2072001442363	0.8136285485214058	-12836.340045816421
1730000	-14590.379677706354	-15560.584662770958	-970.2049850646044	0.8136285485214058	-12841.35442461304
1740000	-14605.790750248647	-15566.11139196272	-960.3206417140732	0.8136285485214058	-12844.008969846254
1750000	-14623.638851273468	-15589.487229145589	-965.848377872121	0.8136285485214058	-12864.05843053499
1760000	-14597.598291120661	-15568.809929663934	-971.2116385432722	0.8136285485214058	-12848.234348046328
1770000	-14619.479854012154	-15587.055343885264	-967.575489873111	0.8136285485214058	-12862.401663630952
1780000	-14583.994143161863	-15566.991118198497	-982.9969750366341	0.8136285485214058	-12848.950961382105
1790000	-14587.777664806881	-15576.439905785668	-988.6622409787867	0.8136285485214058	-12857.69460854859
1800000	-14589.807502739359	-15579.755041527571	-989.9475387882127	0.8136285485214058	-12860.631440448753
1810000	-14577.896315265549	-15579.438101657874	-1001.5417863923242	0.8136285485214058	-12862.534405877383
1820000	-14585.257216436083	-15575.009002780716	-989.7517863446341	0.8136285485214058	-12856.733445164882
1830000	-14583.471377063817	-15578.232803364781	-994.7614263009643	0.8136285485214058	-12860.290075224864
1840000	-14578.641819530636	-15570.75250428149	-992.1106847508543	0.8136285485214058	-12853.709867789032
1850000	-14589.69232908095	-15581.07181994446	-991.37949086351	0.8136285485214058	-12861.969683947531
1860000	-14581.038006637982	-15560.754580557308	-979.7165739193254	0.8136285485214058	-12843.265363195638
1870000	-14586.293320260986	-15565.421370030195	-979.1280497692089	0.8136285485214058	-12846.95271224063
1880000	-14592.02709777706	-15581.145843586342	-989.1187458092832	0.8136285485214058	-12861.608573358653
1890000	-14574.039786479212	-15565.126081955028	-991.0862954758163	0.8136285485214058	-12848.941133042115
1900000	-14582.989881219268	-15566.71307612666	-983.7231949073914	0.8136285485214058	-12848.860085066171
1910000	-14591.86558130141	-15587.883046893783	-996.0174655923722	0.8136285485214058	-12868.3758787261
1920000	-14573.396742822986	-15561.176966937233	-987.7802241142471	0.8136285485214058	-12845.111863003896
1930000	-14598.928738898356	-15587.069158339425	-988.1404194410701	0.8136285485214058	-12866.245619238374
1940000	-14585.53865456813	-15564.535592500675	-978.9969379325444	0.8136285485214058	-12846.20758285167
1950000	-14579.018747050095	-15559.997979932283	-980.9792328821878	0.8136285485214058	-12842.88509491092
1960000	-14593.323845347762	-15564.197432698078	-970.873587350315	0.8136285485214058	-12844.418485743434
1970000	-14591.200540643493	-15584.269351665278	-993.0688110217844	0.8136285485214058	-12864.8861280903
1980000	-14586.58231455884	-15573.05183338257	-986.4695188237296	0.8136285485214058	-12854.529315306247
1990000	-14585.787114358784	-15577.0527756222	-991.2656612634165	0.8136285485214058	-12858.678460161378
2000000	-14576.913820456835	-15561.976106638675	-985.06228618184	0.8136285485214058	-12845.255519841754
2010000	-14612.926177256157	-15597.572093501323	-984.645916245166	0.8136285485214058	-12874.139831496548
2020000	-14599.969343881994	-15571.796841949574	-971.82749806758	0.8136285485214058	-12850.779363787307
2030000	-14591.64193623615	-15569.017921237288	-977.375985001138	0.8136285485214058	-12849.552434125031
2040000	-14605.124108880678	-15590.749934537651	-985.6258256569724	0.8136285485214058	-12868.77175534055
2050000	-14609.593648588614	-15598.499167441381	-988.9055188527672	0.7573432479107086	-12053.382623330526
2060000	-14599.455114377155	-15594.233287176712	-994.7781727995578	0.7573432479107086	-12051.576926848558
2070000	-14614.922609430807	-15582.835442555717	-967.9128331249105	0.7573432479107086	-12036.425790114887
2080000	-14614.923965612292	-15596.621658210635	-981.6976925983427	0.7573432479107086	-12050.21167668321
2090000	-14581.615985078604	-15558.498332605683	-976.8823475270776	0.7573432479107086	-12020.170757453216
2100000	-14599.139713133181	-15575.869374218919	-976.7296610857373	0.7573432479107086	-12033.289548132232
2110000	-14581.319383519694	-15568.764554013726	-987.4451704940305	0.7573432479107086	-12030.508951232207
2120000	-14593.133973585054	-15566.277644889335	-973.1436713042799	0.7573432479107086	-12025.15515205529
2130000	-14592.33600784974	-15576.104446085217	-983.7684382354757	0.7573432479107086	-12035.175585024783
2140000	-14599.50700664373	-15571.018717122057	-971.511710478327	0.7573432479107086	-12028.349764785038
2150000	-14622.399953107106	-15618.522319483505	-996.1223663763994	0.7573432479107086	-12070.298239111928
2160000	-14605.204386789143	-15592.632478147438	-987.4280913582959	0.7573432479107086	-12048.581018048913
2170000	-14613.444079296674	-15609.573121239866	-996.1290419431915	0.7573432479107086	-12063.522244119249
2180000	-14590.114053315852	-15575.43644229665	-985.3223889807972	0.7573432479107086	-12035.046753506698
2190000	-14597.23698645727	-15592.326008371143	-995.0890219138731	0.7573432479107086	-12050.207891759746
2200000	-14578.728678763613	-15572.918493177034	-994.1898144134208	0.7573432479107086	-12035.29154239725
2210000	-14621.850165309781	-15610.245626243137	-988.3954609333557	0.7573432479107086	-12062.154955592798
2220000	-14579.01868530558	-15583.522222938751	-1004.5035376331705	0.7573432479107086	-12045.824900113408
2230000	-14624.867146549828	-15631.49196812609	-1006.6248215762625	0.7573432479107086	-12082.669206606926
2240000	-14593.99411699523	-15577.854228749331	-983.8601117541002	0.7573432479107086	-12036.523016309042
2250000	-14603.28429014146	-15595.993401492995	-992.7091113515339	0.7573432479107086	-12052.407865810696
2260000	-14602.09280878127	-15584.218565221965	-982.1257564406943	0.7573432479107086	-12040.922150536704
2270000	-14606.278520297676	-15591.880434764636	-985.6019144669606	0.7573432479107086	-12047.568328917623
2280000	-14599.019890417263	-15583.292203379473	-984.2723129622093	0.7573432479107086	-12040.741453083856
2290000	-14630.824673483145	-15617.917332191739	-987.0926587085937	0.7573432479107086	-12067.64893653645
2300000	-14582.986794906492	-15569.601960729087	-986.6151658225951	0.7573432479107086	-12030.941749316053
2310000	-14609.662881968019	-15578.705045712799	-969.0421637447798	0.7573432479107086	-12033.571701654962
2320000	-14592.440370699125	-15563.03657389831	-970.5962031991845	0.7573432479107086	-12022.082388487805
2330000	-14586.344793170128	-15561.788793021167	-975.4439998510389	0.7573432479107086	-12022.313740655956
2340000	-14594.495972571378	-15574.935293135362	-980.4393205639847	0.7573432479107086	-12033.482302050948
2350000	-14606.034313413817	-15582.853433553417	-976.8191201396008	0.7573432479107086	-12038.600586155679
2360000	-14591.473513501762	-15568.829541596253	-977.3560280944911	0.7573432479107086	-12028.109970612995
2370000	-14595.094794148736	-15572.538496965424	-977.443702816688	0.7573432479107086	-12030.940197781967
2380000	-14615.536830722966	-15610.622552722472	-995.0857219995066	0.7573432479107086	-12064.063855337823
2390000	-14594.270685500356	-15583.203773768928	-988.9330882685719	0.7573432479107086	-12041.805450113454
2400000	-14605.040681725353	-15595.859881002716	-990.8191992773629	0.7573432479107086	-12051.848145043272
2410000	-14584.063501275316	-15552.118546327609	-968.0550450522925	0.7573432479107086	-12013.197064844162
2420000	-14595.034948396706	-15578.165490064293	-983.1305416675884	0.7573432479107086	-12036.58171285665
2430000	-14616.808087860945	-15601.783154417088	-984.9750665561427	0.7573432479107086	-12054.915977904266
2440000	-14600.491287558189	-15600.554265395867	-1000.0629778376783	0.7573432479107086	-12057.646470649
2450000	-14589.627616228323	-15571.081766606176	-981.454150377853	0.7573432479107086	-12030.81011505998
2460000	-14610.391429951234	-15586.498679168812	-976.1072492175766	0.7573432479107086	-12041.188548023629
2470000	-14581.212540730954	-15568.801744008288	-987.5892032773327	0.7573432479107086	-12030.57206735087
2480000	-14578.878611418448	-15559.525101500109	-980.646490081661	0.7573432479107086	-12021.86176854927
2490000	-14599.013633680677	-15578.611624892517	-979.5979912118395	0.7573432479107086	-12036.06239283628
2500000	-14605.629796129268	-15582.426516119027	-976.7967199897588	0.7573432479107086	-12038.27182757172
2510000	-14599.82663685098	-15585.496146928423	-985.669510077443	0.7573432479107086	-12042.749634163443
2520000	-14582.83781863712	-15574.9660018332	-992.1281831960805	0.7573432479107086	-12036.34194051783
2530000	-14598.432370174956	-15587.4197242601	-988.9873540851445	0.7573432479107086	-12045.011539718269
2540000	-14593.895717405847	-15581.384677953381	-987.4889605475354	0.7573432479107086	-12040.07734283786
2550000	-14606.369275887948	-15584.503025939674	-978.1337500517249	0.7038417613775041	-11258.706428522959
2560000	-14624.955615714953	-15620.812219203768	-995.8566034888156	0.7038417613775041	-11289.511124121447
2570000	-14623.659895963703	-15595.82797194317	-972.1680759794667	0.7038417613775041	-11264.910614940129
2580000	-14600.484788468802	-15559.429538382907	-958.9447499141049	0.7038417613775041	-11235.375680395442
2590000	-14580.534582346558	-15557.482392930982	-976.9478105844249	0.7038417613775041	-11239.336952848837
2600000	-14595.998699614865	-15580.499567468209	-984.500867853344	0.7038417613775041	-11257.77430165403
2610000	-14609.72229610606	-15588.7676958716	-979.0453997655401	0.7038417613775041	-11261.978073893022
2620000	-14611.49310127006	-15595.653887175233	-984.1607859051729	0.7038417613775041	-11268.339826658343
2630000	-14650.077064239886	-15634.007395323126	-983.9303310832395	0.7038417613775041	-11295.266376294016
2640000	-14587.641866741538	-15564.61811924806	-976.9762525065216	0.7038417613775041	-11244.367798338108
2650000	-14581.685671619363	-15555.162059890981	-973.4763882716181	0.7038417613775041	-11236.675715237305
2660000	-14611.256181861458	-15590.308288971779	-979.0521071103216	0.7038417613775041	-11263.064394089635
2670000	-14589.95035355816	-15567.204275528293	-977.2539219701328	0.7038417613775041	-11246.270277228847
2680000	-14607.684466646173	-15581.201119506697	-973.5166528605241	0.7038417613775041	-11255.015017511572
2690000	-14607.36380667575	-15604.025758784466	-996.6619521087156	0.7038417613775041	-11277.93462288138
2700000	-14614.07679383325	-15598.587394509366	-984.5106006761164	0.7038417613775041	-11270.50815215382
2710000	-14625.495471897348	-15596.9915101793	-971.4960382819513	0.7038417613775041	-11265.530532240891
2720000	-14604.803359501027	-15590.751899694671	-985.9485401936442	0.7038417613775041	-11265.419061316936
2730000	-14621.952320918183	-15600.924529477472	-978.9722085592896	0.7038417613775041	-11270.512884892227
2740000	-14594.439841906093	-15577.517385262676	-983.0775433565823	0.7038417613775041	-11255.25378800179
2750000	-14601.387578346232	-15579.218775531444	-977.8311971852133	0.7038417613775041	-11254.897548884033
2760000	-14620.026491088587	-15591.52093255448	-971.4944414658931	0.7038417613775041	-11261.679638339454
2770000	-14601.49328389154	-15582.35448808326	-980.8612041917196	0.7038417613775041	-11258.001955867738
2780000	-14602.881184241862	-15590.662962362503	-987.7817781206419	0.7038417613775041	-11265.899392023846
2790000	-14613.578316238161	-15604.454917608076	-990.8766013699154	0.7038417613775041	-11276.523303499083
2800000	-14608.54690460399	-15593.483922222302	-984.9370176183104	0.7038417613775041	-11267.042402120669
2810000	-14606.137350561627	-15581.140639667012	-975.0032891053858	0.7038417613775041	-11255.412728846431
2820000	-14608.194006996919	-15585.226623532708	-977.0326165357899	0.7038417613775041	-11258.889616964801
2830000	-14598.65316157538	-15575.293871332706	-976.640709757326	0.7038417613775041	-11251.78246473981
2840000	-14589.2098256778	-15569.47141588187	-980.2615902040687	0.7038417613775041	-11248.75673101512
2850000	-14583.707739853313	-15568.763728805034	-985.0559889517209	0.7038417613775041	-11249.678531984817
2860000	-14625.56757946892	-15608.636699687147	-983.0691202182288	0.7038417613775041	-11277.15436649735
2870000	-14609.043858584917	-15598.048517205609	-989.0046586206921	0.7038417613775041	-11271.459820088308
2880000	-14617.528931249497	-15604.54059477419	-987.0116635246931	0.7038417613775041	-11275.438973481963
2890000	-14598.64678410019	-15594.25275036816	-995.6059662679695	0.7038417613775041	-11270.743232517083
2900000	-14599.756896456334	-15578.507715090314	-978.7508186339794	0.7038417613775041	-11254.66942831917
2910000	-14599.173661072631	-15587.853508289396	-988.6798472167652	0.7038417613775041	-11264.18795148219
