# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 18:19:52 AEST 2020 [seed=1595737812344]
# -threads 8 xml/biphone_binary_SMGS_2020-07-23_ch2.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
5690000	-14674.065347229745	-15648.573804249158	-974.5084570194131	0.436832902568608	-7384.623015131212
5700000	-14686.341260340318	-15677.546395157371	-991.205134817053	0.436832902568608	-7406.682215684623
5710000	-14711.181367272991	-15707.217459229709	-996.0360919567165	0.436832902568608	-7422.364148835801
5720000	-14698.447646523147	-15684.25630732171	-985.8086607985622	0.436832902568608	-7406.574209481994
5730000	-14702.265994840494	-15679.870921187434	-977.6049263469386	0.436832902568608	-7400.038455208855
5740000	-14631.72102916097	-15611.493944192489	-979.7729150315186	0.436832902568608	-7371.390081774046
5750000	-14640.587461761463	-15642.932285078115	-1002.3448233166525	0.436832902568608	-7397.835139547482
5760000	-14688.853449676933	-15662.559372334748	-973.705922657815	0.436832902568608	-7390.2804104851
5770000	-14672.88654759068	-15659.172493974602	-986.2859463839217	0.436832902568608	-7395.8855660278405
5780000	-14685.8413977782	-15655.142468352286	-969.3010705740853	0.436832902568608	-7384.559795027761
5790000	-14689.01377870827	-15660.880125160833	-971.8663464525629	0.436832902568608	-7388.510871275973
5800000	-14749.43681160211	-15724.40736368433	-974.9705520822182	0.436832902568608	-7418.009845746644
5810000	-14703.44183794229	-15687.828260829488	-984.3864228871994	0.436832902568608	-7407.333598704238
5820000	-14647.959833201363	-15637.830205501825	-989.8703723004621	0.436832902568608	-7388.581182946196
5830000	-14758.741475827883	-15734.841495618713	-976.1000197908313	0.436832902568608	-7423.203896936427
5840000	-14681.624522086862	-15670.071402834963	-988.4468807481012	0.436832902568608	-7401.863535153758
5850000	-14716.993842412803	-15687.973347787494	-970.9795053746913	0.436832902568608	-7399.846642640207
5860000	-14723.218455494993	-15706.63237932455	-983.4139238295584	0.436832902568608	-7415.000176895134
5870000	-14708.568521940746	-15682.012938406533	-973.4444164657871	0.436832902568608	-7398.631096534424
5880000	-14708.420499055683	-15682.43300665753	-974.012507601846	0.436832902568608	-7399.134526403954
5890000	-14647.612743280555	-15628.577373256989	-980.9646299764333	0.436832902568608	-7379.52382032461
5900000	-14720.387915974507	-15696.252354766299	-975.8644387917925	0.436832902568608	-7406.214219062799
5910000	-14673.722336530165	-15650.021713589786	-976.2993770596206	0.436832902568608	-7386.2640968119085
5920000	-14694.593720868534	-15689.922127171632	-995.3284063030985	0.436832902568608	-7414.410433456542
5930000	-14707.977554674646	-15679.82343438093	-971.8458797062855	0.436832902568608	-7396.774405828749
5940000	-14717.310574855557	-15691.68016305201	-974.3695881964532	0.436832902568608	-7403.375084614275
5950000	-14709.381826094552	-15675.935272769306	-966.5534466747537	0.436832902568608	-7392.095404757569
5960000	-14660.097782492108	-15652.673546294887	-992.5757638027787	0.436832902568608	-7396.58883006842
5970000	-14676.19206548459	-15675.336979121363	-999.1449136367721	0.436832902568608	-7410.188492256781
5980000	-14687.754637765724	-15657.85263190592	-970.097994140197	0.436832902568608	-7386.1924847709315
5990000	-14660.285607343943	-15651.223547324975	-990.9379399810315	0.436832902568608	-7395.033054321875
6000000	-14681.023796368107	-15648.821459335162	-967.797662967056	0.436832902568608	-7380.951900613341
6010000	-14708.007158144444	-15676.372920561975	-968.3657624175311	0.436832902568608	-7393.307220309632
6020000	-14680.440213118714	-15673.554901617172	-993.1146884984572	0.436832902568608	-7406.01399778002
6030000	-14699.313460285422	-15669.17557833491	-969.8621180494874	0.436832902568608	-7391.005882671779
6040000	-14711.865674312397	-15691.85274521784	-979.9870709054424	0.436832902568608	-7406.614055614798
6050000	-14714.81713170299	-15687.28553059121	-972.4683988882202	0.40060094945432584	-6867.2381128952175
6060000	-14723.668055741502	-15708.187564836568	-984.519509095065	0.40060094945432584	-6882.834911675439
6070000	-14732.001259738792	-15714.304118716313	-982.3028589775198	0.40060094945432584	-6883.9565509912045
6080000	-14705.251445293474	-15675.010048051943	-969.7586027584703	0.40060094945432584	-6860.696293707633
6090000	-14690.92068204027	-15656.946101296953	-966.0254192566819	0.40060094945432584	-6851.222192840206
6100000	-14699.371141715083	-15680.597878946592	-981.2267372315099	0.40060094945432584	-6869.808772984089
6110000	-14715.063350681168	-15681.103949979857	-966.0405992986892	0.40060094945432584	-6860.908948862118
6120000	-14746.483562849482	-15722.702867655971	-976.2193048064895	0.40060094945432584	-6883.674621196602
6130000	-14716.362996210113	-15702.04136946746	-985.6783732573482	0.40060094945432584	-6881.067362053626
6140000	-14710.420624405348	-15685.911101993835	-975.4904775884879	0.40060094945432584	-6868.498946597767
6150000	-14687.67310680436	-15659.506568224137	-971.8334614197768	0.40060094945432584	-6855.729253280371
6160000	-14722.640288630691	-15702.961715894624	-980.3214272639327	0.40060094945432584	-6878.2251053638975
6170000	-14703.258983385047	-15689.657791253028	-986.3988078679807	0.40060094945432584	-6876.538316684876
6180000	-14716.938877602926	-15715.91761005554	-998.978732452613	0.40060094945432584	-6894.598419881626
6190000	-14707.98943199622	-15676.861402289323	-968.8719702931027	0.40060094945432584	-6860.906501314979
6200000	-14667.098402652728	-15642.296208497086	-975.1978058443588	0.40060094945432584	-6850.851351687067
6210000	-14701.678667235745	-15680.716196245217	-979.0375290094731	0.40060094945432584	-6868.54396167652
6220000	-14760.866582653274	-15746.347861833987	-985.4812791807117	0.40060094945432584	-6898.698446960243
6230000	-14754.721189802156	-15759.474442517745	-1004.7532527155881	0.40060094945432584	-6915.5085702841925
6240000	-14740.103111135888	-15719.463111479407	-979.3600003435181	0.40060094945432584	-6884.259301719217
6250000	-14767.944975193008	-15739.224178485953	-971.2792032929443	0.40060094945432584	-6887.331981844504
6260000	-14723.006566659298	-15694.284621742467	-971.2780550831687	0.40060094945432584	-6869.328464509158
6270000	-14731.017992604993	-15689.022428102355	-958.0044354973618	0.40060094945432584	-6859.2642297636785
6280000	-14689.581440571825	-15660.286489255699	-970.7050486838735	0.40060094945432584	-6855.365320863591
6290000	-14717.173929007186	-15687.076462804966	-969.9025337977807	0.40060094945432584	-6865.61638304251
6300000	-14746.285833356831	-15721.685618593834	-975.3997852370028	0.40060094945432584	-6882.775891004624
6310000	-14715.311390882327	-15692.814157896657	-977.5027670143295	0.40060094945432584	-6872.470481717846
6320000	-14693.816298436326	-15661.2755821729	-967.4592837365735	0.40060094945432584	-6853.816043997614
6330000	-14761.146983329858	-15724.74064848791	-963.5936651580522	0.40060094945432584	-6876.923161714851
6340000	-14697.517209152133	-15660.204082125505	-962.6868729733723	0.40060094945432584	-6850.52622158101
6350000	-14682.914248512241	-15673.888058562221	-990.9738100499799	0.40060094945432584	-6872.9631987604325
6360000	-14727.994622607388	-15711.683602764024	-983.6889801566358	0.40060094945432584	-6883.737609531361
6370000	-14689.415397895133	-15678.836654093939	-989.4212561988056	0.40060094945432584	-6874.015011524589
6380000	-14700.893796680124	-15691.035828957252	-990.142032277129	0.40060094945432584	-6879.334045054395
6390000	-14669.120528641577	-15647.99261694485	-978.8720883032737	0.40060094945432584	-6855.335699737031
6400000	-14690.598240945588	-15669.232471069172	-978.6342301235836	0.40060094945432584	-6863.701833498436
6410000	-14730.653620785486	-15717.577363151002	-986.9237423655155	0.40060094945432584	-6888.037568934984
6420000	-14711.986692447612	-15713.408927363145	-1001.4222349155342	0.40060094945432584	-6895.058072269454
6430000	-14703.140868960625	-15685.170252940681	-982.0293839800561	0.40060094945432584	-6872.121576046384
6440000	-14715.599986899902	-15702.627683371857	-987.0276964719542	0.40060094945432584	-6882.11102301412
6450000	-14721.408457442478	-15717.790723235483	-996.3822657930049	0.40060094945432584	-6893.792471149404
6460000	-14684.73231073852	-15658.344907347015	-973.6125966084956	0.40060094945432584	-6856.330302772963
6470000	-14683.930368508585	-15652.988061838249	-969.0576933296629	0.40060094945432584	-6851.4541406754115
6480000	-14703.216010406759	-15681.601249476988	-978.3852390702281	0.40060094945432584	-6868.50753287122
6490000	-14716.738295318592	-15699.269423101494	-982.5311277829029	0.40060094945432584	-6878.070461758367
6500000	-14681.26114385603	-15670.32444721588	-989.0633033598492	0.40060094945432584	-6870.390456775477
6510000	-14699.515864811956	-15683.519016090211	-984.0031512782549	0.40060094945432584	-6872.643163240849
6520000	-14745.432067688906	-15720.232832868936	-974.8007651800302	0.40060094945432584	-6881.834851610469
6530000	-14729.790890206166	-15694.616653307143	-964.8257631009773	0.40060094945432584	-6865.593978981246
6540000	-14698.540789568713	-15684.41003947576	-985.869249907048	0.40060094945432584	-6874.11864580141
6550000	-14747.125032449016	-15719.41895122718	-972.293918778165	0.36652679764266793	-6377.5104313577285
6560000	-14734.156163798994	-15710.693099247743	-976.5369354487485	0.36652679764266793	-6377.0000101329715
6570000	-14746.199624433712	-15731.463236086933	-985.2636116532208	0.36652679764266793	-6390.1409373964225
6580000	-14747.184757345169	-15727.231423050307	-980.0466657051381	0.36652679764266793	-6385.285069059628
6590000	-14796.044574548945	-15758.88095919959	-962.8363846506459	0.36652679764266793	-6385.983220338242
6600000	-14782.422371213155	-15765.527210014237	-983.1048388010827	0.36652679764266793	-6401.258771923174
6610000	-14765.13030065633	-15743.28482506546	-978.1545244091304	0.36652679764266793	-6389.970450285418
6620000	-14749.098209997976	-15744.821131005756	-995.7229210077805	0.36652679764266793	-6401.6626560355435
6630000	-14765.394916333331	-15749.477790714798	-984.0828743814668	0.36652679764266793	-6395.995788994452
6640000	-14742.458017723882	-15747.493660294975	-1005.0356425710925	0.36652679764266793	-6408.541569188901
6650000	-14779.280424890681	-15750.397001525016	-971.1165766343347	0.36652679764266793	-6388.118902232485
6660000	-14724.537734636824	-15697.333082910478	-972.7953482736536	0.36652679764266793	-6369.733010918713
6670000	-14690.512875346516	-15664.327374228336	-973.8144988818206	0.36652679764266793	-6358.28113881096
6680000	-14755.985834196192	-15737.769512778481	-981.7836785822891	0.36652679764266793	-6390.247912450791
6690000	-14727.724306121447	-15715.233751493532	-987.5094453720847	0.36652679764266793	-6385.6150718588615
6700000	-14808.107557689664	-15779.965300685042	-971.8577429953779	0.36652679764266793	-6399.42598526356
6710000	-14662.144096183401	-15656.779198455039	-994.6351022716368	0.36652679764266793	-6368.703824421089
6720000	-14747.381316805227	-15713.813597071723	-966.4322802664962	0.36652679764266793	-6371.7427279304275
6730000	-14781.556804123053	-15749.677533169302	-968.1207290462493	0.36652679764266793	-6385.957408634661
6740000	-14757.695992498431	-15733.678014858411	-975.9820223599797	0.36652679764266793	-6385.073075074464
6750000	-14713.108182168273	-15685.136069539472	-972.0278873711998	0.36652679764266793	-6364.776312751472
6760000	-14746.708861021038	-15723.519614366	-976.8107533449615	0.36652679764266793	-6381.8747279437575
6770000	-14694.83021956749	-15666.266454519518	-971.4362349520283	0.36652679764266793	-6357.485297232803
6780000	-14738.570345270353	-15720.266834447382	-981.6964891770302	0.36652679764266793	-6383.777479660163
6790000	-14724.756105142093	-15731.904913904575	-1007.1488087624823	0.36652679764266793	-6404.1665100495375
6800000	-14688.111841586991	-15662.786634388542	-974.674792801551	0.36652679764266793	-6358.261389515781
6810000	-14750.39077839086	-15730.854785601457	-980.4640072105983	0.36652679764266793	-6386.8775031921405
6820000	-14750.724895476844	-15727.999593376195	-977.2746978993517	0.36652679764266793	-6383.8106567464565
6830000	-14748.157508824328	-15732.585902467476	-984.4283936431482	0.36652679764266793	-6390.023336482196
6840000	-14757.570574656207	-15715.30149098745	-957.730916331242	0.36652679764266793	-6366.776000045648
6850000	-14738.342544897963	-15724.257439156918	-985.9148942589546	0.36652679764266793	-6387.912389801094
6860000	-14767.621586125599	-15750.43064694434	-982.809060818741	0.36652679764266793	-6395.538109580093
6870000	-14723.132814381726	-15705.77127895249	-982.6384645707634	0.36652679764266793	-6379.0611862937785
6880000	-14741.350888635681	-15712.374849388769	-971.0239607530868	0.36652679764266793	-6374.124094891621
6890000	-14676.097421749357	-15656.63343301222	-980.5360112628649	0.36652679764266793	-6359.719001148472
6900000	-14715.420327237785	-15687.566355350995	-972.1460281132086	0.36652679764266793	-6365.741916621495
6910000	-14733.352961176917	-15707.356959636632	-974.0039984597151	0.36652679764266793	-6374.172677859009
6920000	-14744.976801880926	-15722.047119446943	-977.0703175660155	0.36652679764266793	-6381.4994460748585
6930000	-14736.087890025792	-15723.351944616732	-987.2640545909403	0.36652679764266793	-6388.435158702993
6940000	-14806.939593781299	-15784.975708649268	-978.0361148679691	0.36652679764266793	-6405.176267065055
6950000	-14744.187382409253	-15731.495330618762	-987.3079482095089	0.36652679764266793	-6391.447733327403
6960000	-14782.290022382678	-15764.717904917308	-982.4278825346294	0.36652679764266793	-6400.533306263715
6970000	-14735.435020457064	-15724.908150563768	-989.4731301067043	0.36652679764266793	-6390.404940026452
6980000	-14701.818969624745	-15665.716997354451	-963.8980277297075	0.36652679764266793	-6352.508654188493
6990000	-14723.91647936626	-15707.896414935223	-983.9799355689629	0.36652679764266793	-6380.689891509184
7000000	-14672.210412004477	-15654.7410894106	-982.5306774061228	0.36652679764266793	-6360.288974057533
7010000	-14765.805607392522	-15760.59130704208	-994.7856996495581	0.36652679764266793	-6406.849143541288
7020000	-14736.037635488427	-15713.370599064048	-977.3329635756222	0.36652679764266793	-6378.485648053027
7030000	-14704.052966345655	-15704.473607377056	-1000.420641031401	0.36652679764266793	-6389.8500871542465
7040000	-14715.623398355016	-15675.240845487442	-959.6174471324272	0.36652679764266793	-6353.287766647005
7050000	-14778.946479082266	-15745.181542890716	-966.2350638084501	0.33453507176859365	-5910.310984852441
7060000	-14759.866427580286	-15722.702063999152	-962.8356364188662	0.33453507176859365	-5900.528611064293
7070000	-14775.857651728382	-15750.127655692426	-974.2700039640434	0.33453507176859365	-5917.312603927521
7080000	-14778.255633284778	-15749.818664734483	-971.563031449704	0.33453507176859365	-5915.40784034525
7090000	-14764.576164438946	-15735.497121594584	-970.9209571556376	0.33453507176859365	-5910.189503959087
7100000	-14756.15160836976	-15732.58873185052	-976.4371234807595	0.33453507176859365	-5912.887360814985
7110000	-14793.96127632643	-15781.358588413135	-987.3973120867043	0.33453507176859365	-5936.496209404362
7120000	-14764.80777146376	-15722.990126828696	-958.1823553649353	0.33453507176859365	-5897.528382841054
7130000	-14757.522586111132	-15724.900890976924	-967.3783048657915	0.33453507176859365	-5904.2871823371215
7140000	-14754.618599570698	-15729.392500747303	-974.7739011766048	0.33453507176859365	-5910.7112933022145
7150000	-14762.793581867447	-15747.534230455889	-984.7406485884427	0.33453507176859365	-5923.412859003402
7160000	-14780.235149240714	-15769.863913898045	-989.6287646573318	0.33453507176859365	-5934.135791065265
7170000	-14793.088910279119	-15777.08807074498	-983.9991604658607	0.33453507176859365	-5932.806220745273
7180000	-14770.602265084239	-15741.062410717841	-970.4601456336031	0.33453507176859365	-5911.744634448911
7190000	-14818.58690680205	-15801.87478528836	-983.2878784863107	0.33453507176859365	-5940.624912862477
7200000	-14727.768001686867	-15708.452912669656	-980.6849109827889	0.33453507176859365	-5907.639836418302
7210000	-14762.346064042165	-15721.146588141955	-958.8005240997895	0.33453507176859365	-5897.323024106952
7220000	-14782.754454313543	-15749.390468469266	-966.636014155723	0.33453507176859365	-5911.985836467002
7230000	-14761.5729152812	-15731.337312178592	-969.7643968973908	0.33453507176859365	-5908.028251528315
7240000	-14752.805389638754	-15737.505343704292	-984.699954065537	0.33453507176859365	-5920.030763876433
7250000	-14761.735450924014	-15762.702460484375	-1000.9670095603615	0.33453507176859365	-5939.28523806422
7260000	-14753.54505666752	-15735.214351086983	-981.6692944194622	0.33453507176859365	-5917.247548792911
7270000	-14700.50984730481	-15679.476892735118	-978.9670454303077	0.33453507176859365	-5896.80316223334
7280000	-14687.782176410032	-15668.111235149456	-980.3290587394239	0.33453507176859365	-5893.907323246225
7290000	-14753.136130776022	-15721.471344678992	-968.3352139029695	0.33453507176859365	-5903.776668223958
7300000	-14793.954556083783	-15767.635705202762	-973.6811491189787	0.33453507176859365	-5922.777798279781
7310000	-14758.234078385647	-15743.253314979012	-985.0192365933659	0.33453507176859365	-5922.166133183813
7320000	-14773.712647964747	-15736.158875621322	-962.4462276565753	0.33453507176859365	-5904.7712486320415
7330000	-14747.214594930463	-15725.12022660345	-977.9056316729881	0.33453507176859365	-5911.366124574902
7340000	-14747.166830517093	-15715.287178233979	-968.1203477168851	0.33453507176859365	-5901.564861747344
7350000	-14738.712172557032	-15717.333830239448	-978.6216576824146	0.33453507176859365	-5909.237792105427
7360000	-14732.163864886814	-15706.188036086924	-974.0241712001102	0.33453507176859365	-5902.449667046702
7370000	-14715.115324793262	-15694.477325983993	-979.3620011907321	0.33453507176859365	-5902.084162453578
7380000	-14737.220242866164	-15712.875366276074	-975.6551234099095	0.33453507176859365	-5905.772155026713
7390000	-14723.03684290339	-15723.378842441352	-1000.3419995379635	0.33453507176859365	-5925.714186430298
7400000	-14723.601415336054	-15707.154264810875	-983.5528494748218	0.33453507176859365	-5909.113905646435
7410000	-14791.88892619583	-15773.297302403087	-981.4083762072567	0.33453507176859365	-5929.813999725245
7420000	-14768.841403106817	-15759.661353238162	-990.819950131345	0.33453507176859365	-5931.5153688586615
7430000	-14785.905818326093	-15771.839121138568	-985.9333028124745	0.33453507176859365	-5932.337366909861
7440000	-14776.271697108417	-15758.826531890276	-982.5548347818581	0.33453507176859365	-5925.735947446262
7450000	-14743.484579831342	-15719.046779227285	-975.5621993959435	0.33453507176859365	-5907.7748714289755
7460000	-14749.119058340908	-15721.948330852998	-972.82927251209	0.33453507176859365	-5906.926875217698
7470000	-14767.877008726009	-15756.038662636069	-988.1616539100596	0.33453507176859365	-5928.534448893979
7480000	-14753.479286740956	-15740.480653795428	-987.0013670544731	0.33453507176859365	-5922.557619080819
7490000	-14736.11586051064	-15705.177818158649	-969.0619576480099	0.33453507176859365	-5898.809534634247
7500000	-14764.90725033106	-15758.383418216445	-993.4761678853845	0.33453507176859365	-5932.855474531514
7510000	-14765.146933933987	-15738.371971180188	-973.2250372462012	0.33453507176859365	-5912.684526463638
7520000	-14767.337872202745	-15736.357963066468	-969.020090863723	0.33453507176859365	-5909.21252577214
7530000	-14730.527621864718	-15699.35316203359	-968.8255401688727	0.33453507176859365	-5896.703655338638
7540000	-14749.131980484575	-15727.04652962407	-977.9145491394958	0.33453507176859365	-5912.016474755363
7550000	-14733.001635139033	-15712.406987252112	-979.4053521130794	0.30455107259771197	-5466.356802678517
7560000	-14776.71635240503	-15759.101190052304	-982.3848376472735	0.30455107259771197	-5482.649652244376
7570000	-14753.258192955724	-15735.561978499256	-982.3037855435332	0.30455107259771197	-5475.42439251918
7580000	-14788.087253270858	-15769.717890112128	-981.6306368412694	0.30455107259771197	-5485.358471493461
7590000	-14810.621371478757	-15786.780900986429	-976.1595295076719	0.30455107259771197	-5486.750154030123
7600000	-14772.191168012405	-15739.633311738027	-967.4421437256225	0.30455107259771197	-5466.328808562248
7610000	-14751.349108926664	-15730.906108114194	-979.5569991875296	0.30455107259771197	-5472.096192574448
7620000	-14802.95957276335	-15774.835224826464	-971.8756520631142	0.30455107259771197	-5480.13286756876
7630000	-14765.825076324192	-15744.253291417856	-978.4282150936631	0.30455107259771197	-5475.376079878388
7640000	-14780.074502444153	-15742.781071780331	-962.7065693361791	0.30455107259771197	-5463.99411212964
7650000	-14846.425657744972	-15803.350037655224	-956.9243799102512	0.30455107259771197	-5478.419238218674
7660000	-14732.860629662151	-15696.202217710943	-963.341588048791	0.30455107259771197	-5450.250095245002
7670000	-14749.804643610343	-15709.12281996159	-959.3181763512473	0.30455107259771197	-5451.387001169491
7680000	-14793.617257414622	-15757.185444371831	-963.5681869572082	0.30455107259771197	-5468.980190302853
7690000	-14801.03364628841	-15766.91647706327	-965.8828307748603	0.30455107259771197	-5473.55350330682
7700000	-14809.565545074514	-15776.78529047735	-967.219745402836	0.30455107259771197	-5477.488816861398
7710000	-14795.468494434484	-15767.922107471035	-972.4536130365503	0.30455107259771197	-5478.429412602227
7720000	-14777.199416518766	-15764.567487436678	-987.3680709179109	0.30455107259771197	-5487.780003208985
7730000	-14779.159378636321	-15746.221379993964	-967.062001357643	0.30455107259771197	-5468.07084221387
7740000	-14740.96956564107	-15735.236628021685	-994.2670623806152	0.30455107259771197	-5483.645154726832
7750000	-14754.263489199811	-15720.266826695122	-966.0033374953106	0.30455107259771197	-5459.430108520374
7760000	-14750.799674224194	-15746.356083788758	-995.5564095645641	0.30455107259771197	-5487.928272023522
7770000	-14824.626211333398	-15811.7005661387	-987.0743548053023	0.30455107259771197	-5501.930168327043
7780000	-14802.488140768968	-15779.396849454608	-976.9087086856392	0.30455107259771197	-5485.02234907174
7790000	-14794.838858005825	-15784.082451287648	-989.2435932818223	0.30455107259771197	-5495.027636397805
7800000	-14823.533934966907	-15797.48279549639	-973.9488605294827	0.30455107259771197	-5488.472020112236
7810000	-14799.823874068614	-15804.58532760146	-1004.7614535328464	0.30455107259771197	-5512.063688637668
7820000	-14811.344966483419	-15800.090258720478	-988.7452922370586	0.30455107259771197	-5499.556288394306
7830000	-14786.105112158952	-15763.254749041615	-977.1496368826625	0.30455107259771197	-5480.273808333183
7840000	-14759.774933065535	-15723.824108845962	-964.0491757804273	0.30455107259771197	-5459.154462946358
7850000	-14778.252076160277	-15733.740545898818	-955.4884697385398	0.30455107259771197	-5456.220990652517
7860000	-14760.060551479182	-15731.342534750347	-971.2819832711643	0.30455107259771197	-5466.4742558313255
7870000	-14833.559856305426	-15801.581499934207	-968.0216436287801	0.30455107259771197	-5485.59820830896
7880000	-14773.34372095257	-15744.463527352033	-971.1198063994639	0.30455107259771197	-5470.357482470242
7890000	-14772.676019017947	-15753.544273831332	-980.8682548133856	0.30455107259771197	-5479.902581543799
7900000	-14783.356360505328	-15765.96820957644	-982.611849071113	0.30455107259771197	-5484.898885257218
7910000	-14834.758491913255	-15802.309078467291	-967.5505865540356	0.30455107259771197	-5485.492196994234
7920000	-14862.306656297857	-15817.193542020836	-954.8868857229788	0.30455107259771197	-5481.218319174604
7930000	-14740.604566573815	-15719.597149819068	-978.9925832452539	0.30455107259771197	-5468.25951473404
7940000	-14838.26610256666	-15816.357552710333	-978.0914501436729	0.30455107259771197	-5497.10130717062
7950000	-14824.193526293306	-15811.236055220814	-987.0425289275075	0.30455107259771197	-5501.766567756192
7960000	-14755.355405991848	-15745.73748200076	-990.3820760089133	0.30455107259771197	-5484.141391464178
7970000	-14728.179765122159	-15706.169306100366	-977.9895409782077	0.30455107259771197	-5463.4724858580785
7980000	-14768.400738060323	-15733.319809138125	-964.919071077802	0.30455107259771197	-5462.651356406915
7990000	-14771.981516058928	-15746.129757900817	-974.148241841889	0.30455107259771197	-5472.971056951211
8000000	-14765.820856534734	-15741.47565660406	-975.654800069326	0.30455107259771197	-5472.601379712645
8010000	-14765.743627335092	-15739.109578379333	-973.3659510442405	0.30455107259771197	-5470.289010451974
8020000	-14795.248457305874	-15765.291726960775	-970.0432696549018	0.30455107259771197	-5475.952056677049
8030000	-14797.491420343993	-15793.095539708283	-995.6041193642909	0.30455107259771197	-5502.196003185494
8040000	-14782.32080118798	-15775.372093124039	-993.0512919360596	0.30455107259771197	-5495.022947421327
8050000	-14828.939162371422	-15814.799299064085	-985.8601366926629	0.2765007894952082	-5086.073522464772
8060000	-14826.463759640883	-15805.475293584857	-979.0115339439751	0.2765007894952082	-5078.540468906772
8070000	-14746.76049109965	-15723.549076925377	-976.7885858257268	0.2765007894952082	-5054.279504111524
8080000	-14815.954577790104	-15795.61855942674	-979.6639816366372	0.2765007894952082	-5076.287119520744
8090000	-14881.861357454356	-15870.271416142	-988.4100586876447	0.2765007894952082	-5103.256473182005
8100000	-14791.301726224785	-15775.980383259028	-984.6786570342424	0.2765007894952082	-5074.485261997232
8110000	-14856.996237879628	-15839.822067968973	-982.8258300893444	0.2765007894952082	-5090.7970193904
8120000	-14844.269835186617	-15813.32906942704	-969.0592342404243	0.2765007894952082	-5073.511563149426
8130000	-14813.923993650515	-15792.63295289984	-978.7089592493245	0.2765007894952082	-5074.770639015699
8140000	-14826.650171152209	-15788.904107493807	-962.2539363415973	0.2765007894952082	-5061.834414234447
8150000	-14834.406496556554	-15808.172999005263	-973.7665024487087	0.2765007894952082	-5075.491610439441
8160000	-14795.020209731232	-15769.21829009808	-974.1980803668481	0.2765007894952082	-5065.032848955094
8170000	-14838.9579473991	-15802.688722487179	-963.7307750880785	0.2765007894952082	-5066.714362830124
8180000	-14887.583467786448	-15846.817356355372	-959.2338885689244	0.2765007894952082	-5075.662471087687
8190000	-14857.445777351282	-15818.129948937161	-960.6841715858797	0.2765007894952082	-5068.779658905756
8200000	-14725.31738048777	-15706.902194362441	-981.5848138746716	0.2765007894952082	-5053.14669514705
8210000	-14824.296740966869	-15818.400272838893	-994.1035318720249	0.2765007894952082	-5093.0332844606055
8220000	-14843.256435807276	-15818.359656029428	-975.1032202221518	0.2765007894952082	-5079.275343402694
8230000	-14782.174386534833	-15765.02748365664	-982.8530971218084	0.2765007894952082	-5070.135985454534
8240000	-14810.714704150401	-15779.03376830267	-968.3190641522681	0.2765007894952082	-5063.493372838143
8250000	-14939.573867399986	-15900.03113464628	-960.4572672462938	0.2765007894952082	-5091.26123630437
8260000	-14844.224611192223	-15836.37231208071	-992.147700888487	0.2765007894952082	-5096.587525327336
8270000	-14835.976111382726	-15814.127862499787	-978.1517511170608	0.2765007894952082	-5080.310858846433
8280000	-14777.10628067201	-15771.385349763665	-994.2790690916562	0.2765007894952082	-5080.160622152065
8290000	-14781.76546820132	-15769.525359447643	-987.7598912463228	0.2765007894952082	-5074.929713336993
8300000	-14844.90123754203	-15823.363463917367	-978.4622263753377	0.2765007894952082	-5083.089138534102
8310000	-14828.044321894351	-15791.210315081167	-963.1659931868159	0.2765007894952082	-5063.1319548605425
8320000	-14800.319047436615	-15761.467231333987	-961.1481838973717	0.2765007894952082	-5053.448085294563
8330000	-14833.361651836247	-15814.598272149704	-981.2366203134567	0.2765007894952082	-5082.672827914124
8340000	-14860.788961949103	-15843.602981380604	-982.8140194315002	0.2765007894952082	-5091.833899932103
8350000	-14831.782849998406	-15788.132829622084	-956.3499796236778	0.2765007894952082	-5057.349647269726
8360000	-14864.334691125898	-15836.427924225054	-972.0932330991571	0.2765007894952082	-5082.093510516479
8370000	-14840.939122423848	-15822.313023161772	-981.3739007379239	0.2765007894952082	-5084.90528493844
8380000	-14781.495073517153	-15743.01683269814	-961.5217591809869	0.2765007894952082	-5048.61681692801
8390000	-14801.878579157386	-15788.064452805931	-986.1858736485439	0.2765007894952082	-5078.916986797772
8400000	-14840.94796279176	-15818.550363119119	-977.6024003273585	0.2765007894952082	-5081.136228896581
8410000	-14807.90387955629	-15794.103535014041	-986.1996554577511	0.2765007894952082	-5080.596768924222
8420000	-14822.074607721059	-15805.394366323855	-983.3197586027972	0.2765007894952082	-5081.635089594547
8430000	-14839.879457265712	-15829.392687173646	-989.5132299079344	0.2765007894952082	-5092.7516158556255
8440000	-14857.01799975054	-15837.643182645174	-980.6251828946325	0.2765007894952082	-5088.602389370176
8450000	-14818.954677682166	-15798.560802779353	-979.6061250971879	0.2765007894952082	-5077.058792970015
8460000	-14782.479290581465	-15762.138853502745	-979.6595629212807	0.2765007894952082	-5067.02675746362
8470000	-14881.85002160131	-15856.409123644984	-974.5591020436725	0.2765007894952082	-5089.4023821657165
8480000	-14788.922621564816	-15767.152281106839	-978.2296595420221	0.2765007894952082	-5067.378440188238
8490000	-14737.39569059059	-15717.514497575963	-980.1188069853732	0.2765007894952082	-5055.02035053695
8500000	-14886.166139501509	-15857.937113598946	-971.7709740974375	0.2765007894952082	-5087.8076642264405
