# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 14:30:14 AEST 2020 [seed=1595737812344]
# -threads 8 xml/biphone_binary_SMHR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
18400000	-17690.1571921427	-2157.29021821489	-15532.866973927808	4791.302929740632	4791.302929740632	239704.5426982019	0.0	265.56376164803254	3344.754007554632	1689.1905841149692	2764.897848915627	1288.675859274185	1690.1500757638464	1919.063647822536	2124.132227840299	2745.917967633053	4180.84954247465	3482.005455375372	3630.9070999164865	3573.0458871161113	1277.3089340627796	1996.7293682833842	2862.016021497733	3313.9123049308914	2731.4935563294684	0.0	265.56376164803254	3344.754007554632	1689.1905841149692	2764.897848915627	1288.675859274185	1690.1500757638464	1919.063647822536	2124.132227840299	2745.917967633053	4180.84954247465	3482.005455375372	3630.9070999164865	3573.0458871161113	1277.3089340627796	1996.7293682833842	2862.016021497733	3313.9123049308914	2731.4935563294684	7.408493687432594E-4	0.0	0.366	4.1357786280753096E-5	3.5629384421282086E-5	3.129567087326592E-5	0.796789801206696	0.10835462446868636	-15532.866973927808	-1199.394378775646	-947.2908063486323
18410000	-17674.01038920572	-2178.37218237931	-15495.63820682641	5815.743028672308	5815.743028672308	289500.22080249066	0.0	360.37774711589697	4097.699909214276	1455.2154449754678	3864.9472055841143	1339.9495251806118	2371.67046553604	2440.3256194942123	2670.7300797345033	3390.5892404670026	5033.736907945022	4434.633958644863	4400.156021563717	4579.644844005019	1571.0180427977189	2481.305819752542	3338.933426373727	3960.575996119777	3208.630850621254	0.0	360.37774711589697	4097.699909214276	1455.2154449754678	3864.9472055841143	1339.9495251806118	2371.67046553604	2440.3256194942123	2670.7300797345033	3390.5892404670026	5033.736907945022	4434.633958644863	4400.156021563717	4579.644844005019	1571.0180427977189	2481.305819752542	3338.933426373727	3960.575996119777	3208.630850621254	6.865251232774442E-4	0.0	0.366	3.4334889338951806E-5	3.043100698176481E-5	2.6209323701773688E-5	0.7805024152721638	0.29074218874786206	-15495.63820682641	-1199.394378775646	-968.6996405530558
18420000	-17649.846912023262	-2153.2739632999737	-15496.57294872329	4560.6171784370035	4560.6171784370035	230218.49568355118	0.0	491.14351144752567	3068.1994330951147	1175.2716369197344	3139.773671074855	1728.2296416855536	2049.1820803489086	1530.5674187980073	3120.2225153520017	2777.9081971470214	4116.312501012671	2800.200902732533	3713.5290782804127	3312.0183629471962	1261.3180745180148	1790.290476825726	2364.6768673811366	3777.821659553987	2386.4396130293862	0.0	491.14351144752567	3068.1994330951147	1175.2716369197344	3139.773671074855	1728.2296416855536	2049.1820803489086	1530.5674187980073	3120.2225153520017	2777.9081971470214	4116.312501012671	2800.200902732533	3713.5290782804127	3312.0183629471962	1261.3180745180148	1790.290476825726	2364.6768673811366	3777.821659553987	2386.4396130293862	7.327428438883923E-4	0.0	0.366	4.146008471871098E-5	3.451007890412517E-5	3.293985237673631E-5	0.77149157083882	0.19953049220783173	-15496.57294872329	-1199.394378775646	-942.4217201314567
18430000	-17664.353198426877	-2157.5961458545003	-15506.757052572377	5080.6441432302545	5080.6441432302545	239725.09630941768	0.0	189.9456967296499	3415.634088044502	2066.6825624226826	3346.0263736220386	1290.4086827123945	2020.4275843577327	2054.4048775364126	2902.4377545221546	2927.4851306591045	4955.417428740512	3135.021471222926	3788.468176648635	2762.353690458628	1653.22479363631	1565.877039888575	2311.880695247718	3344.091299530243	2537.2056656235295	0.0	189.9456967296499	3415.634088044502	2066.6825624226826	3346.0263736220386	1290.4086827123945	2020.4275843577327	2054.4048775364126	2902.4377545221546	2927.4851306591045	4955.417428740512	3135.021471222926	3788.468176648635	2762.353690458628	1653.22479363631	1565.877039888575	2311.880695247718	3344.091299530243	2537.2056656235295	7.339562777089523E-4	0.0	0.366	4.143422566706431E-5	3.6329139784489855E-5	3.130414161120341E-5	0.8968369497161607	0.19948520667648287	-15506.757052572377	-1199.394378775646	-948.0597486207776
18440000	-17665.349717552195	-2163.737340504565	-15501.612377047632	5689.024384998016	5689.024384998016	255555.66865782984	0.0	266.82430015408477	3027.471112372849	1357.382224545708	3153.474737884128	1360.4418050195604	2491.6480227165443	1617.2284389015847	2428.9216088582293	3078.8892608726255	4542.757550859317	3508.8412387451226	4458.240650249712	2015.9009301133267	2133.4096657790888	2576.905295319112	2994.884978191514	3448.706817705695	2558.3670821002715	0.0	266.82430015408477	3027.471112372849	1357.382224545708	3153.474737884128	1360.4418050195604	2491.6480227165443	1617.2284389015847	2428.9216088582293	3078.8892608726255	4542.757550859317	3508.8412387451226	4458.240650249712	2015.9009301133267	2133.4096657790888	2576.905295319112	2994.884978191514	3448.706817705695	2558.3670821002715	8.01862897308073E-4	0.0	0.366	3.808832807002471E-5	3.143206749884918E-5	2.94445238635307E-5	0.8257405807910478	0.28595837603634183	-15501.612377047632	-1199.394378775646	-954.7053679373946
18450000	-17692.400877973716	-2169.9245667463297	-15522.476311227385	5673.660516584603	5673.660516584603	268649.8076935935	0.0	92.72742022814037	2307.9917295124615	1187.379543749113	3394.6229793983457	1734.0170658015486	2467.4297645227703	1638.983649964317	3277.8236092337697	2648.371747839272	4474.544416525542	3187.3419783566187	5048.554741249821	3165.0776316087677	2241.2677474651177	2314.1855030221996	2783.359033046403	3311.2132505406876	2923.8208697574582	0.0	92.72742022814037	2307.9917295124615	1187.379543749113	3394.6229793983457	1734.0170658015486	2467.4297645227703	1638.983649964317	3277.8236092337697	2648.371747839272	4474.544416525542	3187.3419783566187	5048.554741249821	3165.0776316087677	2241.2677474651177	2314.1855030221996	2783.359033046403	3311.2132505406876	2923.8208697574582	6.247785743833086E-4	0.0	0.366	3.567866876727966E-5	3.04627820175826E-5	2.7742877978467323E-5	0.8751632582542854	0.2194813319903183	-15522.476311227385	-1199.394378775646	-960.9209554040635
18460000	-17662.47849618805	-2156.097250752421	-15506.38124543563	5882.059758899336	5882.059758899336	240326.1958871578	0.0	332.21635201854514	2550.1039118459785	1501.5373741412016	2650.7248461644817	1268.625448186785	2386.8996160399843	1282.2190430910064	2949.3119731283214	2164.7833433982296	4483.021299989709	2981.302718116274	3750.935474013921	3332.0216648482706	1916.041956089288	2133.230163073556	2044.6015370486464	3234.855573117663	2169.908708120279	0.0	332.21635201854514	2550.1039118459785	1501.5373741412016	2650.7248461644817	1268.625448186785	2386.8996160399843	1282.2190430910064	2949.3119731283214	2164.7833433982296	4483.021299989709	2981.302718116274	3750.935474013921	3332.0216648482706	1916.041956089288	2133.230163073556	2044.6015370486464	3234.855573117663	2169.908708120279	7.899582041336173E-4	0.0	0.366	4.115804019463445E-5	3.353184204546057E-5	3.205523508521702E-5	0.7685861716528277	0.16416856046159348	-15506.38124543563	-1199.394378775646	-946.9857640713475
18470000	-17663.998973036923	-2149.172265388667	-15514.826707648255	4852.616145966729	4852.616145966729	223117.40475643208	0.0	545.744614780922	2324.4862741216753	1067.7000651117155	2890.714765512817	1485.7858001534564	2246.9989573762955	1321.1636328444838	2721.3160146229598	1848.9064431937961	3927.930537519498	2760.228065017945	3748.283613581898	1969.978267800734	1911.640565759407	1880.387761939387	1637.4202225888052	3510.336748955476	2099.3970698532057	0.0	545.744614780922	2324.4862741216753	1067.7000651117155	2890.714765512817	1485.7858001534564	2246.9989573762955	1321.1636328444838	2721.3160146229598	1848.9064431937961	3927.930537519498	2760.228065017945	3748.283613581898	1969.978267800734	1911.640565759407	1880.387761939387	1637.4202225888052	3510.336748955476	2099.3970698532057	7.964827958600448E-4	0.0	0.366	4.678810999804446E-5	4.0936261360556945E-5	3.432035456741343E-5	0.8663118376490557	0.17028375452177955	-15514.826707648255	-1199.394378775646	-939.1592226620483
18480000	-17666.25135768842	-2150.211537846209	-15516.03981984221	5438.004717497427	5438.004717497427	225797.65038182295	0.0	625.9805579446225	4641.90291289145	1674.0180951100022	2261.316986516664	1214.5196923904316	2009.9299947781083	1660.7111720307973	2583.3714738544722	2264.7768393814385	3726.402127627355	2786.406372392071	3490.2721960640415	2842.336992360416	1724.0611737079244	2528.7384294287967	1659.8162745437908	3171.137053694429	2300.777524295706	0.0	625.9805579446225	4641.90291289145	1674.0180951100022	2261.316986516664	1214.5196923904316	2009.9299947781083	1660.7111720307973	2583.3714738544722	2264.7768393814385	3726.402127627355	2786.406372392071	3490.2721960640415	2842.336992360416	1724.0611737079244	2528.7384294287967	1659.8162745437908	3171.137053694429	2300.777524295706	8.11307395769391E-4	0.0	0.366	4.488871023877456E-5	3.991332528731475E-5	3.36910414960956E-5	0.8958925335638389	0.1932062753757674	-15516.03981984221	-1199.394378775646	-940.7716760294868
18490000	-17676.28247906379	-2162.681372113044	-15513.601106950746	5769.83945455208	5769.83945455208	251752.81824468827	0.0	400.32927538309593	4507.9002606754175	1507.5047323056558	1871.3009026916577	1337.7114674820286	2197.219586468711	1691.1745375499536	2849.618973391678	1793.5039336579218	4392.3171022217	3120.4877277270252	3984.188408962997	3100.4631443210287	1534.090235676633	2802.5977747353336	2161.0214928061337	3439.1840738507435	2914.0513565802116	0.0	400.32927538309593	4507.9002606754175	1507.5047323056558	1871.3009026916577	1337.7114674820286	2197.219586468711	1691.1745375499536	2849.618973391678	1793.5039336579218	4392.3171022217	3120.4877277270252	3984.188408962997	3100.4631443210287	1534.090235676633	2802.5977747353336	2161.0214928061337	3439.1840738507435	2914.0513565802116	7.11344165935702E-4	0.0	0.366	4.0203345781676E-5	3.3074439021174383E-5	3.0470290814632397E-5	0.8562770424838987	0.23235795472519324	-15513.601106950746	-1199.394378775646	-953.640357657107
18500000	-17659.054993954163	-2161.791683941383	-15497.26331001278	6050.41808907491	6050.41808907491	251542.30165894286	0.0	564.8036125729667	4261.433085237942	1903.4174829235023	1087.7178601920132	1499.6006567550596	2362.9906744214763	1424.6249030010554	2714.6394578241475	1940.9580620670513	4453.4352458145595	3465.4057738354536	3889.6524147202485	3130.4066756167445	1985.6696903255756	2898.503371785002	1492.4309733532175	3673.1109500571015	2538.027978709759	0.0	564.8036125729667	4261.433085237942	1903.4174829235023	1087.7178601920132	1499.6006567550596	2362.9906744214763	1424.6249030010554	2714.6394578241475	1940.9580620670513	4453.4352458145595	3465.4057738354536	3889.6524147202485	3130.4066756167445	1985.6696903255756	2898.503371785002	1492.4309733532175	3673.1109500571015	2538.027978709759	7.39004802738552E-4	0.0	0.366	3.907739125758214E-5	3.239395323167704E-5	3.0188774430151212E-5	0.8348101390875134	0.25036913786264076	-15497.26331001278	-1199.394378775646	-952.4729043447751
18510000	-17642.02952890081	-2142.8960936674325	-15499.133435233376	4506.341762285715	4506.341762285715	204179.20415259336	0.0	542.2532684578055	3469.1038465609868	899.6041268799551	1250.3040440680725	1287.0278533237765	1915.3788006098553	1119.81154424818	3081.4092677832887	1745.9875526693	3434.537209918007	2998.049666604207	3083.1764020954165	2337.7351631168144	1620.8883664431878	2951.6441291638193	1223.8096825654707	3108.608085443209	2102.8620678387615	0.0	542.2532684578055	3469.1038465609868	899.6041268799551	1250.3040440680725	1287.0278533237765	1915.3788006098553	1119.81154424818	3081.4092677832887	1745.9875526693	3434.537209918007	2998.049666604207	3083.1764020954165	2337.7351631168144	1620.8883664431878	2951.6441291638193	1223.8096825654707	3108.608085443209	2102.8620678387615	7.948622835989425E-4	0.0	0.366	5.292985945075416E-5	4.886548593666196E-5	3.794696049507458E-5	0.943657697470733	0.13847365107491225	-15499.133435233376	-1199.394378775646	-931.6509524650343
18520000	-17688.23684248609	-2167.956479032987	-15520.280363453103	5785.004701244127	5785.004701244127	259254.88751307808	0.0	362.70058310665695	3948.5244487465666	1006.3438135082948	1709.5690352511092	1490.476317140228	2648.9495227929247	1488.262101490179	3964.50091609722	2138.5828781108057	4601.256420067338	3927.579686052611	4180.581730659393	2965.784865945034	2027.997704456388	3015.3732444712273	1937.738486160048	3879.5282670515526	2367.0636444817114	0.0	362.70058310665695	3948.5244487465666	1006.3438135082948	1709.5690352511092	1490.476317140228	2648.9495227929247	1488.262101490179	3964.50091609722	2138.5828781108057	4601.256420067338	3927.579686052611	4180.581730659393	2965.784865945034	2027.997704456388	3015.3732444712273	1937.738486160048	3879.5282670515526	2367.0636444817114	7.817400809065473E-4	0.0	0.366	4.438319715090271E-5	4.368837944395875E-5	2.9671852742894886E-5	1.0789995883342478	0.13168364220432183	-15520.280363453103	-1199.394378775646	-958.2555655908695
18530000	-17650.373099514436	-2151.857065275041	-15498.516034239396	4535.183146109971	4535.183146109971	223713.27409069656	0.0	444.897435763021	4007.0079429070356	1172.4173786029442	1662.319067291665	1194.02916261145	2059.5087776985383	1135.2845937846068	2876.361201928194	2914.14806193141	3689.6963347333526	2917.3467453402386	3820.0566243064022	2833.7494284307713	1617.7839051608503	2734.1035978805544	1842.8340032706767	3241.835135230718	2064.8456245011325	0.0	444.897435763021	4007.0079429070356	1172.4173786029442	1662.319067291665	1194.02916261145	2059.5087776985383	1135.2845937846068	2876.361201928194	2914.14806193141	3689.6963347333526	2917.3467453402386	3820.0566243064022	2833.7494284307713	1617.7839051608503	2734.1035978805544	1842.8340032706767	3241.835135230718	2064.8456245011325	7.810415964740488E-4	0.0	0.366	4.94018352993084E-5	4.56624356009287E-5	3.453071284631155E-5	0.9380767685787241	0.15476662280852632	-15498.516034239396	-1199.394378775646	-941.1412970801865
18540000	-17658.476557455135	-2156.237226979403	-15502.239330475733	4770.203224522826	4770.203224522826	232342.8287152487	0.0	320.20388468384806	3736.845510993778	1186.73238327472	1828.1965288600836	846.847655984777	2354.4745232395944	1962.5232809948614	3024.8615669563565	2639.9766720394227	3706.3752038267885	2792.4998439469323	3750.183792519891	3006.1578288915052	1603.6695813387105	2485.619787601948	1845.9956751711416	3641.7404831066956	2276.6441695009717	0.0	320.20388468384806	3736.845510993778	1186.73238327472	1828.1965288600836	846.847655984777	2354.4745232395944	1962.5232809948614	3024.8615669563565	2639.9766720394227	3706.3752038267885	2792.4998439469323	3750.183792519891	3006.1578288915052	1603.6695813387105	2485.619787601948	1845.9956751711416	3641.7404831066956	2276.6441695009717	9.128693952292552E-4	0.0	0.366	4.318108193251288E-5	3.8113870138812856E-5	3.317908725999351E-5	0.8489110862507242	0.15722552565849796	-15502.239330475733	-1199.394378775646	-945.9686742460601
18550000	-17667.017361833332	-2154.0835987805845	-15512.933763052746	5145.750588743748	5145.750588743748	231384.86587396736	0.0	442.87835219621815	3351.955741116824	1561.674877121146	1717.8465250567956	1055.6718978378242	2077.0585456975355	1725.307234873554	1699.2668092360002	1628.3580956094868	3712.1027677295865	2764.936977065934	3895.498668111151	2485.4731882459164	1572.3426197053182	2826.81933541958	1727.4038329702971	3592.8827645893143	2658.104356121763	0.0	442.87835219621815	3351.955741116824	1561.674877121146	1717.8465250567956	1055.6718978378242	2077.0585456975355	1725.307234873554	1699.2668092360002	1628.3580956094868	3712.1027677295865	2764.936977065934	3895.498668111151	2485.4731882459164	1572.3426197053182	2826.81933541958	1727.4038329702971	3592.8827645893143	2658.104356121763	7.315797268910095E-4	0.0	0.366	4.1104233103494804E-5	3.720724598247476E-5	3.33236578974094E-5	0.8271413584337485	0.21753225104760984	-15512.933763052746	-1199.394378775646	-944.4700903229954
18560000	-17681.916288989607	-2176.5752231167407	-15505.341065872866	6408.873718229969	6408.873718229969	278793.5969693762	0.0	193.03070473157183	3502.316188118102	1161.7443772734982	1213.4718741053055	1783.7200586404106	2264.5526765698673	1798.2094897110824	2354.899329761915	2711.258711926711	4147.817567393927	3367.86569996898	5100.347077609087	3955.546390493131	2475.883588031896	3090.8144887935405	1873.930220266919	4325.762801248629	2495.004667787787	0.0	193.03070473157183	3502.316188118102	1161.7443772734982	1213.4718741053055	1783.7200586404106	2264.5526765698673	1798.2094897110824	2354.899329761915	2711.258711926711	4147.817567393927	3367.86569996898	5100.347077609087	3955.546390493131	2475.883588031896	3090.8144887935405	1873.930220266919	4325.762801248629	2495.004667787787	6.613957802502735E-4	0.0	0.366	3.4116271826522496E-5	3.042206493080621E-5	2.6826800192457004E-5	0.8320715081689829	0.23815994561132958	-15505.341065872866	-1199.394378775646	-965.8501693000472
18570000	-17687.92594576061	-2174.9388165894266	-15512.987129171182	6169.825809423589	6169.825809423589	276820.71130874066	0.0	184.41656779431952	3926.4787064122806	1833.1027431409523	549.5587617302814	1145.939107880741	2125.4834800609588	1629.7692571060743	2288.6496576194754	1919.5758897005069	4196.899263976462	3287.0700069449126	5349.9300836712055	4268.880666128263	2460.222350100931	2509.204017972774	1923.7098098641325	3836.3755611963547	2392.92788364348	0.0	184.41656779431952	3926.4787064122806	1833.1027431409523	549.5587617302814	1145.939107880741	2125.4834800609588	1629.7692571060743	2288.6496576194754	1919.5758897005069	4196.899263976462	3287.0700069449126	5349.9300836712055	4268.880666128263	2460.222350100931	2509.204017972774	1923.7098098641325	3836.3755611963547	2392.92788364348	6.319453144651051E-4	0.0	0.366	3.41006531279967E-5	3.224822101792505E-5	2.6852576463983952E-5	0.8897977625684634	0.07819894063131495	-15512.987129171182	-1199.394378775646	-965.3129986235878
18580000	-17671.11805575118	-2167.6665151272946	-15503.451540623886	5505.2239510149275	5505.2239510149275	262364.89597816404	0.0	409.51630036386643	4487.503336412941	2888.0724311665267	1405.990182194946	857.9007988642599	2144.260147692739	1964.4920352386152	2262.25391137799	1705.44445582958	3908.696769680973	2551.529548338579	4836.765205710338	4602.3286077981475	1941.1630350866321	2725.3033627215577	2437.5155575799536	3635.6475902212887	2352.389804933216	0.0	409.51630036386643	4487.503336412941	2888.0724311665267	1405.990182194946	857.9007988642599	2144.260147692739	1964.4920352386152	2262.25391137799	1705.44445582958	3908.696769680973	2551.529548338579	4836.765205710338	4602.3286077981475	1941.1630350866321	2725.3033627215577	2437.5155575799536	3635.6475902212887	2352.389804933216	6.73238227225431E-4	0.0	0.366	3.629258163984216E-5	3.105805282446297E-5	2.8758367098447426E-5	0.8229056631854136	0.30325790224554433	-15503.451540623886	-1199.394378775646	-958.4007340257609
18590000	-17665.558879853215	-2165.6723855133273	-15499.88649433989	5555.801721726102	5555.801721726102	256519.69942803212	0.0	157.1780484288378	3428.9247794609046	1902.2361954632736	2484.7731394661087	1176.2313825432109	1967.3656216941984	1922.7431594795346	2231.7491815060794	1634.355551310526	3893.362489348253	2728.122853937307	4446.8848381659045	4201.3228421917	1725.0151444046767	2541.5532512856685	2882.565410806695	3313.6312910578117	2084.7190834582416	0.0	157.1780484288378	3428.9247794609046	1902.2361954632736	2484.7731394661087	1176.2313825432109	1967.3656216941984	1922.7431594795346	2231.7491815060794	1634.355551310526	3893.362489348253	2728.122853937307	4446.8848381659045	4201.3228421917	1725.0151444046767	2541.5532512856685	2882.565410806695	3313.6312910578117	2084.7190834582416	8.178290130710414E-4	0.0	0.366	3.624246903008459E-5	3.3901698980651875E-5	2.9118420365029767E-5	0.910293580743829	0.20238611678681764	-15499.88649433989	-1199.394378775646	-956.581540742373
18600000	-17678.227190569683	-2176.2004451187404	-15502.026745450941	5690.476457096815	5690.476457096815	282318.4497765033	0.0	127.20168755258594	3686.8966360339255	2250.531906590465	2987.5392378675156	1391.899464598992	1823.9922536168804	2250.751494811564	3206.015564286931	2298.2417235808352	4457.456434168807	3375.9913909938914	5085.0042605481385	4577.154618139509	1574.8870598134506	2908.7288000075464	2847.94895774305	3580.372713793411	2339.9505021394116	0.0	127.20168755258594	3686.8966360339255	2250.531906590465	2987.5392378675156	1391.899464598992	1823.9922536168804	2250.751494811564	3206.015564286931	2298.2417235808352	4457.456434168807	3375.9913909938914	5085.0042605481385	4577.154618139509	1574.8870598134506	2908.7288000075464	2847.94895774305	3580.372713793411	2339.9505021394116	7.160781972026919E-4	0.0	0.366	3.3457691350035314E-5	3.2969231839039254E-5	2.656335947840031E-5	0.9582936827683639	0.24192898161073964	-15502.026745450941	-1199.394378775646	-967.0373055280833
18610000	-17651.63135769939	-2160.632803554451	-15490.998554144937	5116.415796436474	5116.415796436474	245540.84406165357	0.0	460.7410438172317	4285.218811804017	1935.1922829995929	2720.66310262868	1354.7011947137755	1854.950755964627	1907.7644619352607	3216.606616776618	2179.059092744929	4370.505815725407	3305.718731859167	4103.211980171727	4569.021412759941	1352.0477070269706	2016.205501111674	2157.768007502607	3245.977574038548	1996.6077946807068	0.0	460.7410438172317	4285.218811804017	1935.1922829995929	2720.66310262868	1354.7011947137755	1854.950755964627	1907.7644619352607	3216.606616776618	2179.059092744929	4370.505815725407	3305.718731859167	4103.211980171727	4569.021412759941	1352.0477070269706	2016.205501111674	2157.768007502607	3245.977574038548	1996.6077946807068	7.121375307216528E-4	0.0	0.366	3.728736030228102E-5	3.675753482942393E-5	3.0839117455266664E-5	0.9205120255666882	0.19272195348962268	-15490.998554144937	-1199.394378775646	-951.0751215397752
18620000	-17694.35087634501	-2182.047742805341	-15512.303133539672	5930.910568970835	5930.910568970835	306425.77196291764	0.0	872.2140127774024	4423.016973531702	2345.9588554843835	3260.3146621572064	1703.2110675949407	2747.571194480687	2674.2979021499514	4245.210138356674	2580.6605806171247	4676.049605104655	3834.062030553813	5084.99338564418	3964.0125597860956	2079.047669511709	2605.5486386610946	3092.354480226221	3666.8285567494586	2573.284070147362	0.0	872.2140127774024	4423.016973531702	2345.9588554843835	3260.3146621572064	1703.2110675949407	2747.571194480687	2674.2979021499514	4245.210138356674	2580.6605806171247	4676.049605104655	3834.062030553813	5084.99338564418	3964.0125597860956	2079.047669511709	2605.5486386610946	3092.354480226221	3666.8285567494586	2573.284070147362	6.70340686313931E-4	0.0	0.366	2.865675624013264E-5	2.5321959254579717E-5	2.482292902287684E-5	0.835193555468625	0.2731028631390812	-15512.303133539672	-1199.394378775646	-972.8952771450926
18630000	-17691.09990096245	-2189.153835166689	-15501.946065795762	6448.478637889065	6448.478637889065	325953.76110991393	0.0	505.16353418343465	5063.079243288487	1579.1316171446974	3293.369735109749	2165.8290767607728	3015.678335857823	2757.9413753411204	4004.9848590472907	3042.5985342047006	4872.472376120242	4642.096264977024	5572.979640344372	2442.8419206020553	2322.8980722646174	2595.662650276824	3329.0469655394286	3427.6800744731227	2754.635342491151	0.0	505.16353418343465	5063.079243288487	1579.1316171446974	3293.369735109749	2165.8290767607728	3015.678335857823	2757.9413753411204	4004.9848590472907	3042.5985342047006	4872.472376120242	4642.096264977024	5572.979640344372	2442.8419206020553	2322.8980722646174	2595.662650276824	3329.0469655394286	3427.6800744731227	2754.635342491151	5.88361939864361E-4	0.0	0.366	2.7246265138955295E-5	2.5369488376425215E-5	2.3062143925158853E-5	0.8732520250822603	0.1828723896988224	-15501.946065795762	-1199.394378775646	-979.8352763741082
18640000	-17653.037269793174	-2169.045256399736	-15483.992013393437	5853.239627539156	5853.239627539156	270631.87587764056	0.0	422.41277564279704	4405.8893780606	1940.3988741167434	2752.930489356039	1869.2819512903243	2125.831051057535	2393.198845763954	3682.471850968467	2574.791021215097	4672.134129073435	3814.885725902419	5012.904347008011	2219.0404097001947	999.6564689205507	2557.242536498852	3069.1027357621833	3404.2241728197673	2254.033196319671	0.0	422.41277564279704	4405.8893780606	1940.3988741167434	2752.930489356039	1869.2819512903243	2125.831051057535	2393.198845763954	3682.471850968467	2574.791021215097	4672.134129073435	3814.885725902419	5012.904347008011	2219.0404097001947	999.6564689205507	2557.242536498852	3069.1027357621833	3404.2241728197673	2254.033196319671	7.240840174134625E-4	0.0	0.366	3.3764032155499845E-5	3.071400729411968E-5	2.7954128424155154E-5	0.8645829577484923	0.15915919502389847	-15483.992013393437	-1199.394378775646	-960.0495548615941
18650000	-17652.921935003895	-2160.354396840154	-15492.567538163741	5472.676195723562	5472.676195723562	245285.6768590102	0.0	173.01536440075125	3590.1148990708884	1637.9478463978328	2497.688780867941	1808.2813682111505	1802.3577409231982	2277.2279794462434	3469.3492632671923	2170.2744263173913	3872.289038677725	3518.38351201181	4037.5431596576386	1884.2769405998024	1479.8570213520197	1615.5454467457955	2383.9808785154473	3019.099702718033	2052.1825613709298	0.0	173.01536440075125	3590.1148990708884	1637.9478463978328	2497.688780867941	1808.2813682111505	1802.3577409231982	2277.2279794462434	3469.3492632671923	2170.2744263173913	3872.289038677725	3518.38351201181	4037.5431596576386	1884.2769405998024	1479.8570213520197	1615.5454467457955	2383.9808785154473	3019.099702718033	2052.1825613709298	8.035711081979228E-4	0.0	0.366	3.482811849253066E-5	2.9379699807492074E-5	2.9943647870780472E-5	0.8278239256358167	0.18991712548004894	-15492.567538163741	-1199.394378775646	-949.3081811220673
18660000	-17670.55519625675	-2177.262085405487	-15493.293110851264	6785.533695196389	6785.533695196389	286688.7629865552	0.0	1007.9412202610528	4433.939703517325	1403.312692192209	2737.4675530141603	1600.7333384458964	2001.7324809850793	2197.723905193592	3670.7926463510635	2074.4662635166947	4752.932616377374	3835.417135080658	4832.8160405576455	2931.3283826920856	1323.5106394532336	2078.619947557482	2839.605434561835	4304.801719959649	2350.248518010337	0.0	1007.9412202610528	4433.939703517325	1403.312692192209	2737.4675530141603	1600.7333384458964	2001.7324809850793	2197.723905193592	3670.7926463510635	2074.4662635166947	4752.932616377374	3835.417135080658	4832.8160405576455	2931.3283826920856	1323.5106394532336	2078.619947557482	2839.605434561835	4304.801719959649	2350.248518010337	6.66694287563615E-4	0.0	0.366	3.058659263668795E-5	2.4683268879511525E-5	2.619191577619418E-5	0.8182107117749516	0.14368923561377253	-15493.293110851264	-1199.394378775646	-966.1059060588873
18670000	-17647.06257425837	-2159.9913587026954	-15487.071215555674	5378.968877903723	5378.968877903723	249041.8049850509	0.0	161.42995779510605	3251.9924981499785	1456.8916826295522	2526.303613775522	2017.333691661408	1524.7145370228448	1512.063598588461	3570.4032752778476	2139.221860010544	4099.945166092244	3269.5000809078997	4183.841349714118	2503.1166362961094	998.2146510894277	1299.9801432721924	2412.258722084846	4049.4140586831622	2165.14800317712	0.0	161.42995779510605	3251.9924981499785	1456.8916826295522	2526.303613775522	2017.333691661408	1524.7145370228448	1512.063598588461	3570.4032752778476	2139.221860010544	4099.945166092244	3269.5000809078997	4183.841349714118	2503.1166362961094	998.2146510894277	1299.9801432721924	2412.258722084846	4049.4140586831622	2165.14800317712	7.320760132268268E-4	0.0	0.366	3.6891537681387745E-5	3.122842632882588E-5	3.1134525484259056E-5	0.8855125010435528	0.1053095895942043	-15487.071215555674	-1199.394378775646	-949.989186067365
