# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 16:18:40 AEST 2020 [seed=1595737812344]
# -threads 8 xml/biphone_binary_SMHR_2020-07-23_ch2.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
860000	-15517.859778504395	-17689.69391195597	-2171.834133451574	0.9348750848354606	-16679.094610345648
870000	-15527.843472286331	-17680.828268242083	-2152.9847959557515	0.9348750848354606	-16669.578779421186
880000	-15543.18937311478	-17708.15481828338	-2164.965445168599	0.9348750848354606	-16695.90592897291
890000	-15522.855335269647	-17679.9392111157	-2157.0838758460523	0.9348750848354606	-16669.014574294844
900000	-15541.132431537448	-17699.52357026394	-2158.3911387264925	0.9348750848354606	-16687.40863909919
910000	-15521.549492000506	-17702.41063574844	-2180.8611437479353	0.9348750848354606	-16691.57104185971
920000	-15521.249065899578	-17686.52634680258	-2165.277280903003	0.9348750848354606	-16675.70631813818
930000	-15521.68535054731	-17701.71376762941	-2180.028417082101	0.9348750848354606	-16690.865325964343
940000	-15532.016122699282	-17704.325450530047	-2172.309327830764	0.9348750848354606	-16692.804218204998
950000	-15535.078587632483	-17694.408016969657	-2159.329429337174	0.9348750848354606	-16682.68734187564
960000	-15512.801792563674	-17683.160063869294	-2170.3582713056207	0.9348750848354606	-16672.89016316427
970000	-15517.948385401683	-17677.89240285397	-2159.9440174522856	0.9348750848354606	-16667.28733072698
980000	-15519.078547580111	-17704.959021627114	-2185.8804740470027	0.9348750848354606	-16694.280347784133
990000	-15522.855198017274	-17685.56296073096	-2162.7077627136864	0.9348750848354606	-16674.638332848655
1000000	-15527.028330599825	-17703.42699892966	-2176.398668329833	0.9348750848354606	-16692.230596141944
1010000	-15520.839070655682	-17696.887995676123	-2176.04892502044	0.9348750848354606	-16686.0946679172
1020000	-15523.152192645537	-17687.28364401377	-2164.1314513682314	0.9348750848354606	-16676.339674381492
1030000	-15507.176474116017	-17665.236119162073	-2158.059645046056	0.9348750848354606	-16655.33256684373
1040000	-15529.440668980442	-17677.675502084996	-2148.2348331045546	0.9348750848354606	-16666.321995964896
1050000	-15540.30435427508	-17694.1127389898	-2153.8083847147186	0.872778642317937	-15717.054120246448
1060000	-15535.430339427276	-17695.650865489075	-2160.220526061799	0.872778642317937	-15719.212325532026
1070000	-15550.060799443012	-17706.653706707282	-2156.5929072642707	0.872778642317937	-15728.353859763516
1080000	-15526.983212815607	-17700.417041127148	-2173.433828311541	0.872778642317937	-15725.053156086145
1090000	-15539.31935958982	-17701.71393455564	-2162.3945749658187	0.872778642317937	-15724.780628173456
1100000	-15537.309631474243	-17702.087608415066	-2164.777976940822	0.872778642317937	-15725.409982372319
1110000	-15518.583223037887	-17673.666094181004	-2155.082871143117	0.872778642317937	-15699.370867244039
1120000	-15519.910201176408	-17665.6587006794	-2145.7484995029918	0.872778642317937	-15691.194653782037
1130000	-15552.1815308819	-17703.151390000265	-2150.9698591183637	0.872778642317937	-15724.581740723563
1140000	-15512.824161226152	-17686.010280699604	-2173.186119473451	0.872778642317937	-15712.447729425303
1150000	-15531.375349914626	-17707.66750434957	-2176.2921544349456	0.872778642317937	-15731.744845663707
1160000	-15516.9465438205	-17701.63272910938	-2184.6861852888787	0.872778642317937	-15727.54572272454
1170000	-15529.438564332464	-17701.883306310352	-2172.444741977887	0.872778642317937	-15726.207048115788
1180000	-15567.221997540719	-17729.50483738613	-2162.2828398454094	0.872778642317937	-15749.02171952092
1190000	-15515.153299329288	-17681.196373244347	-2166.04307391506	0.872778642317937	-15707.337505858337
1200000	-15526.803446467817	-17688.063145337714	-2161.2596988698965	0.872778642317937	-15712.722130415543
1210000	-15547.294453082086	-17702.991066213035	-2155.6966131309487	0.872778642317937	-15725.043157609125
1220000	-15518.843252046789	-17676.93958237505	-2158.0963303282606	0.872778642317937	-15702.611274194534
1230000	-15543.97531695883	-17689.482378373934	-2145.507061415104	0.872778642317937	-15711.956734773956
1240000	-15528.354476493105	-17701.342122659684	-2172.9876461665795	0.872778642317937	-15725.803783591891
1250000	-15532.789188311363	-17694.957142668518	-2162.1679543571554	0.872778642317937	-15718.854613542277
1260000	-15543.819193537085	-17705.291390536622	-2161.472196999538	0.872778642317937	-15727.785609170325
1270000	-15528.767786858782	-17685.77007716417	-2157.002290305386	0.872778642317937	-15710.179156190508
1280000	-15570.378163697924	-17747.229873059427	-2176.8517093615033	0.872778642317937	-15766.345223450631
1290000	-15587.80248190375	-17769.195335115422	-2181.3928532116734	0.872778642317937	-15786.093940087796
1300000	-15529.865063838997	-17714.39905995576	-2184.5339961167615	0.872778642317937	-15738.668541914923
1310000	-15526.929822940445	-17695.22594714797	-2168.2961242075253	0.872778642317937	-15719.868854439372
1320000	-15518.628012449484	-17699.442195671865	-2180.814183222382	0.872778642317937	-15725.141270565147
1330000	-15535.305189022083	-17706.53065354666	-2171.225464524576	0.872778642317937	-15730.10803539407
1340000	-15528.659945741882	-17678.75539905958	-2150.0954533176982	0.872778642317937	-15703.178197779229
1350000	-15536.419622172383	-17709.071452237164	-2172.6518300647813	0.872778642317937	-15732.50705438615
1360000	-15543.501750706757	-17722.570093759718	-2179.0683430529616	0.872778642317937	-15745.10469790128
1370000	-15539.37261233956	-17703.288998762167	-2163.9163864226066	0.872778642317937	-15726.348917492862
1380000	-15551.366898017464	-17715.746228827786	-2164.379330810321	0.872778642317937	-15737.280218250111
1390000	-15535.759215901195	-17713.243191793164	-2177.4839758919707	0.872778642317937	-15736.762811724591
1400000	-15547.084610708836	-17705.583499564997	-2158.4988888561606	0.872778642317937	-15727.662287392712
1410000	-15545.503014907863	-17704.974276912886	-2159.471262005024	0.872778642317937	-15727.254277505705
1420000	-15518.931590171625	-17710.942832165085	-2192.0112419934594	0.872778642317937	-15736.603285488394
1430000	-15534.94454118002	-17723.831331118028	-2188.8867899380075	0.872778642317937	-15747.454595073554
1440000	-15562.791929436742	-17743.911181242613	-2181.1192518058715	0.872778642317937	-15763.991662656219
1450000	-15542.79960359455	-17710.26898007418	-2167.469376479628	0.872778642317937	-15732.89291232465
1460000	-15537.568578567096	-17724.379418403503	-2186.810839836408	0.872778642317937	-15747.668848760035
1470000	-15521.783698719624	-17675.074898717678	-2153.2911999980543	0.872778642317937	-15700.372502919254
1480000	-15533.390904165422	-17711.5783901108	-2178.187485945379	0.872778642317937	-15735.399309876666
1490000	-15547.319127277058	-17705.024069474053	-2157.704942196995	0.872778642317937	-15727.07302178556
1500000	-15527.444585239375	-17694.432132512768	-2166.9875472733934	0.872778642317937	-15719.009551045616
1510000	-15529.43054892367	-17698.220791066044	-2168.790242142373	0.872778642317937	-15722.545552602669
1520000	-15548.96422323198	-17728.270952794308	-2179.3067295623273	0.872778642317937	-15750.110613764911
1530000	-15516.610697584405	-17686.079031635163	-2169.468334050757	0.872778642317937	-15712.034752064454
1540000	-15541.30201601748	-17714.403313125396	-2173.1012971079163	0.872778642317937	-15737.217770500669
1550000	-15554.594139095905	-17719.723541184165	-2165.1294020882606	0.8136285485214058	-14820.791254320426
1560000	-15558.770931361838	-17718.735617987153	-2159.964686625315	0.8136285485214058	-14819.024896286288
1570000	-15527.226235482181	-17692.68273517949	-2165.456499697308	0.8136285485214058	-14798.851044236168
1580000	-15540.633292483413	-17715.938202353667	-2175.3049098702545	0.8136285485214058	-14819.607818736968
1590000	-15561.722942169365	-17733.388502345988	-2171.6655601766233	0.8136285485214058	-14833.127610106143
1600000	-15522.263053899695	-17685.697400871893	-2163.434346972199	0.8136285485214058	-14792.790705284051
1610000	-15521.87720686374	-17680.055167304035	-2158.1779604402936	0.8136285485214058	-14787.220382588332
1620000	-15536.715382316905	-17720.87045661579	-2184.155074298886	0.8136285485214058	-14825.270259603587
1630000	-15534.69927491201	-17716.98228083009	-2182.2830059180783	0.8136285485214058	-14821.757828681271
1640000	-15541.032820862365	-17698.787808677735	-2157.7549878153695	0.8136285485214058	-14802.382964377142
1650000	-15549.029645844419	-17719.66678219959	-2170.637136355171	0.8136285485214058	-14821.771558019875
1660000	-15567.958737290852	-17741.874473322787	-2173.915736031935	0.8136285485214058	-14840.451406895027
1670000	-15547.399139046112	-17714.170041587742	-2166.7709025416307	0.8136285485214058	-14816.578697326671
1680000	-15532.508307790513	-17678.03982611664	-2145.5315183261278	0.8136285485214058	-14783.223707690398
1690000	-15546.104299354825	-17701.3114458607	-2155.2071465058766	0.8136285485214058	-14803.961422752329
1700000	-15545.045124127455	-17684.66640459794	-2139.621280470487	0.8136285485214058	-14787.513781514062
1710000	-15574.85173640777	-17734.61320179601	-2159.76146538824	0.8136285485214058	-14831.90547711779
1720000	-15566.572020576832	-17736.79353304716	-2170.221512470327	0.8136285485214058	-14835.628911026182
1730000	-15563.338312510828	-17725.11099489756	-2161.772682386733	0.8136285485214058	-14824.549043742501
1740000	-15549.146878391359	-17717.57005503714	-2168.4231766457815	0.8136285485214058	-14819.65298205749
1750000	-15547.3392583816	-17699.569984365222	-2152.230725983621	0.8136285485214058	-14801.989800150513
1760000	-15530.802253049951	-17703.170377652055	-2172.368124602105	0.8136285485214058	-14808.672219124115
1770000	-15543.699064542881	-17709.11242982676	-2165.4133652838796	0.8136285485214058	-14812.210673821437
1780000	-15530.04748651336	-17673.58826929946	-2143.5407827861	0.8136285485214058	-14779.23077770647
1790000	-15547.697390507241	-17708.17704487827	-2160.4796543710295	0.8136285485214058	-14810.530115059482
1800000	-15546.847523374592	-17716.61137897773	-2169.763855603138	0.8136285485214058	-14819.122840130018
1810000	-15542.45659388175	-17726.979000732754	-2184.5224068510033	0.8136285485214058	-14830.308805787963
1820000	-15543.23093451979	-17701.16296265839	-2157.932028138598	0.8136285485214058	-14804.348452724947
1830000	-15552.840674549387	-17721.47012775457	-2168.6294532051816	0.8136285485214058	-14822.86463662348
1840000	-15584.750334564103	-17747.19029640634	-2162.439961842237	0.8136285485214058	-14842.637755622121
1850000	-15554.38647778575	-17713.674935963754	-2159.288458178003	0.8136285485214058	-14814.781351239806
1860000	-15558.27155703615	-17736.872815795952	-2178.6012587598025	0.8136285485214058	-14837.255163212996
1870000	-15564.724661640132	-17749.58790735029	-2184.8632457101603	0.8136285485214058	-14848.767580295747
1880000	-15545.288257541768	-17713.224447387074	-2167.9361898453058	0.8136285485214058	-14816.026511175869
1890000	-15554.58052728301	-17714.10591805644	-2159.5253907734314	0.8136285485214058	-14815.176168046028
1900000	-15537.311289738927	-17689.76956445255	-2152.458274713621	0.8136285485214058	-14794.058307309155
1910000	-15533.412058206291	-17691.026290904938	-2157.6142326986464	0.8136285485214058	-14796.041739201934
1920000	-15544.38088370058	-17714.063174777446	-2169.6822910768665	0.8136285485214058	-14817.034347146056
1930000	-15534.553533025619	-17704.61285130189	-2170.059318276269	0.8136285485214058	-14809.415561279979
1940000	-15556.00293135412	-17715.71722527207	-2159.7142939179507	0.8136285485214058	-14816.522379750337
1950000	-15550.413936790539	-17701.306200911622	-2150.8922641210834	0.8136285485214058	-14803.15298441901
1960000	-15554.051990027845	-17717.54324685442	-2163.491256826575	0.8136285485214058	-14818.712001099413
1970000	-15553.384764386197	-17715.5677594477	-2162.1829950615006	0.8136285485214058	-14816.86086550399
1980000	-15551.724373404879	-17703.715590660486	-2151.9912172556074	0.8136285485214058	-14805.318146193988
1990000	-15578.75599766518	-17754.618740869828	-2175.8627432046487	0.8136285485214058	-14851.183373354113
2000000	-15549.869219436556	-17718.490816450285	-2168.6215970137287	0.8136285485214058	-14820.43911972158
2010000	-15558.265507886616	-17726.503708689794	-2168.2382008031773	0.8136285485214058	-14826.887183495617
2020000	-15560.321588715598	-17736.44143341029	-2176.1198446946923	0.8136285485214058	-14836.441713447659
2030000	-15528.256579632045	-17692.169905087398	-2163.913325455352	0.8136285485214058	-14798.146187409342
2040000	-15548.961707790737	-17722.231276863335	-2173.269569072598	0.8136285485214058	-14824.348714397292
2050000	-15572.097512703684	-17753.74953563956	-2181.6520229358766	0.7573432479107086	-13975.07492998915
2060000	-15559.404923139386	-17726.581982303203	-2167.1770591638183	0.7573432479107086	-13950.987319212069
2070000	-15550.062614504886	-17709.150251474202	-2159.0876369693156	0.7573432479107086	-13935.822562653333
2080000	-15559.308598064476	-17729.883456061983	-2170.574857997507	0.7573432479107086	-13954.312166900672
2090000	-15528.520773379474	-17701.902985903704	-2173.38221252423	0.7573432479107086	-13933.80257028435
2100000	-15574.101366768355	-17731.862531232655	-2157.7611644643007	0.7573432479107086	-13952.701676863253
2110000	-15570.98871233687	-17727.664105652577	-2156.6753933157065	0.7573432479107086	-13949.258557897894
2120000	-15548.765317440437	-17715.06497193044	-2166.2996544900016	0.7573432479107086	-13942.052081001722
2130000	-15560.785962484108	-17729.596585980322	-2168.8106234962147	0.7573432479107086	-13953.66680436729
2140000	-15564.873634995627	-17747.78207591265	-2182.908440917025	0.7573432479107086	-13970.86039296437
2150000	-15564.47023009323	-17725.337516462805	-2160.867286369575	0.7573432479107086	-13948.513722437916
2160000	-15557.169041736828	-17755.21710281546	-2198.0480610786303	0.7573432479107086	-13980.164991443526
2170000	-15558.831936320723	-17732.92424352518	-2174.092307204457	0.7573432479107086	-13957.468619554453
2180000	-15587.815706014779	-17771.961378529813	-2184.1456725150338	0.7573432479107086	-13989.472647141823
2190000	-15552.890997685461	-17729.017645801545	-2176.1266481160833	0.7573432479107086	-13955.003630704412
2200000	-15559.025494223768	-17735.342836878448	-2176.3173426546805	0.7573432479107086	-13959.840244775627
2210000	-15584.468839588628	-17750.72261318897	-2166.2537736003414	0.7573432479107086	-13969.046021537624
2220000	-15580.42814773615	-17739.94097476653	-2159.5128270303817	0.7573432479107086	-13959.244884276302
2230000	-15576.590343746311	-17741.167532191947	-2164.5771884456353	0.7573432479107086	-13961.40271075305
2240000	-15576.148671815266	-17729.62546701964	-2153.4767952043726	0.7573432479107086	-13949.967820257016
2250000	-15595.3138198699	-17774.691423906803	-2179.3776040369025	0.7573432479107086	-13990.383224563931
2260000	-15547.573032314893	-17702.152250978826	-2154.5792186639337	0.7573432479107086	-13929.42867608624
2270000	-15537.313103618944	-17691.69198410868	-2154.3788804897345	0.7573432479107086	-13921.458050190118
2280000	-15563.78480341093	-17701.81085340497	-2138.0260499940405	0.7573432479107086	-13925.153382792605
2290000	-15547.174329274343	-17704.66664152201	-2157.492312247666	0.7573432479107086	-13932.03981461429
2300000	-15574.384996802182	-17748.33703738848	-2173.952040586297	0.7573432479107086	-13969.107358276273
2310000	-15576.287317999391	-17753.59004387875	-2177.3027258793586	0.7573432479107086	-13973.898753683397
2320000	-15569.46811374268	-17739.652687093225	-2170.1845733505447	0.7573432479107086	-13961.616122854639
2330000	-15563.057245964774	-17739.64569006497	-2176.5884441001936	0.7573432479107086	-13963.164766179445
2340000	-15573.717747994591	-17748.75774222172	-2175.0399942271265	0.7573432479107086	-13969.689975537998
2350000	-15558.55208000109	-17729.581555666296	-2171.029475665206	0.7573432479107086	-13954.193840721144
2360000	-15568.948137273526	-17754.797691686203	-2185.849554412676	0.7573432479107086	-13976.887303248785
2370000	-15563.265464236962	-17743.630754753118	-2180.3652905161566	0.7573432479107086	-13967.09930529794
2380000	-15554.859048397604	-17717.401141999373	-2162.5420936017695	0.7573432479107086	-13942.909566108485
2390000	-15566.500180985318	-17721.815688635743	-2155.315507650425	0.7573432479107086	-13944.499313320479
2400000	-15526.212741365654	-17689.602799694996	-2163.390058329342	0.7573432479107086	-13922.062443627834
2410000	-15557.378255473088	-17697.130401940027	-2139.7521464669394	0.7573432479107086	-13922.027523442363
2420000	-15561.590898751176	-17699.830522495344	-2138.2396237441676	0.7573432479107086	-13923.705417662106
2430000	-15550.27085322371	-17693.592953634743	-2143.322100411033	0.7573432479107086	-13920.214734282703
2440000	-15562.441062158856	-17704.21146621179	-2141.7704040529334	0.7573432479107086	-13927.880063487299
2450000	-15558.680309143641	-17692.620428962455	-2133.9401198188134	0.7573432479107086	-13917.201598350046
2460000	-15555.984910551	-17695.159998790055	-2139.1750882390556	0.7573432479107086	-13920.395224845723
2470000	-15557.521432508403	-17716.930745068443	-2159.4093125600393	0.7573432479107086	-13941.793123696414
2480000	-15573.476414740579	-17733.221623223326	-2159.745208482747	0.7573432479107086	-13954.212417683195
2490000	-15565.858892526065	-17732.53029787103	-2166.671405344967	0.7573432479107086	-13955.369535530443
2500000	-15540.529872334002	-17715.695568233394	-2175.1656958993917	0.7573432479107086	-13944.681063666214
2510000	-15594.652824414856	-17774.06969349475	-2179.416869079892	0.7573432479107086	-13989.921889162144
2520000	-15566.856727882763	-17741.77224992613	-2174.915522043366	0.7573432479107086	-13964.369356098765
2530000	-15561.859439632168	-17748.88612824034	-2187.026688608174	0.7573432479107086	-13972.69586014912
2540000	-15536.705063510857	-17748.335565518224	-2211.6305020073664	0.7573432479107086	-13978.249176637433
2550000	-15543.23112244635	-17696.30859599871	-2153.0774735523614	0.7038417613775041	-13093.05264427264
2560000	-15564.989434094208	-17735.22190539972	-2170.2324713055136	0.7038417613775041	-13125.522050420623
2570000	-15573.394154965432	-17735.708133945784	-2162.313978980352	0.7038417613775041	-13123.519151637347
2580000	-15607.098318618457	-17785.32859411079	-2178.2302754923335	0.7038417613775041	-13163.15784606063
2590000	-15579.81254126113	-17741.9549599534	-2162.1424186922713	0.7038417613775041	-13127.865119664832
2600000	-15569.533084184428	-17729.29984984923	-2159.7667656648023	0.7038417613775041	-13118.254355462494
2610000	-15585.066883240235	-17746.78039350648	-2161.7135102662455	0.7038417613775041	-13131.13443655226
2620000	-15611.328057092645	-17763.53833647595	-2152.2102793833055	0.7038417613775041	-13140.114916529441
2630000	-15606.918771589275	-17764.54572412139	-2157.6269525321163	0.7038417613775041	-13142.428150403144
2640000	-15611.774431852347	-17770.34259669997	-2158.568164847624	0.7038417613775041	-13146.786979190863
2650000	-15565.697793581468	-17731.0833670291	-2165.3855734476315	0.7038417613775041	-13121.17372555194
2660000	-15561.736033701922	-17711.24009972393	-2149.5040660220097	0.7038417613775041	-13102.503766074544
2670000	-15566.925084506342	-17724.154890243022	-2157.2298057366806	0.7038417613775041	-13113.881776447277
2680000	-15597.325462545308	-17759.009080136886	-2161.6836175915773	0.7038417613775041	-13139.73264392766
2690000	-15559.924512903142	-17714.451070114457	-2154.526557211315	0.7038417613775041	-13106.251233274064
2700000	-15598.53507510875	-17760.58917774279	-2162.0541026340397	0.7038417613775041	-13140.954504807361
2710000	-15545.716578862568	-17722.569101518355	-2176.8525226557877	0.7038417613775041	-13118.577061397884
2720000	-15593.041285218802	-17769.689103986442	-2176.6478187676394	0.7038417613775041	-13151.681462188182
2730000	-15589.078883291713	-17751.3697578649	-2162.290874573187	0.7038417613775041	-13134.53561404208
2740000	-15584.513397069913	-17743.962756961057	-2159.4493598911426	0.7038417613775041	-13128.48071949614
2750000	-15572.37064166256	-17745.379461045843	-2173.0088193832835	0.7038417613775041	-13133.493600634392
2760000	-15557.443106143333	-17708.393804546664	-2150.9506984033305	0.7038417613775041	-13100.928856761564
2770000	-15553.984943632177	-17722.740514662477	-2168.7555710303	0.7038417613775041	-13116.299730195551
2780000	-15584.485674824648	-17759.53881716739	-2175.053142342744	0.7038417613775041	-13144.064989873805
2790000	-15604.733403360846	-17777.69272993645	-2172.959326575605	0.7038417613775041	-13156.222371023478
2800000	-15564.352694716395	-17734.78391002617	-2170.4312153097744	0.7038417613775041	-13125.272630659665
2810000	-15565.575378569774	-17744.25255038852	-2178.677171818745	0.7038417613775041	-13134.379163125604
2820000	-15557.287474817236	-17717.697906633082	-2160.4104318158466	0.7038417613775041	-13110.279050347393
2830000	-15547.123628614401	-17709.151916029183	-2162.028287414781	0.7038417613775041	-13104.743166532555
2840000	-15591.33463240385	-17739.02147364895	-2147.6868412451	0.7038417613775041	-13121.519271142306
2850000	-15575.751495833687	-17724.294868405235	-2148.543372571549	0.7038417613775041	-13111.407740177425
2860000	-15547.448262635105	-17697.933506864953	-2150.485244229848	0.7038417613775041	-13093.428614328555
2870000	-15561.06913643362	-17739.64144139427	-2178.5723049606486	0.7038417613775041	-13131.102614865204
