# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Oct 27 10:36:39 AEST 2020 [seed=1603757075952]
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
40000	-21240.11020279284	-22279.25480743018	-1039.1446046373437	0.30455107259771197	-7507.842948991508
41000	-21533.103009296232	-22574.147418167213	-1041.0444088709812	0.1821814557051778	-4963.9764609541135
42000	-21497.227689997853	-22541.19079033601	-1043.9631003381587	0.1821814557051778	-4960.359334527624
43000	-21485.00959681964	-22524.140191661812	-1039.1305948421734	0.1821814557051778	-4953.30091903049
44000	-21588.870880266397	-22614.946540556575	-1026.0756602901788	0.1821814557051778	-4959.167584288234
45000	-21616.138621757185	-22645.296993294964	-1029.1583715377776	0.1821814557051778	-4967.2179723744175
46000	-21568.445925960692	-22598.232730600517	-1029.786804639824	0.1821814557051778	-4959.157680729755
47000	-21629.21755741496	-22665.95213794874	-1036.7345805337814	0.1821814557051778	-4977.176920907628
48000	-21589.891060711536	-22628.73151245059	-1038.840451739056	0.1821814557051778	-4972.118233695689
49000	-21679.983973868384	-22716.985909262115	-1037.0019353937314	0.1821814557051778	-4986.692975417999
50000	-21657.482206060893	-22697.398435598003	-1039.9162295371107	0.1821814557051778	-4985.507864746269
51000	-21825.988634502806	-22864.954554048643	-1038.965919545838	0.09921256574801246	-3204.3782519618203
52000	-22009.2771146755	-23046.589625441557	-1037.3125107660574	0.09921256574801246	-3220.909363572026
53000	-22040.00658029099	-23078.96067296021	-1038.954092669222	0.09921256574801246	-3225.5996946029686
54000	-22199.374220610833	-23238.916777573857	-1039.5425569630227	0.09921256574801246	-3241.999431390108
55000	-22083.574543395316	-23112.36269486709	-1028.7881514717744	0.09921256574801246	-3219.7562428095166
56000	-22086.785214451324	-23122.44693548687	-1035.6617210355453	0.09921256574801246	-3226.9483512865268
57000	-22211.362451563524	-23239.965855114962	-1028.6034035514388	0.09921256574801246	-3232.2496611301203
58000	-22232.103016456946	-23257.01539148943	-1024.9123750324818	0.09921256574801246	-3230.6163572693026
59000	-22230.566955885788	-23257.43693755824	-1026.8699816724509	0.09921256574801246	-3232.421567398863
60000	-22186.79752501356	-23213.95746969461	-1027.159944681052	0.09921256574801246	-3228.3690528692996
61000	-22811.99248835356	-23838.39741507457	-1026.4049267210116	0.04715560318259695	-2102.1181923061945
62000	-22660.735480415147	-23688.727729950024	-1027.992249534875	0.04715560318259695	-2096.5728996751272
63000	-22922.401426514018	-23945.134849434602	-1022.7334229205838	0.04715560318259695	-2103.653088581473
64000	-23138.707671664655	-24171.738527928945	-1033.0308562642876	0.04715560318259695	-2124.150573387418
65000	-23051.56423489763	-24077.12826199186	-1025.5640270942313	0.04715560318259695	-2112.5744428932076
66000	-22894.781380725908	-23919.985468837454	-1025.2040881115458	0.04715560318259695	-2104.8213138533656
67000	-23216.014383400427	-24235.58015097022	-1019.565767569795	0.04715560318259695	-2114.3309293148886
68000	-23149.10460444258	-24166.179724000485	-1017.0751195579085	0.04715560318259695	-2108.6851103174304
69000	-23049.01834559681	-24068.437462520524	-1019.4191169237129	0.04715560318259695	-2106.309479777073
