# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 18:30:27 AEST 2020 [seed=1595747318892]
# -threads 8 xml/biphone_binary_SSHS_2020-07-23_ch2.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
970000	-15818.96265183465	-16805.55707120887	-986.5944193742193	0.9348750848354606	-15775.348470517121
980000	-15833.919054604803	-16824.086509712277	-990.1674551074732	0.9348750848354606	-15792.903874558955
990000	-15844.673401225002	-16820.23628209006	-975.5628808650578	0.9348750848354606	-15788.353271025448
1000000	-15828.37119386157	-16806.923979824733	-978.5527859631613	0.9348750848354606	-15776.102648631659
1010000	-15810.81615709529	-16803.547845619833	-992.7316885245422	0.9348750848354606	-15773.86978470687
1020000	-15823.529301539662	-16815.322814700314	-991.7935131606515	0.9348750848354606	-15784.816811333938
1030000	-15821.573719660253	-16805.39710700302	-983.8233873427666	0.9348750848354606	-15775.018460740639
1040000	-15822.778926164667	-16813.820325289853	-991.0413991251867	0.9348750848354606	-15783.363190056116
1050000	-15834.21957020221	-16816.531567113332	-982.3119969111211	0.872778642317937	-14802.080655556314
1060000	-15826.669270918595	-16810.496195115058	-983.8269241964633	0.872778642317937	-14797.00584288381
1070000	-15836.507526202655	-16827.438687549213	-990.9311613465575	0.872778642317937	-14812.696699123502
1080000	-15835.679911571933	-16817.473430023216	-981.793518451283	0.872778642317937	-14802.836731854462
1090000	-15820.806160405327	-16823.005773489556	-1002.1996130842289	0.872778642317937	-14810.261334138046
1100000	-15824.597840784256	-16804.541516663994	-979.9436758797377	0.872778642317937	-14791.314694586777
1110000	-15830.88697521949	-16805.172032248138	-974.2850570286482	0.872778642317937	-14791.145097949426
1120000	-15832.98511745583	-16826.43584742462	-993.4507299687882	0.872778642317937	-14812.141984621989
1130000	-15818.181327950586	-16804.565798924254	-986.3844709736672	0.872778642317937	-14792.155294321323
1140000	-15842.851275616613	-16825.755773369772	-982.9044977531587	0.872778642317937	-14810.206724530823
1150000	-15825.700973138923	-16811.747966632527	-986.0469934936048	0.872778642317937	-14798.380802559448
1160000	-15845.666801240886	-16819.685227088168	-974.0184258472813	0.872778642317937	-14803.77798325671
1170000	-15841.98427376608	-16813.23976895656	-971.255495190478	0.872778642317937	-14797.801021270148
1180000	-15854.686587947917	-16824.72888872206	-970.0423007741435	0.872778642317937	-14807.674135379732
1190000	-15829.025810641486	-16815.246170303053	-986.2203596615681	0.872778642317937	-14801.456015888825
1200000	-15830.582740057347	-16818.795142343988	-988.2124022866415	0.872778642317937	-14804.80691325566
1210000	-15844.639642280883	-16832.24636270366	-987.6067204227759	0.872778642317937	-14816.469795429648
1220000	-15841.184673290878	-16838.00532392236	-996.8206506314823	0.872778642317937	-14822.668302494007
1230000	-15846.180576545172	-16824.90425793617	-978.7236813909988	0.872778642317937	-14808.931650912959
1240000	-15842.240883144317	-16817.626939043603	-975.3860558992848	0.872778642317937	-14802.155545163698
1250000	-15850.629628600878	-16826.69509177444	-976.0654631735608	0.872778642317937	-14810.156470308302
1260000	-15829.497713125333	-16817.435009794972	-987.9372966696397	0.872778642317937	-14803.584819306056
1270000	-15842.267006942606	-16816.9470853652	-974.6800784225927	0.872778642317937	-14801.472367980208
1280000	-15855.198581849398	-16830.160517283002	-974.9619354336049	0.872778642317937	-14813.040627381402
1290000	-15820.473877058519	-16799.210196560525	-978.7363195020058	0.872778642317937	-14786.50803074753
1300000	-15815.710069459721	-16803.00348043368	-987.2934109739582	0.872778642317937	-14790.907372691137
1310000	-15833.634684654058	-16830.523289249497	-996.8886045954396	0.872778642317937	-14816.146787626003
1320000	-15836.405801185201	-16824.058041918113	-987.6522407329118	0.872778642317937	-14809.328995087233
1330000	-15841.582778103242	-16815.30807236081	-973.725294257569	0.872778642317937	-14799.920403497728
1340000	-15852.061679828808	-16840.703715181342	-988.642035352533	0.872778642317937	-14823.982906213716
1350000	-15831.34719710298	-16817.843095350552	-986.4958982475723	0.872778642317937	-14803.75761099899
1360000	-15821.65040676669	-16802.373241674908	-980.7228349082174	0.872778642317937	-14789.521396155085
1370000	-15834.915951623521	-16830.518184191915	-995.6022325683934	0.872778642317937	-14815.978678045012
1380000	-15844.495476230917	-16829.880814455068	-985.385338224151	0.872778642317937	-14814.122588181666
1390000	-15841.199671326209	-16818.61882492591	-977.4191535997012	0.872778642317937	-14803.27989542714
1400000	-15857.950465205411	-16841.08000863481	-983.1295434293983	0.872778642317937	-14823.610020396474
1410000	-15846.745682629833	-16826.294874141553	-979.5491915117202	0.872778642317937	-14810.250373555016
1420000	-15819.917946928448	-16805.08731360262	-985.1693666741718	0.872778642317937	-14792.455873975548
1430000	-15839.730859099704	-16820.01753334787	-980.2866742481655	0.872778642317937	-14804.865468134734
1440000	-15813.976868090193	-16803.010003166874	-989.0331350766813	0.872778642317937	-14791.1343956557
1450000	-15854.629346359612	-16841.909192461066	-987.2798461014542	0.872778642317937	-14824.861721471316
1460000	-15835.65416156452	-16831.94543924765	-996.2912776831307	0.872778642317937	-14817.312017029803
