# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 08:47:50 AEST 2020 [seed=1595613551895]
# -threads 8 xml/biphone_binary_CMGR_2020-07-23_ch2.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
650000	-14020.62180534064	-16195.546025915954	-2174.9242205753144	0.9348750848354606	-15282.454220289052
660000	-14022.570093928427	-16185.320566314624	-2162.750472386196	0.9348750848354606	-15272.101878558726
670000	-14027.129861207748	-16181.61471352429	-2154.4848523165415	0.9348750848354606	-15268.099071311157
680000	-14004.850757441272	-16166.578751443029	-2161.7279940017565	0.9348750848354606	-15254.514033972631
690000	-14008.075806642659	-16150.776659642212	-2142.7008529995524	0.9348750848354606	-15238.501911116171
700000	-13998.489940285705	-16132.193841864773	-2133.7039015790683	0.9348750848354606	-15220.543372072008
710000	-14015.50160340569	-16160.230766193465	-2144.7291627877753	0.9348750848354606	-15247.472413283202
720000	-14015.790781968859	-16174.240190016388	-2158.4494080475292	0.9348750848354606	-15261.463004376732
730000	-14013.177022949576	-16164.59062813045	-2151.413605180875	0.9348750848354606	-15251.983663325187
740000	-14013.535925462824	-16170.688926561024	-2157.153001098201	0.9348750848354606	-15258.058588260034
750000	-14018.377771030175	-16179.875170051286	-2161.4973990211115	0.9348750848354606	-15266.929506968481
760000	-14011.79062157166	-16183.965906517584	-2172.1752849459244	0.9348750848354606	-15271.449230984439
770000	-14024.419403760796	-16167.862468575764	-2143.4430648149673	0.9348750848354606	-15254.523344673922
780000	-14003.751452081244	-16153.046809391504	-2149.295357310261	0.9348750848354606	-15241.053684089418
790000	-14008.022620758875	-16168.391918424546	-2160.369297665671	0.9348750848354606	-15256.120633624676
800000	-13992.157630246289	-16179.433560737752	-2187.275930491464	0.9348750848354606	-15268.1954820991
810000	-13996.023251250599	-16140.68085080784	-2144.6575995572407	0.9348750848354606	-15229.191023929223
820000	-13992.246105656624	-16162.391621009278	-2170.145515352653	0.9348750848354606	-15251.147780417032
830000	-13988.772690785545	-16150.816580549681	-2162.0438897641357	0.9348750848354606	-15239.798945806246
840000	-13984.835766957502	-16151.150706979006	-2166.314940021505	0.9348750848354606	-15240.389464065882
