# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 00:21:55 AEST 2020 [seed=1595584878542]
# -threads 8 xml/biphone_binary_CMGR_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
1010000	-14027.480892303996	-16187.660441406702	-2160.179549102706	0.9348750848354606	-15274.121938323207
1020000	-13998.895161172044	-16148.96490987389	-2150.0697487018465	0.9348750848354606	-15237.288050105279
1030000	-14017.817199386094	-16178.026322263953	-2160.2091228778595	0.9348750848354606	-15265.117166361912
1040000	-14032.938591591801	-16187.254331106586	-2154.3157395147846	0.9348750848354606	-15273.360395819976
1050000	-14046.854471360663	-16201.644227773038	-2154.7897564123764	0.872778642317937	-14414.584330764177
1060000	-14010.959017114405	-16165.330266145444	-2154.3712490310386	0.872778642317937	-14382.837037560406
1070000	-14042.907740939248	-16223.69655504974	-2180.7888141104913	0.872778642317937	-14437.138766443497
1080000	-14031.373000273486	-16199.411449411586	-2168.0384491380987	0.872778642317937	-14414.32112617335
1090000	-14012.474318550358	-16173.211196810495	-2160.7368782601375	0.872778642317937	-14390.525189519478
1100000	-14017.444712541897	-16164.546869442063	-2147.1021569001664	0.872778642317937	-14381.22852187923
1110000	-14016.747455618193	-16153.245094595159	-2136.4976389769654	0.872778642317937	-14370.015453004811
1120000	-14034.929164738014	-16190.164037469543	-2155.23487273153	0.872778642317937	-14404.621294159992
1130000	-14030.535321318526	-16185.124840907742	-2154.5895195892163	0.872778642317937	-14400.14108832346
1140000	-14025.387709719285	-16181.37188345539	-2155.9841737361044	0.872778642317937	-14397.043017007582
1150000	-13994.260670381915	-16143.93063191623	-2149.669961534315	0.872778642317937	-14363.561789673544
1160000	-14011.453797848302	-16162.970295887444	-2151.516498039141	0.872778642317937	-14380.414120625686
1170000	-14017.726032595467	-16169.931970438121	-2152.2059378426547	0.872778642317937	-14386.577832956127
1180000	-14016.046751982944	-16163.466602957535	-2147.4198509745906	0.872778642317937	-14380.326105834994
1190000	-14034.564220722898	-16195.390049534937	-2160.82582881204	0.872778642317937	-14409.893734898467
1200000	-14000.099211082616	-16166.573515379552	-2166.4743042969367	0.872778642317937	-14385.461886062043
1210000	-13984.912924025917	-16145.952220417967	-2161.0392963920494	0.872778642317937	-14366.772611157961
1220000	-14024.572913785682	-16200.046583781186	-2175.4736699955047	0.872778642317937	-14415.821376778285
1230000	-14034.293032592133	-16208.092886211602	-2173.799853619468	0.872778642317937	-14422.631072497314
1240000	-14013.642747373786	-16203.772919423654	-2190.1301720498686	0.872778642317937	-14420.938263031367
1250000	-14014.228899141535	-16209.235903920015	-2195.007004778479	0.872778642317937	-14426.326676504026
1260000	-14008.570726619122	-16192.162605215604	-2183.591878596482	0.872778642317937	-14409.973218189916
1270000	-14029.554491937144	-16197.890165423583	-2168.3356734864396	0.872778642317937	-14413.031195284855
1280000	-14023.63749606519	-16188.32422202562	-2164.68672596043	0.872778642317937	-14404.21802013512
1290000	-14033.139005523488	-16178.765704296458	-2145.6266987729705	0.872778642317937	-14393.450707472646
1300000	-14052.69469956083	-16189.611093404696	-2136.9163938438655	0.872778642317937	-14401.808194635036
1310000	-14048.128773733633	-16181.48334173075	-2133.3545679971176	0.872778642317937	-14394.261326243903
1320000	-14056.826434051934	-16193.470847750534	-2136.6444136985997	0.872778642317937	-14405.142304109335
1330000	-14045.324400847774	-16206.681645762195	-2161.3572449144217	0.872778642317937	-14419.816406401334
1340000	-14042.325008490086	-16214.3071900498	-2171.982181559714	0.872778642317937	-14427.823537456905
1350000	-14046.99341605335	-16206.954700065138	-2159.9612840117884	0.872778642317937	-14419.87712632383
1360000	-14041.560886621792	-16194.632925914071	-2153.0720392922794	0.872778642317937	-14408.246485942695
1370000	-14034.907326294513	-16192.082507600646	-2157.1751813061323	0.872778642317937	-14406.542542607524
1380000	-14013.133565444195	-16165.232171017238	-2152.0986055730423	0.872778642317937	-14382.46229344134
1390000	-14039.758497809044	-16199.288020837439	-2159.529523028396	0.872778642317937	-14413.130883217891
1400000	-14026.886893100584	-16180.554074696967	-2153.667181596383	0.872778642317937	-14396.034480103977
1410000	-14045.374319839346	-16208.976196469834	-2163.601876630487	0.872778642317937	-14422.104606347091
1420000	-14008.746032680232	-16166.901597838747	-2158.155565158514	0.872778642317937	-14384.689908137954
1430000	-14025.54457696186	-16179.676445021123	-2154.131868059264	0.872778642317937	-14395.32762170974
1440000	-14029.46311108692	-16183.74108570342	-2154.277974616499	0.872778642317937	-14398.893741160522
1450000	-14029.553518484201	-16184.243726737202	-2154.690208253002	0.872778642317937	-14399.384880442478
1460000	-14019.13041997862	-16189.165899107888	-2170.0354791292684	0.872778642317937	-14405.633093556298
1470000	-14030.497937635668	-16182.553315775143	-2152.0553781394756	0.872778642317937	-14397.574319193749
1480000	-14017.089462138329	-16168.58756106961	-2151.498098931281	0.872778642317937	-14385.314408945433
