Gangulu	0.07042253521126761	0.007042253521126761	0.1619718309859155	0	?	0.04225352112676056	0	?	0.09154929577464789	0.6267605633802817	0.056338028169014086	0.056338028169014086	0.014084507042253521	0	?	0	0	?	0	0.8732394366197184	0.17770034843205576	0.05226480836236934	0	0.22996515679442509	?	0.28222996515679444	0.01916376306620209	?	0.23867595818815335	0	0	0	0.044444444444444446	0	?	0.03174603174603175	0	?	0.028571428571428574	0.8952380952380953	?	?	?	?	?	?	?	?	?	?	0	0	0.003067484662576687	0	?	0.05521472392638037	0	?	0	0.941717791411043	0	0	0.27380952380952384	0	?	0.04761904761904762	0.16666666666666666	?	0	0.511904761904762	?	?	?	?	?	?	?	?	?	?	0	0	0.005847953216374269	0	?	0.005847953216374269	0	?	0.07017543859649122	0.9181286549707602	0.3253662297609869	0.02544333076329992	0.25983037779491136	0.14109483423284502	?	0.08172706245181187	0.045489591364687734	?	0.09329221279876639	0.027756360832690827	0.0693950177935943	0.05555555555555556	0.19574468085106383	0	?	0.07361963190184048	0	?	0.1457725947521866	0.2525035765379113	0.007117437722419929	0.05555555555555556	0.002127659574468085	0	?	0	0	?	0	0.045064377682403435	0.1814946619217082	0.4166666666666667	0	0.41509433962264153	?	0.5	0.1325301204819277	?	0.3965014577259475	0	0	0	0.03191489361702128	0	?	0.03067484662576687	0	?	0.026239067055393587	0.20314735336194567	?	?	?	?	?	?	?	?	?	?	0	0	0.002127659574468085	0	?	0.05521472392638037	0	?	0	0.21959942775393423	0	0	0.04893617021276596	0	?	0.012269938650306749	0.1686746987951807	?	0	0.030042918454935622	?	?	?	?	?	?	?	?	?	?	0	0	0.00425531914893617	0	?	0.006134969325153374	0	?	0.07580174927113703	0.22389127324749644	0.7419928825622776	0.4722222222222222	0.7148936170212766	0.5849056603773585	?	0.3220858895705521	0.6987951807228916	?	0.35568513119533524	0.02575107296137339	0	0.24264705882352938	0	0.19301470588235292	0.5643382352941176	0	0	0	0.012987012987012986	0	0	0	0	0	0	0.987012987012987	0.2038216560509554	0	0	0.012738853503184712	0.21656050955414013	0	0	0.5668789808917197	0.1863636363636364	0	0	0.01590909090909091	0.2727272727272727	0	0	0.525	0.002906976744186046	0	0	0	0.005813953488372092	0	0	0.9912790697674418	0.07975460122699386	0	0	0	0.1165644171779141	0	0	0.8036809815950919	0.03125	0	0	0.0625	0.28125000000000006	0	0	0.625	0.26677190213101815	0.017363851617995262	0.1239147592738753	0.2557221783741121	0.15390686661404893	0.12865035516969217	0.025256511444356745	0.028413575374901343	0	0.8571428571428571	0	0.24027459954233407	0.44687045123726343	0	0	0	0.00425531914893617	0	0	0	0	0	0	0.11360239162929746	0.06595744680851064	0	0	0.004576659038901602	0.049490538573508006	0	0	0.06576980568011959	0.1723404255319149	0	0	0.016018306636155607	0.17612809315866085	0	0	0.1704035874439462	0.002127659574468085	0	0	0	0.005822416302765648	0	0	0.5097159940209268	0.02553191489361702	0	0	0	0.026200873362445413	0	0	0.09715994020926758	0.002127659574468085	0	0	0.004576659038901602	0.013100436681222707	0	0	0.01569506726457399	0.7276595744680852	0.14285714285714285	1	0.7345537757437071	0.2823871906841339	1	1	0.027653213751868463
Dyirbal	0.05472636815920399	?	0.19734660033167498	0.006633499170812604	?	0.12106135986733003	0.03316749585406302	?	0.10779436152570482	0.47927031509121065	?	?	?	?	?	?	?	?	?	?	0.07814992025518341	?	0	0.19617224880382775	?	0.29186602870813394	0.16586921850079744	?	0.2679425837320574	0	0.0176056338028169	?	0.1936619718309859	0.007042253521126759	?	0.0704225352112676	0.028169014084507036	?	0.05633802816901407	0.6267605633802816	?	?	?	?	?	?	?	?	?	?	0	?	0.012448132780082988	0	?	0.1141078838174274	0	?	0	0.8734439834024896	0	?	0.03585657370517928	0	?	0.003984063745019919	0.11155378486055775	?	0.007968127490039839	0.8406374501992031	?	?	?	?	?	?	?	?	?	?	0	?	0	0	?	0	0	?	0.10978520286396182	0.8902147971360382	0.3911077618688772	?	0.1778447626224567	0.11755840241145442	?	0.11303692539562923	0.06857573474001508	?	0.09193669932177845	0.039939713639789	0.054635761589403975	?	0.2765957446808511	0.013937282229965155	?	0.15384615384615385	0.0784313725490196	?	0.15513126491646778	0.1889763779527559	?	?	?	?	?	?	?	?	?	?	0.08112582781456953	?	0	0.42857142857142855	?	0.3783783783783784	0.40784313725490196	?	0.4009546539379475	0	0.008278145695364237	?	0.1347517730496454	0.0069686411149825775	?	0.04158004158004158	0.03137254901960784	?	0.038186157517899756	0.1167979002624672	?	?	?	?	?	?	?	?	?	?	0	?	0.014184397163120567	0	?	0.11434511434511435	0	?	0	0.27559055118110237	0	?	0.02127659574468085	0	?	0.0020790020790020787	0.11764705882352942	?	0.0047732696897374695	0.13976377952755906	?	?	?	?	?	?	?	?	?	?	0	?	0	0	?	0	0	?	0.10978520286396182	0.24475065616797903	0.8559602649006622	?	0.5531914893617021	0.5505226480836237	?	0.3097713097713098	0.36470588235294116	?	0.2911694510739857	0.03412073490813648	0	0.18630573248407645	0.004777070063694268	0.23089171974522296	0.5684713375796179	0.009554140127388536	0	0	0.18061674008810572	0.008810572687224669	0	0.12334801762114538	0.057268722466960346	0	0	0.6299559471365639	0.2552083333333333	0.015625	0	0.15625	0.19791666666666669	0	0	0.375	0.13518518518518519	0	0	0.005555555555555556	0.37592592592592594	0	0	0.4833333333333334	0	0	0	0	0	0	0	1	0.23214285714285715	0	0	0.03571428571428571	0.10714285714285714	0	0	0.625	0.0784313725490196	0.006535947712418301	0	0.13725490196078433	0.1895424836601307	0	0	0.5882352941176471	0.17908201655379985	0.07900677200902935	0.1437170805116629	0.2340105342362679	0.17155756207674944	0.037622272385252065	0.11512415349887133	0.03987960872836719	0	0.5131578947368421	0.015463917525773196	0.2676579925650558	0.40893470790378006	0.10714285714285716	0	0	0.09669811320754718	0.008771929824561403	0	0.05204460966542752	0.014891179839633447	0	0	0.09383202099737532	0.1179245283018868	0.013157894736842106	0	0.055762081784386616	0.04352806414662085	0	0	0.04658792650918635	0.17216981132075473	0	0	0.005576208178438662	0.2313860252004582	0	0	0.1706036745406824	0	0	0	0	0	0	0	0.5721784776902887	0.030660377358490566	0	0	0.003717472118959108	0.006872852233676976	0	0	0.022965879265091863	0.028301886792452834	0.0043859649122807015	0	0.03903345724907063	0.033218785796105384	0	0	0.05905511811023622	0.5542452830188679	0.4605263157894737	0.9845360824742267	0.5762081784386618	0.26116838487972505	0.8928571428571429	1	0.03477690288713911
Duungidjawu	0.09156626506024096	?	0.2674698795180723	0.0048192771084337345	0	0.06506024096385542	0.007228915662650602	?	0.053012048192771076	0.5108433734939759	?	?	?	?	?	?	?	?	?	?	0.11169284467713786	?	0	0.150087260034904	0.001745200698080279	0.3071553228621291	0.1431064572425829	?	0.2844677137870855	0.001745200698080279	0	?	0.1405750798722045	0.0031948881789137383	0	0.006389776357827477	0	?	0.012779552715654953	0.8370607028753994	0	?	0	0	0	0	0	?	0	1	0.008042895442359248	?	0.13941018766756033	0	0	0.04825737265415549	0	?	0.026809651474530828	0.7774798927613941	0	?	0.07407407407407407	0	0	0.018518518518518517	0.07407407407407407	?	0.02469135802469136	0.808641975308642	?	?	?	?	?	?	?	?	?	?	0	?	0.102803738317757	0	0	0.018691588785046728	0	?	0.040498442367601244	0.838006230529595	0.2318623784592371	?	0.2408376963350785	0.16753926701570682	7.479431563201197e-4	0.10545998504113688	0.048616305160807775	?	0.078534031413612565	0.12640239341810022	0.09178743961352658	?	0.19337979094076657	0.006389776357827476	0	0.06989247311827956	0.01851851851851852	?	0.06853582554517135	0.15880149812734082	?	?	?	?	?	?	?	?	?	?	0.15458937198067632	?	0	0.2747603833865815	0.5	0.4731182795698925	0.5061728395061729	?	0.5077881619937694	7.490636704119849e-4	0	?	0.07665505226480837	0.003194888178913738	0	0.005376344086021505	0	?	0.012461059190031152	0.19625468164794005	0	?	0	0	0	0	0	?	0	0.0014981273408239699	0.007246376811594203	?	0.09059233449477352	0	0	0.04838709677419354	0	?	0.031152647975077885	0.21647940074906366	0	?	0.020905923344947737	0	0	0.008064516129032258	0.07407407407407408	?	0.012461059190031152	0.09812734082397002	?	?	?	?	?	?	?	?	?	?	0	?	0.05749128919860628	0	0	0.016129032258064516	0	?	0.04049844236760125	0.20149812734082395	0.7463768115942029	?	0.5609756097560975	0.7156549520766773	0.5	0.3790322580645161	0.4012345679012346	?	0.32710280373831774	0.12659176029962546	0	0.15034965034965034	0	0.2517482517482518	0.5961538461538461	0	0	0.0017482517482517483	0.012269938650306749	0	0	0	0	0	0	0.9877300613496933	0.2931034482758621	0.034482758620689655	0	0.034482758620689655	0.08620689655172413	0	0	0.5517241379310345	0.2744107744107744	0	0	0.021885521885521887	0.22390572390572389	0	0	0.4797979797979798	0.001757469244288225	0	0	0	0	0	0	0.9982425307557118	0.28	0.006666666666666667	0	0	0.04	0	0	0.6733333333333333	0.5510204081632654	0	0	0.020408163265306124	0.0816326530612245	0	0	0.34693877551020413	0.2410179640718563	0.05538922155688623	0.04341317365269461	0.32485029940119764	0.059880239520958084	0.1122754491017964	0.036676646706586824	0.12649700598802394	0	0.5276073619631902	0	0.24161073825503354	0.5992970123022847	0	0	7.490636704119849e-4	0.003484320557491289	0	0	0	0	0	0	0.12059925093632959	0.029616724738675958	0.012269938650306749	0	0.0033557046979865767	0.008787346221441126	0	0	0.023970037453183518	0.28397212543554007	0	0	0.02348993288590604	0.23374340949033393	0	0	0.21423220973782772	0.0017421602787456446	0	0	0	0	0	0	0.42546816479400745	0.07317073170731708	0.006134969325153374	0	0	0.01054481546572935	0	0	0.07565543071161047	0.047038327526132406	0	0	0.0016778523489932883	0.007029876977152899	0	0	0.012734082397003743	0.5609756097560976	0.4539877300613497	1	0.7298657718120806	0.140597539543058	1	1	0.12659176029962546
Djinang	0.022383354350567465	?	0.19640605296343003	0.01639344262295082	0.0015762925598991175	0.10498108448928123	0.08259773013871376	0.0028373266078184113	0.13871374527112232	0.43411097099621687	?	?	?	?	?	?	?	?	?	?	0.00694006309148265	?	0	0.1726603575184017	0	0.33585699263932706	0.1383806519453207	0.05972660357518402	0.26330178759200845	0.0231335436382755	0	?	0.17519305019305018	0.010617760617760617	0.005308880308880309	0.06225868725868726	0.056467181467181465	0.007239382239382239	0.05743243243243243	0.6254826254826255	0	?	0.33999999999999997	0.22000000000000003	0	0.16000000000000003	0.2	0.020000000000000004	0.020000000000000004	0.04000000000000001	0	?	0.03271877434432615	7.790184367696702e-4	0.001038691249026227	0.171643728901584	0.004414437808361464	5.193456245131135e-4	0.0015580368735393403	0.78732796676188	0	?	0.04094488188976378	0	3.9370078740157485e-4	0.011417322834645669	0.19173228346456694	3.9370078740157485e-4	0.0066929133858267716	0.7484251968503937	0	?	0.09950248756218906	0.00552791597567717	0.002763957987838585	0.07296849087893864	0.05472636815920398	0.08291873963515754	0.07904919845218353	0.6025428413488115	0	?	0.08283049917718048	0.0016456390565002745	2.742731760833791e-4	0.00603400987383434	0.02002194185408667	0.002742731760833791	0.15222161272627538	0.7342292923752057	0.29674260967802674	?	0.17670871775560157	0.11447938241385802	0.002165317266051591	0.08849557522123894	0.07700997928826964	0.12605912257578608	0.10534739220485785	0.012991903596309548	0.021805896805896806	?	0.17344097995545657	0.02428771602055114	0.1	0.0864710464814334	0.1031090121999213	0.004969630038652678	0.12048192771084336	0.11847199518196679	?	?	?	?	?	?	?	?	?	?	0.010135135135135134	?	0	0.38346567024754785	0	0.41469748117372107	0.25895316804407714	0.1568194367752623	0.34282584884994527	0.009463993805385873	0	?	0.10105790645879732	0.010275572162540868	0.22000000000000003	0.03349779278109582	0.046044864226682414	0.008282716731087797	0.03258488499452355	0.11150305428890991	0	?	0.004732739420935411	0.005137786081270434	0	0.002077382498052454	0.003935458480913027	5.521811154058532e-4	2.738225629791895e-4	1.7207261464337952e-4	0	?	0.03507795100222717	0.0014012143858010274	0.08000000000000002	0.171643728901584	0.006690279417552145	0.0011043622308117063	0.0016429353778751367	0.2608620837993633	0	?	0.028953229398663696	0	0.020000000000000004	0.0075305115554401445	0.1916568280204644	5.521811154058532e-4	0.004654983570646221	0.16355502021853222	0	?	0.05011135857461024	0.004670714619336758	0.1	0.03427681121786549	0.03896103896103897	0.08282716731087798	0.03915662650602409	0.09377957498064184	0	?	0.08407572383073496	0.002802428771602055	0.020000000000000004	0.005712801869644248	0.02872884691066509	0.005521811154058532	0.15197152245345016	0.23031919470016346	0.9680589680589681	?	0.5225501113585745	0.5679588977113498	0.45999999999999996	0.24409244352116333	0.3219205037386856	0.7393705135284373	0.30640744797371305	0.011873010410393188	0	0.12975814931650895	0.019137749737118823	0.2754994742376446	0.5085173501577287	0.04290220820189275	0.0010515247108307047	0.0231335436382755	0.1485148514851485	0.009000900090009001	0.004500450045004501	0.018001800180018002	0.07470747074707472	0	0	0.7452745274527454	0.1644649933949802	0.012549537648612946	0	0.08652575957727875	0.23844121532364598	6.605019815059446e-4	0	0.49735799207397624	0.11437223386908922	2.3293733985557888e-4	0	0.018867924528301886	0.18658280922431866	0	0	0.6799440950384347	0.03468132443397461	0.002093966758277713	1.3087292239235705e-4	0.021332286349954193	0.18741002486585526	6.543646119617851e-4	0	0.753697160057584	0.2060353798126951	0.012486992715920915	0.002081165452653486	0.029136316337148804	0.26326742976066597	0	0	0.4869927159209157	0.21419753086419754	0.02469135802469136	0.001234567901234568	0.05	0.30987654320987656	0	0	0.4	0.17670871775560157	0.04038787422331011	0.13632084353229146	0.23404255319148937	0.1688947467520241	0.07409150819054791	0.1565618527584259	0.012991903596309548	0	0.5393356643356644	0.05874757908327953	0.3046511627906977	0.31632653061224486	0.20461384152457374	0.002997601918465228	0.009463993805385873	0.045935412026726054	0.008741258741258742	0.0032278889606197547	0.004651162790697674	0.010858189429618002	0	0	0.07123806246235911	0.0693207126948775	0.016608391608391608	0	0.030465116279069768	0.04722658294086866	0.0010030090270812437	0	0.06478533941323238	0.1366926503340757	8.741258741258742e-4	0	0.018837209302325582	0.10478806907378337	0	0	0.2511399810720124	0.0737750556792873	0.013986013986013988	6.45577792123951e-4	0.03790697674418605	0.18733647305075876	0.0050150451354062184	0	0.4954830938656113	0.05512249443207127	0.01048951048951049	0.001291155584247902	0.0065116279069767444	0.033097854526425954	0	0	0.04026499182655081	0.09660356347438752	0.03496503496503497	0.001291155584247902	0.018837209302325582	0.06567242281527995	0	0	0.05575152714445496	0.5225501113585745	0.375	0.9347966429954809	0.5781395348837209	0.2346938775510204	0.7893681043129388	0.9970023980815348	0.011873010410393188
Djabugay	0.06876790830945557	?	0.20558739255014324	0.004297994269340973	?	0.080945558739255	0.037965616045845266	?	0.07234957020057306	0.5300859598853868	?	?	?	?	?	?	?	?	?	?	0.08868501529051988	?	0	0.15902140672782875	?	0.2981651376146789	0.1758409785932722	?	0.2775229357798165	7.645259938837921e-4	0.010849909584086798	?	0.22423146473779382	0.0018083182640144663	?	0.034358047016274866	0.007233273056057865	?	0.039783001808318265	0.6817359855334538	?	?	?	?	?	?	?	?	?	?	0	?	0.031141868512110725	0.0011534025374855823	?	0.0853517877739331	0	?	0	0.8823529411764706	0	?	0.021611001964636542	0	?	0	0.07269155206286837	?	0	0.9056974459724951	?	?	?	?	?	?	?	?	?	?	0	?	0.008244994110718492	0	?	0	0	?	0.11307420494699648	0.8786808009422851	0.38731931668856767	?	0.19776609724047306	0.1107095926412615	?	0.08902759526938239	0.06077529566360053	?	0.0873850197109067	0.06701708278580815	0.06990014265335236	?	0.2704995287464656	0.0108499095840868	?	0.13043478260869565	0.103515625	?	0.1198589894242068	0.22413793103448273	?	?	?	?	?	?	?	?	?	?	0.08202567760342368	?	0	0.37613019891500904	?	0.4462242562929062	0.451171875	?	0.4300822561692127	3.024803387779794e-4	0.0042796005706134095	?	0.11687087653157399	0.0018083182640144665	?	0.020594965675057208	0.0078125	?	0.027027027027027025	0.11403508771929824	?	?	?	?	?	?	?	?	?	?	0	?	0.026390197926484452	0.0018083182640144665	?	0.08695652173913045	0	?	0	0.23260738052026617	0	?	0.010367577756833177	0	?	0	0.072265625	?	0	0.14035087719298245	?	?	?	?	?	?	?	?	?	?	0	?	0.006597549481621113	0	?	0	0	?	0.11163337250293771	0.22686025408348456	0.8437945791726106	?	0.5692742695570217	0.6094032549728753	?	0.3157894736842105	0.365234375	?	0.3113983548766157	0.0617059891107078	0	0.15548780487804878	0.001524390243902439	0.19893292682926828	0.6410060975609756	0.0022865853658536584	0	7.621951219512195e-4	0.27358490566037735	0.002358490566037736	0.002358490566037736	0.03537735849056604	0.04952830188679245	0	0	0.6367924528301886	0.309823677581864	0.012594458438287154	0	0.16624685138539044	0.15365239294710328	0	0	0.35768261964735515	0.14132553606237816	0	0	9.746588693957116e-4	0.3635477582846004	0	0	0.49415204678362573	0	0	0	0	0	5.488474204171241e-4	0	0.9994511525795828	0.05468750000000001	0	0	0.03125000000000001	0.07812500000000001	0	0	0.8359375	0.1618798955613577	0.0026109660574412533	0	0.0731070496083551	0.09921671018276762	0	0	0.6631853785900783	0.19829842931937172	0.06969895287958115	0.12925392670157068	0.21335078534031415	0.15608638743455497	0.04057591623036649	0.12532722513089004	0.0674083769633508	0	0.48226950354609927	0.002512562814070352	0.25440313111545987	0.4620462046204621	0.023622047244094488	0	3.0349013657056146e-4	0.10910815939278938	0.002364066193853428	0.002512562814070352	0.014677103718199608	0.011551155115511552	0	0	0.0819423368740516	0.11764705882352941	0.01182033096926714	0	0.06457925636007827	0.034103410341034104	0	0	0.042488619119878605	0.1366223908918406	0	0	9.784735812133072e-4	0.20572057205720573	0	0	0.15235204855842185	0	0	0	0	0	0.007874015748031496	0	0.5517450682852808	0.006641366223908918	0	0	0.003913894324853229	0.005500550055005501	0	0	0.032169954476479516	0.05787476280834915	0.002364066193853428	0	0.02837573385518591	0.020902090209020903	0	0	0.07678300455235204	0.5721062618595826	0.5011820330969267	0.9949748743718594	0.6330724070450098	0.2601760176017602	0.9685039370078741	1	0.0622154779969651
Dhayyi	0.028211284513805522	0.017406962785114048	0.15906362545018007	0.03181272509003602	0.039015606242496996	0.07202881152460985	0.019207683073229294	0.013205282112845138	0.12244897959183673	0.4975990396158464	0.018469656992084433	0.018469656992084433	0	0	0.005277044854881267	0	0	0	0	0.9577836411609498	0.1205098493626883	0.10892236384704518	0	0.059675550405561995	0	0.3342989571263036	0.06778679026651216	0.09269988412514485	0.21147161066048667	0.004634994206257242	0.00834326579261025	0.00834326579261025	0.05601907032181168	0.03694874851013111	0.0500595947556615	0.021454112038140644	0.002383790226460072	0.002383790226460072	0.05363528009535161	0.7604290822407629	0.022012578616352203	0.022012578616352203	0.2830188679245283	0.32075471698113206	0	0.1729559748427673	0.03459119496855346	0.0031446540880503146	0.12893081761006292	0.012578616352201259	0.007120253164556963	0.007120253164556963	0.01819620253164557	0	0.0031645569620253164	0.037183544303797465	7.911392405063291e-4	7.911392405063291e-4	0	0.925632911392405	0.01293103448275862	0.01293103448275862	0.10560344827586207	0.0021551724137931034	0.03879310344827586	0.032327586206896554	0.07543103448275862	0.0021551724137931034	0.017241379310344827	0.7004310344827587	0.020766773162939296	0.020766773162939296	0.038338658146964855	0.031948881789137386	0.038338658146964855	0.03514376996805112	0.012779552715654953	0.028753993610223644	0.09265175718849841	0.6805111821086262	0.012630014858841012	0.012630014858841012	0.07652303120356613	0.007429420505200596	0.026745913818722145	0.023774145616641904	0.001485884101040119	0.003714710252600298	0.05274888558692423	0.7823179791976226	0.2876086956521739	0.020869565217391306	0.11282608695652174	0.11130434782608696	0.026521739130434784	0.08021739130434784	0.05434782608695653	0.08760869565217391	0.11673913043478262	0.10195652173913045	0.02860620815581254	0.07671957671957673	0.23660714285714288	0.06482593037214886	0.20766773162939295	0.09561752988047809	0.06986899563318777	0.03588907014681892	0.15349887133182843	0.1565102195306586	0.004260499087035911	0.018518518518518517	0	0	0.006389776357827476	0	0	0	0	0.06850870552611657	0.12659768715763847	0.4973544973544973	0	0.12364945978391358	0	0.4597609561752988	0.2554585152838428	0.26101141924959215	0.2746425884123401	0.001514004542013626	0.004260499087035911	0.018518518518518517	0.04196428571428572	0.03721488595438175	0.134185303514377	0.014342629482071713	0.004366812227074236	0.003262642740619902	0.033860045146726865	0.12093111279333837	0.004260499087035911	0.018518518518518517	0.08035714285714286	0.12244897959183673	0	0.043824701195219126	0.024017467248908297	0.001631321370309951	0.030850263355906696	7.57002271006813e-4	0.004869141813755327	0.021164021164021163	0.020535714285714286	0	0.012779552715654952	0.03745019920318725	0.002183406113537118	0.001631321370309951	0	0.2216124148372445	0.0036518563603164947	0.015873015873015872	0.043750000000000004	0.0012004801920768309	0.05750798722044728	0.01195219123505976	0.07641921397379912	0.001631321370309951	0.006019563581640331	0.06150643451930356	0.007912355447352405	0.03439153439153439	0.02142857142857143	0.024009603841536616	0.07667731629392971	0.01752988047808765	0.017467248908296942	0.029363784665579117	0.0436418359668924	0.08062074186222559	0.010346926354230066	0.04497354497354497	0.09196428571428572	0.012004801920768308	0.11501597444089456	0.02549800796812749	0.004366812227074236	0.008156606851549755	0.05342362678705794	0.19928084784254355	0.805234327449787	0.25396825396825395	0.46339285714285716	0.6146458583433374	0.38977635782747605	0.2940239043824701	0.5458515283842795	0.6574225122349102	0.40406320541760715	0.08875851627554883	0	0.054616384915474644	0.06436931079323797	0.2386215864759428	0.6235370611183355	0.01235370611183355	0.0013003901170351106	0.005201560468140442	0.05346534653465347	0.0297029702970297	0.0019801980198019802	0.0297029702970297	0.07326732673267328	0	0	0.8118811881188119	0.08456973293768545	0.06379821958456973	0.010385756676557863	0.10237388724035608	0.2744807121661721	0	0	0.46439169139465875	0.10115979381443299	0.001288659793814433	0	0.03608247422680412	0.20682989690721648	0	0	0.654639175257732	0.07019478133039324	0.040793825799338476	3.6751194413818446e-4	0.030503491363469314	0.05622932745314223	0	0	0.8019110621095186	0.0581039755351682	0.04892966360856269	0.0030581039755351682	0.03669724770642202	0.15290519877675843	0	0	0.7003058103975536	0.2267884322678843	0.0426179604261796	0.0076103500761034995	0.0624048706240487	0.2070015220700152	0.0045662100456621	0	0.4490106544901065	0.11545293072824156	0.04573712255772647	0.12433392539964476	0.20182060390763765	0.19538188277087032	0.06771758436944937	0.14542628774422733	0.10412966252220249	0	0.16633663366336635	0.14688427299703263	0.23646907216494845	0.35281146637265715	0.0581039755351682	0.0030441400304414	0.0016250253910217347	0.024085637823371992	0.0297029702970297	0.0014836795252225518	0.009664948453608248	0.013597941933112825	0	0	0.08328255128986391	0.05084745762711865	0.08316831683168317	0.010385756676557863	0.04445876288659794	0.06798970966556413	0	0	0.06378224659760309	0.1400535236396075	0.0039603960396039604	0	0.03608247422680412	0.11797133406835722	0	0	0.20637822465976033	0.1703835860838537	0.21980198019801978	0.0014836795252225518	0.053479381443298966	0.05586181550900404	0	0	0.4434288035750559	0.01694915254237288	0.031683168316831684	0.0014836795252225518	0.007731958762886598	0.018375597206909223	0	0	0.04651635181799716	0.13291703835860838	0.05742574257425742	0.007418397626112759	0.026417525773195876	0.049981624402793086	0.009174311926605505	0	0.05971968312004875	0.4647636039250669	0.4079207920792079	0.830860534124629	0.5856958762886598	0.32341051084160233	0.9327217125382262	0.9969558599695586	0.0952671135486492
Dharumbal	0.11908646003262642	?	0.29526916802610115	0.0032626427406199023	?	0.04567699836867863	0	?	0.04567699836867863	0.4910277324632953	?	?	?	?	?	?	?	?	?	?	0.10172413793103449	?	0	0.16724137931034483	?	0.28620689655172415	0.08793103448275862	?	0.2982758620689655	0.05862068965517241	0	?	0.03759398496240601	0	?	0.018796992481203006	0	?	0.0037593984962406017	0.9398496240601505	?	?	?	?	?	?	?	?	?	?	0	?	0.06267806267806268	0	?	0.11396011396011396	0	?	0	0.8233618233618234	0	?	0.12878787878787878	0	?	0.030303030303030307	0.15151515151515152	?	0	0.6893939393939394	?	?	?	?	?	?	?	?	?	?	0	?	0.03367875647668393	0	?	0	0	?	0.13989637305699482	0.8264248704663212	0.3584202682563338	?	0.25111773472429205	0.12444113263785395	?	0.08047690014903129	0.04545454545454545	?	0.09687034277198212	0.043219076005961254	0.12012987012987016	?	0.3120689655172414	0.007547169811320756	?	0.08022922636103152	0	?	0.07253886010362695	0.22595078299776286	?	?	?	?	?	?	?	?	?	?	0.0957792207792208	?	0	0.36603773584905663	?	0.47564469914040114	0.38636363636363635	?	0.4481865284974093	0.02535421327367636	0	?	0.017241379310344827	0	?	0.014326647564469915	0	?	0.0025906735751295338	0.18568232662192394	?	?	?	?	?	?	?	?	?	?	0	?	0.03793103448275862	0	?	0.11174785100286533	0	?	0	0.21476510067114093	0	?	0.029310344827586206	0	?	0.011461318051575931	0.15151515151515152	?	0	0.06785980611483967	?	?	?	?	?	?	?	?	?	?	0	?	0.022413793103448276	0	?	0	0	?	0.13989637305699482	0.2378821774794929	0.7840909090909092	?	0.5810344827586207	0.6264150943396227	?	0.30659025787965616	0.4621212121212121	?	0.33678756476683935	0.04250559284116331	0	0.1450777202072539	0	0.20034542314335063	0.5751295336787565	0.02072538860103627	0	0.05872193436960276	0	0	0	0	0.009433962264150943	0	0	0.9905660377358491	0.33004926108374383	0.009852216748768471	0	0.034482758620689655	0.1773399014778325	0	0	0.4482758620689655	0.30168776371308015	0	0	0.002109704641350211	0.21940928270042193	0	0	0.47679324894514763	0	0	0	0	0.11263736263736264	0	0	0.8873626373626374	0.06329113924050633	0	0	0	0.03164556962025317	0	0	0.9050632911392406	0.2987012987012987	0	0	0	0.10389610389610389	0	0.12987012987012989	0.4675324675324676	0.25130890052356025	0.014958863126402395	0.1518324607329843	0.2617801047120419	0.11892296185489903	0.10919970082273749	0.05011219147344802	0.041884816753926704	0	0.7943925233644861	0	0.24472573839662445	0.4561643835616438	0.07547169811320754	0	0.02531645569620253	0	0	0	0	0.0013698630136986301	0	0	0.078927773641102	0.11551724137931034	0.01869158878504673	0	0.014767932489451477	0.04931506849315069	0	0	0.06775874906924795	0.24827586206896554	0	0	0.002109704641350211	0.14246575342465753	0	0	0.16753536857781087	0	0	0	0	0.11232876712328767	0	0	0.4825018615040953	0.017241379310344827	0	0	0	0.00684931506849315	0	0	0.10722263588979897	0.039655172413793106	0	0	0	0.010958904109589041	0	0.12987012987012986	0.026805658972449742	0.5793103448275863	0.18691588785046728	1	0.7383966244725738	0.22054794520547943	0.9245283018867925	0.8701298701298701	0.043931496649292634
